ax,ay,az,gx,gy,gz,mx,my,mz
-0.974,0.148,0.195,3.99,-9.8,19.18,-0.232,-0.262,-0.909
-0.986,0.147,0.2,-0.7,-9.1,17.78,-0.229,-0.264,-0.901
-0.982,0.152,0.201,-5.67,-6.86,15.96,-0.235,-0.264,-0.908
-0.973,0.161,0.2,-9.52,-5.88,12.81,-0.234,-0.261,-0.903
-0.973,0.171,0.2,-12.18,-5.88,11.2,-0.235,-0.259,-0.905
-0.969,0.168,0.195,-12.88,-4.97,9.52,-0.235,-0.256,-0.911
-0.965,0.163,0.188,-13.79,-3.71,7.63,-0.236,-0.259,-0.912
-0.971,0.165,0.185,-15.12,-3.01,5.46,-0.232,-0.254,-0.908
-0.977,0.166,0.18,-16.66,-2.03,3.15,-0.237,-0.255,-0.909
-0.984,0.165,0.179,-18.2,-1.89,0.56,-0.238,-0.259,-0.91
-1.025,0.163,0.185,-18.97,-2.73,-0.7,-0.235,-0.257,-0.905
-1.02,0.148,0.198,-20.09,-3.43,-1.12,-0.236,-0.254,-0.909
-1.032,0.13,0.217,-23.1,-3.57,-1.12,-0.235,-0.249,-0.899
-1.025,0.109,0.23,-30.17,-2.17,-1.54,-0.237,-0.252,-0.901
-1.002,0.131,0.225,-38.78,-0.91,-3.57,-0.235,-0.254,-0.897
-0.987,0.081,0.271,-48.37,3.57,-4.69,-0.238,-0.253,-0.9
-0.968,0.035,0.298,-65.73,9.59,-3.64,-0.237,-0.248,-0.898
-0.933,0.074,0.279,-86.03,14.14,-8.26,-0.24,-0.249,-0.896
-0.894,0.144,0.248,-96.32,15.05,-12.81,-0.239,-0.246,-0.887
-0.87,0.229,0.217,-88.62,12.11,-12.81,-0.241,-0.24,-0.891
-0.867,0.296,0.19,-63.98,3.99,-9.38,-0.239,-0.238,-0.886
-0.885,0.336,0.191,-28.84,-3.64,-3.85,-0.243,-0.24,-0.89
-0.896,0.278,0.208,22.54,-10.15,8.12,-0.238,-0.245,-0.889
-0.875,0.264,0.209,45.29,-13.72,12.18,-0.242,-0.245,-0.888
-0.863,0.247,0.21,62.51,-17.01,13.09,-0.241,-0.248,-0.89
-0.865,0.211,0.21,76.79,-18.41,15.82,-0.243,-0.242,-0.892
-0.872,0.168,0.218,85.12,-18.41,18.76,-0.238,-0.249,-0.896
-0.88,0.11,0.237,84.07,-16.73,18.9,-0.234,-0.243,-0.896
-0.883,0.066,0.255,63.49,-12.32,15.05,-0.242,-0.244,-0.899
-0.876,0.052,0.273,42.63,-8.96,10.08,-0.242,-0.244,-0.903
-0.871,0.061,0.287,22.19,-7.77,4.62,-0.242,-0.247,-0.903
-0.858,0.087,0.302,5.46,-5.25,0.14,-0.24,-0.249,-0.902
-0.824,0.113,0.307,-4.69,-2.45,-4.76,-0.239,-0.248,-0.905
-0.79,0.132,0.287,-10.99,-0.63,-11.34,-0.239,-0.25,-0.899
-0.772,0.146,0.299,-10.99,-2.1,-14.28,-0.241,-0.251,-0.901
-0.779,0.162,0.312,-8.89,-3.01,-15.96,-0.242,-0.255,-0.892
-0.78,0.175,0.325,-3.64,-3.43,-17.64,-0.239,-0.257,-0.901
-0.781,0.174,0.327,4.2,-4.06,-18.13,-0.235,-0.257,-0.9
-0.793,0.167,0.33,12.32,-4.97,-16.31,-0.24,-0.262,-0.899
-0.811,0.162,0.321,22.89,-4.9,-10.5,-0.236,-0.262,-0.898
-0.837,0.151,0.321,28.84,-3.43,-5.67,-0.239,-0.267,-0.901
-0.843,0.124,0.333,36.12,-0.98,-2.87,-0.24,-0.262,-0.903
-0.829,0.099,0.344,36.82,3.08,-0.7,-0.242,-0.267,-0.91
-0.778,0.119,0.311,25.9,5.46,-2.45,-0.241,-0.269,-0.909
-0.736,0.151,0.257,15.54,4.76,-4.34,-0.24,-0.268,-0.906
-0.774,0.149,0.171,16.24,-6.37,-0.49,-0.238,-0.266,-0.915
-1.011,0.104,0.264,17.57,-14.35,3.92,-0.241,-0.265,-0.911
-1.109,0.083,0.248,12.6,-1.61,4.2,-0.243,-0.263,-0.913
-1.061,0.034,0.189,2.66,13.09,2.73,-0.24,-0.264,-0.914
-0.976,0.055,0.113,-9.59,19.25,5.67,-0.24,-0.261,-0.918
-0.946,0.131,0.026,-12.74,15.54,14.77,-0.241,-0.257,-0.911
-1.031,0.196,0.015,-1.47,11.48,18.34,-0.249,-0.257,-0.917
-1.074,0.167,0.052,13.51,10.36,20.09,-0.245,-0.257,-0.922
-0.999,0.109,0.03,21.84,13.58,17.85,-0.247,-0.253,-0.928
-0.907,0.06,-0.028,21.0,10.92,15.61,-0.246,-0.248,-0.931
-0.925,0.05,-0.093,13.58,-0.21,15.82,-0.251,-0.242,-0.927
-1.094,0.069,-0.086,10.5,-4.83,13.3,-0.245,-0.247,-0.928
-1.175,0.065,-0.077,7.98,-7.49,7.77,-0.249,-0.24,-0.926
-1.155,0.072,-0.076,5.11,-9.17,3.08,-0.252,-0.244,-0.931
-1.106,0.056,-0.083,-5.67,-15.82,-1.47,-0.252,-0.238,-0.923
-1.144,0.067,-0.079,-27.79,-33.95,-1.05,-0.25,-0.24,-0.922
-1.3,0.072,-0.035,-36.96,-39.55,0.35,-0.248,-0.24,-0.915
-1.242,0.094,-0.04,-43.12,-33.74,-0.07,-0.25,-0.24,-0.915
-1.138,0.183,-0.07,-38.64,-27.16,1.19,-0.246,-0.232,-0.908
-1.094,0.243,-0.053,-15.61,-28.28,4.62,-0.252,-0.234,-0.899
-1.109,0.242,-0.023,12.46,-33.32,5.81,-0.246,-0.233,-0.893
-1.159,0.195,-0.027,47.11,-39.13,4.48,-0.247,-0.232,-0.893
-1.191,0.147,-0.014,62.929,-36.33,4.41,-0.248,-0.235,-0.891
-1.162,0.082,-0.023,66.71,-32.41,2.66,-0.245,-0.24,-0.888
-1.133,0.028,-0.052,55.02,-29.12,-0.28,-0.246,-0.242,-0.893
-1.13,0.02,-0.078,33.39,-26.53,-4.2,-0.243,-0.244,-0.886
-1.15,0.068,-0.074,6.79,-23.24,-9.59,-0.241,-0.242,-0.889
-1.131,0.069,-0.049,-2.31,-17.99,-14.07,-0.242,-0.245,-0.88
-1.101,0.087,-0.05,-12.18,-13.16,-19.81,-0.245,-0.247,-0.885
