ax,ay,az,gx,gy,gz,mx,my,mz
-0.982,0.138,0.199,-15.82,2.17,5.32,-0.22,-0.3,-0.912
-0.978,0.144,0.196,-17.92,3.29,6.44,-0.223,-0.294,-0.913
-0.976,0.148,0.192,-19.88,3.99,7.21,-0.23,-0.294,-0.915
-0.976,0.151,0.19,-21.35,4.2,8.12,-0.227,-0.295,-0.916
-0.971,0.157,0.185,-22.61,5.18,8.82,-0.227,-0.294,-0.911
-0.964,0.163,0.184,-23.38,4.69,9.03,-0.225,-0.294,-0.911
-0.953,0.168,0.18,-23.45,4.27,9.24,-0.228,-0.294,-0.911
-0.941,0.166,0.183,-22.96,4.9,9.73,-0.227,-0.291,-0.908
-0.917,0.163,0.182,-22.33,5.46,9.94,-0.229,-0.287,-0.906
-0.887,0.158,0.181,-23.03,6.23,9.24,-0.227,-0.286,-0.905
-0.867,0.153,0.17,-24.85,7.28,9.24,-0.225,-0.287,-0.904
-0.875,0.157,0.158,-28.0,5.95,10.5,-0.232,-0.285,-0.903
-0.939,0.167,0.156,-28.98,3.85,13.16,-0.231,-0.278,-0.903
-0.987,0.176,0.158,-28.77,2.94,16.8,-0.235,-0.273,-0.908
-1.013,0.19,0.158,-27.79,0.63,21.35,-0.231,-0.27,-0.909
-1.022,0.207,0.155,-25.69,-2.03,25.83,-0.233,-0.269,-0.907
-1.012,0.217,0.152,-22.89,-5.11,29.82,-0.238,-0.262,-0.907
-0.981,0.233,0.145,-18.13,-9.59,32.76,-0.238,-0.26,-0.901
-0.966,0.231,0.137,-15.89,-11.76,32.13,-0.242,-0.252,-0.902
-0.971,0.229,0.136,-15.12,-13.65,30.1,-0.243,-0.254,-0.896
-0.99,0.229,0.145,-15.33,-15.12,26.32,-0.238,-0.247,-0.895
-1.013,0.235,0.161,-15.26,-16.03,22.75,-0.244,-0.245,-0.891
-1.021,0.248,0.177,-11.9,-17.22,18.76,-0.243,-0.242,-0.894
-0.999,0.262,0.192,-5.88,-18.27,16.73,-0.244,-0.232,-0.89
-0.972,0.266,0.202,2.38,-19.39,15.47,-0.246,-0.237,-0.891
-0.942,0.26,0.213,12.46,-19.81,14.28,-0.244,-0.231,-0.887
-0.911,0.238,0.218,21.63,-19.74,12.81,-0.243,-0.232,-0.884
-0.886,0.205,0.221,27.3,-19.53,11.27,-0.239,-0.226,-0.88
