ax,ay,az,gx,gy,gz,mx,my,mz
-0.972,0.207,0.182,-1.96,0.91,-2.24,-0.152,-0.392,-0.973
-0.972,0.217,0.185,-1.26,1.05,-2.24,-0.153,-0.392,-0.97
-0.969,0.219,0.184,-0.56,0.77,-2.24,-0.146,-0.394,-0.966
-0.974,0.218,0.186,0.14,-0.07,-2.94,-0.154,-0.392,-0.971
-0.973,0.217,0.191,0.56,-0.07,-3.64,-0.15,-0.392,-0.974
-0.958,0.216,0.191,0.35,0.14,-4.76,-0.146,-0.396,-0.974
-0.94,0.216,0.195,0.77,-0.91,-6.51,-0.15,-0.397,-0.972
-0.935,0.217,0.2,1.61,-0.77,-8.05,-0.149,-0.394,-0.972
-0.929,0.212,0.207,3.22,-0.84,-9.17,-0.148,-0.398,-0.972
-0.923,0.2,0.207,4.83,-0.63,-10.08,-0.155,-0.401,-0.975
-0.927,0.189,0.206,5.39,-0.56,-10.57,-0.15,-0.399,-0.971
-0.938,0.183,0.208,5.32,-0.7,-9.8,-0.148,-0.396,-0.973
-0.95,0.181,0.213,5.04,0.14,-8.47,-0.146,-0.401,-0.973
-0.949,0.18,0.212,5.18,0.63,-6.3,-0.149,-0.398,-0.974
-0.938,0.177,0.212,5.6,1.19,-4.48,-0.153,-0.402,-0.978
-0.929,0.173,0.204,5.46,1.82,-1.47,-0.151,-0.4,-0.974
-0.934,0.177,0.201,5.11,1.33,2.8,-0.148,-0.403,-0.977
-0.961,0.189,0.205,4.83,0.56,10.43,-0.147,-0.4,-0.972
-0.992,0.198,0.217,5.25,2.03,15.61,-0.151,-0.4,-0.969
-0.989,0.203,0.22,4.27,3.5,19.88,-0.156,-0.396,-0.971
-0.979,0.211,0.221,1.4,4.34,22.61,-0.158,-0.391,-0.972
-0.962,0.224,0.219,-2.38,5.18,23.52,-0.152,-0.39,-0.974
-0.934,0.227,0.219,-6.79,6.37,21.49,-0.159,-0.388,-0.978
-0.904,0.235,0.217,-12.18,6.58,18.13,-0.16,-0.386,-0.978
-0.885,0.252,0.221,-18.83,7.14,12.46,-0.164,-0.377,-0.975
-0.852,0.264,0.216,-20.44,7.84,8.12,-0.158,-0.378,-0.98
-0.829,0.262,0.207,-20.51,8.19,3.71,-0.161,-0.38,-0.98
-0.82,0.262,0.199,-19.53,7.84,0.98,-0.159,-0.385,-0.978
-0.831,0.263,0.203,-16.73,6.51,-0.28,-0.161,-0.379,-0.979
-0.848,0.255,0.211,-13.37,6.51,0.07,-0.157,-0.38,-0.98
-0.855,0.239,0.209,-10.01,7.35,1.05,-0.161,-0.383,-0.978
-0.841,0.225,0.204,-9.87,8.75,1.89,-0.157,-0.376,-0.98
-0.819,0.215,0.199,-11.41,9.66,2.94,-0.159,-0.376,-0.984
-0.805,0.215,0.192,-14.91,9.87,3.64,-0.157,-0.373,-0.974
-0.806,0.22,0.184,-18.83,9.03,3.57,-0.16,-0.374,-0.976
-0.848,0.233,0.173,-23.17,7.42,3.43,-0.157,-0.37,-0.97
-0.896,0.241,0.173,-24.64,6.79,3.99,-0.161,-0.37,-0.976
-0.945,0.249,0.174,-25.13,6.16,5.46,-0.162,-0.368,-0.976
-0.988,0.257,0.18,-24.29,5.6,7.77,-0.164,-0.367,-0.974
-1.019,0.262,0.181,-23.45,4.69,10.22,-0.164,-0.371,-0.978
-1.034,0.261,0.182,-22.82,3.57,12.18,-0.164,-0.363,-0.976
-1.048,0.264,0.198,-23.45,0.14,12.67,-0.17,-0.366,-0.972
-1.132,0.238,0.197,-26.46,-4.34,10.29,-0.169,-0.358,-0.967
-1.212,0.189,0.214,-32.55,-6.16,3.64,-0.165,-0.358,-0.961
-1.261,0.183,0.206,-45.29,-5.25,-3.57,-0.167,-0.357,-0.962
-1.21,0.221,0.215,-56.84,2.52,-13.51,-0.162,-0.36,-0.957
-1.084,0.24,0.241,-56.7,5.46,-22.75,-0.162,-0.359,-0.954
-1.031,0.209,0.221,-47.74,-2.45,-24.57,-0.157,-0.394,-0.948
-1.103,0.149,0.273,-42.21,-10.01,-25.9,-0.158,-0.363,-0.948
-1.137,0.116,0.244,-44.52,-7.21,-28.28,-0.157,-0.364,-0.945
-1.099,0.137,0.229,-48.72,-2.03,-30.59,-0.157,-0.371,-0.939
-1.035,0.171,0.218,-47.6,4.27,-27.79,-0.152,-0.372,-0.937
-0.998,0.145,0.259,-33.74,7.49,-14.56,-0.147,-0.375,-0.93
-1.106,0.073,0.317,-38.64,6.23,-6.09,-0.148,-0.375,-0.931
-1.184,0.035,0.407,-55.58,16.73,-4.9,-0.146,-0.377,-0.927
-1.219,0.054,0.352,-75.67,25.2,-3.43,-0.143,-0.377,-0.925
-1.198,0.149,0.325,-93.24,38.92,-7.42,-0.147,-0.377,-0.919
-1.103,0.284,0.188,-89.46,57.96,-14.63,-0.15,-0.379,-0.92
-0.912,0.363,0.037,-71.12,74.129,-12.18,-0.15,-0.377,-0.917
-0.75,0.518,0.313,-46.76,65.45,-2.59,-0.146,-0.378,-0.923
-0.964,0.506,0.508,-41.23,42.84,7.14,-0.148,-0.374,-0.926
-1.098,0.497,0.401,-43.33,45.99,20.02,-0.147,-0.374,-0.926
-0.928,0.554,0.115,-63.63,66.71,8.26,-0.151,-0.37,-0.935
-0.675,0.604,-0.013,-80.43,76.37,-9.24,-0.147,-0.37,-0.936
-0.582,0.758,-0.09,-69.16,54.6,-17.78,-0.149,-0.372,-0.932
-0.657,0.749,0.01,-45.08,41.93,-11.9,-0.15,-0.376,-0.937
-0.622,0.632,0.069,-25.34,35.98,-4.55,-0.148,-0.373,-0.934
-0.59,0.583,0.11,-19.25,24.15,-2.38,-0.156,-0.371,-0.94
-0.645,0.579,0.069,-25.13,12.95,-4.97,-0.151,-0.377,-0.929
-0.735,0.606,-0.014,-20.93,3.78,-5.74,-0.149,-0.378,-0.933
-0.744,0.648,0.052,-12.53,-0.77,-10.22,-0.148,-0.376,-0.935
-0.825,0.695,0.18,-2.38,-8.82,-13.86,-0.147,-0.375,-0.936
-0.88,0.668,0.269,7.77,-14.7,-19.32,-0.144,-0.381,-0.935
-0.819,0.54,0.274,12.67,-15.47,-27.09,-0.142,-0.378,-0.931
-0.794,0.335,0.227,9.59,-25.27,-28.14,-0.139,-0.382,-0.931
-0.866,0.315,0.218,-1.05,-33.46,-25.9,-0.14,-0.389,-0.924
-0.937,0.386,0.237,-8.4,-37.73,-23.59,-0.137,-0.389,-0.919
-0.957,0.46,0.271,-4.55,-33.88,-20.3,-0.137,-0.389,-0.918
-0.933,0.41,0.296,8.89,-29.89,-15.54,-0.133,-0.391,-0.916
-0.928,0.353,0.328,18.34,-27.79,-7.07,-0.135,-0.394,-0.921
-0.972,0.357,0.334,15.47,-27.23,-4.76,-0.133,-0.396,-0.915
-0.981,0.379,0.327,13.23,-24.08,-3.71,-0.135,-0.395,-0.915
-0.977,0.375,0.345,13.79,-23.59,-2.45,-0.132,-0.397,-0.909
-0.974,0.384,0.365,15.96,-21.98,-0.77,-0.132,-0.396,-0.908
-0.982,0.406,0.376,18.97,-19.32,1.19,-0.136,-0.394,-0.9
-0.997,0.427,0.383,23.59,-17.22,3.92,-0.132,-0.395,-0.908
-0.989,0.399,0.4,27.3,-12.53,5.81,-0.134,-0.393,-0.912
-0.956,0.379,0.386,26.88,-5.53,9.1,-0.133,-0.392,-0.918
-0.953,0.332,0.39,26.95,-5.6,10.78,-0.13,-0.39,-0.917
-0.935,0.265,0.383,25.27,-2.66,13.58,-0.133,-0.392,-0.92
-0.89,0.223,0.369,18.97,1.47,17.01,-0.133,-0.392,-0.919
-0.878,0.243,0.338,11.2,0.07,21.28,-0.133,-0.389,-0.925
-0.899,0.286,0.343,7.7,-2.1,27.44,-0.133,-0.385,-0.917
-0.901,0.353,0.339,9.1,1.19,30.45,-0.139,-0.385,-0.917
-0.897,0.362,0.329,12.39,1.19,32.41,-0.14,-0.386,-0.913
-0.9,0.341,0.335,14.56,-1.12,33.11,-0.146,-0.377,-0.921
-0.906,0.301,0.327,12.32,-1.54,32.83,-0.152,-0.375,-0.923
-0.901,0.306,0.325,6.16,0.07,33.53,-0.152,-0.372,-0.922
-0.905,0.377,0.283,1.82,3.43,32.27,-0.151,-0.369,-0.928
-0.922,0.421,0.239,10.64,6.09,33.46,-0.153,-0.365,-0.928
-0.922,0.366,0.218,16.52,7.84,34.37,-0.159,-0.363,-0.93
-0.897,0.328,0.201,13.51,11.41,32.13,-0.159,-0.36,-0.931
-0.882,0.343,0.178,6.09,12.46,28.49,-0.163,-0.347,-0.94
-0.909,0.36,0.189,2.73,7.28,27.23,-0.163,-0.349,-0.94
-0.967,0.348,0.226,0.98,3.64,24.57,-0.168,-0.348,-0.935
-1.001,0.341,0.223,-5.67,6.93,21.77,-0.167,-0.347,-0.94
-0.981,0.359,0.204,-8.54,8.54,17.92,-0.169,-0.344,-0.939
-0.969,0.35,0.204,-8.19,5.6,14.28,-0.169,-0.344,-0.935
-0.956,0.322,0.21,-7.35,3.29,10.01,-0.17,-0.339,-0.936
-0.923,0.288,0.214,-8.05,2.38,5.18,-0.171,-0.342,-0.935
-0.887,0.263,0.218,-10.01,-3.08,0.7,-0.17,-0.345,-0.936
-0.898,0.266,0.221,-9.73,-6.86,-0.84,-0.17,-0.343,-0.935
-0.907,0.273,0.217,-6.65,-8.47,-0.77,-0.17,-0.346,-0.933
-0.903,0.267,0.221,-3.78,-7.21,0.77,-0.17,-0.345,-0.938
-0.899,0.249,0.221,-2.73,-7.42,3.15,-0.167,-0.343,-0.941
-0.914,0.233,0.23,-5.18,-8.82,5.95,-0.169,-0.342,-0.933
-0.926,0.219,0.224,-14.14,-7.77,7.28,-0.173,-0.336,-0.936
-0.929,0.22,0.216,-21.42,-8.05,7.91,-0.17,-0.338,-0.933
-0.941,0.235,0.224,-27.93,-10.5,8.47,-0.168,-0.335,-0.924
-0.952,0.265,0.224,-30.87,-11.34,8.68,-0.167,-0.337,-0.922
-0.95,0.29,0.229,-29.4,-11.55,8.26,-0.173,-0.333,-0.925
-0.944,0.296,0.234,-24.64,-11.97,8.19,-0.173,-0.332,-0.917
-0.949,0.292,0.234,-17.99,-13.58,7.7,-0.173,-0.326,-0.912
-0.962,0.262,0.223,-16.24,-13.93,6.37,-0.17,-0.329,-0.909
-0.965,0.239,0.223,-17.29,-14.07,5.88,-0.171,-0.33,-0.908
-0.967,0.228,0.232,-21.42,-14.35,4.97,-0.168,-0.325,-0.907
-0.966,0.233,0.238,-26.67,-14.28,4.34,-0.172,-0.326,-0.903
-0.967,0.256,0.242,-29.05,-13.72,3.71,-0.174,-0.322,-0.904
-0.967,0.296,0.229,-25.13,-12.6,4.13,-0.171,-0.329,-0.898
-0.973,0.302,0.234,-18.41,-11.62,5.25,-0.171,-0.324,-0.893
-0.978,0.305,0.238,-10.85,-10.15,6.3,-0.169,-0.323,-0.887
-0.989,0.301,0.234,-4.27,-8.4,7.28,-0.167,-0.323,-0.889
-1.007,0.282,0.232,0.49,-7.35,8.19,-0.173,-0.322,-0.887
-1.028,0.263,0.226,-0.14,-6.02,8.61,-0.175,-0.321,-0.889
-1.036,0.251,0.218,-4.55,-4.34,7.56,-0.173,-0.319,-0.885
-1.019,0.253,0.212,-9.03,-4.06,6.37,-0.169,-0.319,-0.887
-1.018,0.264,0.208,-13.37,-5.95,6.58,-0.172,-0.317,-0.882
-1.036,0.286,0.213,-15.26,-8.82,6.86,-0.176,-0.315,-0.882
-1.066,0.31,0.22,-13.23,-10.64,7.77,-0.169,-0.319,-0.882
-1.086,0.329,0.223,-7.49,-10.85,9.66,-0.175,-0.311,-0.877
-1.092,0.338,0.228,-0.42,-8.96,12.46,-0.17,-0.311,-0.882
-1.074,0.334,0.22,11.55,-7.98,13.86,-0.169,-0.308,-0.885
-1.065,0.322,0.218,18.48,-7.42,14.21,-0.177,-0.312,-0.885
-1.059,0.3,0.217,22.4,-6.79,13.58,-0.175,-0.31,-0.878
