ax,ay,az,gx,gy,gz,mx,my,mz
-0.965,0.18,0.19,3.08,-2.17,-5.04,-0.16,-0.372,-0.959
-0.969,0.177,0.19,3.01,-2.24,-4.83,-0.159,-0.371,-0.96
-0.975,0.179,0.193,2.45,-2.87,-4.62,-0.158,-0.373,-0.96
-0.98,0.187,0.199,2.8,-2.94,-4.41,-0.157,-0.376,-0.962
-0.976,0.188,0.202,3.64,-3.15,-4.48,-0.159,-0.376,-0.958
-0.976,0.187,0.205,4.55,-3.29,-4.55,-0.161,-0.374,-0.955
-0.974,0.185,0.209,5.32,-3.29,-4.69,-0.155,-0.374,-0.962
-0.969,0.186,0.213,6.02,-3.08,-4.9,-0.158,-0.373,-0.956
-0.959,0.181,0.217,7.0,-2.94,-5.04,-0.156,-0.372,-0.962
-0.957,0.178,0.218,7.0,-2.8,-5.32,-0.161,-0.372,-0.963
-0.965,0.18,0.225,7.28,-2.94,-5.39,-0.156,-0.375,-0.963
-0.974,0.18,0.233,7.84,-2.66,-5.11,-0.159,-0.376,-0.962
-0.977,0.176,0.233,8.19,-1.89,-4.83,-0.158,-0.38,-0.964
-0.971,0.173,0.235,7.77,-0.84,-4.69,-0.158,-0.379,-0.964
-0.951,0.174,0.233,6.65,0.35,-4.76,-0.16,-0.378,-0.965
-0.933,0.175,0.225,5.67,1.4,-5.11,-0.154,-0.375,-0.964
-0.92,0.176,0.213,5.46,1.26,-5.32,-0.155,-0.377,-0.964
-0.925,0.178,0.208,5.95,0.77,-5.32,-0.161,-0.376,-0.969
-0.957,0.179,0.218,9.03,0.84,-3.92,-0.16,-0.376,-0.966
-0.955,0.17,0.212,10.99,2.87,-1.47,-0.156,-0.379,-0.967
-0.939,0.165,0.203,11.62,4.13,1.54,-0.158,-0.38,-0.971
-0.938,0.168,0.198,10.92,3.43,4.41,-0.16,-0.372,-0.971
-0.948,0.172,0.193,9.73,3.15,6.86,-0.157,-0.374,-0.972
-0.956,0.175,0.185,7.63,3.43,8.89,-0.158,-0.373,-0.975
-0.962,0.182,0.182,4.9,4.48,11.27,-0.158,-0.37,-0.975
