ax,ay,az,gx,gy,gz,mx,my,mz
-0.975,0.207,0.225,-1.05,0.42,-5.25,-0.156,-0.365,-0.949
-0.975,0.2,0.225,-0.63,1.75,-7.07,-0.158,-0.37,-0.949
-0.982,0.191,0.223,-0.77,2.94,-8.19,-0.159,-0.37,-0.95
-0.977,0.186,0.228,-1.19,5.18,-9.17,-0.162,-0.371,-0.948
-0.96,0.18,0.226,-2.17,6.93,-10.08,-0.159,-0.367,-0.944
-0.941,0.173,0.219,-3.36,8.19,-11.06,-0.158,-0.369,-0.952
-0.93,0.17,0.207,-5.95,8.61,-12.74,-0.157,-0.378,-0.955
-0.918,0.172,0.196,-6.37,9.31,-13.09,-0.156,-0.381,-0.954
-0.918,0.174,0.186,-5.95,9.03,-12.53,-0.154,-0.378,-0.949
-0.945,0.173,0.183,-4.13,7.21,-10.22,-0.155,-0.378,-0.961
-0.983,0.17,0.19,-2.03,6.02,-6.86,-0.151,-0.383,-0.954
-0.995,0.168,0.189,-0.07,7.84,-1.33,-0.153,-0.383,-0.952
-0.959,0.174,0.183,0.42,8.05,2.38,-0.153,-0.38,-0.959
-0.935,0.178,0.174,0.28,6.51,5.18,-0.158,-0.381,-0.963
-0.92,0.185,0.168,-0.63,4.97,7.21,-0.159,-0.38,-0.966
-0.922,0.197,0.167,-0.98,3.22,8.33,-0.159,-0.377,-0.965
-0.936,0.21,0.182,-0.28,1.75,10.78,-0.159,-0.382,-0.963
-0.944,0.21,0.195,2.03,2.38,12.46,-0.161,-0.377,-0.96
-0.939,0.2,0.193,1.82,2.59,13.72,-0.164,-0.377,-0.965
-0.936,0.197,0.198,-0.28,2.31,14.63,-0.165,-0.37,-0.969
-0.934,0.202,0.204,-4.06,2.03,15.05,-0.167,-0.37,-0.967
-0.924,0.21,0.212,-7.7,3.36,14.49,-0.165,-0.369,-0.965
-0.89,0.215,0.212,-13.09,3.57,13.09,-0.166,-0.365,-0.968
-0.878,0.215,0.207,-16.59,3.71,11.55,-0.167,-0.359,-0.965
-0.884,0.222,0.216,-18.97,2.87,10.99,-0.166,-0.36,-0.966
-0.903,0.234,0.233,-19.81,2.1,11.06,-0.17,-0.358,-0.957
-0.916,0.239,0.243,-18.27,3.22,12.67,-0.168,-0.36,-0.967
-0.915,0.229,0.255,-14.35,3.43,14.42,-0.166,-0.357,-0.961
-0.914,0.22,0.259,-13.37,3.99,16.31,-0.169,-0.354,-0.961
-0.91,0.223,0.265,-13.72,4.76,17.43,-0.176,-0.347,-0.956
-0.9,0.237,0.267,-13.72,5.46,18.27,-0.172,-0.346,-0.958
-0.895,0.257,0.273,-11.41,6.02,18.41,-0.179,-0.344,-0.957
-0.895,0.27,0.269,-6.37,5.39,18.55,-0.176,-0.341,-0.959
-0.945,0.281,0.266,5.11,2.17,19.46,-0.177,-0.339,-0.96
-1.013,0.288,0.286,15.05,0.0,21.7,-0.179,-0.335,-0.96
-1.069,0.272,0.303,24.64,0.63,23.94,-0.184,-0.334,-0.966
-1.083,0.237,0.31,30.38,3.57,25.48,-0.183,-0.331,-0.964
-1.072,0.2,0.303,28.42,6.65,25.76,-0.182,-0.326,-0.97
-1.057,0.165,0.307,20.02,8.47,24.08,-0.182,-0.326,-0.965
-1.028,0.166,0.299,9.52,11.97,20.86,-0.184,-0.32,-0.968
-1.004,0.188,0.289,1.19,13.09,16.87,-0.185,-0.319,-0.971
