ax,ay,az,gx,gy,gz,mx,my,mz
-0.974,0.19,0.178,-1.96,-1.47,0.84,-0.164,-0.363,-0.976
-0.977,0.191,0.18,-1.75,-1.75,0.98,-0.16,-0.364,-0.975
-0.975,0.188,0.183,-2.1,-1.75,1.26,-0.161,-0.365,-0.969
-0.973,0.186,0.184,-1.89,-1.75,1.33,-0.164,-0.365,-0.971
-0.97,0.182,0.188,-2.59,-1.89,1.47,-0.168,-0.364,-0.97
-0.965,0.179,0.189,-4.48,-1.47,1.54,-0.168,-0.361,-0.967
-0.964,0.18,0.189,-6.02,-1.4,1.68,-0.165,-0.365,-0.966
-0.968,0.184,0.189,-7.07,-1.47,1.96,-0.161,-0.366,-0.964
-0.967,0.189,0.189,-7.28,-0.84,2.1,-0.168,-0.364,-0.964
-0.971,0.194,0.193,-6.72,-0.91,2.94,-0.166,-0.363,-0.962
-0.982,0.199,0.197,-5.74,-0.49,4.27,-0.163,-0.368,-0.966
-0.984,0.2,0.196,-4.9,0.07,4.62,-0.168,-0.366,-0.964
-0.988,0.202,0.198,-5.18,1.12,5.04,-0.17,-0.363,-0.967
-0.998,0.2,0.204,-5.67,1.68,5.25,-0.168,-0.361,-0.966
-1.008,0.199,0.208,-7.49,3.15,4.97,-0.169,-0.363,-0.969
-1.013,0.2,0.207,-12.04,6.02,3.57,-0.167,-0.36,-0.969
-1.002,0.203,0.202,-15.33,7.98,2.1,-0.17,-0.363,-0.965
-0.988,0.208,0.2,-18.13,9.1,0.49,-0.169,-0.362,-0.964
-0.982,0.211,0.198,-19.53,9.45,-0.77,-0.171,-0.361,-0.971
-0.985,0.21,0.2,-19.53,9.17,-1.47,-0.166,-0.361,-0.972
-0.99,0.204,0.202,-18.62,9.94,-1.54,-0.167,-0.364,-0.97
-0.983,0.196,0.204,-18.13,11.69,-1.19,-0.165,-0.359,-1.002
-0.98,0.186,0.213,-18.48,12.53,-0.84,-0.166,-0.367,-0.967
-0.98,0.173,0.219,-20.02,13.09,-0.7,-0.167,-0.364,-0.965
-0.969,0.169,0.222,-23.03,14.77,-1.12,-0.167,-0.366,-0.969
-0.95,0.172,0.224,-26.04,15.82,-2.03,-0.17,-0.364,-0.97
-0.938,0.175,0.231,-27.86,16.24,-2.17,-0.17,-0.365,-0.971
-0.929,0.158,0.234,-28.7,16.87,-2.66,-0.169,-0.367,-0.971
-0.928,0.147,0.247,-30.45,17.78,-2.66,-0.166,-0.368,-0.97
-0.932,0.138,0.262,-33.32,18.13,-2.38,-0.172,-0.361,-0.974
-0.936,0.123,0.254,-38.36,19.46,-2.52,-0.17,-0.363,-0.966
-0.938,0.115,0.239,-44.87,20.72,-2.66,-0.168,-0.368,-0.975
-0.925,0.152,0.235,-52.36,22.26,-3.22,-0.167,-0.365,-0.975
-0.908,0.186,0.238,-51.52,21.7,-2.94,-0.165,-0.362,-0.972
-0.894,0.194,0.239,-45.92,19.6,-2.52,-0.17,-0.364,-0.967
-0.891,0.176,0.23,-39.55,16.66,-1.82,-0.17,-0.359,-0.968
-0.901,0.163,0.227,-35.07,14.21,-0.56,-0.169,-0.365,-0.973
-0.916,0.169,0.246,-30.59,13.44,1.75,-0.168,-0.365,-0.964
-0.89,0.169,0.268,-27.93,14.77,3.22,-0.165,-0.362,-0.973
-0.854,0.156,0.252,-26.39,15.33,3.92,-0.169,-0.361,-0.97
-0.841,0.155,0.242,-26.74,14.21,4.55,-0.164,-0.359,-0.968
-0.865,0.173,0.24,-27.02,11.9,6.09,-0.166,-0.352,-0.974
-0.909,0.197,0.252,-24.92,11.06,8.12,-0.163,-0.357,-0.97
-0.949,0.203,0.274,-19.11,10.92,10.78,-0.166,-0.353,-0.971
-0.938,0.195,0.27,-17.43,10.92,11.9,-0.166,-0.354,-0.975
-0.91,0.187,0.266,-18.62,9.73,11.13,-0.165,-0.351,-0.966
-0.876,0.19,0.269,-21.56,8.26,9.66,-0.166,-0.347,-0.977
-0.84,0.201,0.269,-24.01,6.51,8.05,-0.168,-0.348,-0.97
-0.824,0.213,0.287,-24.22,3.36,6.16,-0.165,-0.347,-0.971
-0.821,0.262,0.289,-21.14,1.47,6.44,-0.168,-0.347,-0.972
