ax,ay,az,gx,gy,gz,mx,my,mz
-0.999,0.203,0.242,-4.48,3.01,-0.49,-0.168,-0.363,-0.945
-0.996,0.202,0.237,-4.9,4.27,-0.98,-0.169,-0.359,-0.945
-0.991,0.199,0.24,-5.18,5.18,-1.12,-0.169,-0.358,-0.948
-0.984,0.197,0.237,-5.39,6.86,-0.77,-0.169,-0.366,-0.947
-0.969,0.193,0.229,-5.67,8.54,-0.35,-0.171,-0.357,-0.952
-0.957,0.191,0.224,-6.44,9.38,0.14,-0.17,-0.362,-0.95
-0.949,0.193,0.218,-7.42,10.71,0.56,-0.169,-0.356,-0.955
-0.946,0.191,0.21,-8.05,11.48,0.63,-0.171,-0.354,-0.956
-0.953,0.193,0.206,-9.24,11.9,0.84,-0.168,-0.353,-0.95
-0.963,0.197,0.195,-10.15,12.74,0.98,-0.169,-0.351,-0.952
-0.969,0.205,0.18,-10.64,12.53,2.17,-0.17,-0.356,-0.955
-0.983,0.236,0.193,-7.91,11.13,4.06,-0.167,-0.356,-0.954
-0.975,0.248,0.215,-2.73,10.99,6.44,-0.172,-0.352,-0.963
-0.945,0.226,0.208,0.35,10.99,6.58,-0.17,-0.351,-0.963
-0.916,0.193,0.198,-0.84,10.64,5.11,-0.178,-0.353,-0.962
-0.902,0.186,0.198,-6.37,10.78,2.66,-0.171,-0.349,-0.966
-0.892,0.189,0.209,-14.7,11.55,-1.4,-0.172,-0.352,-0.965
-0.878,0.196,0.209,-25.34,12.74,-7.21,-0.169,-0.349,-0.969
-0.881,0.208,0.204,-29.75,11.48,-10.29,-0.175,-0.349,-0.977
-0.911,0.215,0.219,-29.75,10.43,-11.48,-0.171,-0.351,-0.971
-0.927,0.202,0.222,-28.14,11.34,-11.55,-0.172,-0.349,-0.967
-0.922,0.177,0.216,-28.63,12.11,-11.76,-0.168,-0.351,-0.974
-0.911,0.159,0.22,-33.81,10.5,-10.99,-0.168,-0.359,-0.968
-0.901,0.165,0.242,-38.99,10.15,-10.43,-0.165,-0.359,-0.967
-0.887,0.196,0.228,-43.4,9.8,-10.29,-0.163,-0.362,-0.969
-0.888,0.223,0.244,-41.37,9.17,-10.29,-0.164,-0.361,-0.969
-0.89,0.232,0.264,-34.37,9.59,-7.84,-0.163,-0.362,-0.965
-0.877,0.223,0.278,-23.1,11.34,-5.11,-0.157,-0.361,-0.969
-0.841,0.194,0.273,-20.09,10.64,-4.48,-0.161,-0.363,-0.969
-0.837,0.193,0.275,-19.46,8.54,-3.57,-0.16,-0.361,-0.968
-0.85,0.204,0.275,-19.04,6.72,-2.24,-0.156,-0.364,-0.963
-0.872,0.217,0.276,-17.15,6.3,-0.14,-0.156,-0.359,-0.964
-0.895,0.224,0.286,-13.58,6.3,2.52,-0.158,-0.365,-0.956
-0.898,0.211,0.284,-11.48,7.14,6.3,-0.162,-0.36,-0.959
-0.883,0.203,0.262,-14.98,7.35,7.84,-0.16,-0.359,-0.959
-0.895,0.236,0.257,-18.62,5.11,8.96,-0.161,-0.358,-0.962
-0.911,0.268,0.258,-17.57,3.43,11.62,-0.16,-0.353,-0.955
-0.91,0.278,0.247,-12.74,3.15,13.37,-0.162,-0.351,-0.959
-0.904,0.272,0.232,-4.62,0.91,15.75,-0.164,-0.346,-0.958
-0.957,0.283,0.238,-0.21,-2.24,17.29,-0.164,-0.347,-0.951
-1.012,0.282,0.259,4.41,-3.29,19.74,-0.162,-0.342,-0.956
-1.035,0.291,0.257,10.5,-3.5,23.1,-0.169,-0.339,-0.956
-1.016,0.275,0.259,17.99,-3.92,24.36,-0.168,-0.338,-0.953
-0.984,0.2,0.26,16.1,-5.25,24.99,-0.17,-0.332,-0.951
-0.945,0.228,0.241,6.02,-6.16,22.12,-0.173,-0.329,-0.951
-0.946,0.272,0.232,0.28,-8.4,17.92,-0.174,-0.327,-0.947
-0.981,0.31,0.251,2.8,-11.41,16.1,-0.175,-0.327,-0.944
-1.014,0.315,0.271,10.57,-12.32,15.61,-0.179,-0.327,-0.945
