Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,class
-0.749183333,0.228138889,0.627752778,0.035569444,0.196482159,0.153753492,0.196241766,0.182159139,-1.116646729,0.030907101,0.100384762,-0.328451622,3.981605931,3.524063972,0.056197984,2.520622629,0.372781603,-0.190753751,1.187778886,0.091528582,1.344759083,0.948812654,0,0.05,0,0.016666667,209.4988,22.0844875,151.312037,215.957126,27.247496,155.730377,-539.7321173,-29.47866189,-274.4555695,-10.17678611,7.485736111,12.48996111,3.266303704,72.92381312,25.79825232,78.09845683,58.94017409,-0.180907651,-0.081191434,0.265604983,0.001168633,-0.532508325,-0.072066196,-0.449628227,-0.351400916,-0.653021269,-0.926185788,-0.275816544,0.610802775,0.439092791,0.446471393,0.063888889,0.119444444,0.058333333,0.080555556,721955.268,126517.947,828931.7602,1951721.818,259770.9845,2251932.511,360.0664152,360.4995933,360.0575598,-0.33975,0.201266667,-0.355019444,-0.164500926,0.076803239,0.100873166,0.086374232,0.088016879,0.040289905,0.261375855,-0.049745594,0.083973389,-1.708114357,-1.409267848,-1.430617838,-1.516000014,-0.610133403,-0.909787522,-0.719464816,0.265454221,0.874165838,0.491687638,0,0,0,0,41.993013,15.3150815,46.193523,43.678368,18.24612,48.059753,-49.70957054,-19.22027396,-55.46418343,cement
-0.184944444,-0.480252778,0.854741667,0.063181481,0.180174166,0.14668782,0.262493709,0.196451899,-0.449408645,-0.499942167,0.042262337,-0.302362825,0.041598893,-0.629706088,0.315034269,-0.091024309,0.201624713,-0.124241075,0.901684111,0.218158143,1.223101059,1.385121861,0.094444444,0,0,0.031481481,19.4271365,88.8510085,276.1497535,24.000184,90.777617,287.815055,-25.71449694,-121.3864232,-1435.388221,5.566180556,28.51015278,-52.68855556,-6.204074074,24.63885983,23.72608744,46.21095614,31.52530113,-0.265881276,0.090071273,-0.276984191,-0.150931398,0.251100422,-0.897656034,-0.303585878,-0.31671383,0.238184537,-0.391949394,0.38628309,-0.775215828,-0.197580405,0.576074796,0.155555556,0.058333333,0.052777778,0.088888889,91382.10402,327991.0144,1205759.463,229700.0807,495272.1731,1768153.087,360.5650997,360.2618646,360.0733117,-0.124075,0.435691667,-0.460416667,-0.0496,0.119244648,0.077015633,0.045564042,0.080608108,0.274796166,0.321638823,0.247670708,0.281368566,-1.627980772,-1.0301759,-1.305151209,-1.321102627,-0.212926517,-0.501571072,0.992361367,0.917020804,1.158797331,0.699424855,0.005555556,0,0,0.001851852,8.921039,69.5735725,76.913527,10.661001,70.473109,77.061452,-10.98634957,-87.62681474,-98.04999324,cement
-0.720755556,0.198208333,0.673027778,0.050160185,0.172419373,0.130632472,0.185754525,0.162935457,-0.783091324,-0.365849887,0.116477211,-0.344154667,0.90507055,2.451733867,0.397801634,1.25153535,0.452542337,-0.346314465,1.026213824,0.200169041,1.508829619,0.934061756,0,0.041666667,0,0.013888889,192.3095475,16.4092135,169.949952,197.718124,20.286499,175.489608,-438.6104376,-21.49793758,-342.3994616,36.6135,-8.110586111,-30.14295,-0.546678704,38.92427989,19.8639798,47.86532941,35.55119637,-0.11374106,0.077779212,0.088225198,0.017421117,-0.856616398,0.017138877,-1.002641689,-0.614039737,-0.52306505,-0.842852447,-0.33217683,0.502346193,0.662397269,0.70423789,0.061111111,0.133333333,0.058333333,0.084259259,794188.2346,97181.33902,771044.3902,1028033.261,165729.3482,1151887.39,360.1261101,360.7837003,360.1125462,-0.329961111,0.200769444,-0.372369444,-0.167187037,0.06381391,0.09789152,0.101043278,0.087582903,-0.428863869,0.407498266,0.397054834,0.125229744,-1.384282999,-1.159343801,-1.604884522,-1.382837107,-0.598350806,-0.964144518,-1.052487178,0.505042861,1.264397477,1.0156875,0,0,0,0,40.282181,17.3825065,52.465878,40.660758,17.960803,53.592749,-45.83800221,-18.90394182,-62.96649174,cement
-0.710808333,0.229072222,0.674794444,0.064352778,0.175405671,0.138225903,0.185844923,0.166492166,-0.987975025,-0.361902436,0.348278693,-0.333866256,2.08130388,1.493639267,0.29259349,1.289178879,0.44226362,-0.251119352,1.140406226,0.186995023,1.504896791,1.006922579,0,0.044444444,0,0.014814815,186.724538,22.697797,170.7064475,192.965629,25.768974,176.358916,-415.8882152,-27.75574354,-345.7244336,16.90494444,-0.886475,-12.56355833,1.151637037,67.22356896,27.40813786,71.33713691,55.32294791,-0.663223396,-0.234346112,0.337309494,-0.186753338,-0.342850205,-0.17407583,-0.435542391,-0.317489475,-0.640926663,-0.906768801,-0.27166534,0.576500451,0.46000173,0.47325218,0.044444444,0.111111111,0.052777778,0.069444444,586103.0535,126304.3521,673151.3834,1729722.733,270717.0693,1888858.836,360.0749409,360.479366,360.0686259,-0.336280556,0.21675,-0.353188889,-0.157573148,0.074251687,0.087583286,0.10580148,0.089212151,0.211858902,-0.241169577,-0.222317444,-0.08387604,-1.297447456,-1.025702315,-1.613476865,-1.312208879,-0.288380061,-0.946464516,-0.573273181,0.204573321,0.984336094,0.599045049,0,0,0,0,41.030134,17.6768265,45.4062765,42.695253,19.674502,48.937084,-48.44015485,-20.81190143,-56.63597084,cement
-0.724127778,0.226088889,0.656294444,0.052751852,0.170181848,0.142707832,0.192218848,0.16836951,-0.754372545,0.153689493,0.065955406,-0.178242548,1.131958865,0.967581993,-0.168284586,0.643752091,0.422340845,-0.231704065,1.10421006,0.19293745,1.494740901,1.07098196,0,0.05,0,0.016666667,195.0708355,22.517578,161.1103385,199.196244,25.733416,168.361374,-445.9513237,-27.71449557,-316.2728512,36.48288889,-6.979377778,-28.72897778,0.258177778,44.70493322,23.69259055,55.00658598,41.13470325,-0.236139061,0.180701024,0.032120774,-0.007772421,-1.14003977,0.012242431,-0.822867363,-0.650221567,-0.554097047,-0.866376309,-0.39089778,0.546531414,0.704625146,0.710447229,0.055555556,0.138888889,0.061111111,0.085185185,1125818.123,135720.9205,1052016.545,1198631.605,219618.202,1386388.32,360.1081558,360.5910839,360.0935046,-0.363902778,0.243730556,-0.339502778,-0.153225,0.063658673,0.096130422,0.092544104,0.084111066,0.585109682,-0.494158047,-0.450473004,-0.119840456,-1.341655312,-1.183787405,-1.359892696,-1.295111804,-0.597447606,-0.916142304,-0.933976812,0.369801284,1.097603828,0.829532388,0,0,0,0,48.9730075,23.584537,43.780141,49.131957,24.712431,44.577557,-56.89714629,-26.5338652,-50.87754811,cement
-0.724777778,0.186380556,0.652608333,0.03807037,0.145479707,0.130074817,0.162863301,0.146139275,-0.761064251,-0.050372733,0.374635461,-0.145600508,1.964223985,1.38977434,0.834796714,1.396265013,0.514534187,-0.156692019,1.278836694,0.20621629,1.632101742,1.14200196,0,0.05,0,0.016666667,192.8481765,15.3658315,156.6380415,196.728182,18.596581,162.871953,-433.7683404,-19.60955511,-297.4406939,33.08649167,-6.885502778,-28.00728611,-0.602099074,40.69941714,17.3568332,46.63925557,34.89850197,0.088953422,-0.691988496,-0.187518696,-0.263517923,-0.810923601,0.200117816,-0.410795987,-0.340533924,-0.488834427,-0.844196393,-0.205105989,0.48010335,0.568884585,0.590685188,0.052777778,0.130555556,0.083333333,0.088888889,675279.4661,75204.30266,708185.9548,990417.055,125521.1306,1065466.165,360.1309015,361.0354652,360.121678,-0.362144444,0.239436111,-0.333408333,-0.152038889,0.065453132,0.091245952,0.098380624,0.085026569,0.339440299,-0.518283447,-0.497379725,-0.225407625,-1.643442441,-0.918452454,-1.45074774,-1.337547545,-0.538347346,-0.951496799,-0.908865705,0.35030946,1.064056753,0.800532106,0,0,0,0,47.755383,21.205562,41.2980465,48.755776,23.635971,43.502351,-56.39326936,-25.29684754,-49.48171467,cement
-0.74685,-0.156591667,0.646636111,-0.085601852,0.164848583,0.17244251,0.167979424,0.168423506,-0.955144046,-0.190337417,0.01292069,-0.377520258,0.683355842,1.145825677,0.301249744,0.710143754,0.183154641,0.148714438,1.314621695,0.129915281,1.332702264,1.275936544,0,0.052777778,0,0.017592593,207.4230795,15.739767,156.171976,210.585592,19.532653,160.687925,-507.3862296,-20.65324367,-290.23657,22.14625,7.607541667,-25.06756111,1.562076852,63.28943826,23.95542031,70.8636021,52.70282022,-0.388739121,-0.114140483,0.237724059,-0.088385182,-0.531646688,-0.056252813,-0.626735452,-0.404878318,0.749031881,-0.906578821,0.322361704,-0.663026213,0.462533152,-0.045468797,0.044444444,0.075,0.05,0.056481481,1008618.857,139626.4464,1162035.818,1618563.378,227425.2668,2034011.78,360.0800888,360.570761,360.0637277,-0.342877778,0.433963889,-0.350605556,-0.086506481,0.081818543,0.098024891,0.09843348,0.092758971,0.515040303,0.318444282,-0.311335629,0.174049652,-1.209025106,-0.817031623,-1.425407668,-1.150488132,0.178350061,-0.910760008,0.104054746,0.102735365,1.32310472,0.366401715,0,0,0,0,44.3445855,68.574641,46.7656885,44.7334,71.256073,47.740826,-51.08065364,-88.84060886,-55.03984764,cement
-0.713186111,-0.250819444,0.688266667,-0.091912963,0.159865034,0.147877983,0.174729111,0.160824043,-0.91320609,-0.949950375,0.245721399,-0.539145022,0.987318761,1.624308292,-0.442506803,0.723040083,0.374916227,0.059445444,1.403358202,0.070079901,1.368321389,1.209990931,0,0.022222222,0,0.007407407,186.1396835,25.9451435,177.0389735,192.308853,30.520185,181.526856,-412.849386,-33.34731325,-366.1596736,-37.81661944,-11.10128611,27.68706389,-7.076947222,51.58589036,29.384295,64.63238696,48.53419078,0.974669814,0.326831189,-0.759672059,0.180609648,0.767865687,5.88E-05,0.243514763,0.337146412,0.785143343,-0.919676707,0.313508332,-0.760797195,0.42680169,-0.106428972,0.025,0.066666667,0.061111111,0.050925926,1023655.914,206915.0247,1256252.234,1472832.285,355203.1245,1779810.823,360.0880152,360.3652318,360.0728315,-0.317469444,0.416769444,-0.380061111,-0.093587037,0.060687992,0.080053279,0.118925241,0.086555504,-0.404356881,0.274422154,0.343860899,0.071308724,-1.336948283,-1.034126046,-1.590389039,-1.320487789,0.245072259,-0.819359298,-0.197973221,0.301257405,1.510629891,1.078112991,0,0,0,0,37.525762,62.762238,56.490096,37.609157,64.837907,57.092278,-41.99652941,-79.08077315,-67.85307401,cement
-0.723333333,-0.255633333,0.661758333,-0.105736111,0.156418278,0.135044536,0.170588312,0.154017042,-1.096432348,-1.327157299,0.08857558,-0.778338023,1.759619805,4.119536156,0.552402415,2.143852792,0.520460283,0.154851586,1.64345103,0.094389489,1.509935381,1.347621746,0,0.011111111,0,0.003703704,192.227821,26.3591285,163.4770175,197.164004,30.090754,168.128807,-435.8928197,-32.8353072,-315.4531411,-20.11059444,-5.768663889,15.02326111,-3.618665741,62.21041119,29.58650484,66.7563398,52.85108528,0.588875966,0.157047276,-0.399466604,0.115485546,-0.372713515,-0.582612204,-0.688405065,-0.547910261,0.797054692,-0.904891996,0.480315512,-0.783961221,0.507789446,-0.240903961,0.030555556,0.069444444,0.052777778,0.050925926,533032.7597,98980.32492,374475.8509,1538845.657,327109.9506,1685558.62,360.0842387,360.3966336,360.0769049,-0.315758333,0.417816667,-0.363322222,-0.087087963,0.061967509,0.089129399,0.109590838,0.086895915,-0.013446322,0.0820095,0.202271012,0.090278063,-1.08636361,-0.885901535,-1.576780978,-1.183015374,0.167460471,-0.815095989,-0.143089493,0.367592527,1.608720959,1.056950383,0,0,0,0,36.1623045,64.0959365,48.3425885,37.275587,65.705334,51.844748,-41.58102325,-80.37495399,-60.56722759,cement
-0.786347222,-0.199863889,0.572361111,-0.13795,0.15863499,0.137001605,0.147499784,0.147712126,-1.017886892,-0.016454938,0.101013827,-0.311109334,1.67211902,-0.009981099,0.54206964,0.734735853,0.241472062,-0.013016654,1.284912085,0.070269848,1.256987597,1.049757884,0,0.033333333,0,0.011111111,227.805354,17.4183785,119.8100395,231.662525,21.137405,125.767234,-649.8375397,-22.4559037,-193.2957759,37.26237222,14.38221944,-34.12223056,5.840787037,42.50663669,18.38490473,56.65171107,39.18108416,0.381126659,0.33616922,0.057841389,0.25837909,-0.404471235,0.070891227,-0.501120969,-0.278233659,0.63317611,-0.882252352,0.10633738,-0.656697166,0.206632197,0.180618178,0.052777778,0.086111111,0.058333333,0.065740741,813712.9596,107821.6113,1068310.054,1150307.477,196147.0649,1574547.474,360.1127008,360.6619436,360.0823282,-0.336736111,0.453263889,-0.337172222,-0.073548148,0.07666518,0.093970739,0.095847409,0.088827776,0.294442274,0.045495782,-0.283741191,0.018732288,-1.365017832,-0.721185146,-1.553921308,-1.213374762,-0.025334106,-0.906501689,-0.14186242,0.4046513,1.472661817,0.724724618,0,0,0,0,41.8751005,75.871725,43.5886625,42.936753,77.140315,44.23386,-48.7512546,-98.17770037,-50.4303267,cement
-0.798444444,-0.224266667,0.600455556,-0.140751852,0.151873658,0.129154885,0.136166884,0.139065142,-0.827112369,-0.207531769,0.14410083,-0.296847769,0.624758093,0.409670171,0.163993919,0.399474061,0.407476469,-0.108811081,1.363999386,-0.031936256,1.34247277,0.830665553,0,0.027777778,0,0.009259259,234.311794,21.625505,132.4145285,237.80849,24.111548,136.471786,-700.6301534,-25.84238079,-219.7925805,27.65677222,11.47370278,-25.95576667,4.391569444,49.90018984,20.96061933,55.6277111,42.16284009,-0.502574199,-0.354933002,0.356075911,-0.167143763,-0.100334257,-0.04197138,-0.382337349,-0.174880995,0.788520918,-0.879699274,0.41487764,-0.789936542,0.388152246,-0.114484907,0.044444444,0.05,0.066666667,0.053703704,614563.9773,108409.9382,667249.349,1171773.358,205557.6306,1356531.864,360.1106356,360.6315862,360.0955631,-0.342361111,0.477377778,-0.327858333,-0.064280556,0.087457371,0.114019353,0.10723204,0.102902922,0.169472488,1.140920367,-0.115805674,0.398195727,-1.456581962,1.048820724,-1.659340926,-0.689034055,-0.19553128,-0.93291259,-0.338912623,0.205196744,1.155675319,0.47654971,0,0,0,0,44.0001275,83.895981,41.458071,44.949572,86.720384,42.836327,-51.36271683,-114.2395423,-48.62182852,cement
-0.714594444,-0.245083333,0.656202778,-0.101158333,0.133107004,0.131992608,0.148211656,0.137770423,-0.88729804,-1.307648278,0.148511963,-0.682144785,1.524811762,3.159333553,0.08273461,1.588959975,0.402649994,0.091491378,1.450339713,0.135433491,1.492780239,1.293935342,0,0.011111111,0,0.003703704,186.3004755,23.9387885,160.061145,190.21057,27.89564,162.924761,-403.2983985,-30.23877916,-297.6168607,-44.36745833,-12.65233889,33.74088333,-7.759637963,41.2148468,22.55801858,49.84634396,37.87306978,0.402734088,-0.064620081,-0.2616401,0.025491302,-0.195341736,-0.069565169,-0.25284909,-0.172585331,0.705226378,-0.876644103,0.354496034,-0.744356298,0.383395794,-0.081208407,0.033333333,0.088888889,0.05,0.057407407,898695.6061,137760.2831,763651.6013,1320168.584,240820.5173,1304317.877,360.0981961,360.5389658,360.0993897,-0.328019444,0.450877778,-0.347733333,-0.074958333,0.059227172,0.083489298,0.113216832,0.085311101,-0.281340221,-0.141754947,0.286364845,-0.045576774,-1.110079438,-1.368444129,-1.58272303,-1.353748866,0.122476923,-0.820006521,-0.274124419,0.325967026,1.496267338,1.076822616,0,0,0,0,39.830488,73.71217,45.9430995,39.997661,75.694044,48.145148,-44.99703972,-95.84693977,-55.57794971,cement
-0.126236111,-0.492311111,0.885944444,0.089132407,0.191707394,0.153207386,0.220867148,0.188593976,-0.488595677,-0.891278769,0.085346595,-0.431509284,0.201581517,1.071857597,-0.393701829,0.293245762,-0.050394441,0.012494416,0.990202355,0.069994674,0.84311242,1.240687141,0.2,0,0,0.066666667,10.9218755,93.4244895,292.5679015,18.967421,95.703384,300.124748,-20.02234385,-130.3581512,-1804.500285,-13.79221389,-26.48316111,58.97276944,6.232464815,23.18479968,27.43538292,48.22662806,32.94893689,-0.149060899,-0.703900237,0.348531581,-0.168143185,0.124884475,0.388728235,-0.354217984,0.053131576,0.112627497,-0.131566175,0.604868839,-0.843008466,-0.321977819,0.669157632,0.130555556,0.072222222,0.027777778,0.076851852,192345.0699,461446.3254,1842706.926,261993.6361,523460.9011,2089294.268,360.4953492,360.2477533,360.0620412,-0.137602778,0.430477778,-0.456013889,-0.05437963,0.105624311,0.077487917,0.057612521,0.080241583,0.100840994,-0.188169346,-0.425070741,-0.170799698,-1.690480993,-0.753686872,-1.367061465,-1.270409777,-0.102044977,-0.722757886,0.698854034,0.739999209,1.362668864,0.481205797,0.013888889,0,0,0.00462963,7.2070285,68.3955045,75.1249895,10.832767,68.873578,76.056433,-11.16884905,-85.16742627,-96.42872409,cement
-0.742172222,-0.222844444,0.653208333,-0.103936111,0.142533284,0.11801974,0.146229323,0.135594116,-1.37766308,-0.719035301,0.188804157,-0.635964741,2.718983347,1.536639195,0.223322183,1.492981575,0.339201847,-0.135863001,1.19989457,-0.049700561,1.173351907,0.892359344,0,0.022222222,0,0.007407407,202.843547,20.0675825,159.221369,205.608724,22.89179,161.303091,-479.4256681,-24.44628803,-292.2497036,-31.71796111,-8.522644444,22.270725,-5.989960185,39.54857564,20.6169566,51.47113043,37.21222089,-0.027042174,0.023310493,-0.074045629,-0.02592577,-0.93412181,-0.602143146,-0.852771692,-0.796345549,0.740795302,-0.859219642,0.284758978,-0.746704689,0.308517496,0.056310514,0.069444444,0.077777778,0.052777778,0.066666667,578101.1101,103700.4923,674601.2698,925242.8011,179169.9724,1132294.486,360.1401259,360.7247918,360.1144943,-0.336455556,0.459866667,-0.351338889,-0.075975926,0.057996199,0.08474556,0.11777267,0.086838143,-0.152344299,0.100011694,0.258217863,0.068628419,-1.062865374,-1.226211082,-1.626766683,-1.305281046,0.004076099,-0.672791048,-0.240617391,0.530623171,1.698272911,1.424734566,0,0,0,0,40.989495,78.0009525,47.9063585,41.963724,78.717298,49.43139,-47.50068398,-100.7464273,-57.29909536,cement
-0.728588889,-0.233775,0.627136111,-0.111742593,0.140743908,0.121321803,0.14766191,0.136575874,-1.277635222,-1.121052664,0.574782678,-0.607968403,3.462310993,2.395790222,1.142710947,2.333604054,0.262727002,-0.143887539,1.108334206,-0.04500083,1.110401971,0.892917838,0,0.016666667,0,0.005555556,195.317043,23.4309245,145.570929,198.234222,24.973103,149.437347,-441.1583266,-26.83461286,-255.4937647,-33.519525,-9.979919444,24.11882778,-6.460205556,42.58052522,20.77150867,51.36173557,38.23792315,0.277805456,-0.016044598,-0.199351519,0.020803113,-0.439881086,-0.396140029,-0.310733426,-0.382251514,0.770879511,-0.898014594,0.326096883,-0.753578201,0.389426978,-0.066142548,0.05,0.080555556,0.05,0.060185185,736785.934,122794.2904,682666.4682,1057197.486,191179.5713,1159108.464,360.12263,360.6791756,360.1118448,-0.349286111,0.459511111,-0.322763889,-0.070846296,0.048887954,0.083968909,0.097689629,0.076848831,0.316464311,0.305619639,0.229946173,0.284010041,-0.491082974,-1.152988012,-1.586707805,-1.076926264,0.142441569,-0.643155195,-0.025777565,0.483556296,1.797958666,1.39040219,0,0,0,0,44.4506675,77.271096,37.826373,44.780695,78.552446,40.939125,-51.14233153,-100.4765547,-46.19207855,cement
-0.759177778,-0.200311111,0.616622222,-0.114288889,0.01473965,0.009740687,0.013832793,0.012771044,0.250436242,0.248608368,0.44787609,0.315640233,-0.201335302,0.433949366,0.07835562,0.103656561,-0.108265861,-0.069538646,0.996250024,-0.184104583,0.438351466,0.862459898,0,0,0,0,25.940309,1.808099,17.1133575,25.945567,1.809874,17.118644,-61.27448216,-1.885716425,-27.62917915,1.378222222,4.162733333,-1.821,1.239985185,5.055851698,2.9909314,5.529452382,4.525411827,0.103404663,0.603008737,-0.073329052,0.211028116,-0.306608843,-0.3485947,-0.378374796,-0.344526113,0.666089799,-0.933750607,0.416525865,-0.482749516,0.815227944,-0.140390072,0.088888889,0,0.111111111,0.066666667,482.8806675,986.9469005,620.630344,1235.75098,1182.330875,1525.089809,46.70060746,46.78048451,46.36816022,-0.356155556,0.420711111,-0.362977778,-0.099474074,0.003133727,0.005022714,0.005527663,0.004561368,-1.107221127,-1.609390393,-3.598627026,-2.105079515,1.066901959,2.235430141,19.85920621,7.720512771,0.714363555,-0.282033174,1.131850451,-0.158248115,1.400148357,0.843828677,0,0,0,0,5.708291,7.9655755,5.9295295,5.708547,7.966038,5.930254,-6.537926073,-9.679539823,-6.830385588,cement
-0.177583333,-0.453233333,0.884588889,0.084590741,0.188878043,0.141610169,0.206858897,0.179115703,-0.610490542,-0.627640148,-0.171087665,-0.469739452,0.870722954,-0.144557753,-0.120717749,0.201815817,-0.0076106,-0.059201349,0.980114955,0.071624538,0.865300272,1.149088669,0.105555556,0,0,0.035185185,18.1665235,76.238196,291.0402845,24.195872,81.170602,297.103718,-25.93926993,-104.8003436,-1700.535152,1.026083333,7.301841667,-11.22094167,-0.964338889,25.34264065,33.16654269,69.97661923,42.82860086,-0.179214104,-0.255503943,-0.13776581,-0.190827952,0.324373243,-0.381803471,0.115005353,0.019191708,0.358177238,-0.484943231,0.076758368,-0.895697272,-0.477114984,0.653294641,0.144444444,0.058333333,0.055555556,0.086111111,108812.0956,150835.7529,571240.4968,231588.8216,415201.1204,1808149.238,360.5604838,360.3124088,360.0716898,-0.097027778,0.394711111,-0.477641667,-0.059986111,0.117307996,0.067960976,0.049001269,0.07809008,-0.23752189,0.099471957,0.358449685,0.073466584,-1.607010319,-0.820694499,-0.916668341,-1.114791053,-0.214657067,-0.679783557,0.888838052,0.770719855,1.031452864,0.277065874,0.019444444,0,0,0.006481481,6.233833,56.7160465,82.552856,8.3432,57.7496,82.995367,-8.541145799,-68.78355165,-107.8622108,cement
-0.200461111,-0.454652778,0.847516667,0.064134259,0.194491955,0.141016228,0.226081093,0.187196426,-0.983684125,-0.519300726,-0.27573147,-0.59290544,1.63152048,-0.869039821,0.034150141,0.2655436,0.192029922,-0.133732488,1.022118359,0.168210531,1.155971452,1.195490854,0.086111111,0,0,0.028703704,21.4505015,79.906851,269.657449,28.08424,81.574101,276.982978,-30.46051926,-105.4739393,-1201.125621,6.895361111,26.09323611,-53.15046667,-6.720623148,22.73112432,20.31298657,43.92221878,28.98877656,-0.398823943,0.276105029,-0.485457452,-0.202725456,0.177822784,-0.663267104,-0.045298378,-0.176914233,0.139315235,-0.349781767,0.351785853,-0.713058762,-0.270426882,0.741215582,0.138888889,0.058333333,0.047222222,0.081481481,71565.10186,276201.2199,1153201.597,203130.0063,393650.7819,1711488.027,360.6391478,360.3295272,360.0757395,-0.121786111,0.439391667,-0.462211111,-0.048201852,0.114812753,0.08005692,0.042077902,0.078982525,0.151964975,-0.275668301,0.175867111,0.017387928,-1.711656129,-0.731290516,-1.178858541,-1.207268395,-0.265774798,-0.481290921,0.927849903,0.9412289,1.128699316,0.787154551,0.005555556,0,0,0.001851852,7.6820155,71.259265,77.4687795,10.084977,71.810693,77.547478,-10.37563832,-89.70440211,-98.838176,cement
-0.188377778,-0.427538889,0.852058333,0.078713889,0.175269068,0.126927204,0.224472714,0.175556329,-0.441532082,-0.558190922,-0.142391598,-0.380704868,-0.07988897,-0.182207194,0.411923426,0.04994242,-0.120100423,-0.068108335,0.824445323,0.225525407,0.89146097,1.373694362,0.077777778,0,0,0.025925926,15.9808315,68.3667355,266.9155135,23.833956,71.604006,279.500905,-25.52376813,-89.38210896,-1249.955988,9.873772222,26.71261111,-55.11585556,-6.176490741,23.13613574,20.35107087,44.53411648,29.34044103,-0.338433533,0.14582485,-0.357528608,-0.183379097,1.22525225,-0.443649904,-0.317627133,0.154658404,0.13357121,-0.330289565,0.37986133,-0.74411367,-0.330501246,0.741262962,0.163888889,0.047222222,0.047222222,0.086111111,128039.7707,291952.5002,1195178.946,227797.9758,405982.6841,1807576.223,360.5698257,360.3195088,360.0717125,-0.121402778,0.399536111,-0.479294444,-0.067053704,0.116734345,0.077423574,0.039520838,0.077892919,0.235390967,0.402182375,1.120696512,0.586089952,-1.66604755,-0.29996623,1.022167465,-0.314615438,-0.185727214,-0.411193422,1.10541462,0.928235097,1.186596415,0.81378029,0.005555556,0,0,0.001851852,7.9537775,58.152855,82.83934,10.211595,59.624465,83.262622,-10.50970858,-71.45990568,-108.3140418,cement
