ax,ay,az,gx,gy,gz,mx,my,mz
-1.539,0.259,0.012,-9.38,58.52,-119.77,-0.231,-0.297,-0.916
-1.54,0.253,-0.028,-2.8,52.149,-109.9,-0.22,-0.318,-0.927
-1.448,0.201,-0.038,-3.01,48.58,-102.9,-0.219,-0.324,-0.929
-1.31,0.134,-0.038,-9.31,47.25,-97.93,-0.214,-0.335,-0.931
-1.246,0.081,-0.066,-21.0,41.93,-74.69,-0.203,-0.35,-0.946
-1.279,0.092,-0.079,-43.68,26.18,-78.82,-0.202,-0.357,-0.948
-1.21,0.119,-0.053,-56.21,20.79,-65.45,-0.191,-0.37,-0.942
-1.085,0.159,-0.031,-58.52,9.59,-47.46,-0.191,-0.37,-0.938
-0.938,0.185,0.019,-50.96,-1.19,-28.49,-0.183,-0.379,-0.932
-0.77,0.189,0.059,-39.34,-7.63,-12.11,-0.182,-0.374,-0.936
-0.641,0.175,0.096,-26.39,-15.19,0.14,-0.185,-0.373,-0.935
-0.628,0.169,0.106,-12.04,-30.87,14.21,-0.19,-0.371,-0.932
-0.754,0.197,0.092,-4.55,-41.51,24.43,-0.186,-0.369,-0.928
-0.893,0.231,0.083,6.3,-45.64,36.75,-0.184,-0.369,-0.925
-0.961,0.253,0.092,23.38,-42.77,48.23,-0.185,-0.366,-0.921
-0.966,0.234,0.158,41.65,-39.2,56.35,-0.192,-0.356,-0.917
-0.952,0.169,0.156,59.08,-34.51,65.1,-0.198,-0.352,-0.923
-0.906,0.103,0.136,55.51,-26.81,70.56,-0.203,-0.35,-0.922
-0.848,0.048,0.132,38.36,-18.2,74.34,-0.208,-0.334,-0.92
-0.792,0.005,0.146,9.38,-11.76,76.37,-0.206,-0.329,-0.917
-0.755,-0.002,0.173,-26.18,-8.68,76.159,-0.217,-0.317,-0.913
-0.737,0.056,0.201,-81.76,-6.65,74.55,-0.221,-0.313,-0.914
-0.739,0.117,0.21,-110.46,-4.69,74.76,-0.227,-0.295,-0.906
-0.727,0.165,0.179,-130.55,-1.26,77.56,-0.23,-0.28,-0.897
-0.708,0.205,0.147,-138.67,1.05,82.46,-0.231,-0.274,-0.895
-0.708,0.235,0.122,-136.5,1.75,89.179,-0.24,-0.253,-0.883
-0.75,0.261,0.111,-126.42,1.12,97.72,-0.241,-0.246,-0.89
-0.815,0.292,0.107,-100.52,1.19,115.01,-0.247,-0.216,-0.891
-0.906,0.333,0.105,-79.8,2.66,126.49,-0.248,-0.201,-0.885
-0.94,0.348,0.103,-59.29,3.57,135.52,-0.253,-0.178,-0.883
-0.985,0.36,0.111,-41.44,1.33,141.82,-0.255,-0.165,-0.882
-1.075,0.37,0.127,-30.66,-2.45,145.74,-0.257,-0.15,-0.883
-1.221,0.395,0.153,-26.18,-6.65,145.11,-0.256,-0.124,-0.884
-1.451,0.431,0.155,-34.09,-13.16,132.93,-0.259,-0.108,-0.883
-1.511,0.447,0.155,-45.22,-15.12,117.74,-0.256,-0.083,-0.883
-1.48,0.473,0.194,-57.54,-15.54,98.98,-0.252,-0.072,-0.88
-1.403,0.472,0.215,-69.58,-16.1,75.11,-0.25,-0.049,-0.875
-1.453,0.47,0.233,-78.12,-19.32,48.649,-0.251,-0.045,-0.878
-1.612,0.484,0.242,-81.69,-29.33,11.48,-0.252,-0.042,-0.877
-1.51,0.517,0.243,-80.64,-21.14,0.49,-0.253,-0.037,-0.878
-1.348,0.575,0.198,-63.84,-20.65,-4.27,-0.25,-0.034,-0.879
-1.172,0.572,0.177,-36.05,-21.98,-7.98,-0.246,-0.035,-0.877
-0.97,0.527,0.154,-4.27,-17.71,-10.29,-0.244,-0.037,-0.879
-0.823,0.486,0.159,28.28,-17.57,-13.65,-0.245,-0.034,-0.875
-0.791,0.436,0.174,71.05,-26.39,-24.78,-0.241,-0.047,-0.867
-0.821,0.396,0.174,92.82,-27.93,-30.66,-0.245,-0.055,-0.86
-0.809,0.36,0.149,110.6,-22.19,-30.45,-0.249,-0.062,-0.861
-0.766,0.333,0.12,125.58,-15.33,-27.02,-0.242,-0.066,-0.85
-0.758,0.311,0.107,135.03,-11.97,-24.57,-0.244,-0.082,-0.845
-0.841,0.304,0.11,137.62,-10.01,-23.24,-0.241,-0.085,-0.843
-1.009,0.302,0.108,135.52,-3.99,-24.08,-0.24,-0.102,-0.844
-0.997,0.26,0.081,130.13,8.54,-26.88,-0.238,-0.102,-0.845
-0.898,0.212,0.053,118.86,19.39,-31.43,-0.241,-0.113,-0.849
-0.836,0.18,0.047,101.36,23.94,-40.32,-0.249,-0.128,-0.854
-0.852,0.172,0.058,62.02,28.14,-60.97,-0.248,-0.136,-0.853
-0.952,0.196,0.05,36.47,31.22,-73.64,-0.25,-0.149,-0.857
-0.987,0.233,0.02,20.65,35.49,-81.13,-0.249,-0.162,-0.867
-0.986,0.259,-0.006,15.05,38.99,-85.33,-0.243,-0.179,-0.873
-0.974,0.255,-0.036,15.61,39.41,-88.48,-0.248,-0.185,-0.875
-0.968,0.247,-0.052,18.34,38.36,-91.0,-0.246,-0.19,-0.883
-0.97,0.237,-0.056,21.98,37.45,-95.62,-0.243,-0.212,-0.89
-0.978,0.229,-0.046,24.71,36.05,-99.61,-0.244,-0.224,-0.891
-0.993,0.211,-0.059,25.55,33.53,-104.23,-0.239,-0.24,-0.903
-1.035,0.194,-0.066,24.85,30.52,-106.82,-0.238,-0.249,-0.907
-1.109,0.189,-0.055,21.49,27.37,-105.84,-0.232,-0.265,-0.916
-1.199,0.188,-0.05,16.24,25.41,-102.06,-0.231,-0.277,-0.918
-1.281,0.179,-0.065,8.54,21.21,-90.65,-0.227,-0.288,-0.921
-1.257,0.165,-0.062,4.06,17.22,-80.5,-0.223,-0.299,-0.925
-1.202,0.159,-0.049,-0.56,13.37,-69.72,-0.22,-0.307,-0.922
-1.167,0.169,-0.028,-4.76,8.12,-59.5,-0.213,-0.316,-0.92
-1.226,0.188,-0.032,-6.72,-16.45,-40.11,-0.209,-0.321,-0.926
-1.384,0.231,-0.005,-3.36,-7.91,-23.17,-0.209,-0.327,-0.922
-1.337,0.233,0.013,2.24,-13.65,-7.77,-0.203,-0.324,-0.926
-1.218,0.227,0.039,11.34,-20.09,4.41,-0.206,-0.324,-0.919
-1.076,0.21,0.069,18.69,-24.5,13.3,-0.207,-0.325,-0.921
-0.933,0.188,0.093,22.68,-26.39,16.59,-0.209,-0.325,-0.921
-0.842,0.178,0.103,23.73,-29.68,14.49,-0.208,-0.315,-0.909
-0.837,0.176,0.099,21.91,-38.15,12.32,-0.209,-0.318,-0.916
-0.967,0.205,0.116,20.3,-42.42,11.48,-0.205,-0.319,-0.911
-1.02,0.23,0.133,20.44,-40.88,12.46,-0.211,-0.321,-0.908
-0.976,0.222,0.129,24.92,-34.51,14.49,-0.209,-0.317,-0.9
-0.899,0.181,0.1,31.85,-29.96,19.53,-0.211,-0.317,-0.903
-0.867,0.137,0.081,35.63,-29.4,26.6,-0.208,-0.316,-0.902
-0.89,0.111,0.104,25.97,-26.32,37.94,-0.208,-0.311,-0.902
-0.88,0.129,0.131,11.48,-20.58,43.82,-0.215,-0.308,-0.901
-0.827,0.136,0.133,-2.24,-14.98,47.6,-0.213,-0.294,-0.894
-0.762,0.128,0.132,-13.86,-12.04,51.379,-0.215,-0.293,-0.891
-0.714,0.116,0.137,-27.23,-11.34,54.6,-0.217,-0.285,-0.891
-0.691,0.143,0.145,-51.94,-10.01,55.44,-0.217,-0.273,-0.895
-0.694,0.18,0.141,-66.29,-8.26,55.3,-0.22,-0.268,-0.891
-0.7,0.21,0.147,-73.01,-6.23,59.08,-0.223,-0.257,-0.88
-0.699,0.23,0.132,-70.35,-6.09,66.08,-0.226,-0.247,-0.88
-0.71,0.254,0.129,-63.07,-8.54,73.01,-0.231,-0.244,-0.874
-0.745,0.276,0.144,-53.9,-10.92,76.3,-0.235,-0.225,-0.864
-0.792,0.332,0.167,-39.06,-10.78,79.03,-0.235,-0.215,-0.863
-0.877,0.319,0.16,-28.77,-9.45,80.5,-0.236,-0.197,-0.863
-0.959,0.295,0.129,-20.44,-10.15,82.179,-0.237,-0.185,-0.865
-1.07,0.267,0.092,-16.8,-13.44,83.58,-0.237,-0.172,-0.858
-1.182,0.249,0.08,-22.19,-15.54,82.6,-0.241,-0.164,-0.863
-1.236,0.251,0.082,-34.16,-14.0,79.1,-0.235,-0.153,-0.861
-1.251,0.33,0.1,-49.7,-16.73,74.2,-0.241,-0.137,-0.856
-1.334,0.385,0.114,-51.1,-23.38,70.84,-0.241,-0.129,-0.852
-1.375,0.409,0.111,-48.65,-30.1,67.76,-0.24,-0.116,-0.85
-1.392,0.417,0.114,-45.29,-34.93,64.26,-0.235,-0.111,-0.848
