ax,ay,az,gx,gy,gz,mx,my,mz
-0.786,0.15,0.143,-148.89,57.399,0.49,-0.038,-0.539,-0.979
-0.763,0.166,0.118,-173.18,64.05,0.07,-0.033,-0.527,-0.974
-0.78,0.219,0.097,-184.59,71.33,0.56,-0.034,-0.525,-0.97
-0.781,0.243,0.071,-189.63,76.51,1.12,-0.035,-0.509,-0.954
-0.768,0.233,0.041,-189.7,78.19,5.67,-0.04,-0.504,-0.954
-0.766,0.216,-0.001,-189.35,77.35,13.51,-0.041,-0.496,-0.946
-0.787,0.242,-0.017,-190.19,69.79,22.68,-0.041,-0.478,-0.937
-0.846,0.258,0.031,-188.09,65.24,25.9,-0.049,-0.469,-0.921
-0.868,0.319,0.074,-179.62,62.58,29.68,-0.056,-0.447,-0.921
-0.857,0.375,0.124,-161.28,58.87,34.65,-0.065,-0.43,-0.914
-0.832,0.405,0.166,-133.35,51.169,40.81,-0.083,-0.406,-0.911
-0.829,0.407,0.211,-99.54,31.43,53.2,-0.088,-0.396,-0.904
-0.895,0.362,0.26,-51.94,15.89,61.179,-0.094,-0.383,-0.904
-0.964,0.331,0.263,-26.6,4.06,68.46,-0.111,-0.368,-0.899
-1.031,0.299,0.233,-9.1,-3.92,75.389,-0.121,-0.363,-0.889
-1.089,0.284,0.209,1.89,-10.71,82.46,-0.133,-0.345,-0.886
-1.149,0.302,0.217,9.8,-16.38,89.04,-0.138,-0.341,-0.882
-1.305,0.333,0.148,17.85,-28.0,96.179,-0.156,-0.334,-0.88
-1.449,0.347,0.174,20.93,-36.4,101.57,-0.158,-0.325,-0.876
-1.537,0.393,0.239,23.87,-33.53,107.59,-0.168,-0.316,-0.879
-1.511,0.442,0.31,29.12,-25.55,110.25,-0.17,-0.302,-0.877
-1.355,0.447,0.349,36.47,-17.15,108.99,-0.174,-0.295,-0.876
-1.108,0.404,0.328,41.72,-1.61,100.52,-0.179,-0.285,-0.878
-0.769,0.331,0.253,40.32,5.18,85.96,-0.183,-0.281,-0.88
-0.679,0.286,0.209,35.14,3.01,63.419,-0.192,-0.267,-0.882
-0.721,0.275,0.189,26.39,-5.95,40.6,-0.194,-0.267,-0.882
-0.853,0.302,0.177,19.53,-13.23,22.54,-0.197,-0.26,-0.888
-0.989,0.333,0.142,16.24,-5.53,5.39,-0.195,-0.259,-0.877
-1.076,0.324,0.113,15.12,6.16,-1.61,-0.196,-0.257,-0.878
-1.019,0.29,0.088,9.59,20.72,-5.81,-0.196,-0.263,-0.885
-0.918,0.26,0.051,0.77,33.32,-10.64,-0.2,-0.26,-0.886
-0.845,0.233,0.012,-11.76,35.98,-20.09,-0.205,-0.257,-0.888
-0.835,0.214,0.01,-40.32,28.49,-38.92,-0.204,-0.256,-0.887
-0.9,0.215,0.035,-61.46,25.83,-51.03,-0.203,-0.269,-0.891
-0.936,0.233,0.054,-80.78,26.46,-61.39,-0.202,-0.27,-0.889
-0.93,0.25,0.052,-95.2,28.49,-69.93,-0.198,-0.277,-0.887
-0.891,0.264,0.04,-104.37,27.09,-76.09,-0.199,-0.278,-0.887
-0.847,0.275,0.047,-107.94,21.84,-80.85,-0.189,-0.282,-0.885
-0.796,0.286,0.076,-105.35,12.53,-87.5,-0.19,-0.292,-0.88
-0.767,0.292,0.109,-98.07,7.21,-93.03,-0.19,-0.295,-0.874
-0.745,0.306,0.135,-86.38,2.17,-99.19,-0.183,-0.305,-0.868
-0.757,0.335,0.166,-67.76,-3.92,-104.93,-0.181,-0.316,-0.858
-0.836,0.374,0.175,-40.53,-13.93,-107.31,-0.177,-0.321,-0.828
-0.984,0.415,0.172,-7.63,-26.67,-104.86,-0.171,-0.336,-0.853
-1.256,0.411,0.148,49.629,-38.08,-95.69,-0.165,-0.345,-0.85
-1.38,0.345,0.166,86.52,-34.37,-85.61,-0.157,-0.366,-0.85
-1.433,0.274,0.206,116.06,-25.13,-71.68,-0.152,-0.372,-0.853
-1.417,0.183,0.214,133.91,-15.82,-57.89,-0.147,-0.385,-0.873
-1.35,0.09,0.218,138.53,-7.21,-42.28,-0.143,-0.388,-0.879
