ax,ay,az,gx,gy,gz,mx,my,mz
-1.044,0.278,0.136,-62.37,47.32,-143.99,-0.199,-0.087,-0.913
-1.026,0.238,0.111,-62.51,40.46,-154.071,-0.201,-0.096,-0.918
-1.025,0.205,0.087,-55.65,31.36,-159.95,-0.209,-0.12,-0.919
-1.031,0.195,0.071,-45.5,24.99,-160.37,-0.21,-0.134,-0.922
-1.035,0.207,0.053,-30.87,20.37,-159.18,-0.206,-0.161,-0.924
-1.037,0.209,0.043,-14.28,16.45,-155.821,-0.206,-0.169,-0.919
-1.024,0.183,0.037,4.76,15.26,-149.8,-0.205,-0.189,-0.92
-0.997,0.156,0.036,14.0,17.64,-143.22,-0.202,-0.212,-0.926
-0.974,0.127,0.054,17.5,21.28,-135.45,-0.199,-0.227,-0.931
-0.975,0.116,0.076,16.87,24.08,-127.12,-0.196,-0.243,-0.929
-0.979,0.116,0.095,14.63,27.93,-117.95,-0.196,-0.252,-0.935
-0.96,0.098,0.079,10.43,34.02,-107.66,-0.19,-0.263,-0.934
-0.933,0.072,0.059,1.96,39.06,-85.96,-0.186,-0.28,-0.938
-0.923,0.05,0.06,-6.09,36.75,-66.43,-0.186,-0.287,-0.947
-0.94,0.05,0.079,-16.38,32.83,-44.73,-0.179,-0.294,-0.952
-0.956,0.067,0.093,-27.72,29.26,-21.77,-0.181,-0.3,-0.955
-0.977,0.093,0.093,-39.55,24.99,1.4,-0.181,-0.299,-0.951
-1.044,0.124,0.082,-49.28,16.45,45.08,-0.183,-0.297,-0.955
-1.225,0.211,0.064,-57.89,-2.87,79.03,-0.189,-0.282,-0.949
-1.283,0.261,0.066,-63.84,-7.28,110.04,-0.194,-0.273,-0.946
-1.237,0.308,0.05,-68.88,-9.94,133.35,-0.2,-0.261,-0.945
-1.159,0.323,0.068,-71.89,-16.73,148.19,-0.205,-0.236,-0.939
-1.139,0.335,0.131,-69.79,-26.39,159.6,-0.212,-0.218,-0.941
-1.173,0.376,0.26,-55.72,-32.83,163.87,-0.217,-0.195,-0.929
-1.204,0.426,0.254,-4.97,-28.35,155.96,-0.22,-0.177,-0.929
-1.182,0.397,0.153,41.86,-20.44,146.51,-0.217,-0.156,-0.931
-1.125,0.331,0.074,83.02,-8.75,140.35,-0.222,-0.145,-0.924
-1.081,0.282,0.038,102.62,2.59,132.51,-0.219,-0.134,-0.927
-1.08,0.222,0.043,96.25,8.19,119.28,-0.222,-0.12,-0.922
-1.125,0.122,0.118,36.54,16.38,100.38,-0.225,-0.108,-0.924
-1.093,0.062,0.136,-23.1,28.35,86.59,-0.224,-0.093,-0.926
-0.996,0.024,0.125,-89.39,38.5,69.44,-0.221,-0.083,-0.932
-0.899,0.025,0.108,-152.6,43.96,51.31,-0.219,-0.076,-0.949
-0.853,0.06,0.089,-210.63,47.39,35.56,-0.224,-0.067,-0.956
-0.863,0.158,0.053,-259.98,49.07,20.44,-0.218,-0.067,-0.969
-0.855,0.264,-0.01,-310.17,52.29,11.27,-0.221,-0.06,-0.987
-0.84,0.261,-0.083,-315.28,53.62,8.68,-0.219,-0.059,-1.0
-0.833,0.28,-0.137,-303.73,53.48,14.21,-0.213,-0.065,-1.017
-0.831,0.313,-0.174,-279.02,53.69,21.84,-0.218,-0.064,-1.027
-0.834,0.35,-0.182,-244.86,53.2,33.6,-0.213,-0.066,-1.041
-0.828,0.403,-0.173,-188.58,51.87,42.14,-0.207,-0.068,-1.051
-0.807,0.414,-0.18,-153.86,48.86,49.77,-0.208,-0.065,-1.052
-1.113,0.494,0.056,-42.49,-22.89,68.389,-0.189,-0.026,-1.09
-1.517,0.568,0.117,1.05,-61.95,53.06,-0.192,-0.012,-1.073
-1.61,0.598,0.178,26.46,-71.96,49.629,-0.194,-0.007,-1.07
-1.527,0.64,0.264,50.889,-74.27,48.37,-0.192,-0.001,-1.064
-1.305,0.666,0.294,77.7,-67.48,42.42,-0.195,0.013,-1.05
-1.056,0.631,0.255,106.19,-58.87,31.22,-0.194,0.015,-1.042
-0.883,0.53,0.193,153.86,-55.79,5.11,-0.188,0.015,-1.022
-0.874,0.345,0.19,180.11,-50.68,-37.1,-0.194,0.016,-1.0
-0.921,0.196,0.226,168.35,-33.39,-52.5,-0.198,0.008,-0.983
-0.926,0.126,0.232,145.11,-12.11,-64.05,-0.199,0.001,-0.984
-0.948,0.083,0.243,117.74,3.15,-74.27,-0.205,-0.007,-0.975
-1.008,0.075,0.257,87.85,14.42,-83.23,-0.211,-0.017,-0.982
-1.103,0.083,0.275,58.87,24.29,-90.86,-0.222,-0.017,-0.983
-1.191,0.094,0.279,32.55,37.87,-97.09,-0.225,-0.036,-0.988
-1.22,0.139,0.239,-1.05,58.8,-107.1,-0.229,-0.04,-1.0
-1.189,0.165,0.211,-16.45,64.33,-114.31,-0.23,-0.058,-1.004
-1.155,0.177,0.195,-28.49,64.96,-121.52,-0.236,-0.068,-1.015
-1.126,0.182,0.18,-38.01,61.95,-128.45,-0.233,-0.081,-1.02
-1.097,0.191,0.169,-45.22,55.02,-137.06,-0.235,-0.105,-1.035
-1.027,0.189,0.125,-43.61,50.54,-139.86,-0.231,-0.118,-1.031
-0.978,0.192,0.1,-37.24,47.04,-139.16,-0.233,-0.141,-1.041
-0.941,0.196,0.079,-27.09,43.96,-135.59,-0.233,-0.156,-1.046
-0.911,0.193,0.058,-14.91,42.77,-130.62,-0.23,-0.179,-1.049
-0.88,0.181,0.04,2.1,43.75,-122.08,-0.223,-0.188,-1.056
-0.814,0.142,0.023,10.5,44.66,-115.71,-0.222,-0.203,-1.056
-0.806,0.104,0.025,13.86,44.94,-107.73,-0.219,-0.215,-1.064
-0.805,0.073,0.024,12.81,43.61,-97.09,-0.218,-0.224,-1.066
-0.829,0.05,0.021,7.21,41.37,-83.37,-0.213,-0.236,-1.076
-0.866,0.038,0.02,-1.54,38.71,-66.29,-0.209,-0.24,-1.076
-0.903,0.041,0.021,-13.16,37.24,-46.9,-0.206,-0.249,-1.087
-0.935,0.052,0.025,-29.19,35.63,-15.47,-0.206,-0.249,-1.088
-0.998,0.084,0.035,-53.76,32.06,7.7,-0.208,-0.249,-1.086
-1.049,0.045,-0.009,-70.98,29.89,33.88,-0.207,-0.246,-1.089
-1.115,-0.048,-0.105,-84.07,28.07,68.46,-0.204,-0.25,-1.084
-1.191,-0.06,-0.153,-110.53,25.9,105.49,-0.209,-0.235,-1.089
-1.241,0.007,-0.187,-143.99,25.2,129.57,-0.205,-0.229,-1.089
-1.366,0.228,-0.22,-197.61,24.78,151.27,-0.211,-0.227,-1.087
-1.47,0.398,-0.197,-212.8,26.39,166.53,-0.214,-0.209,-1.086
-1.476,0.545,-0.103,-204.33,31.15,178.99,-0.216,-0.189,-1.088
-1.431,0.666,0.097,-175.28,35.42,184.73,-0.222,-0.174,-1.091
-1.379,0.789,0.239,-123.34,32.83,178.92,-0.222,-0.16,-1.085
-1.276,0.727,0.204,-55.37,27.79,148.75,-0.224,-0.13,-1.095
-1.061,0.38,0.053,44.87,32.41,132.3,-0.22,-0.124,-1.095
-0.958,0.178,-0.019,81.69,26.18,119.7,-0.217,-0.109,-1.098
-0.972,0.033,-0.014,72.8,18.2,100.17,-0.217,-0.089,-1.106
-1.048,-0.018,-0.021,18.97,19.46,70.629,-0.211,-0.077,-1.106
-1.106,-0.009,-0.028,-98.77,29.4,27.02,-0.21,-0.074,-1.106
-1.066,0.067,-0.041,-169.821,39.2,10.85,-0.209,-0.072,-1.11
-0.972,0.13,-0.093,-222.04,47.95,1.96,-0.206,-0.083,-1.132
-0.889,0.162,-0.136,-258.58,52.36,-2.73,-0.203,-0.098,-1.139
-0.839,0.172,-0.179,-286.86,56.84,-5.88,-0.199,-0.107,-1.148
-0.811,0.188,-0.209,-310.38,59.78,-11.62,-0.198,-0.131,-1.164
-0.794,0.221,-0.221,-326.34,62.72,-18.62,-0.195,-0.146,-1.169
