ax,ay,az,gx,gy,gz,mx,my,mz
-1.133,0.442,0.072,5.95,0.7,122.85,-0.176,-0.192,-1.191
-1.17,0.466,0.102,30.31,-9.38,131.04,-0.177,-0.18,-1.19
-1.182,0.462,0.089,58.45,-28.35,134.68,-0.187,-0.166,-1.193
-1.309,0.433,0.072,68.74,-42.84,131.46,-0.186,-0.139,-1.186
-1.475,0.433,0.081,72.03,-56.63,125.16,-0.187,-0.127,-1.183
-1.587,0.465,0.146,69.86,-64.33,115.29,-0.192,-0.102,-1.166
-1.547,0.517,0.216,66.22,-58.94,103.88,-0.196,-0.088,-1.154
-1.397,0.557,0.237,86.94,-41.09,82.179,-0.198,-0.07,-1.148
-1.109,0.536,0.204,82.46,-32.2,61.81,-0.196,-0.065,-1.143
-0.927,0.47,0.15,92.12,-26.18,38.85,-0.198,-0.055,-1.137
-0.824,0.395,0.131,98.84,-23.59,13.72,-0.203,-0.047,-1.13
-0.8,0.324,0.151,99.12,-24.01,-12.25,-0.197,-0.044,-1.117
-0.816,0.278,0.179,88.129,-20.51,-36.19,-0.206,-0.043,-1.115
-0.823,0.268,0.203,54.04,-4.06,-60.55,-0.209,-0.047,-1.113
-0.798,0.294,0.211,52.919,9.17,-70.14,-0.21,-0.057,-1.109
-0.781,0.306,0.208,48.09,18.55,-75.6,-0.216,-0.062,-1.105
-0.783,0.311,0.189,48.72,24.5,-76.86,-0.214,-0.068,-1.111
-0.828,0.247,0.208,52.08,30.31,-74.48,-0.217,-0.075,-1.112
-0.86,0.249,-0.016,73.85,35.0,-65.03,-0.214,-0.079,-1.107
-1.125,0.29,-0.014,84.56,26.81,-62.58,-0.219,-0.089,-1.118
-1.366,0.259,0.098,62.159,27.23,-76.86,-0.215,-0.093,-1.118
-1.372,0.185,0.127,29.19,45.64,-86.8,-0.219,-0.105,-1.121
-1.158,0.176,0.091,-0.56,66.36,-88.76,-0.214,-0.106,-1.119
-0.994,0.191,0.043,-22.68,66.29,-103.18,-0.215,-0.118,-1.133
-0.971,0.186,0.027,-30.94,53.2,-136.36,-0.212,-0.147,-1.145
-1.085,0.196,0.003,-36.12,36.05,-148.47,-0.212,-0.155,-1.155
-1.101,0.21,-0.013,-38.78,31.92,-154.0,-0.206,-0.186,-1.158
-1.033,0.216,-0.03,-37.87,30.31,-156.94,-0.206,-0.205,-1.164
-0.955,0.233,-0.048,-32.34,27.58,-158.34,-0.202,-0.226,-1.158
-0.933,0.262,-0.071,-21.07,20.58,-156.94,-0.203,-0.25,-1.164
-0.99,0.286,-0.075,-3.78,11.76,-145.39,-0.198,-0.259,-1.157
-1.141,0.29,-0.073,30.17,6.65,-129.71,-0.189,-0.282,-1.164
-1.216,0.258,-0.073,49.909,9.87,-111.72,-0.182,-0.291,-1.168
-1.249,0.21,-0.08,63.21,13.16,-94.57,-0.176,-0.297,-1.174
-1.24,0.158,-0.074,67.83,14.91,-77.56,-0.166,-0.302,-1.181
-1.211,0.114,-0.069,63.419,16.45,-59.01,-0.168,-0.307,-1.184
-1.166,0.093,-0.041,52.29,15.61,-30.87,-0.16,-0.31,-1.189
-1.184,0.082,-0.062,24.29,12.6,-12.04,-0.157,-0.313,-1.189
-1.27,0.094,-0.073,0.7,5.39,7.42,-0.155,-0.308,-1.194
-1.288,0.115,-0.076,-24.08,4.06,25.69,-0.159,-0.313,-1.197
-1.218,0.145,-0.093,-44.73,4.41,42.07,-0.167,-0.313,-1.191
-1.128,0.191,-0.056,-56.14,-1.05,65.1,-0.165,-0.311,-1.189
-0.994,0.244,0.073,-60.55,-4.2,76.58,-0.167,-0.306,-1.189
-0.913,0.29,0.128,-53.83,-5.67,81.62,-0.17,-0.3,-1.181
-0.843,0.34,0.147,-37.24,-8.75,81.06,-0.179,-0.3,-1.183
-0.804,0.359,0.138,-13.72,-11.76,76.79,-0.182,-0.288,-1.176
-0.832,0.341,0.119,9.03,-16.66,73.57,-0.185,-0.286,-1.172
-0.904,0.306,0.105,34.37,-22.89,70.35,-0.193,-0.275,-1.172
-0.945,0.232,0.085,40.39,-14.77,65.87,-0.197,-0.268,-1.173
-0.894,0.163,0.053,35.49,-6.23,59.99,-0.196,-0.257,-1.168
-0.856,0.116,0.057,19.25,-4.55,54.74,-0.201,-0.249,-1.167
-0.861,0.111,0.093,-4.83,-5.6,49.629,-0.201,-0.246,-1.174
-0.897,0.137,0.146,-29.61,-5.95,43.26,-0.207,-0.239,-1.17
-0.946,0.187,0.197,-57.96,-3.08,44.24,-0.209,-0.239,-1.172
-0.914,0.202,0.158,-68.67,0.77,48.51,-0.208,-0.231,-1.168
-0.849,0.205,0.116,-75.95,4.06,53.34,-0.21,-0.237,-1.165
-0.788,0.195,0.09,-81.9,8.47,58.52,-0.216,-0.232,-1.169
-0.756,0.258,0.167,-90.86,15.89,62.37,-0.217,-0.23,-1.167
-0.732,0.259,0.181,-103.04,25.13,66.01,-0.216,-0.231,-1.17
-0.755,0.34,0.148,-105.07,21.98,68.53,-0.216,-0.226,-1.165
-0.83,0.402,0.126,-88.2,14.7,69.159,-0.216,-0.226,-1.171
-0.922,0.421,0.094,-62.3,10.43,70.56,-0.22,-0.217,-1.163
-0.999,0.416,0.108,-36.05,7.49,73.99,-0.219,-0.215,-1.168
-1.007,0.378,0.166,-16.66,7.84,75.95,-0.22,-0.21,-1.167
-0.912,0.286,0.215,-13.86,10.92,70.56,-0.222,-0.196,-1.168
-0.929,0.238,0.191,-29.19,8.05,61.53,-0.217,-0.192,-1.169
-1.004,0.227,0.166,-52.01,4.55,50.399,-0.224,-0.193,-1.166
-1.075,0.268,0.16,-75.39,7.63,39.97,-0.221,-0.189,-1.166
-1.114,0.338,0.151,-92.89,13.02,32.97,-0.22,-0.19,-1.17
-1.129,0.399,0.141,-100.45,13.65,27.3,-0.222,-0.193,-1.171
-1.142,0.435,0.148,-96.67,9.94,19.11,-0.223,-0.194,-1.173
-1.18,0.447,0.164,-88.76,5.95,13.09,-0.224,-0.201,-1.163
-1.278,0.45,0.135,-77.91,-0.77,5.53,-0.22,-0.204,-1.164
-1.372,0.429,0.125,-67.41,-5.53,-1.61,-0.221,-0.21,-1.164
-1.394,0.417,0.146,-60.2,-5.39,-4.76,-0.225,-0.21,-1.165
-1.195,0.429,0.184,-51.45,-4.06,-8.26,-0.221,-0.221,-1.163
-1.069,0.439,0.143,-38.43,-3.36,-12.25,-0.223,-0.221,-1.163
-0.993,0.43,0.085,-21.49,-6.58,-17.15,-0.219,-0.226,-1.161
-0.988,0.394,0.029,-5.67,-10.29,-23.94,-0.221,-0.233,-1.16
-0.992,0.357,0.02,5.04,-11.2,-30.73,-0.224,-0.233,-1.164
-0.943,0.337,0.022,13.23,-8.33,-36.75,-0.217,-0.243,-1.16
-0.859,0.32,0.023,30.45,-8.54,-45.29,-0.218,-0.248,-1.161
-0.826,0.259,0.051,46.62,-12.46,-47.18,-0.217,-0.253,-1.165
-0.858,0.248,0.02,64.96,-19.04,-43.68,-0.214,-0.252,-1.165
-0.912,0.246,0.021,66.22,-23.45,-42.07,-0.21,-0.257,-1.163
-0.92,0.229,0.016,60.62,-22.19,-44.52,-0.212,-0.254,-1.163
-0.859,0.223,0.006,55.23,-20.58,-45.22,-0.21,-0.253,-1.164
-0.769,0.23,0.014,52.639,-21.14,-43.96,-0.213,-0.262,-1.159
-0.683,0.229,0.042,54.81,-23.66,-43.75,-0.207,-0.266,-1.163
-0.681,0.23,0.056,56.49,-26.39,-44.52,-0.207,-0.269,-1.163
-0.726,0.227,0.05,57.889,-28.77,-45.5,-0.211,-0.266,-1.162
-0.79,0.213,0.035,58.659,-29.33,-45.15,-0.212,-0.269,-1.165
-0.84,0.195,0.021,58.169,-25.62,-42.35,-0.211,-0.27,-1.161
-0.859,0.172,0.012,54.11,-19.25,-39.41,-0.211,-0.269,-1.158
-0.858,0.152,-0.005,40.04,-10.15,-36.4,-0.208,-0.274,-1.161
-0.856,0.146,-0.014,27.58,-5.11,-34.51,-0.206,-0.277,-1.159
-0.863,0.141,-0.017,15.19,-0.07,-32.27,-0.205,-0.279,-1.167
-0.889,0.143,-0.013,1.89,4.62,-30.17,-0.203,-0.281,-1.157
-0.956,0.142,-0.025,-21.56,8.4,-29.33,-0.199,-0.285,-1.163
-1.164,0.122,-0.071,-41.93,9.1,-28.07,-0.194,-0.297,-1.165
-1.296,0.137,-0.068,-63.84,12.04,-24.85,-0.192,-0.299,-1.164
-1.321,0.192,-0.029,-82.74,18.34,-21.63,-0.189,-0.307,-1.156
-1.298,0.26,0.044,-91.42,17.85,-17.85,-0.187,-0.315,-1.148
-1.32,0.342,0.117,-81.41,11.76,-2.73,-0.184,-0.319,-1.144
