ax,ay,az,gx,gy,gz,mx,my,mz
0.032,0.532,0.823,-10.29,-5.39,-1.47,0.158,-0.42,-0.954
0.047,0.554,0.814,-13.58,-5.18,-3.78,0.156,-0.421,-0.953
0.07,0.554,0.792,-16.03,-5.81,-5.46,0.162,-0.424,-0.955
0.073,0.562,0.778,-19.67,-7.0,-6.65,0.159,-0.425,-0.951
0.076,0.615,0.787,-17.01,-9.66,-6.3,0.16,-0.424,-0.945
0.056,0.574,0.817,-13.44,-15.26,-3.85,0.162,-0.427,-0.94
0.045,0.524,0.814,-16.03,-16.31,5.74,0.162,-0.429,-0.94
-0.009,0.558,0.798,-16.17,-17.92,16.59,0.158,-0.422,-0.946
0.071,0.656,0.805,-15.82,-16.73,24.29,0.154,-0.426,-0.942
0.104,0.581,0.801,-11.83,-22.12,17.22,0.149,-0.424,-0.941
0.03,0.54,0.806,-12.18,-27.65,21.0,0.151,-0.425,-0.939
-0.041,0.499,0.827,-20.09,-29.96,27.58,0.149,-0.426,-0.938
0.091,0.503,0.844,-49.42,-26.46,29.68,0.146,-0.423,-0.933
0.048,0.494,0.819,-69.16,-30.8,29.68,0.144,-0.425,-0.926
-0.012,0.613,0.775,-87.78,-29.89,42.14,0.14,-0.433,-0.92
0.058,0.805,0.714,-87.36,-34.72,44.59,0.14,-0.44,-0.913
0.058,0.866,0.664,-68.39,-46.55,44.24,0.136,-0.447,-0.911
0.024,0.848,0.64,-25.9,-73.01,50.82,0.129,-0.441,-0.912
-0.136,0.744,0.761,11.76,-92.4,63.35,0.124,-0.441,-0.915
-0.159,0.619,0.71,2.94,-97.65,71.96,0.116,-0.443,-0.919
-0.154,0.65,0.694,-12.46,-98.77,75.95,0.109,-0.438,-0.92
-0.193,0.716,0.669,-17.29,-103.88,81.27,0.095,-0.436,-0.926
-0.274,0.736,0.655,-3.99,-112.28,92.05,0.087,-0.435,-0.923
-0.375,0.662,0.642,10.64,-123.13,110.6,0.042,-0.431,-0.924
-0.379,0.645,0.656,2.94,-124.81,122.36,0.061,-0.428,-0.925
-0.355,0.55,0.636,-12.6,-127.96,133.7,0.05,-0.425,-0.928
-0.396,0.523,0.637,-26.67,-131.04,145.32,0.031,-0.415,-0.925
-0.558,0.52,0.691,-41.09,-132.65,152.25,0.021,-0.408,-0.914
-0.778,0.508,0.666,-75.04,-121.94,165.9,-0.002,-0.392,-0.913
-0.637,0.684,0.565,-100.87,-98.98,168.28,-0.013,-0.389,-0.906
-0.4,0.707,0.372,-88.55,-91.91,158.34,-0.028,-0.377,-0.888
