ax,ay,az,gx,gy,gz,mx,my,mz
0.168,0.656,0.716,2.45,-5.74,-0.91,0.225,-0.38,-0.895
0.174,0.653,0.716,3.08,-6.65,-1.89,0.231,-0.382,-0.893
0.176,0.653,0.714,5.39,-8.47,-2.1,0.227,-0.38,-0.896
0.182,0.655,0.716,7.0,-10.01,-3.43,0.227,-0.373,-0.901
0.157,0.635,0.713,9.03,-11.69,-0.84,0.23,-0.37,-0.907
0.137,0.642,0.71,11.27,-12.88,3.5,0.229,-0.373,-0.903
0.197,0.68,0.735,16.52,-16.52,9.17,0.233,-0.37,-0.9
0.189,0.638,0.732,14.84,-20.09,0.77,0.229,-0.37,-0.904
0.132,0.623,0.747,18.27,-22.33,4.55,0.23,-0.365,-0.904
0.139,0.58,0.748,20.3,-22.89,10.92,0.224,-0.365,-0.903
0.166,0.569,0.798,18.27,-21.49,11.62,0.227,-0.365,-0.903
0.153,0.509,0.838,-1.89,-22.68,12.95,0.227,-0.369,-0.91
0.121,0.544,0.796,-17.08,-20.86,14.07,0.221,-0.367,-0.903
0.142,0.623,0.775,-26.39,-19.25,15.26,0.224,-0.367,-0.898
0.092,0.608,0.735,-32.76,-22.33,14.28,0.224,-0.371,-0.9
-0.06,0.639,0.809,-34.51,-25.41,19.88,0.226,-0.375,-0.898
0.057,0.684,0.794,-34.09,-28.07,25.48,0.222,-0.376,-0.899
0.122,0.614,0.777,-23.38,-40.04,34.51,0.224,-0.378,-0.898
0.127,0.686,0.755,-29.96,-43.05,40.04,0.221,-0.383,-0.894
0.134,0.745,0.699,-37.31,-45.29,39.76,0.218,-0.387,-0.895
0.137,0.811,0.658,-33.74,-51.17,40.67,0.221,-0.395,-0.891
0.126,0.778,0.674,-16.24,-62.02,41.72,0.217,-0.393,-0.897
0.089,0.681,0.673,-6.09,-75.32,49.77,0.216,-0.429,-0.893
0.004,0.741,0.683,-13.51,-86.59,50.82,0.206,-0.395,-0.902
-0.044,0.777,0.726,-6.79,-96.67,52.57,0.204,-0.396,-0.906
-0.095,0.791,0.804,8.82,-103.46,54.6,0.195,-0.397,-0.91
