ax,ay,az,gx,gy,gz,mx,my,mz
0.048,0.472,0.867,-0.63,-3.64,-0.07,0.148,-0.418,-1.011
0.048,0.469,0.872,0.07,-4.06,-0.28,0.147,-0.417,-1.008
0.046,0.467,0.878,-0.14,-3.85,-0.07,0.148,-0.415,-1.004
0.045,0.477,0.875,-0.14,-3.5,-0.07,0.149,-0.415,-1.0
0.042,0.473,0.879,0.7,-3.5,0.28,0.14,-0.417,-1.0
0.041,0.457,0.875,-0.28,-3.43,-0.14,0.147,-0.415,-1.007
0.047,0.46,0.871,-1.82,-3.15,-0.56,0.144,-0.413,-0.997
0.051,0.472,0.862,-2.17,-3.57,-0.7,0.14,-0.416,-1.002
0.045,0.469,0.867,-1.05,-4.41,-0.35,0.138,-0.417,-1.003
0.037,0.473,0.875,-1.05,-4.9,0.28,0.14,-0.419,-0.997
0.035,0.498,0.875,-2.1,-5.39,-0.63,0.137,-0.418,-1.002
0.05,0.547,0.851,17.29,-6.93,-2.1,0.142,-0.417,-1.004
0.079,0.548,0.822,14.77,-11.62,-2.31,0.143,-0.419,-1.0
0.078,0.515,0.823,28.98,-17.5,0.07,0.142,-0.415,-1.001
0.068,0.482,0.852,40.25,-22.54,2.59,0.141,-0.41,-1.002
0.033,0.477,0.873,42.56,-25.2,0.49,0.137,-0.408,-1.009
-0.038,0.337,0.915,38.71,-27.02,-5.67,0.134,-0.404,-1.013
-0.017,0.321,0.918,19.18,-20.58,5.11,0.134,-0.399,-1.008
0.019,0.373,0.914,8.47,-18.34,3.57,0.133,-0.4,-1.006
0.009,0.351,0.932,3.01,-19.81,3.5,0.126,-0.395,-1.006
0.02,0.333,0.929,-6.93,-18.9,3.64,0.123,-0.394,-1.005
0.045,0.328,0.913,-15.61,-18.97,9.31,0.124,-0.399,-1.001
-0.02,0.394,0.901,-29.05,-23.31,15.47,0.125,-0.402,-1.007
0.015,0.434,0.906,-34.3,-25.41,21.98,0.123,-0.4,-0.994
