ax,ay,az,gx,gy,gz,mx,my,mz
0.085,0.593,0.786,-11.41,0.91,-3.01,0.159,-0.428,-0.941
0.088,0.595,0.784,-10.15,0.07,-2.66,0.159,-0.428,-0.947
0.089,0.597,0.78,-9.03,-1.26,-1.89,0.158,-0.43,-0.942
0.09,0.595,0.769,-8.12,-2.73,-1.4,0.157,-0.431,-0.943
0.083,0.586,0.77,-7.14,-4.2,-1.54,0.162,-0.43,-0.942
0.08,0.582,0.764,-8.47,-4.9,-2.1,0.158,-0.43,-0.934
0.091,0.627,0.761,-7.56,-7.84,-1.47,0.155,-0.428,-0.939
0.116,0.643,0.757,-3.99,-11.27,0.14,0.158,-0.43,-0.938
0.081,0.647,0.75,1.19,-16.73,3.36,0.16,-0.431,-0.938
0.04,0.647,0.783,7.77,-21.0,6.16,0.151,-0.428,-0.942
0.081,0.616,0.777,11.06,-20.37,5.95,0.155,-0.427,-0.939
0.088,0.545,0.78,6.51,-24.5,8.47,0.151,-0.43,-0.939
0.108,0.572,0.764,1.82,-21.98,10.22,0.147,-0.428,-0.94
0.088,0.604,0.796,2.94,-28.28,14.0,0.145,-0.424,-0.938
0.053,0.589,0.805,3.78,-30.45,16.59,0.146,-0.425,-0.94
0.039,0.503,0.804,0.98,-31.08,16.8,0.143,-0.421,-0.944
0.02,0.465,0.794,-20.44,-31.22,20.79,0.141,-0.425,-0.942
-0.064,0.484,0.852,-38.5,-32.55,32.06,0.138,-0.426,-0.934
0.006,0.531,0.778,-59.29,-25.97,38.5,0.137,-0.425,-0.919
-0.012,0.627,0.784,-73.64,-30.31,46.55,0.126,-0.43,-0.918
0.025,0.773,0.738,-77.7,-30.66,50.96,0.121,-0.433,-0.91
-0.057,0.785,0.77,-84.0,-39.48,51.379,0.119,-0.432,-0.905
0.021,0.814,0.673,-69.58,-50.89,50.889,0.109,-0.434,-0.899
-0.03,0.695,0.684,-54.74,-64.75,58.87,0.11,-0.435,-0.896
-0.054,0.709,0.682,-44.03,-73.57,71.54,0.103,-0.432,-0.894
-0.143,0.739,0.706,-32.27,-85.12,81.97,0.096,-0.433,-0.893
-0.202,0.742,0.691,-24.57,-96.39,90.02,0.082,-0.433,-0.891
-0.217,0.768,0.664,-26.04,-101.85,102.55,0.077,-0.433,-0.893
-0.228,0.795,0.587,-21.28,-114.94,115.5,0.065,-0.429,-0.893
-0.274,0.731,0.563,-3.08,-126.28,126.49,0.056,-0.426,-0.891
-0.331,0.672,0.571,4.34,-132.44,138.18,0.037,-0.421,-0.895
-0.401,0.62,0.556,-1.19,-132.44,146.72,0.026,-0.411,-0.897
