ax,ay,az,gx,gy,gz,mx,my,mz
0.104,0.573,0.799,-4.97,-1.05,-1.12,0.141,-0.407,-1.019
0.109,0.582,0.792,-5.04,-0.91,-1.05,0.139,-0.406,-1.017
0.115,0.589,0.781,-3.92,-1.19,-1.26,0.138,-0.408,-1.016
0.117,0.592,0.778,-0.98,-2.31,-0.91,0.138,-0.405,-1.021
0.116,0.586,0.782,3.43,-3.64,0.28,0.137,-0.411,-1.016
0.112,0.579,0.786,5.74,-4.9,0.56,0.144,-0.407,-1.015
0.103,0.569,0.8,7.14,-5.25,0.91,0.142,-0.409,-1.017
0.092,0.568,0.808,6.3,-5.04,0.84,0.138,-0.405,-1.016
0.098,0.57,0.798,3.5,-4.41,-0.98,0.139,-0.404,-1.023
0.109,0.588,0.78,3.85,-4.76,17.64,0.139,-0.41,-1.02
0.102,0.603,0.782,11.2,-7.28,2.17,0.134,-0.409,-1.017
0.101,0.591,0.783,14.77,-8.75,1.68,0.135,-0.405,-1.024
0.112,0.594,0.776,19.53,-10.64,0.56,0.137,-0.405,-1.027
0.122,0.564,0.781,26.81,-13.51,0.7,0.138,-0.402,-1.026
0.122,0.559,0.795,33.04,-15.54,3.5,0.133,-0.4,-1.025
0.101,0.533,0.823,38.15,-17.43,6.51,0.13,-0.396,-1.029
0.076,0.543,0.826,41.09,-17.71,9.45,0.13,-0.394,-1.034
0.089,0.503,0.833,44.8,-18.2,9.73,0.123,-0.393,-1.038
0.092,0.479,0.841,46.2,-19.04,11.41,0.125,-0.391,-1.04
0.08,0.45,0.865,46.41,-19.95,14.35,0.121,-0.382,-1.049
0.057,0.386,0.901,41.02,-19.53,17.15,0.113,-0.381,-1.048
0.089,0.404,0.85,21.49,-12.6,49.139,0.117,-0.383,-1.05
-0.086,0.414,0.922,20.09,-19.95,36.96,0.108,-0.373,-1.054
0.069,0.447,0.876,-1.12,-10.29,8.4,0.107,-0.376,-1.057
0.028,0.428,0.896,-5.32,-17.15,13.02,0.102,-0.378,-1.053
-0.013,0.476,0.911,-12.6,-17.85,13.37,0.105,-0.377,-1.051
0.021,0.465,0.892,-20.93,-16.94,10.92,0.105,-0.384,-1.051
0.039,0.47,0.881,-28.98,-21.84,9.87,0.095,-0.383,-1.05
0.036,0.505,0.826,-37.73,-25.83,10.36,0.099,-0.383,-1.046
0.022,0.472,0.857,-37.03,-31.92,11.48,0.096,-0.386,-1.047
0.011,0.497,0.929,-35.7,-34.79,25.34,0.093,-0.391,-1.042
0.052,0.445,0.98,-45.99,-30.66,38.85,0.089,-0.392,-1.035
0.103,0.319,0.962,-79.45,-11.83,43.82,0.09,-0.397,-1.036
0.067,0.405,0.886,-118.65,-1.82,69.159,0.086,-0.412,-1.022
0.113,0.762,0.793,-112.28,1.33,84.77,0.082,-0.421,-1.021
0.303,0.787,0.771,-73.43,-8.4,63.35,0.081,-0.429,-1.021
0.193,0.527,0.796,-25.34,-23.17,53.48,0.078,-0.433,-1.022
0.156,0.293,0.728,-69.65,-10.36,56.35,0.069,-0.442,-1.026
0.066,0.632,0.624,-99.19,1.61,90.58,0.065,-0.455,-1.028
0.018,0.903,0.559,-90.79,-0.07,106.96,0.053,-0.458,-1.028
0.101,0.907,0.459,-48.09,-12.88,106.89,0.044,-0.46,-1.04
0.091,0.862,0.431,-13.93,-29.82,111.37,0.038,-0.462,-1.043
0.041,0.727,0.447,8.89,-46.83,109.34,0.029,-0.46,-1.053
-0.01,0.574,0.495,8.82,-59.36,106.68,0.017,-0.467,-1.059
-0.068,0.513,0.523,-8.68,-64.75,106.61,0.01,-0.466,-1.066
-0.125,0.508,0.519,-28.63,-70.0,99.4,-0.007,-0.466,-1.065
-0.22,0.511,0.451,-50.19,-81.2,91.629,-0.01,-0.465,-1.06
-0.303,0.558,0.453,-57.26,-90.02,84.419,-0.013,-0.468,-1.059
-0.411,0.652,0.483,-64.4,-95.34,72.52,-0.03,-0.465,-1.049
-0.526,0.667,0.474,-69.93,-98.21,58.169,-0.039,-0.465,-1.045
-0.643,0.619,0.462,-70.77,-101.85,55.72,-0.048,-0.472,-1.03
-0.742,0.562,0.431,-80.22,-101.57,65.169,-0.05,-0.469,-1.019
-0.882,0.714,0.465,-104.09,-92.12,68.32,-0.064,-0.469,-0.998
-0.981,0.803,0.424,-133.14,-82.25,61.95,-0.066,-0.465,-0.99
-1.013,0.839,0.376,-134.26,-72.24,63.909,-0.073,-0.464,-0.973
-0.956,0.824,0.3,-113.89,-64.33,71.12,-0.079,-0.45,-0.96
-0.907,0.711,0.278,-80.29,-65.66,76.72,-0.083,-0.45,-0.946
-0.951,0.741,0.341,-57.96,-67.48,83.58,-0.092,-0.439,-0.926
-1.059,0.92,0.302,-76.58,-48.37,64.12,-0.101,-0.433,-0.923
-0.977,0.816,0.185,-61.11,-34.79,57.679,-0.101,-0.436,-0.918
-0.876,0.72,0.093,-26.53,-31.71,67.409,-0.108,-0.427,-0.911
-0.906,0.638,0.132,1.19,-40.32,78.19,-0.111,-0.422,-0.913
-0.976,0.548,0.22,16.59,-42.35,86.03,-0.119,-0.415,-0.903
-0.981,0.54,0.264,10.71,-36.19,90.159,-0.124,-0.404,-0.904
-0.958,0.629,0.266,-14.07,-25.62,86.59,-0.126,-0.405,-0.908
-1.125,0.709,0.232,-45.85,-28.07,82.53,-0.132,-0.387,-0.899
-1.245,0.724,0.182,-46.69,-28.49,83.58,-0.144,-0.38,-0.896
-1.193,0.678,0.13,-33.53,-20.09,79.59,-0.152,-0.37,-0.884
-1.056,0.602,0.107,-18.9,-14.42,75.669,-0.154,-0.363,-0.887
-1.055,0.544,0.164,-5.95,-20.79,75.179,-0.161,-0.357,-0.881
-1.161,0.481,0.214,4.83,-24.5,73.149,-0.163,-0.349,-0.883
-1.163,0.39,0.188,4.27,-17.01,67.55,-0.163,-0.344,-0.876
-1.048,0.284,0.143,-5.25,-11.76,62.37,-0.168,-0.332,-0.883
-0.958,0.241,0.092,-28.35,-13.02,58.03,-0.175,-0.332,-0.878
-0.943,0.257,0.08,-56.84,-17.71,52.22,-0.173,-0.326,-0.871
-1.015,0.323,0.071,-77.28,-23.03,48.37,-0.176,-0.321,-0.868
-1.115,0.416,0.049,-77.42,-26.39,43.68,-0.181,-0.316,-0.825
-1.083,0.413,0.027,-46.27,-22.19,33.67,-0.18,-0.308,-0.851
-0.984,0.402,0.021,-22.05,-18.69,39.48,-0.18,-0.306,-0.852
-0.901,0.374,0.02,1.47,-17.36,39.2,-0.181,-0.302,-0.849
-0.869,0.307,0.028,18.62,-17.92,33.67,-0.182,-0.295,-0.85
-0.896,0.303,0.02,28.77,-17.92,32.97,-0.183,-0.293,-0.848
-0.937,0.327,0.017,38.71,-13.93,28.7,-0.182,-0.299,-0.85
-0.894,0.27,0.049,43.33,-10.85,23.94,-0.187,-0.301,-0.844
-0.844,0.226,0.07,38.57,-6.02,15.82,-0.188,-0.298,-0.849
-0.805,0.235,0.043,25.97,-3.08,6.72,-0.187,-0.298,-0.846
-0.809,0.271,0.02,17.99,-2.24,-0.98,-0.187,-0.301,-0.853
-0.861,0.304,0.016,19.67,-3.43,-4.69,-0.186,-0.305,-0.856
-0.916,0.311,0.021,26.95,-4.2,-7.63,-0.188,-0.303,-0.853
-0.901,0.318,-0.012,42.35,-3.5,-9.24,-0.186,-0.305,-0.854
-0.859,0.34,-0.06,62.79,-3.15,-10.99,-0.187,-0.311,-0.857
-0.804,0.291,-0.045,87.71,-7.42,-10.36,-0.185,-0.318,-0.868
-0.78,0.253,0.008,103.67,-12.95,-7.77,-0.185,-0.321,-0.872
-0.79,0.222,0.026,107.52,-19.74,-7.98,-0.184,-0.327,-0.876
-0.839,0.139,0.112,101.71,-21.49,-5.46,-0.182,-0.335,-0.883
-0.879,0.07,0.187,81.69,-18.97,-4.55,-0.179,-0.339,-0.88
-0.895,0.053,0.212,44.94,-9.87,-3.43,-0.177,-0.341,-0.887
