ax,ay,az,gx,gy,gz,mx,my,mz
0.037,0.637,0.763,-1.26,-4.06,-0.77,0.149,-0.475,-1.092
0.031,0.628,0.769,0.98,-4.13,-0.28,0.149,-0.48,-1.091
0.031,0.617,0.77,1.61,-3.99,0.14,0.151,-0.479,-1.095
0.03,0.627,0.766,0.21,-3.29,0.07,0.151,-0.477,-1.095
0.032,0.636,0.764,-0.28,-3.15,-0.28,0.148,-0.482,-1.097
0.039,0.634,0.76,0.56,-3.22,-0.28,0.148,-0.477,-1.101
0.038,0.627,0.762,1.4,-3.43,-0.49,0.152,-0.48,-1.096
0.033,0.622,0.765,0.28,-3.36,-0.28,0.154,-0.474,-1.1
0.031,0.628,0.762,-1.47,-3.08,-0.42,0.154,-0.476,-1.101
0.03,0.632,0.759,-2.31,-3.08,-0.49,0.15,-0.478,-1.101
0.031,0.628,0.757,-2.73,-3.29,0.07,0.156,-0.479,-1.095
0.025,0.614,0.76,-6.51,-4.48,-4.83,0.154,-0.483,-1.092
0.034,0.61,0.718,-17.22,-4.83,-4.48,0.155,-0.48,-1.09
0.041,0.632,0.701,-22.12,-5.32,-1.33,0.154,-0.48,-1.091
0.041,0.65,0.703,-22.05,-6.58,5.25,0.152,-0.479,-1.086
0.052,0.658,0.692,-19.32,-7.84,10.64,0.149,-0.485,-1.082
0.075,0.639,0.715,-12.53,-10.78,17.15,0.149,-0.487,-1.086
0.065,0.631,0.726,-13.58,-12.25,18.41,0.139,-0.487,-1.081
0.042,0.626,0.697,-17.99,-13.79,19.25,0.14,-0.486,-1.082
0.009,0.656,0.683,-23.31,-16.73,21.84,0.136,-0.489,-1.081
-0.005,0.695,0.675,-23.45,-21.0,24.71,0.131,-0.488,-1.077
-0.009,0.72,0.67,-15.26,-26.46,28.63,0.128,-0.492,-1.077
-0.041,0.72,0.671,13.16,-38.92,34.02,0.118,-0.487,-1.073
-0.059,0.673,0.69,9.8,-46.76,35.56,0.114,-0.485,-1.075
-0.02,0.597,0.725,16.1,-53.97,36.47,0.107,-0.487,-1.077
-0.026,0.547,0.735,9.87,-58.31,40.6,0.101,-0.488,-1.074
-0.059,0.509,0.732,0.07,-61.6,47.46,0.089,-0.484,-1.08
-0.105,0.523,0.715,-10.78,-64.4,59.01,0.085,-0.483,-1.075
-0.165,0.591,0.675,-21.98,-67.62,73.919,0.071,-0.484,-1.071
-0.318,0.655,0.782,-22.75,-76.72,81.76,0.06,-0.483,-1.064
-0.329,0.663,0.73,-31.43,-74.27,86.24,0.039,-0.481,-1.057
-0.2,0.584,0.661,-36.47,-71.47,93.87,0.031,-0.48,-1.047
-0.216,0.574,0.697,-40.6,-77.14,109.76,0.021,-0.48,-1.042
-0.334,0.671,0.736,-70.56,-73.22,122.36,-0.003,-0.475,-1.033
-0.481,0.825,0.67,-78.96,-67.76,124.53,-0.013,-0.474,-1.027
-0.54,0.894,0.583,-59.71,-64.4,136.29,-0.033,-0.462,-1.01
-0.402,0.927,0.384,-25.34,-66.36,147.84,-0.045,-0.46,-1.006
-0.39,0.658,0.564,19.74,-76.16,155.33,-0.067,-0.442,-0.995
-0.504,0.651,0.683,28.35,-83.23,149.52,-0.077,-0.434,-0.998
-0.555,0.624,0.76,-6.79,-71.96,138.88,-0.091,-0.425,-0.994
-0.61,0.599,0.662,-33.95,-61.11,127.82,-0.11,-0.414,-0.98
-0.618,0.613,0.54,-47.04,-55.51,115.71,-0.114,-0.411,-0.979
-0.595,0.637,0.481,-49.42,-53.97,105.14,-0.122,-0.404,-0.975
-0.559,0.708,0.488,-45.29,-53.41,94.71,-0.131,-0.392,-0.971
-0.565,0.78,0.513,-35.63,-53.69,80.99,-0.134,-0.387,-0.966
-0.631,0.78,0.495,-20.51,-53.62,66.01,-0.14,-0.384,-0.961
-0.752,0.72,0.468,6.65,-53.69,50.82,-0.142,-0.38,-0.966
-0.808,0.679,0.445,11.06,-50.54,42.21,-0.143,-0.378,-0.966
-0.834,0.567,0.391,3.36,-47.53,34.23,-0.146,-0.38,-0.967
-0.819,0.48,0.356,-15.26,-42.98,30.66,-0.139,-0.38,-0.96
-0.825,0.449,0.341,-50.54,-37.66,25.48,-0.146,-0.375,-0.955
-0.894,0.516,0.317,-85.75,-33.81,22.61,-0.15,-0.379,-0.952
-0.983,0.707,0.307,-99.96,-28.14,19.6,-0.149,-0.38,-0.947
-0.946,0.708,0.291,-75.67,-29.82,16.66,-0.149,-0.378,-0.943
-0.936,0.642,0.309,-46.13,-36.12,17.08,-0.15,-0.379,-0.936
-1.008,0.613,0.342,-31.99,-38.29,17.64,-0.149,-0.373,-0.932
-1.04,0.676,0.289,-22.33,-31.29,13.72,-0.146,-0.375,-0.926
-0.94,0.661,0.197,26.53,-31.15,11.62,-0.145,-0.384,-0.927
-0.93,0.527,0.244,66.99,-38.22,14.49,-0.145,-0.379,-0.965
-1.046,0.407,0.337,84.35,-44.38,20.51,-0.146,-0.381,-0.936
-1.104,0.357,0.356,69.159,-37.45,23.59,-0.148,-0.382,-0.935
-1.007,0.286,0.301,41.3,-25.27,18.06,-0.145,-0.383,-0.945
-0.884,0.198,0.223,0.49,-20.58,15.54,-0.145,-0.38,-0.941
-0.986,0.276,0.18,-21.84,-23.24,22.54,-0.148,-0.379,-0.94
-1.121,0.396,0.174,-31.29,-22.68,27.51,-0.152,-0.378,-0.934
-1.091,0.384,0.151,-26.04,-19.95,26.95,-0.152,-0.379,-0.931
-0.987,0.309,0.137,-25.55,-21.0,27.51,-0.156,-0.376,-0.93
-0.903,0.248,0.15,-41.02,-25.48,26.39,-0.157,-0.372,-0.926
-0.883,0.214,0.179,-86.17,-30.1,24.15,-0.16,-0.374,-0.919
-0.915,0.278,0.131,-116.62,-26.18,22.33,-0.155,-0.369,-0.912
-0.895,0.308,0.072,-134.19,-22.4,19.81,-0.158,-0.367,-0.902
-0.905,0.308,0.037,-135.59,-24.15,22.26,-0.167,-0.359,-0.888
-1.026,0.366,0.044,-125.16,-30.52,29.89,-0.16,-0.359,-0.877
-1.083,0.425,0.028,-108.71,-27.86,31.64,-0.165,-0.346,-0.868
-1.014,0.412,0.004,-85.26,-16.24,27.44,-0.163,-0.344,-0.861
-0.88,0.404,0.005,-48.79,-16.87,26.74,-0.164,-0.336,-0.86
-0.841,0.475,0.034,-26.88,-17.5,22.4,-0.162,-0.331,-0.854
-0.903,0.517,0.088,14.14,-16.17,17.08,-0.169,-0.329,-0.853
-1.03,0.465,0.164,63.28,-19.74,16.8,-0.172,-0.332,-0.848
-1.094,0.29,0.213,90.159,-12.32,15.19,-0.171,-0.338,-0.856
-1.016,0.165,0.131,66.5,5.39,13.37,-0.177,-0.339,-0.868
-0.946,0.157,0.077,30.17,15.05,8.4,-0.174,-0.342,-0.869
-0.906,0.217,0.037,-6.09,18.62,2.73,-0.172,-0.34,-0.866
-0.902,0.312,0.015,-28.28,18.2,-3.08,-0.171,-0.341,-0.873
-0.887,0.396,0.006,-25.48,12.53,-3.5,-0.173,-0.341,-0.867
-0.88,0.45,0.026,-4.06,4.13,-2.87,-0.173,-0.345,-0.869
-0.865,0.404,0.044,31.85,-4.69,-5.67,-0.179,-0.341,-0.872
-0.837,0.351,0.054,44.17,-6.79,-8.54,-0.175,-0.349,-0.868
-0.809,0.329,0.048,48.02,-8.12,-12.25,-0.168,-0.344,-0.872
-0.799,0.315,0.05,52.149,-11.06,-15.4,-0.172,-0.357,-0.884
-0.812,0.275,0.07,56.419,-14.7,-17.08,-0.173,-0.36,-0.881
-0.863,0.26,0.12,51.169,-13.65,-17.78,-0.167,-0.358,-0.885
-0.857,0.232,0.115,48.37,-9.87,-15.47,-0.163,-0.369,-0.892
-0.823,0.19,0.129,45.71,-8.4,-11.13,-0.166,-0.367,-0.887
-0.83,0.168,0.141,32.34,-7.35,-10.22,-0.165,-0.374,-0.892
-0.863,0.182,0.131,12.95,-5.25,-9.03,-0.166,-0.371,-0.892
-0.908,0.269,0.151,-6.51,-2.31,-7.42,-0.161,-0.377,-0.887
-0.93,0.368,0.059,-21.49,1.54,-9.45,-0.162,-0.378,-0.891
-0.922,0.425,0.045,-13.23,1.47,-6.09,-0.163,-0.378,-0.893
-0.878,0.403,0.02,-3.29,-1.47,-8.82,-0.164,-0.378,-0.891
-0.831,0.368,0.028,6.72,-3.92,-10.15,-0.158,-0.379,-0.898
-0.788,0.333,0.03,11.83,-6.02,-15.05,-0.159,-0.379,-0.893
-0.774,0.328,0.035,10.15,-9.24,-17.85,-0.159,-0.38,-0.894
-0.804,0.36,0.04,10.71,-11.41,-20.09,-0.157,-0.385,-0.896
-0.84,0.375,0.044,16.52,-14.0,-20.58,-0.156,-0.386,-0.896
-0.867,0.358,0.051,22.82,-15.47,-19.88,-0.152,-0.392,-0.899
-0.887,0.33,0.059,25.97,-15.33,-17.85,-0.148,-0.395,-0.899
-0.903,0.341,0.075,20.44,-12.74,-13.3,-0.145,-0.39,-0.894
