ax,ay,az,gx,gy,gz,mx,my,mz
-1.143,0.328,0.107,19.74,-0.07,-2.17,-0.239,-0.224,-0.849
-1.165,0.273,0.094,18.97,7.28,-0.14,-0.24,-0.229,-0.853
-1.039,0.24,0.064,-5.88,13.93,0.7,-0.243,-0.228,-0.858
-0.889,0.254,0.062,-22.33,18.13,1.05,-0.239,-0.227,-0.865
-0.752,0.281,0.047,-31.29,17.64,-0.14,-0.241,-0.223,-0.862
-0.663,0.306,0.036,-30.87,14.07,-2.03,-0.241,-0.222,-0.864
-0.63,0.333,0.044,-22.68,9.1,-3.29,-0.246,-0.227,-0.864
-0.638,0.329,0.049,-4.2,3.01,-3.22,-0.246,-0.222,-0.868
-0.666,0.281,0.046,2.66,1.33,-0.49,-0.242,-0.222,-0.865
-0.699,0.274,0.043,4.27,0.98,3.57,-0.244,-0.219,-0.865
-0.748,0.308,0.047,4.62,0.63,8.96,-0.241,-0.222,-0.866
-0.808,0.343,0.06,6.16,0.42,13.16,-0.244,-0.22,-0.871
-0.815,0.341,0.059,9.17,0.84,16.17,-0.244,-0.216,-0.868
-0.782,0.341,0.054,9.24,0.14,17.08,-0.245,-0.218,-0.87
-0.79,0.359,0.072,3.43,-2.87,14.63,-0.24,-0.214,-0.869
-0.807,0.369,0.09,-0.63,-3.57,11.9,-0.242,-0.217,-0.871
-0.814,0.382,0.102,-4.34,-3.85,9.59,-0.245,-0.213,-0.869
-0.821,0.401,0.101,-7.84,-3.57,7.35,-0.245,-0.211,-0.872
-0.828,0.397,0.087,-9.8,-4.2,5.67,-0.25,-0.209,-0.868
-0.869,0.386,0.084,-15.26,-5.6,5.25,-0.245,-0.21,-0.866
-0.997,0.412,0.09,-22.75,-5.81,6.44,-0.246,-0.205,-0.869
-1.107,0.452,0.096,-28.28,-5.95,9.8,-0.244,-0.201,-0.86
-1.201,0.484,0.103,-29.68,-5.04,14.35,-0.248,-0.198,-0.866
-1.195,0.472,0.088,-30.17,-2.38,17.64,-0.245,-0.197,-0.864
-1.145,0.452,0.06,-34.44,-1.68,19.81,-0.249,-0.189,-0.859
-1.22,0.515,0.092,-42.21,-3.78,20.09,-0.243,-0.189,-0.855
