ax,ay,az,gx,gy,gz,mx,my,mz
-0.865,0.32,0.146,-111.79,65.03,6.86,-0.058,-0.471,-1.043
-0.761,0.301,0.153,-96.25,62.44,3.15,-0.057,-0.476,-1.04
-0.691,0.213,0.123,-84.63,58.659,-0.21,-0.055,-0.477,-1.031
-0.641,0.146,0.12,-83.44,56.0,0.42,-0.053,-0.482,-1.023
-0.646,0.155,0.126,-90.93,55.51,2.94,-0.048,-0.484,-1.014
-0.688,0.246,0.118,-103.6,57.54,2.66,-0.051,-0.484,-1.01
-0.689,0.296,0.091,-99.89,56.49,3.57,-0.048,-0.485,-0.998
-0.729,0.316,0.097,-84.14,49.07,3.99,-0.047,-0.488,-0.994
-0.83,0.321,0.129,-67.97,39.69,5.74,-0.051,-0.483,-0.983
-0.923,0.315,0.171,-62.37,34.16,8.47,-0.053,-0.488,-0.979
-0.974,0.309,0.205,-68.04,33.04,12.6,-0.056,-0.483,-0.969
-0.889,0.302,0.177,-83.3,34.58,15.19,-0.057,-0.481,-0.961
-0.779,0.379,0.181,-88.83,33.46,16.94,-0.054,-0.478,-0.961
-0.717,0.438,0.213,-82.46,27.93,16.17,-0.059,-0.476,-0.948
-0.755,0.448,0.233,-65.38,21.42,16.8,-0.059,-0.474,-0.943
-0.865,0.417,0.208,-51.8,16.8,17.29,-0.059,-0.472,-0.935
-0.965,0.402,0.158,-48.3,14.7,18.34,-0.062,-0.471,-0.93
-1.011,0.385,0.149,-53.13,11.97,16.8,-0.064,-0.467,-0.926
-1.043,0.363,0.181,-61.04,9.38,13.58,-0.072,-0.459,-0.915
-1.053,0.369,0.196,-69.93,7.07,10.15,-0.07,-0.457,-0.907
-1.068,0.406,0.164,-75.32,4.97,8.26,-0.073,-0.45,-0.893
-1.126,0.437,0.147,-69.37,0.42,8.82,-0.075,-0.445,-0.897
-1.153,0.427,0.157,-50.26,-1.47,12.95,-0.076,-0.441,-0.885
-1.018,0.347,0.146,-42.0,-0.91,14.28,-0.076,-0.439,-0.885
-0.93,0.307,0.156,-39.83,-0.21,14.28,-0.082,-0.436,-0.879
-0.864,0.301,0.164,-40.6,3.08,13.09,-0.082,-0.428,-0.874
-0.832,0.302,0.116,-41.86,6.79,12.39,-0.082,-0.424,-0.871
-0.884,0.314,0.057,-43.05,9.1,11.34,-0.086,-0.416,-0.872
-0.998,0.32,-0.087,-46.55,9.94,9.59,-0.088,-0.411,-0.869
-1.19,0.345,-0.078,-45.64,7.56,10.08,-0.083,-0.406,-0.86
-1.246,0.37,0.004,-43.26,7.07,10.92,-0.09,-0.404,-0.853
-1.164,0.324,0.041,-45.08,9.52,10.08,-0.092,-0.397,-0.855
-0.974,0.264,0.044,-52.5,11.41,9.1,-0.093,-0.394,-0.849
-0.8,0.254,0.034,-65.45,10.36,6.86,-0.091,-0.385,-0.855
-0.724,0.298,0.025,-73.22,3.78,6.3,-0.09,-0.379,-0.843
-0.795,0.331,0.026,-65.87,-0.98,8.82,-0.092,-0.374,-0.84
-0.869,0.353,0.001,-58.52,-1.12,12.81,-0.098,-0.362,-0.835
-0.873,0.361,-0.029,-51.8,0.56,16.94,-0.094,-0.357,-0.833
