ax,ay,az,gx,gy,gz,mx,my,mz
-1.283,0.356,0.101,2.94,9.17,33.04,-0.138,-0.402,-0.863
-1.327,0.314,0.108,-12.46,17.57,41.02,-0.139,-0.406,-0.869
-1.402,0.295,0.093,-37.31,24.5,50.33,-0.141,-0.404,-0.868
-1.368,0.281,0.045,-85.19,38.92,61.81,-0.152,-0.389,-0.863
-1.163,0.314,-0.011,-113.19,42.77,68.74,-0.161,-0.381,-0.86
-1.113,0.406,0.019,-130.69,38.15,74.48,-0.17,-0.362,-0.856
-1.052,0.484,0.085,-133.28,34.79,73.429,-0.171,-0.354,-0.848
-0.941,0.52,0.119,-119.77,32.55,69.159,-0.185,-0.337,-0.844
-0.863,0.544,0.129,-88.9,26.6,65.24,-0.19,-0.33,-0.841
-0.891,0.543,0.098,-27.23,13.72,58.169,-0.191,-0.323,-0.842
-1.098,0.477,0.061,8.75,9.38,56.77,-0.198,-0.315,-0.844
-1.181,0.409,0.041,31.01,10.5,60.97,-0.203,-0.313,-0.844
-1.143,0.354,0.02,34.37,16.87,68.25,-0.204,-0.301,-0.852
-1.003,0.31,0.029,20.16,24.43,72.379,-0.21,-0.292,-0.859
-0.836,0.286,0.032,-3.08,29.26,73.429,-0.216,-0.28,-0.862
-0.706,0.311,0.032,-35.21,29.26,68.74,-0.217,-0.276,-0.867
-0.622,0.371,0.058,-45.15,25.69,62.51,-0.225,-0.264,-0.861
-0.632,0.394,0.046,-44.8,21.63,57.05,-0.227,-0.257,-0.867
-0.652,0.406,0.022,-39.41,18.62,53.76,-0.23,-0.252,-0.862
-0.674,0.411,0.009,-36.26,17.43,50.75,-0.233,-0.233,-0.868
-0.698,0.417,0.004,-34.93,17.08,49.629,-0.236,-0.231,-0.874
-0.722,0.42,-0.001,-34.23,16.59,50.61,-0.24,-0.22,-0.871
-0.762,0.434,0.028,-34.02,16.38,51.94,-0.235,-0.21,-0.87
-0.79,0.447,0.052,-35.14,15.33,53.2,-0.245,-0.204,-0.871
-0.805,0.455,0.062,-37.45,15.19,52.99,-0.246,-0.196,-0.879
-0.807,0.464,0.075,-40.81,14.7,51.87,-0.251,-0.189,-0.882
-0.819,0.469,0.087,-48.58,13.65,45.71,-0.245,-0.178,-0.88
-0.846,0.472,0.089,-55.3,13.44,41.09,-0.251,-0.176,-0.885
-0.876,0.471,0.083,-62.51,12.6,36.26,-0.254,-0.165,-0.88
-0.928,0.478,0.069,-69.72,10.01,32.27,-0.255,-0.161,-0.878
-1.003,0.504,0.071,-75.6,6.65,30.1,-0.258,-0.158,-0.883
-1.09,0.551,0.088,-78.4,2.94,28.7,-0.254,-0.148,-0.88
-1.147,0.588,0.096,-75.04,-0.14,25.55,-0.256,-0.141,-0.88
-1.16,0.605,0.112,-67.97,-3.22,24.22,-0.263,-0.135,-0.883
-1.266,0.673,0.169,-59.08,-7.49,20.72,-0.26,-0.135,-0.878
-1.28,0.716,0.184,-45.71,-5.46,16.59,-0.26,-0.129,-0.882
-1.149,0.681,0.134,-30.03,-3.22,11.27,-0.259,-0.128,-0.885
-1.049,0.618,0.075,-18.41,-6.58,0.7,-0.26,-0.128,-0.883
-1.031,0.566,0.065,-5.6,-15.96,-18.41,-0.258,-0.127,-0.881
-1.032,0.554,0.066,5.18,-20.23,-30.31,-0.253,-0.132,-0.876
-1.071,0.546,0.061,16.8,-24.22,-41.44,-0.253,-0.138,-0.868
-1.11,0.497,0.031,23.45,-26.11,-52.08,-0.256,-0.148,-0.872
-1.108,0.44,-0.003,24.01,-25.2,-59.43,-0.256,-0.149,-0.863
-1.072,0.4,-0.027,19.32,-23.87,-64.4,-0.252,-0.163,-0.868
-1.002,0.395,-0.033,10.22,-23.87,-68.39,-0.257,-0.17,-0.861
-0.883,0.413,-0.033,8.19,-25.41,-71.26,-0.244,-0.18,-0.855
-0.821,0.43,-0.039,12.81,-29.61,-73.22,-0.242,-0.188,-0.856
