ax,ay,az,gx,gy,gz,mx,my,mz
-0.816,0.552,0.167,-49.98,18.69,7.07,-0.206,-0.158,-0.985
-0.759,0.524,0.167,-56.42,19.04,2.52,-0.203,-0.156,-0.987
-0.72,0.498,0.147,-63.0,19.32,-2.1,-0.205,-0.158,-0.982
-0.714,0.487,0.103,-68.18,16.1,-4.9,-0.208,-0.156,-0.996
-0.763,0.502,0.095,-69.86,11.83,-4.83,-0.206,-0.161,-0.999
-0.847,0.567,0.097,-57.68,6.93,0.28,-0.206,-0.157,-0.987
-0.92,0.615,0.105,-38.57,2.31,5.04,-0.206,-0.157,-0.996
-1.011,0.626,0.111,-14.49,-0.77,8.12,-0.203,-0.155,-0.996
-1.095,0.572,0.094,5.11,-3.71,10.99,-0.205,-0.154,-1.001
-1.184,0.53,0.085,14.7,-5.53,13.86,-0.204,-0.149,-1.001
-1.253,0.52,0.1,9.24,-3.57,18.2,-0.202,-0.139,-0.994
-1.129,0.505,0.078,3.29,-1.19,20.02,-0.203,-0.137,-0.997
-1.01,0.523,0.05,1.19,-3.85,16.03,-0.209,-0.132,-0.999
-0.951,0.547,0.04,7.7,-10.64,9.24,-0.205,-0.129,-0.999
-0.926,0.548,0.03,25.48,-18.55,3.08,-0.208,-0.131,-0.999
-0.968,0.518,0.01,48.79,-25.9,-4.34,-0.207,-0.124,-0.992
-1.08,0.414,-0.044,73.99,-28.21,-4.9,-0.206,-0.12,-0.99
-1.143,0.339,-0.09,76.51,-25.48,-4.48,-0.208,-0.112,-0.984
-1.177,0.312,-0.119,67.129,-20.58,-1.05,-0.21,-0.115,-0.981
-1.123,0.311,-0.128,51.73,-14.77,2.1,-0.212,-0.11,-0.974
-0.978,0.332,-0.138,37.45,-12.25,2.87,-0.214,-0.114,-0.974
-0.803,0.352,-0.098,32.55,-17.43,-1.61,-0.21,-0.111,-0.974
-0.722,0.354,-0.073,36.89,-24.71,-6.44,-0.212,-0.111,-0.964
-0.71,0.332,-0.082,41.58,-30.73,-11.62,-0.213,-0.114,-0.959
-0.725,0.312,-0.096,43.05,-35.49,-15.47,-0.213,-0.117,-0.948
-0.744,0.304,-0.091,44.31,-38.01,-16.38,-0.21,-0.117,-0.946
-0.759,0.328,-0.08,47.88,-39.76,-15.12,-0.208,-0.118,-0.935
-0.782,0.337,-0.069,55.51,-40.74,-12.67,-0.211,-0.125,-0.934
