ax,ay,az,gx,gy,gz,mx,my,mz
-1.06,0.406,-0.076,80.99,-29.68,-51.38,-0.252,-0.164,-0.877
-0.896,0.354,-0.081,68.879,-26.81,-59.99,-0.245,-0.174,-0.873
-0.738,0.321,-0.113,54.179,-28.56,-70.42,-0.243,-0.186,-0.869
-0.653,0.3,-0.139,37.52,-38.64,-85.82,-0.242,-0.198,-0.871
-0.663,0.294,-0.136,31.01,-45.78,-91.77,-0.234,-0.216,-0.86
-0.698,0.309,-0.14,28.56,-49.98,-93.45,-0.235,-0.225,-0.849
-0.743,0.34,-0.153,31.64,-52.78,-91.91,-0.22,-0.24,-0.843
-0.797,0.354,-0.165,41.09,-54.32,-87.29,-0.222,-0.251,-0.84
-0.848,0.344,-0.173,55.86,-52.85,-76.65,-0.18,-0.27,-0.84
-0.843,0.328,-0.159,59.149,-49.49,-70.49,-0.212,-0.277,-0.839
-0.829,0.316,-0.137,59.85,-46.41,-65.66,-0.21,-0.284,-0.835
-0.808,0.316,-0.117,60.69,-43.05,-60.97,-0.202,-0.294,-0.825
-0.801,0.324,-0.102,60.899,-39.27,-56.7,-0.192,-0.305,-0.83
-0.808,0.335,-0.079,60.69,-32.76,-48.51,-0.187,-0.316,-0.834
-0.818,0.343,-0.045,60.83,-27.93,-40.95,-0.187,-0.321,-0.835
-0.86,0.354,-0.027,60.06,-23.17,-31.99,-0.185,-0.329,-0.835
-0.92,0.363,-0.01,57.82,-17.99,-22.96,-0.174,-0.336,-0.841
-1.005,0.37,0.022,53.83,-12.6,-13.16,-0.176,-0.338,-0.836
-1.12,0.37,0.049,46.69,-6.37,-4.13,-0.178,-0.343,-0.844
-1.227,0.364,0.047,35.0,0.63,5.6,-0.179,-0.345,-0.833
-1.274,0.28,-0.039,7.35,11.48,21.0,-0.178,-0.337,-0.842
-1.373,0.27,-0.039,-18.76,12.46,35.98,-0.179,-0.335,-0.844
-1.389,0.327,0.029,-47.88,19.6,48.58,-0.188,-0.331,-0.837
-1.181,0.314,0.056,-69.86,30.8,55.23,-0.189,-0.321,-0.841
