ax,ay,az,gx,gy,gz,mx,my,mz
-0.792,0.362,0.015,26.04,-24.5,-50.96,-0.214,-0.261,-0.851
-0.815,0.354,0.03,29.05,-22.61,-48.23,-0.218,-0.265,-0.851
-0.79,0.32,0.028,26.6,-17.29,-43.47,-0.217,-0.275,-0.855
-0.773,0.307,0.027,19.04,-13.72,-41.16,-0.21,-0.277,-0.853
-0.758,0.305,0.027,10.64,-10.5,-38.71,-0.21,-0.287,-0.849
-0.741,0.307,0.026,3.01,-8.19,-35.77,-0.207,-0.291,-0.847
-0.733,0.31,0.029,-5.25,-6.44,-29.89,-0.208,-0.294,-0.85
-0.723,0.325,0.03,-8.47,-5.04,-25.48,-0.208,-0.295,-0.845
-0.706,0.338,0.037,-9.66,-3.57,-19.81,-0.206,-0.295,-0.848
-0.69,0.352,0.049,-8.47,-2.52,-13.72,-0.203,-0.298,-0.849
-0.695,0.363,0.053,-6.44,-1.47,-6.51,-0.203,-0.3,-0.85
-0.773,0.397,0.06,-2.38,-1.12,6.65,-0.206,-0.295,-0.851
-0.978,0.431,0.079,1.96,1.19,19.46,-0.206,-0.298,-0.846
-1.105,0.457,0.089,6.37,5.04,33.39,-0.206,-0.29,-0.85
-1.196,0.453,0.099,8.4,10.71,45.36,-0.207,-0.289,-0.855
-1.209,0.377,0.076,4.9,17.22,54.74,-0.212,-0.279,-0.854
-1.238,0.326,0.034,-20.16,21.21,69.58,-0.212,-0.274,-0.859
-1.43,0.472,0.11,-39.06,25.2,74.55,-0.214,-0.266,-0.86
-1.319,0.506,0.144,-44.59,33.95,75.95,-0.224,-0.259,-0.863
-1.185,0.494,0.12,-44.45,35.42,71.26,-0.224,-0.244,-0.866
-1.151,0.468,0.081,-43.68,32.06,61.74,-0.232,-0.226,-0.866
-1.094,0.443,0.059,-41.23,28.63,48.159,-0.23,-0.226,-0.867
-0.978,0.403,0.082,-39.41,25.2,35.63,-0.234,-0.212,-0.872
-0.991,0.407,0.103,-40.32,21.49,22.12,-0.235,-0.211,-0.871
-1.056,0.407,0.126,-37.87,18.97,10.99,-0.231,-0.204,-0.877
-1.125,0.38,0.151,-31.64,19.81,5.74,-0.231,-0.202,-0.877
-1.142,0.318,0.142,-30.52,27.02,4.27,-0.235,-0.204,-0.876
-1.048,0.264,0.102,-50.68,34.86,3.29,-0.239,-0.202,-0.882
-0.926,0.264,0.081,-65.38,41.16,3.01,-0.238,-0.198,-0.883
-0.797,0.27,0.069,-72.17,42.77,3.85,-0.241,-0.196,-0.895
-0.701,0.267,0.06,-72.03,41.09,4.13,-0.242,-0.197,-0.895
-0.66,0.274,0.056,-70.63,38.15,3.22,-0.246,-0.191,-0.899
-0.658,0.283,0.052,-66.57,35.42,2.52,-0.242,-0.186,-0.907
-0.681,0.3,0.024,-58.94,31.92,3.36,-0.244,-0.185,-0.91
-0.707,0.319,0.009,-53.27,29.33,6.16,-0.245,-0.189,-0.912
-0.729,0.342,0.005,-46.69,26.81,10.36,-0.241,-0.18,-0.915
-0.726,0.352,0.007,-37.8,23.45,16.1,-0.247,-0.174,-0.917
-0.723,0.378,0.013,-29.75,20.37,24.5,-0.244,-0.173,-0.921
-0.735,0.407,0.037,-18.41,15.26,28.42,-0.247,-0.168,-0.921
-0.754,0.416,0.053,-14.07,11.9,30.03,-0.249,-0.169,-0.92
-0.758,0.424,0.056,-15.89,10.29,29.33,-0.247,-0.163,-0.917
-0.758,0.441,0.065,-19.39,8.47,27.72,-0.249,-0.159,-0.925
-0.76,0.455,0.077,-23.17,6.51,24.92,-0.247,-0.156,-0.925
-0.766,0.461,0.081,-29.82,3.71,19.67,-0.246,-0.148,-0.926
-0.825,0.481,0.078,-33.39,0.56,16.31,-0.245,-0.148,-0.925
-0.893,0.501,0.079,-35.7,-1.96,14.56,-0.248,-0.146,-0.931
-0.969,0.537,0.095,-36.54,-3.64,14.63,-0.25,-0.145,-0.931
-1.048,0.584,0.121,-33.88,-4.83,16.38,-0.253,-0.145,-0.931
-1.105,0.606,0.134,-26.39,-4.76,18.34,-0.246,-0.141,-0.919
-1.088,0.54,0.084,-20.02,-4.62,17.36,-0.249,-0.134,-0.924
-1.17,0.54,0.089,-25.97,-7.35,14.56,-0.245,-0.134,-0.928
-1.281,0.612,0.15,-30.73,-6.79,12.11,-0.25,-0.134,-0.926
-1.18,0.615,0.136,-30.66,-2.17,8.12,-0.245,-0.129,-0.929
-0.995,0.547,0.087,-28.42,-1.54,0.84,-0.249,-0.134,-0.93
-0.946,0.508,0.067,-27.65,-7.21,-8.12,-0.246,-0.133,-0.928
-0.954,0.505,0.089,-22.54,-13.16,-19.39,-0.243,-0.134,-0.924
-0.948,0.541,0.111,-6.86,-17.29,-25.2,-0.243,-0.136,-0.928
-1.004,0.533,0.093,13.58,-20.72,-29.47,-0.246,-0.143,-0.914
-1.094,0.457,0.067,34.23,-22.54,-32.41,-0.239,-0.148,-0.918
-1.19,0.376,0.04,43.61,-22.05,-32.83,-0.241,-0.152,-0.909
-1.216,0.324,0.034,37.73,-16.8,-31.92,-0.242,-0.159,-0.908
-1.115,0.312,0.055,12.32,-7.35,-32.48,-0.241,-0.162,-0.906
-0.87,0.331,0.033,1.26,-6.79,-36.26,-0.234,-0.166,-0.91
-0.752,0.357,0.015,0.91,-9.59,-39.41,-0.237,-0.174,-0.912
-0.709,0.369,0.005,8.19,-15.89,-42.7,-0.237,-0.172,-0.908
-0.753,0.355,0.011,18.2,-21.77,-46.13,-0.228,-0.187,-0.905
-0.804,0.334,0.02,23.38,-22.89,-47.74,-0.225,-0.189,-0.904
-0.839,0.344,0.019,25.55,-19.67,-49.21,-0.222,-0.199,-0.909
-0.815,0.351,0.016,28.0,-17.5,-49.21,-0.222,-0.207,-0.911
-0.807,0.339,0.021,29.4,-16.73,-49.77,-0.22,-0.214,-0.907
-0.825,0.324,0.028,26.67,-15.89,-50.54,-0.219,-0.217,-0.907
-0.849,0.32,0.037,20.16,-14.07,-50.68,-0.216,-0.221,-0.908
-0.858,0.319,0.038,12.6,-11.34,-50.12,-0.208,-0.235,-0.912
-0.854,0.318,0.037,1.89,-7.7,-47.18,-0.212,-0.238,-0.907
-0.863,0.326,0.052,-3.99,-5.46,-44.31,-0.205,-0.246,-0.902
-0.861,0.327,0.053,-9.1,-1.96,-40.81,-0.205,-0.256,-0.903
-0.826,0.326,0.052,-14.42,2.1,-36.33,-0.203,-0.26,-0.906
-0.786,0.328,0.048,-18.55,5.18,-31.92,-0.199,-0.258,-0.904
-0.786,0.339,0.053,-21.7,7.0,-24.85,-0.195,-0.258,-0.903
-0.891,0.37,0.057,-21.91,7.84,-17.71,-0.195,-0.264,-0.908
-1.026,0.387,0.06,-19.39,9.87,-7.84,-0.192,-0.264,-0.909
-1.153,0.397,0.059,-18.83,13.3,3.71,-0.195,-0.263,-0.909
-1.165,0.371,0.047,-23.52,21.21,15.68,-0.194,-0.267,-0.908
-1.067,0.336,0.024,-34.23,27.93,25.97,-0.189,-0.25,-0.914
-1.068,0.354,0.042,-52.92,26.18,38.64,-0.197,-0.253,-0.913
-1.141,0.445,0.077,-58.87,29.47,46.06,-0.198,-0.249,-0.917
-0.997,0.387,0.056,-55.72,33.67,52.78,-0.201,-0.237,-0.922
-0.958,0.36,0.037,-54.39,31.36,58.24,-0.201,-0.23,-0.92
-1.043,0.407,0.045,-57.75,28.98,60.62,-0.2,-0.216,-0.925
-1.059,0.454,0.059,-52.5,30.17,62.58,-0.203,-0.21,-0.926
-1.023,0.473,0.08,-31.71,28.0,58.59,-0.206,-0.201,-0.936
-1.043,0.459,0.084,-20.23,24.78,50.399,-0.204,-0.196,-0.934
-1.078,0.42,0.099,-12.25,22.82,41.51,-0.211,-0.189,-0.943
-1.113,0.357,0.11,-14.56,21.77,31.92,-0.207,-0.188,-0.937
-1.115,0.306,0.12,-31.08,23.94,23.24,-0.212,-0.183,-0.942
-1.079,0.297,0.11,-56.49,27.65,16.59,-0.208,-0.181,-0.941
-0.997,0.326,0.099,-73.5,31.78,13.3,-0.209,-0.174,-0.951
-0.89,0.379,0.099,-74.83,32.76,14.07,-0.21,-0.173,-0.947
