ax,ay,az,gx,gy,gz,mx,my,mz
0.09,0.481,1.008,-18.69,18.9,-0.84,0.091,-0.434,-1.168
0.172,0.451,0.954,-14.35,20.23,2.73,0.094,-0.436,-1.168
0.172,0.503,0.886,-14.35,18.27,1.96,0.097,-0.44,-1.166
0.113,0.521,0.904,-18.55,12.74,0.07,0.105,-0.448,-1.166
0.083,0.571,0.902,-23.59,12.04,2.31,0.112,-0.451,-1.163
0.048,0.652,0.886,-22.54,11.9,1.75,0.119,-0.457,-1.164
0.0,0.719,0.807,-8.05,11.55,1.47,0.119,-0.458,-1.168
-0.035,0.684,0.816,11.48,4.69,3.08,0.125,-0.464,-1.172
-0.068,0.642,0.821,25.83,0.63,4.69,0.138,-0.467,-1.17
-0.074,0.606,0.761,31.5,0.49,4.48,0.138,-0.464,-1.175
-0.063,0.568,0.713,35.14,-2.03,5.81,0.14,-0.462,-1.182
-0.031,0.526,0.647,34.93,-7.91,7.56,0.141,-0.465,-1.183
-0.02,0.508,0.6,12.6,-22.33,8.47,0.144,-0.469,-1.188
-0.105,0.569,0.624,0.0,-28.35,6.3,0.147,-0.471,-1.188
-0.158,0.624,0.585,1.82,-29.33,6.02,0.143,-0.468,-1.2
-0.156,0.644,0.545,15.19,-31.92,10.36,0.145,-0.473,-1.194
-0.133,0.611,0.524,32.48,-39.27,14.49,0.133,-0.475,-1.198
-0.111,0.574,0.576,40.53,-47.88,16.45,0.135,-0.467,-1.205
-0.11,0.513,0.598,37.87,-52.78,15.61,0.128,-0.469,-1.205
-0.168,0.441,0.604,34.51,-59.92,16.03,0.125,-0.466,-1.206
-0.289,0.373,0.69,14.35,-65.24,17.5,0.123,-0.466,-1.212
-0.322,0.376,0.677,-13.16,-54.88,15.12,0.116,-0.463,-1.212
-0.304,0.404,0.686,-48.16,-42.84,14.21,0.116,-0.467,-1.207
-0.278,0.464,0.754,-80.01,-34.23,16.24,0.106,-0.474,-1.193
-0.266,0.52,0.827,-104.51,-27.58,16.87,0.105,-0.484,-1.187
-0.285,0.624,0.826,-132.09,-16.31,8.75,0.105,-0.495,-1.172
-0.364,0.908,0.697,-129.5,-3.5,-1.96,0.104,-0.494,-1.159
-0.35,1.0,0.564,-109.34,6.16,-11.27,0.106,-0.506,-1.152
-0.299,1.005,0.529,-69.79,4.13,-11.13,0.106,-0.511,-1.133
-0.252,0.928,0.554,-25.2,-3.92,-9.8,0.111,-0.516,-1.128
-0.235,0.816,0.653,5.46,-12.74,-9.73,0.111,-0.519,-1.133
-0.253,0.741,0.733,20.16,-16.73,-13.79,0.111,-0.518,-1.137
-0.263,0.638,0.745,18.83,-14.07,-18.13,0.12,-0.516,-1.14
-0.228,0.579,0.703,13.37,-10.43,-20.02,0.12,-0.518,-1.137
-0.202,0.547,0.668,6.37,-10.15,-21.49,0.119,-0.52,-1.142
-0.196,0.586,0.666,5.25,-11.27,-21.14,0.124,-0.519,-1.14
-0.204,0.635,0.678,10.71,-14.84,-16.38,0.126,-0.52,-1.137
-0.218,0.668,0.748,22.89,-23.45,-8.96,0.128,-0.518,-1.149
-0.218,0.659,0.793,34.16,-27.02,-4.41,0.126,-0.515,-1.152
-0.232,0.611,0.793,41.37,-28.49,-3.71,0.128,-0.518,-1.156
-0.296,0.551,0.761,38.99,-28.77,-2.38,0.126,-0.514,-1.164
-0.345,0.524,0.725,32.83,-27.72,-0.14,0.124,-0.514,-1.164
-0.374,0.534,0.718,24.71,-25.34,4.06,0.128,-0.513,-1.167
-0.403,0.589,0.747,17.99,-21.56,7.7,0.127,-0.511,-1.169
-0.423,0.667,0.79,16.03,-18.83,9.94,0.122,-0.507,-1.172
-0.434,0.708,0.793,20.09,-15.05,10.78,0.121,-0.507,-1.168
-0.484,0.7,0.737,27.58,-21.0,13.02,0.123,-0.506,-1.173
-0.569,0.697,0.662,22.47,-25.83,14.7,0.12,-0.505,-1.182
-0.652,0.719,0.648,12.95,-24.99,13.93,0.112,-0.503,-1.177
-0.66,0.747,0.714,4.62,-18.41,15.68,0.111,-0.506,-1.183
-0.639,0.815,0.88,-3.01,-8.4,19.67,0.11,-0.506,-1.185
-0.632,0.88,0.998,-12.95,-3.78,19.11,0.104,-0.506,-1.181
-0.668,0.894,1.002,-27.51,-3.57,14.63,0.104,-0.507,-1.18
-0.748,0.947,0.953,-52.15,-3.85,7.91,0.103,-0.513,-1.172
-0.805,0.992,0.887,-77.0,5.67,-1.47,0.101,-0.517,-1.165
-0.791,1.079,0.85,-91.0,27.86,-4.83,0.101,-0.523,-1.154
-0.71,1.204,0.875,-97.58,56.28,-8.12,0.108,-0.529,-1.137
-0.593,1.326,0.809,-104.3,58.52,-20.86,0.111,-0.53,-1.127
-0.58,1.372,0.722,-99.47,49.98,-36.54,0.126,-0.548,-1.107
-0.594,1.378,0.641,-81.55,46.06,-50.33,0.127,-0.546,-1.109
-0.576,1.348,0.576,-55.93,47.25,-57.05,0.133,-0.553,-1.105
-0.518,1.223,0.496,-32.69,43.12,-59.29,0.153,-0.55,-1.097
-0.517,0.994,0.485,-27.37,29.05,-63.14,0.157,-0.554,-1.096
-0.609,0.824,0.501,-34.3,16.31,-76.37,0.175,-0.556,-1.095
-0.688,0.721,0.545,-66.15,27.16,-87.78,0.184,-0.563,-1.087
-0.595,0.79,0.393,-141.05,51.1,-102.83,0.192,-0.561,-1.071
-0.395,0.951,0.192,-176.19,65.659,-111.09,0.208,-0.569,-1.035
-0.248,1.042,0.106,-174.23,40.11,-109.55,0.223,-0.569,-1.015
-0.291,0.933,0.076,-115.92,5.46,-105.21,0.245,-0.573,-0.995
-0.339,0.543,-0.024,-36.61,-12.74,-83.09,0.251,-0.574,-0.99
-0.361,0.452,0.029,-33.04,-28.07,-70.14,0.255,-0.57,-0.99
-0.462,0.457,0.389,-199.85,-4.76,-100.38,0.27,-0.573,-0.956
-0.152,0.733,0.171,-246.19,4.76,-107.66,0.278,-0.57,-0.941
0.202,0.958,-0.072,-201.74,-0.21,-87.01,0.295,-0.562,-0.901
0.238,0.884,-0.196,-137.06,-18.9,-79.31,0.308,-0.557,-0.891
0.016,0.801,-0.186,-105.07,-36.61,-71.05,0.314,-0.554,-0.882
-0.056,0.806,-0.115,-90.44,-33.32,-63.28,0.322,-0.547,-0.867
0.033,0.657,-0.017,-70.28,-28.84,-55.58,0.327,-0.544,-0.856
0.026,0.582,0.102,-60.97,-27.65,-48.72,0.336,-0.543,-0.844
0.088,0.693,0.118,-58.45,-16.38,-37.03,0.344,-0.536,-0.851
0.042,0.793,0.093,-41.79,-12.46,-30.59,0.341,-0.535,-0.845
-0.039,0.871,0.074,-27.16,-9.87,-26.18,0.35,-0.532,-0.847
-0.069,0.833,0.227,-19.11,-7.35,-21.84,0.348,-0.531,-0.844
