ax,ay,az,gx,gy,gz,mx,my,mz
-0.277,0.706,0.643,-2.03,-4.41,-0.56,0.059,-0.494,-1.099
-0.281,0.711,0.637,-2.38,-4.06,-1.12,0.06,-0.491,-1.102
-0.29,0.709,0.641,-3.01,-4.27,-1.12,0.06,-0.489,-1.098
-0.293,0.717,0.639,-4.06,-3.78,-1.05,0.062,-0.493,-1.103
-0.285,0.711,0.632,-3.5,-3.92,-1.89,0.06,-0.492,-1.099
-0.285,0.703,0.644,-2.73,-3.57,-2.38,0.061,-0.496,-1.094
-0.284,0.686,0.682,-1.19,-3.36,-2.17,0.061,-0.494,-1.092
-0.269,0.671,0.678,0.28,-2.31,-0.28,0.063,-0.494,-1.095
-0.257,0.674,0.681,-1.96,-0.63,2.66,0.064,-0.497,-1.094
-0.246,0.668,0.696,-3.5,0.98,2.38,0.06,-0.49,-1.095
-0.219,0.669,0.697,-27.51,4.48,1.96,0.061,-0.494,-1.094
-0.187,0.818,0.695,-52.36,11.97,0.07,0.06,-0.497,-1.09
-0.124,0.859,0.763,-45.36,7.21,-5.39,0.063,-0.5,-1.085
-0.088,0.802,0.83,-28.7,0.84,-14.91,0.065,-0.506,-1.081
0.423,1.014,0.712,-22.61,18.62,0.35,0.065,-0.503,-1.08
0.231,0.925,0.909,26.6,-10.43,-5.32,0.065,-0.505,-1.083
0.141,0.754,0.812,29.19,-8.12,-3.99,0.068,-0.506,-1.089
0.167,0.791,0.747,17.99,-4.06,0.42,0.07,-0.505,-1.086
0.142,0.929,0.684,6.51,0.07,-14.14,0.072,-0.511,-1.092
0.129,0.944,0.61,10.92,-2.31,-20.3,0.078,-0.515,-1.085
0.076,0.933,0.536,17.71,-9.45,-14.7,0.082,-0.517,-1.103
0.028,0.899,0.492,9.31,-11.9,-15.12,0.092,-0.515,-1.103
0.018,0.96,0.608,-13.09,-8.33,-22.82,0.092,-0.521,-1.098
0.044,1.124,0.624,-25.13,3.29,-36.33,0.098,-0.518,-1.102
0.09,1.164,0.56,-7.14,4.76,-47.11,0.111,-0.527,-1.104
0.109,1.007,0.511,28.42,-5.32,-50.96,0.118,-0.529,-1.1
0.069,0.826,0.529,43.89,-14.49,-54.6,0.125,-0.526,-1.107
