ax,ay,az,gx,gy,gz,mx,my,mz
-0.214,0.538,0.8,-6.02,-3.85,1.75,0.085,-0.437,-1.19
-0.204,0.529,0.807,-2.94,-5.18,2.45,0.083,-0.436,-1.192
-0.21,0.492,0.863,-0.7,-6.16,4.9,0.085,-0.438,-1.19
-0.226,0.468,0.914,-10.08,-5.04,6.51,0.08,-0.434,-1.184
-0.226,0.471,0.903,-33.04,-0.21,3.57,0.076,-0.439,-1.185
-0.217,0.479,0.855,-55.51,5.81,-1.75,0.083,-0.446,-1.174
-0.211,0.542,0.79,-68.88,7.77,-4.9,0.084,-0.451,-1.173
-0.219,0.557,0.77,-66.99,5.46,-5.95,0.084,-0.454,-1.165
-0.207,0.662,0.769,-69.79,5.53,-5.32,0.088,-0.459,-1.157
-0.161,0.689,0.748,-67.34,7.77,-7.63,0.089,-0.463,-1.154
-0.098,0.657,0.732,-59.01,4.69,-8.54,0.094,-0.469,-1.138
-0.057,0.637,0.755,-64.4,-2.24,-10.92,0.096,-0.472,-1.134
-0.062,0.666,0.781,-81.34,-4.41,-16.73,0.091,-0.482,-1.126
-0.083,0.777,0.825,-91.21,1.05,-20.23,0.103,-0.487,-1.122
-0.109,0.929,0.77,-65.8,2.94,-20.09,0.105,-0.489,-1.109
0.162,1.052,0.851,-34.37,0.21,-18.13,0.105,-0.496,-1.103
0.151,0.8,0.74,3.15,-0.63,-31.22,0.106,-0.5,-1.107
0.001,0.682,0.827,19.25,-12.81,-22.96,0.118,-0.496,-1.107
0.035,0.555,0.751,7.0,-7.7,-16.24,0.123,-0.501,-1.104
0.074,0.541,0.738,-15.26,-9.1,-13.72,0.124,-0.506,-1.108
0.097,0.626,0.78,-42.21,-7.84,-15.05,0.124,-0.508,-1.109
0.149,0.815,0.918,-60.48,-2.03,-19.81,0.133,-0.511,-1.1
0.27,0.963,1.055,-65.45,5.81,-22.89,0.136,-0.513,-1.094
0.467,0.961,0.896,-62.51,12.18,-26.81,0.142,-0.52,-1.087
0.512,0.856,0.717,-67.76,10.08,-32.27,0.15,-0.523,-1.082
0.461,0.897,0.582,-88.62,7.84,-35.07,0.165,-0.53,-1.07
0.441,1.224,0.576,-106.61,7.77,-48.72,0.171,-0.535,-1.063
0.455,1.483,0.567,-91.77,7.84,-67.83,0.174,-0.539,-1.052
0.394,1.572,0.528,-32.06,0.98,-76.3,0.194,-0.545,-1.046
0.203,1.277,0.448,57.19,-9.87,-83.51,0.201,-0.545,-1.055
0.155,1.049,0.464,74.409,-9.03,-87.43,0.225,-0.543,-1.068
0.139,0.837,0.477,70.84,-4.48,-92.12,0.232,-0.541,-1.077
0.083,0.689,0.492,60.62,-3.08,-92.19,0.247,-0.542,-1.079
0.005,0.617,0.493,41.72,-0.56,-91.91,0.264,-0.533,-1.082
-0.066,0.576,0.486,18.41,4.48,-92.54,0.273,-0.533,-1.086
-0.117,0.58,0.474,-1.96,10.01,-92.12,0.291,-0.534,-1.092
-0.138,0.605,0.455,-5.74,17.71,-87.92,0.301,-0.525,-1.085
-0.13,0.561,0.393,4.62,18.97,-83.02,0.312,-0.526,-1.089
-0.121,0.468,0.375,15.4,15.96,-77.42,0.323,-0.519,-1.086
-0.104,0.403,0.383,17.64,11.76,-70.7,0.332,-0.517,-1.09
-0.089,0.371,0.444,10.22,8.61,-65.17,0.343,-0.515,-1.083
-0.059,0.4,0.503,-1.33,8.26,-58.45,0.348,-0.51,-1.088
-0.01,0.443,0.501,-10.01,9.73,-52.29,0.355,-0.509,-1.086
0.038,0.43,0.439,-9.38,6.51,-42.63,0.365,-0.51,-1.081
0.039,0.416,0.407,-5.67,-4.69,-34.37,0.373,-0.507,-1.082
0.02,0.458,0.405,-13.72,-9.59,-26.25,0.373,-0.504,-1.083
0.055,0.572,0.413,-21.49,-11.13,-18.69,0.378,-0.505,-1.076
