ax,ay,az,gx,gy,gz,mx,my,mz
-0.159,0.98,0.082,1.19,-3.01,-0.91,0.152,-0.525,-0.935
-0.161,0.973,0.09,1.61,-3.22,-0.98,0.152,-0.522,-0.93
-0.158,0.965,0.093,0.28,-3.01,-1.33,0.151,-0.526,-0.929
-0.15,0.961,0.088,-1.33,-2.66,-1.05,0.149,-0.525,-0.932
-0.147,0.962,0.081,-1.96,-2.87,-0.49,0.154,-0.523,-0.927
-0.149,0.966,0.073,-2.52,-3.08,-0.14,0.146,-0.524,-0.924
-0.149,0.96,0.07,-1.89,-3.15,0.7,0.151,-0.525,-0.927
-0.151,0.95,0.07,-1.75,-4.06,2.24,0.151,-0.519,-0.926
-0.154,0.945,0.072,-2.8,-4.48,3.43,0.151,-0.525,-0.924
-0.157,0.959,0.074,-4.62,-4.41,4.41,0.15,-0.525,-0.924
-0.162,0.968,0.081,-5.81,-3.85,4.76,0.153,-0.528,-0.924
-0.16,0.977,0.083,-6.79,-3.57,5.11,0.149,-0.529,-0.923
-0.164,1.0,0.078,-8.05,-3.29,4.9,0.148,-0.528,-0.919
-0.171,0.975,0.073,-11.76,-2.94,4.06,0.149,-0.523,-0.918
-0.172,0.901,0.07,-18.62,-3.29,6.23,0.149,-0.527,-0.915
-0.177,0.914,0.067,-35.84,-4.97,9.1,0.146,-0.525,-0.911
-0.109,0.931,0.221,-35.98,-5.18,13.23,0.144,-0.522,-0.905
-0.083,0.949,0.526,-46.41,-5.46,24.01,0.141,-0.526,-0.901
-0.026,1.138,0.624,-101.01,10.29,19.04,0.141,-0.521,-0.885
0.078,1.11,0.344,-158.34,33.46,4.2,0.139,-0.516,-0.87
0.324,1.315,0.087,-196.28,41.44,-3.78,0.137,-0.511,-0.834
0.436,1.566,-0.094,-202.23,27.51,-12.6,0.139,-0.502,-0.823
0.412,1.781,-0.221,-172.83,15.96,-13.51,0.14,-0.495,-0.809
0.487,2.092,-0.176,-37.45,-3.85,-3.99,0.141,-0.49,-0.789
0.452,2.001,0.252,139.51,-39.55,16.31,0.15,-0.497,-0.801
0.368,1.274,0.345,232.75,-58.38,6.86,0.161,-0.506,-0.816
0.467,3.177,-0.296,163.45,81.48,-262.36,0.176,-0.523,-0.848
0.298,-0.349,0.351,145.39,-88.76,-349.79,0.245,-0.531,-0.857
-0.306,1.409,0.642,125.3,-84.49,85.33,0.257,-0.538,-0.876
0.114,1.098,0.575,58.45,17.01,-51.66,0.262,-0.537,-0.874
0.675,0.701,0.094,-29.05,16.8,-122.15,0.276,-0.536,-0.877
0.43,1.487,0.155,55.649,-22.82,-66.43,0.298,-0.539,-0.869
0.25,1.017,0.109,114.94,-19.6,-100.73,0.311,-0.534,-0.882
0.189,0.817,0.051,125.02,-16.87,-98.42,0.33,-0.538,-0.901
0.205,0.787,0.044,131.6,-23.73,-75.53,0.343,-0.534,-0.916
0.257,0.632,0.104,128.45,-24.92,-69.02,0.352,-0.53,-0.93
0.238,0.657,0.157,97.3,-24.99,-68.18,0.367,-0.528,-0.946
0.129,0.94,0.177,65.59,-26.04,-59.5,0.373,-0.523,-0.958
0.121,0.909,0.132,65.94,-22.82,-53.27,0.385,-0.519,-0.963
0.108,0.86,0.085,67.48,-21.07,-47.6,0.388,-0.512,-0.97
0.106,0.862,0.128,72.45,-22.47,-36.96,0.399,-0.512,-0.982
0.141,0.844,0.237,77.35,-22.19,-26.74,0.4,-0.509,-0.984
0.199,0.859,0.341,70.629,-18.06,-20.16,0.404,-0.508,-0.998
0.223,0.949,0.304,58.94,-10.08,-9.03,0.406,-0.505,-1.01
0.132,1.035,0.154,42.35,-7.98,7.63,0.406,-0.502,-1.014
-0.011,1.112,0.106,20.79,-2.73,21.21,0.407,-0.504,-1.014
-0.072,1.298,0.055,-4.76,1.75,35.14,0.404,-0.509,-1.012
-0.095,1.469,0.045,-24.5,2.73,40.32,0.402,-0.512,-1.011
-0.101,1.522,0.063,-23.52,3.36,40.11,0.392,-0.515,-1.005
-0.055,1.52,0.15,-6.02,1.61,45.15,0.387,-0.519,-1.001
0.018,1.405,0.119,14.63,1.54,46.41,0.381,-0.522,-1.008
0.021,1.24,0.204,33.81,-6.16,44.31,0.38,-0.522,-1.013
-0.242,1.203,0.306,9.31,-12.25,34.51,0.377,-0.523,-1.018
-0.358,1.175,0.337,-29.26,-5.18,21.42,0.376,-0.53,-1.011
-0.222,1.143,0.287,-68.25,11.48,13.79,0.372,-0.527,-1.005
-0.033,1.128,0.174,-87.36,18.48,9.17,0.367,-0.53,-0.992
0.037,1.112,0.132,-78.19,11.76,9.52,0.369,-0.534,-0.982
0.067,1.122,0.201,-51.59,4.76,17.78,0.367,-0.533,-0.98
0.032,1.126,0.302,-30.03,1.75,21.63,0.37,-0.536,-0.973
0.025,1.092,0.363,-19.74,5.39,16.03,0.365,-0.534,-0.971
0.157,0.922,0.326,-22.68,15.33,17.5,0.36,-0.54,-0.933
0.194,0.801,0.159,-33.6,21.35,21.49,0.36,-0.539,-0.967
0.147,0.786,0.058,-51.31,23.03,25.97,0.357,-0.541,-0.96
0.037,0.847,0.035,-80.71,25.2,26.18,0.353,-0.541,-0.944
-0.03,0.935,0.035,-101.78,30.24,21.84,0.347,-0.539,-0.926
-0.057,0.944,0.036,-108.71,38.64,16.24,0.346,-0.543,-0.924
-0.063,0.854,0.0,-98.28,53.83,6.23,0.339,-0.54,-0.899
-0.035,0.584,-0.169,-106.96,62.09,-1.61,0.34,-0.539,-0.896
-0.054,0.5,-0.237,-155.19,65.1,-7.84,0.34,-0.535,-0.861
-0.137,0.64,-0.254,-206.99,63.49,-11.83,0.336,-0.528,-0.84
-0.164,0.783,-0.313,-217.98,55.649,-18.27,0.34,-0.523,-0.823
-0.269,1.024,-0.285,-208.04,42.84,-38.5,0.336,-0.507,-0.786
-0.383,1.485,-0.243,-173.18,33.39,-74.27,0.341,-0.498,-0.771
-0.038,1.336,-0.179,-73.71,10.92,-97.93,0.348,-0.483,-0.754
0.017,0.794,-0.17,42.56,-14.56,-98.56,0.358,-0.479,-0.758
0.016,0.481,-0.087,57.19,-26.11,-90.23,0.367,-0.478,-0.768
0.107,0.521,-0.108,39.76,-32.83,-88.62,0.383,-0.476,-0.777
0.271,0.581,-0.077,28.49,-39.9,-84.7,0.389,-0.475,-0.783
0.29,0.59,-0.122,26.53,-41.65,-81.83,0.406,-0.464,-0.786
0.234,0.514,-0.197,36.68,-40.46,-80.92,0.414,-0.462,-0.788
0.316,0.34,-0.126,43.96,-42.42,-78.47,0.427,-0.461,-0.798
0.289,0.244,-0.056,41.44,-39.9,-71.33,0.435,-0.455,-0.811
0.269,0.234,-0.025,32.34,-38.29,-63.0,0.44,-0.455,-0.812
0.216,0.33,-0.028,9.59,-38.29,-56.91,0.451,-0.451,-0.817
0.181,0.418,-0.021,-0.98,-37.94,-48.37,0.451,-0.448,-0.82
0.163,0.44,0.005,4.13,-35.21,-37.38,0.464,-0.443,-0.825
0.197,0.463,0.0,8.26,-29.54,-27.58,0.462,-0.441,-0.826
0.277,0.564,-0.011,12.6,-22.82,-16.38,0.462,-0.441,-0.831
0.414,0.642,-0.002,-0.98,-18.9,-9.03,0.465,-0.435,-0.834
