ax,ay,az,gx,gy,gz,mx,my,mz
-0.014,-0.024,1.0,0.7,3.5,-0.49,0.335,-0.153,-1.357
-0.018,-0.019,0.999,-1.19,2.66,-0.07,0.337,-0.151,-1.352
-0.029,-0.007,1.0,-1.82,2.38,-0.21,0.335,-0.153,-1.352
-0.022,-0.007,0.998,-1.19,2.94,-0.84,0.337,-0.152,-1.35
-0.006,-0.018,0.996,-1.26,2.17,-0.07,0.339,-0.154,-1.35
-0.007,-0.005,0.993,-1.61,1.26,0.56,0.34,-0.149,-1.352
-0.011,0.005,0.989,-0.21,0.77,1.33,0.342,-0.157,-1.348
-0.01,0.001,0.987,2.45,-0.07,2.03,0.338,-0.157,-1.35
-0.015,-0.006,0.997,2.1,-0.77,2.24,0.34,-0.157,-1.35
-0.021,0.004,1.001,-0.63,-0.7,1.96,0.343,-0.158,-1.34
-0.012,0.029,1.0,-1.4,-1.12,2.17,0.336,-0.158,-1.345
-0.01,0.002,0.995,2.8,-2.8,2.1,0.33,-0.16,-1.348
-0.011,0.0,0.999,7.35,-4.9,2.03,0.341,-0.156,-1.35
-0.012,0.018,0.999,11.97,-4.2,1.68,0.335,-0.152,-1.351
-0.012,0.016,0.999,20.16,-4.83,2.03,0.336,-0.149,-1.349
-0.009,0.015,1.001,29.89,-5.39,3.01,0.338,-0.144,-1.351
-0.009,0.003,0.992,40.81,-5.46,3.57,0.333,-0.143,-1.354
-0.008,-0.046,0.987,49.21,-6.44,4.34,0.337,-0.133,-1.354
-0.021,-0.087,0.986,50.75,-7.14,5.74,0.335,-0.127,-1.355
-0.045,-0.16,0.988,41.02,-6.72,4.62,0.33,-0.12,-1.356
-0.07,-0.283,1.063,9.17,-6.65,-3.36,0.333,-0.119,-1.36
-0.085,-0.451,1.235,-115.15,3.22,-15.33,0.331,-0.126,-1.349
-0.074,-0.438,1.403,-266.77,20.93,-37.59,0.337,-0.168,-1.349
-0.096,-0.777,1.487,-498.61,44.87,-78.61,0.337,-0.208,-1.352
0.007,-1.495,0.773,-791.071,77.98,-116.41,0.357,-0.338,-1.298
0.316,-2.365,-0.714,-1101.1,110.81,-156.17,0.371,-0.411,-1.242
0.251,-2.096,-2.713,-1460.411,14.63,-121.38,0.381,-0.484,-1.15
0.271,2.396,-3.816,-1359.541,-8.19,-145.53,0.389,-0.539,-0.909
0.849,3.997,-2.49,-960.821,24.36,-110.25,0.394,-0.512,-0.816
0.617,3.997,-1.226,-144.83,-46.48,6.16,0.403,-0.485,-0.779
-0.18,3.06,-0.907,359.17,-63.49,-45.01,0.41,-0.499,-0.814
-0.154,1.312,-1.384,647.64,-8.47,-44.52,0.424,-0.529,-0.918
-0.12,0.686,-1.496,974.54,-36.4,85.47,0.43,-0.529,-0.999
0.103,0.461,-1.577,1182.65,-17.92,160.79,0.42,-0.516,-1.09
0.423,-0.144,-2.466,1282.33,19.18,201.88,0.403,-0.408,-1.259
0.97,-1.339,-2.259,1386.839,-64.19,178.57,0.39,-0.314,-1.312
0.251,-2.444,0.763,1154.16,-170.94,120.61,0.376,-0.135,-1.337
-1.268,-2.851,1.368,659.33,-70.35,-22.61,0.352,-0.055,-1.331
-0.386,-2.581,1.377,124.95,-38.08,16.1,0.344,-0.036,-1.333
0.123,-1.398,1.37,-208.11,-14.28,56.56,0.343,-0.072,-1.341
0.0,0.343,1.064,-398.93,2.73,-6.65,0.347,-0.109,-1.351
0.014,1.458,1.152,-265.65,17.08,-39.2,0.347,-0.143,-1.348
-0.003,1.195,1.174,-30.59,8.19,-2.94,0.344,-0.165,-1.348
0.027,0.2,0.913,142.1,5.95,-3.29,0.349,-0.16,-1.357
0.134,-0.266,0.818,188.86,3.43,18.76,0.351,-0.127,-1.346
0.209,-0.542,0.754,141.26,4.83,15.26,0.351,-0.112,-1.348
0.207,-0.752,0.848,54.46,2.38,3.08,0.351,-0.107,-1.346
0.117,-0.536,0.928,-37.17,5.67,1.82,0.353,-0.111,-1.344
0.065,0.026,0.938,-105.49,11.97,1.82,0.352,-0.12,-1.345
0.049,0.335,0.925,-77.35,10.15,9.8,0.351,-0.14,-1.349
0.052,0.299,0.889,-12.11,2.73,7.7,0.356,-0.145,-1.351
0.06,0.039,0.909,40.32,-5.11,4.9,0.359,-0.139,-1.349
0.055,-0.174,0.935,46.9,-7.77,3.71,0.355,-0.133,-1.344
0.039,-0.252,0.974,23.03,-8.05,2.8,0.353,-0.133,-1.348
0.025,-0.183,1.004,-8.89,-6.3,0.56,0.351,-0.125,-1.342
0.016,-0.06,1.013,-26.88,-5.53,-1.26,0.351,-0.133,-1.344
0.016,0.032,0.999,-17.5,-6.09,-2.03,0.352,-0.134,-1.347
0.007,0.019,1.004,-2.24,-9.94,-3.85,0.351,-0.137,-1.346
-0.003,-0.044,0.994,7.91,-10.22,-4.34,0.35,-0.134,-1.344
0.004,-0.108,0.998,9.03,-9.17,-3.57,0.35,-0.134,-1.343
0.002,-0.129,0.997,2.45,-9.59,-1.89,0.348,-0.134,-1.349
0.0,-0.104,0.997,-4.27,-8.4,-0.56,0.351,-0.138,-1.347
0.0,-0.088,0.993,-8.75,-7.49,-0.21,0.344,-0.137,-1.347
0.0,-0.078,1.016,-12.53,-8.12,0.42,0.344,-0.139,-1.352
-0.006,-0.024,1.019,-13.44,-7.84,1.47,0.345,-0.138,-1.344
-0.004,0.009,1.012,-2.8,-7.21,0.98,0.343,-0.138,-1.351
0.0,-0.049,1.009,4.13,-7.98,1.05,0.341,-0.135,-1.346
0.005,-0.094,1.009,2.38,-7.14,1.26,0.348,-0.139,-1.349
0.007,-0.093,1.007,-7.07,-6.02,-0.07,0.347,-0.141,-1.345
0.006,-0.051,1.004,-16.24,-4.83,-0.77,0.342,-0.142,-1.347
0.008,-0.01,0.999,-17.85,-3.71,-1.19,0.343,-0.146,-1.346
0.01,0.0,0.994,-10.78,-4.55,-1.54,0.34,-0.148,-1.349
0.001,-0.008,0.992,-5.46,-4.55,-0.91,0.339,-0.147,-1.349
