ax,ay,az,gx,gy,gz,mx,my,mz
-0.041,-0.02,0.993,0.77,-1.26,-0.84,0.324,-0.154,-1.357
-0.039,-0.023,0.991,0.49,-1.54,-0.56,0.324,-0.153,-1.353
-0.035,-0.024,0.986,-0.07,-1.33,-0.28,0.328,-0.152,-1.353
-0.037,-0.026,0.979,0.0,-2.31,0.21,0.326,-0.15,-1.357
-0.032,-0.03,0.975,0.28,-3.5,0.91,0.318,-0.153,-1.354
-0.02,-0.027,0.965,0.7,-6.09,2.38,0.324,-0.151,-1.355
-0.026,-0.019,0.983,2.03,-12.46,3.71,0.321,-0.153,-1.357
-0.076,-0.001,0.999,4.13,-7.42,3.92,0.321,-0.155,-1.352
-0.058,-0.028,0.987,6.02,-3.5,3.15,0.318,-0.153,-1.353
-0.035,-0.056,0.982,3.57,-3.08,2.94,0.322,-0.151,-1.352
-0.049,-0.042,0.998,-2.8,-4.9,2.8,0.318,-0.156,-1.354
-0.069,-0.007,1.004,-7.77,-4.83,2.03,0.32,-0.155,-1.356
-0.066,0.029,1.008,-7.56,-4.34,1.61,0.318,-0.156,-1.355
-0.056,0.061,1.008,-1.47,-4.34,2.17,0.321,-0.156,-1.353
-0.058,0.045,1.005,12.53,-4.97,3.22,0.317,-0.157,-1.358
-0.06,-0.01,0.999,16.24,-4.9,3.43,0.32,-0.154,-1.354
-0.059,-0.045,0.984,12.95,-4.13,2.94,0.318,-0.148,-1.357
-0.054,-0.092,0.976,3.64,-4.27,1.68,0.32,-0.15,-1.357
-0.065,-0.212,0.995,-22.4,-5.53,-2.45,0.318,-0.152,-1.355
-0.12,-0.426,1.02,-91.35,-6.72,-8.54,0.316,-0.162,-1.352
-0.175,-0.714,1.04,-217.7,-0.42,-17.5,0.314,-0.187,-1.358
-0.13,-1.156,0.986,-532.91,34.16,-48.79,0.328,-0.264,-1.338
0.206,-1.899,0.074,-834.61,61.32,-87.15,0.332,-0.332,-1.307
0.276,-2.158,-1.531,-1166.061,73.57,-161.49,0.342,-0.405,-1.254
-0.039,-0.796,-3.159,-1437.311,53.06,-99.61,0.364,-0.544,-1.041
-0.054,2.101,-3.777,-1389.291,38.22,-78.82,0.362,-0.559,-0.918
0.247,3.997,-2.73,-1026.411,43.05,-73.64,0.364,-0.51,-0.764
0.513,3.997,-1.595,-291.55,16.31,-11.97,0.356,-0.497,-0.749
-0.065,2.836,-0.946,407.68,-2.24,-24.57,0.358,-0.509,-0.768
