ax,ay,az,gx,gy,gz,mx,my,mz
0.001,0.113,0.983,3.29,-0.56,2.59,0.338,-0.197,-1.359
0.002,0.108,0.987,5.53,-0.77,2.66,0.34,-0.195,-1.352
0.004,0.105,0.989,6.51,-1.19,2.59,0.342,-0.2,-1.351
0.002,0.097,0.992,6.79,-1.82,2.03,0.343,-0.194,-1.351
-0.004,0.094,0.994,6.44,-2.24,1.96,0.34,-0.196,-1.348
-0.003,0.089,0.997,5.81,-2.03,1.54,0.339,-0.196,-1.35
-0.001,0.085,0.994,4.55,-1.96,1.54,0.339,-0.193,-1.35
-0.01,0.083,1.0,3.29,-2.66,1.33,0.333,-0.195,-1.352
-0.011,0.086,0.999,1.96,-1.68,1.05,0.336,-0.195,-1.357
-0.001,0.091,0.999,1.68,-1.61,0.7,0.335,-0.191,-1.356
-0.002,0.099,0.998,2.31,-2.24,1.05,0.331,-0.192,-1.354
-0.005,0.103,1.001,4.27,-2.59,0.84,0.335,-0.189,-1.348
-0.005,0.098,1.004,5.04,-2.52,0.21,0.337,-0.187,-1.346
-0.003,0.098,1.004,5.53,-2.24,0.07,0.334,-0.187,-1.352
-0.006,0.099,1.005,5.67,-2.31,-0.56,0.332,-0.187,-1.352
-0.01,0.075,1.004,2.66,-2.8,-2.1,0.335,-0.192,-1.349
-0.018,0.061,1.012,-5.18,-2.45,-2.38,0.335,-0.189,-1.356
-0.025,0.105,1.027,-10.01,-0.98,-2.73,0.333,-0.193,-1.359
-0.018,0.148,1.023,-5.81,0.07,-2.52,0.333,-0.194,-1.353
0.001,0.15,1.015,5.95,-2.24,-0.21,0.333,-0.194,-1.36
-0.003,0.028,1.005,9.31,-6.51,-2.38,0.333,-0.194,-1.359
-0.028,-0.184,1.001,-20.72,-8.89,-7.0,0.33,-0.197,-1.362
-0.075,-0.394,1.093,-177.59,-0.28,-22.12,0.332,-0.215,-1.359
-0.093,-1.022,1.097,-366.73,23.8,-40.6,0.337,-0.244,-1.354
0.115,-1.776,0.894,-649.39,68.46,-71.75,0.344,-0.285,-1.305
0.379,-2.8,-0.545,-1053.5,105.63,-118.09,0.363,-0.419,-1.247
0.096,-2.213,-2.946,-1424.57,51.94,-120.33,0.374,-0.493,-1.156
-0.321,0.905,-3.998,-1564.08,-26.95,-79.31,0.377,-0.55,-0.895
-0.002,3.997,-3.323,-1252.02,38.15,-193.06,0.384,-0.511,-0.799
1.201,3.997,-2.363,-565.04,166.04,-54.81,0.383,-0.475,-0.747
0.406,3.807,-0.914,249.06,-48.79,30.03,0.38,-0.501,-0.782
-0.238,1.261,-1.545,604.17,-17.22,39.83,0.384,-0.526,-0.836
-0.05,0.41,-1.943,895.44,-18.48,125.09,0.384,-0.545,-0.906
0.255,0.017,-1.993,989.94,-27.3,210.35,0.366,-0.549,-1.076
0.507,-0.018,-0.758,1073.24,-53.97,244.23,0.348,-0.521,-1.17
0.14,-0.683,-0.661,1098.23,-76.51,173.04,0.319,-0.394,-1.318
-1.486,-0.489,0.472,1193.71,-4.34,92.889,0.308,-0.295,-1.353
-0.326,-1.655,1.155,809.69,-56.77,-109.27,0.304,-0.145,-1.368
0.357,-1.165,1.27,209.3,-87.64,11.55,0.295,-0.115,-1.365
-0.067,-0.651,1.13,-16.94,-54.81,22.54,0.291,-0.107,-1.367
-0.313,0.058,1.013,-141.47,-46.76,16.66,0.278,-0.126,-1.367
-0.216,0.505,1.023,-162.96,-27.58,-3.85,0.274,-0.141,-1.37
-0.111,0.848,1.0,-133.84,-7.35,-27.23,0.265,-0.162,-1.371
-0.117,0.612,0.981,-9.1,-14.98,-30.59,0.27,-0.162,-1.373
-0.133,0.195,0.967,85.47,-16.45,-6.23,0.265,-0.159,-1.376
-0.11,-0.117,0.953,91.35,-6.65,1.61,0.27,-0.138,-1.378
-0.11,-0.352,1.026,53.97,-5.6,-4.9,0.27,-0.134,-1.375
-0.111,-0.409,0.991,2.1,1.82,-6.51,0.267,-0.13,-1.375
-0.097,-0.172,0.976,-47.18,10.15,-4.34,0.266,-0.13,-1.377
-0.123,0.1,0.957,-63.63,10.29,-1.05,0.267,-0.136,-1.375
-0.147,0.244,0.958,-35.77,7.42,1.26,0.267,-0.148,-1.377
-0.151,0.148,0.963,6.09,3.71,-0.35,0.266,-0.144,-1.376
-0.137,-0.059,0.996,26.39,1.68,1.12,0.27,-0.142,-1.375
-0.143,-0.166,1.011,11.76,1.61,3.01,0.272,-0.14,-1.372
-0.163,-0.133,1.004,-10.78,2.31,-2.24,0.276,-0.136,-1.377
-0.168,-0.02,1.0,-24.08,3.71,-2.31,0.279,-0.141,-1.379
-0.172,0.064,1.004,-20.93,3.36,-2.45,0.278,-0.146,-1.381
-0.176,0.068,1.006,-8.19,1.75,-3.57,0.276,-0.15,-1.38
-0.173,0.011,1.005,4.06,2.24,-2.59,0.273,-0.148,-1.381
-0.157,-0.062,0.997,1.47,2.52,-1.61,0.274,-0.146,-1.376
-0.157,-0.058,1.0,-6.86,2.52,-1.12,0.275,-0.149,-1.38
-0.164,-0.008,0.997,-13.93,3.15,-0.98,0.274,-0.15,-1.379
-0.157,0.029,1.003,-14.77,3.92,-1.54,0.276,-0.152,-1.37
-0.148,0.05,1.0,-9.31,4.27,-0.98,0.275,-0.154,-1.378
-0.147,0.039,0.994,-1.33,2.94,-0.84,0.277,-0.15,-1.376
-0.139,-0.017,0.985,-1.33,3.85,-0.63,0.275,-0.153,-1.377
-0.133,-0.022,0.988,-5.32,4.83,-0.28,0.279,-0.154,-1.377
-0.13,-0.004,0.993,-9.66,5.88,-0.42,0.278,-0.152,-1.377
-0.125,0.019,0.996,-10.92,6.58,0.21,0.278,-0.15,-1.376
-0.122,0.03,0.989,-8.82,6.72,1.12,0.277,-0.161,-1.373
-0.124,0.035,0.988,-6.09,6.09,0.98,0.278,-0.158,-1.37
-0.118,0.027,0.982,-3.71,6.72,1.12,0.282,-0.159,-1.373
-0.112,0.024,0.984,-3.36,5.04,0.91,0.276,-0.157,-1.375
-0.119,0.033,0.992,-4.2,4.2,-0.07,0.284,-0.163,-1.374
-0.118,0.033,0.986,-4.34,4.2,-0.98,0.283,-0.161,-1.372
-0.109,0.038,0.996,-4.48,3.22,-1.26,0.288,-0.161,-1.373
