ax,ay,az,gx,gy,gz,mx,my,mz
0.002,-0.006,0.972,2.31,-2.38,3.15,0.341,-0.133,-1.352
-0.004,-0.024,0.977,3.5,-2.66,3.08,0.337,-0.133,-1.351
-0.009,-0.031,0.982,1.26,-2.31,2.17,0.342,-0.134,-1.352
-0.001,-0.038,0.985,-2.59,-1.82,1.47,0.337,-0.13,-1.358
0.006,-0.033,0.992,-4.76,-1.61,0.63,0.334,-0.135,-1.349
0.007,-0.023,0.997,-4.76,-2.31,0.14,0.333,-0.135,-1.343
0.009,-0.027,0.999,-1.89,-3.29,0.07,0.339,-0.133,-1.346
0.009,-0.035,0.999,1.75,-4.76,0.7,0.338,-0.136,-1.353
0.019,-0.039,1.029,9.24,-14.28,3.01,0.337,-0.136,-1.357
-0.049,-0.005,1.052,19.67,-12.88,6.93,0.331,-0.135,-1.349
-0.05,0.032,1.004,39.13,-2.17,11.06,0.332,-0.127,-1.35
-0.002,-0.029,0.959,64.05,-1.19,13.93,0.333,-0.124,-1.343
0.017,-0.2,0.917,77.21,-3.57,15.54,0.334,-0.112,-1.347
0.001,-0.311,0.911,65.94,-6.79,17.43,0.331,-0.109,-1.348
-0.01,-0.329,0.916,38.15,-7.35,16.31,0.327,-0.107,-1.346
-0.022,-0.338,0.942,-19.04,-9.87,9.52,0.327,-0.104,-1.345
-0.088,-0.591,0.993,-97.58,-13.16,-1.75,0.328,-0.112,-1.355
-0.101,-0.754,1.084,-240.73,-7.42,-16.94,0.329,-0.151,-1.355
-0.049,-0.963,1.147,-451.64,21.0,-46.62,0.33,-0.19,-1.349
0.112,-1.096,0.732,-699.23,53.48,-72.24,0.335,-0.246,-1.342
0.308,-1.246,-0.413,-974.96,69.23,-92.19,0.353,-0.397,-1.259
0.334,-1.399,-1.827,-1195.95,47.18,-143.5,0.366,-0.475,-1.18
0.132,-0.299,-2.823,-1371.65,-28.21,-78.96,0.369,-0.569,-0.958
0.089,2.454,-3.05,-1090.88,-29.05,-73.71,0.371,-0.548,-0.871
0.3,3.997,-1.374,-540.4,-1.82,-4.48,0.372,-0.528,-0.809
0.029,3.997,-1.267,158.13,-22.47,17.5,0.368,-0.522,-0.812
0.095,2.572,-1.58,746.9,7.91,7.91,0.368,-0.539,-0.877
0.025,1.293,-2.021,1100.47,9.73,60.34,0.374,-0.553,-0.961
0.137,1.054,-3.09,1382.43,-28.84,142.87,0.362,-0.496,-1.187
0.31,-0.234,-3.831,1468.46,-31.22,151.62,0.354,-0.404,-1.275
0.728,-1.527,-3.78,1510.88,-82.25,116.55,0.334,-0.164,-1.343
-0.034,-3.998,-0.046,975.45,-252.0,36.4,0.316,-0.062,-1.344
-1.253,-3.849,1.859,201.46,-204.89,12.46,0.287,0.004,-1.329
-0.932,-1.052,1.335,-284.55,-52.36,-15.12,0.264,-0.021,-1.35
-0.689,-0.171,1.773,-342.51,-58.73,-24.92,0.255,-0.049,-1.348
-0.525,0.628,1.769,-327.25,-19.46,-10.08,0.248,-0.113,-1.372
-0.282,1.279,1.342,-206.78,22.61,-2.59,0.254,-0.131,-1.367
-0.077,0.826,1.103,-31.78,16.94,-20.09,0.254,-0.134,-1.365
-0.051,0.012,0.988,58.169,3.78,-17.64,0.26,-0.125,-1.361
-0.173,-0.27,0.906,49.0,3.08,0.28,0.257,-0.122,-1.359
-0.196,-0.322,0.881,38.22,10.15,-1.96,0.261,-0.118,-1.355
-0.115,-0.524,0.949,25.34,10.57,0.14,0.261,-0.11,-1.363
-0.041,-0.529,1.081,-13.37,10.64,12.67,0.266,-0.113,-1.36
-0.067,-0.273,1.129,-59.78,10.15,13.23,0.264,-0.124,-1.361
-0.146,0.033,1.144,-61.81,12.67,11.34,0.265,-0.126,-1.365
-0.189,0.186,1.111,-21.98,16.59,13.16,0.272,-0.137,-1.367
-0.171,0.083,1.017,16.24,19.88,13.09,0.273,-0.137,-1.367
-0.136,-0.09,0.971,29.61,19.81,10.71,0.276,-0.137,-1.37
-0.117,-0.165,0.95,17.01,17.5,7.98,0.278,-0.129,-1.367
-0.124,-0.12,0.953,-4.9,13.44,3.22,0.286,-0.132,-1.37
-0.143,-0.028,0.973,-19.74,10.85,-1.96,0.281,-0.139,-1.367
-0.15,0.045,0.988,-17.85,9.31,-6.3,0.277,-0.138,-1.359
-0.137,0.051,0.983,-7.49,8.47,-7.21,0.284,-0.14,-1.365
-0.133,0.018,0.96,3.01,7.07,-6.58,0.285,-0.14,-1.363
-0.13,-0.027,0.956,10.08,5.04,-4.9,0.29,-0.14,-1.362
-0.128,-0.07,0.95,9.1,4.41,-4.13,0.286,-0.137,-1.366
-0.128,-0.083,0.948,2.24,3.78,-2.66,0.288,-0.135,-1.369
-0.13,-0.053,0.953,-3.64,2.66,-1.4,0.286,-0.134,-1.367
-0.131,-0.009,0.96,-5.04,1.12,-0.63,0.29,-0.137,-1.367
-0.123,0.002,0.971,-2.1,0.42,-0.28,0.29,-0.138,-1.367
-0.122,-0.001,0.97,2.45,-0.77,0.21,0.294,-0.133,-1.359
-0.122,-0.031,0.977,6.86,-2.1,-0.21,0.289,-0.133,-1.357
-0.125,-0.069,0.983,5.95,-2.24,-0.35,0.289,-0.133,-1.365
-0.125,-0.072,0.985,0.42,-1.96,-0.07,0.288,-0.137,-1.359
-0.125,-0.045,0.992,-4.06,-1.54,-0.35,0.289,-0.134,-1.36
-0.125,-0.021,0.999,-4.34,-1.19,-0.35,0.285,-0.135,-1.369
-0.119,-0.01,1.005,-2.1,-1.75,0.0,0.287,-0.135,-1.368
-0.119,-0.022,1.004,0.56,-1.26,-0.35,0.286,-0.136,-1.36
-0.115,-0.038,1.001,1.82,-1.05,-0.63,0.285,-0.134,-1.359
-0.116,-0.041,1.0,0.98,-1.12,-0.91,0.289,-0.134,-1.361
-0.116,-0.049,0.998,-0.35,-0.56,-2.24,0.285,-0.133,-1.357
-0.113,-0.042,1.002,-1.68,-0.77,-2.8,0.287,-0.138,-1.359
-0.114,-0.026,1.003,-1.68,-0.91,-3.57,0.288,-0.139,-1.398
-0.117,-0.031,1.01,1.33,-0.98,-3.36,0.292,-0.141,-1.36
-0.122,-0.033,1.006,2.94,-0.91,-2.52,0.294,-0.136,-1.361
-0.129,-0.039,1.007,4.69,-0.63,-2.24,0.295,-0.136,-1.364
-0.132,-0.061,1.002,4.55,-0.21,-1.96,0.287,-0.135,-1.366
-0.123,-0.07,1.001,1.61,0.77,-1.75,0.291,-0.136,-1.36
-0.125,-0.048,1.0,-1.82,0.42,-1.19,0.29,-0.141,-1.359
-0.137,-0.034,1.001,-1.96,0.14,-1.33,0.289,-0.138,-1.353
-0.137,-0.043,0.997,-0.63,1.05,-1.68,0.289,-0.137,-1.356
-0.128,-0.042,0.992,-1.19,1.47,-1.68,0.294,-0.141,-1.36
-0.12,-0.017,0.984,-0.49,1.47,-0.98,0.298,-0.141,-1.363
-0.116,-0.026,0.985,3.01,0.49,-1.05,0.297,-0.144,-1.366
-0.114,-0.048,0.981,4.13,-0.07,-1.33,0.293,-0.138,-1.36
-0.112,-0.056,0.977,2.17,-0.42,-1.05,0.291,-0.14,-1.36
-0.113,-0.049,0.977,-0.35,-0.56,-0.91,0.294,-0.14,-1.359
-0.116,-0.028,0.988,-2.17,-1.68,-0.98,0.289,-0.137,-1.359
-0.116,-0.015,0.99,-0.84,-1.47,-0.63,0.292,-0.136,-1.357
-0.113,-0.017,0.989,1.82,-1.68,-0.56,0.288,-0.134,-1.36
-0.11,-0.032,0.988,4.27,-1.96,-0.63,0.294,-0.138,-1.357
-0.114,-0.043,0.991,3.57,-2.31,-0.56,0.291,-0.134,-1.369
