ax,ay,az,gx,gy,gz,mx,my,mz
-0.022,0.105,0.988,0.91,-5.32,-1.61,0.325,-0.202,-1.349
-0.02,0.11,0.996,0.07,-4.97,-1.82,0.328,-0.201,-1.351
-0.02,0.115,1.0,-0.14,-5.32,-1.61,0.324,-0.204,-1.349
-0.021,0.111,1.0,0.98,-4.69,-1.05,0.327,-0.201,-1.348
-0.025,0.11,0.996,2.52,-5.6,-0.91,0.325,-0.203,-1.347
-0.034,0.098,1.008,3.01,-4.55,-0.49,0.321,-0.207,-1.345
-0.034,0.096,1.012,1.05,-3.29,-0.84,0.322,-0.199,-1.346
-0.033,0.109,1.005,0.14,-2.87,-0.42,0.317,-0.203,-1.344
-0.033,0.113,1.004,1.33,-2.8,-0.21,0.319,-0.203,-1.353
-0.022,0.108,1.0,2.8,-3.99,-0.7,0.324,-0.206,-1.356
-0.02,0.135,1.017,5.88,-7.49,0.49,0.322,-0.207,-1.355
-0.046,0.209,1.029,18.13,-6.65,3.15,0.32,-0.2,-1.349
-0.056,0.257,1.001,59.29,0.14,7.7,0.321,-0.196,-1.35
-0.024,0.059,0.967,82.669,-0.84,9.17,0.318,-0.19,-1.351
-0.02,-0.102,0.955,80.71,-2.1,10.29,0.32,-0.172,-1.351
-0.035,-0.146,0.952,56.419,-2.24,9.24,0.319,-0.173,-1.354
-0.053,-0.084,0.965,29.82,-1.33,6.72,0.319,-0.167,-1.349
-0.051,0.001,0.981,16.94,0.77,5.39,0.32,-0.161,-1.352
-0.041,0.016,0.996,17.01,-0.07,4.13,0.32,-0.161,-1.35
-0.048,0.009,0.999,21.21,-1.19,4.69,0.321,-0.156,-1.356
-0.055,-0.034,0.999,22.33,-1.54,3.78,0.319,-0.157,-1.35
-0.057,-0.093,1.007,16.24,-1.75,2.31,0.318,-0.149,-1.361
-0.086,-0.207,1.108,-25.13,-1.89,-3.85,0.32,-0.154,-1.354
-0.127,-0.313,1.215,-94.92,2.17,-14.28,0.32,-0.161,-1.352
