ax,ay,az,gx,gy,gz,mx,my,mz
0.045,0.222,0.971,1.61,-2.59,-0.14,0.361,-0.229,-1.342
0.043,0.215,0.972,2.31,-2.59,-0.42,0.361,-0.235,-1.34
0.044,0.211,0.974,1.96,-2.66,-0.35,0.358,-0.231,-1.34
0.044,0.214,0.976,1.54,-2.38,-0.42,0.358,-0.233,-1.339
0.043,0.218,0.972,1.4,-2.17,-0.42,0.363,-0.234,-1.338
0.045,0.221,0.971,2.45,-2.03,-0.56,0.361,-0.234,-1.345
0.044,0.221,0.968,3.92,-2.24,-0.7,0.359,-0.233,-1.342
0.048,0.227,0.972,4.76,-2.24,-1.12,0.357,-0.234,-1.34
0.048,0.221,0.971,5.46,-2.59,-1.47,0.359,-0.232,-1.337
0.046,0.209,0.974,6.3,-2.73,-1.68,0.361,-0.227,-1.344
0.043,0.209,0.972,5.25,-2.45,-2.1,0.359,-0.229,-1.337
0.044,0.189,0.971,5.32,-2.24,-2.1,0.358,-0.228,-1.343
0.037,0.153,0.955,2.8,-2.1,-0.63,0.363,-0.228,-1.337
0.028,0.068,0.906,-4.69,-1.54,1.47,0.361,-0.226,-1.341
0.013,-0.297,0.848,-31.57,-8.26,12.6,0.36,-0.231,-1.342
0.034,-0.789,0.688,-118.93,-21.56,40.39,0.354,-0.244,-1.337
-0.004,-1.181,0.596,-305.06,-39.69,101.22,0.345,-0.305,-1.323
-0.355,-1.323,0.036,-808.99,13.02,153.93,0.338,-0.368,-1.29
-0.308,-0.967,-1.293,-1140.23,35.0,91.419,0.332,-0.442,-1.232
-0.219,-0.341,-2.465,-1356.25,20.79,-36.4,0.32,-0.553,-1.014
-0.357,1.429,-3.596,-1427.23,43.12,-78.47,0.324,-0.548,-0.887
-0.547,3.997,-2.993,-1137.64,232.47,-119.63,0.322,-0.464,-0.694
1.023,3.996,-1.932,-497.98,63.28,-37.66,0.319,-0.443,-0.685
0.335,1.156,-0.821,315.0,-67.13,-15.82,0.316,-0.447,-0.693
-0.336,0.323,-0.465,359.8,-43.47,-6.65,0.329,-0.486,-0.743
-0.524,-0.026,-0.609,194.88,-2.1,-12.88,0.333,-0.5,-0.762
-0.224,0.207,-0.576,-44.45,-7.14,-17.64,0.335,-0.498,-0.759
-0.02,0.992,-0.523,-174.37,-4.34,-4.48,0.331,-0.488,-0.746
0.128,1.685,-0.653,-25.27,9.8,-2.17,0.33,-0.48,-0.733
0.161,1.637,-0.727,198.1,-16.52,17.08,0.336,-0.483,-0.743
0.001,1.169,-0.646,334.53,-31.43,14.98,0.334,-0.516,-0.795
-0.091,0.916,-0.527,369.46,-30.73,4.13,0.338,-0.526,-0.83
-0.08,1.004,-0.482,369.53,-25.06,0.91,0.34,-0.538,-0.858
-0.018,1.249,-0.401,403.48,-24.71,-7.21,0.342,-0.554,-0.927
0.015,1.626,-0.404,513.94,-15.82,-53.13,0.349,-0.554,-0.975
0.054,1.51,-0.449,627.55,-15.47,-84.91,0.367,-0.533,-1.08
0.121,1.156,-0.611,781.48,-24.36,-105.42,0.377,-0.504,-1.149
0.146,0.668,-0.619,892.359,-95.13,-116.69,0.387,-0.397,-1.256
0.048,0.018,-0.621,897.54,-174.79,-98.14,0.384,-0.328,-1.305
-0.151,-1.577,0.536,673.82,-177.66,-13.65,0.37,-0.257,-1.333
-0.201,-1.703,1.267,380.38,-102.83,144.76,0.339,-0.165,-1.349
-0.114,-0.944,1.173,87.36,-12.95,186.83,0.332,-0.153,-1.352
-0.187,-0.37,1.296,-162.05,13.3,6.51,0.342,-0.182,-1.349
-0.132,-0.025,1.019,-330.68,46.13,-95.48,0.342,-0.208,-1.353
0.229,0.956,0.619,-241.15,49.21,-77.84,0.357,-0.255,-1.337
0.165,0.908,0.66,-31.43,-0.07,-31.78,0.363,-0.264,-1.336
0.0,0.391,0.851,134.33,-36.12,24.22,0.359,-0.255,-1.337
-0.013,-0.064,1.043,178.71,-42.35,46.69,0.348,-0.224,-1.347
0.015,-0.209,1.16,125.86,-27.37,32.76,0.349,-0.218,-1.346
-0.008,-0.16,1.15,24.57,-6.16,-2.17,0.341,-0.209,-1.345
0.02,0.121,1.001,-59.43,10.57,-20.16,0.345,-0.214,-1.343
0.042,0.236,0.973,-52.92,7.49,-14.56,0.353,-0.222,-1.344
0.028,0.285,0.991,-26.25,0.56,-4.34,0.352,-0.225,-1.344
0.01,0.298,0.991,0.21,-2.03,1.33,0.352,-0.221,-1.334
0.022,0.223,0.984,18.97,-2.94,-0.91,0.352,-0.217,-1.346
0.028,0.123,0.998,22.75,-2.45,0.63,0.35,-0.217,-1.338
0.022,0.116,0.989,11.69,-1.12,0.14,0.352,-0.215,-1.346
0.03,0.136,0.973,-0.21,0.28,-2.38,0.345,-0.214,-1.347
0.041,0.161,0.961,-5.95,0.7,-3.08,0.351,-0.221,-1.339
0.041,0.185,0.959,-6.23,0.42,-3.29,0.35,-0.213,-1.336
0.04,0.203,0.954,-0.07,-0.56,-2.66,0.349,-0.219,-1.342
0.041,0.201,0.947,7.56,-2.31,-1.89,0.353,-0.214,-1.342
0.041,0.163,0.953,13.86,-3.71,-0.35,0.349,-0.217,-1.339
0.039,0.115,0.962,11.9,-4.76,0.49,0.353,-0.212,-1.344
0.03,0.129,0.98,1.05,-2.24,-2.24,0.353,-0.208,-1.344
0.033,0.194,0.967,-9.03,-1.19,-3.92,0.354,-0.213,-1.351
0.04,0.213,0.957,-3.92,-1.96,-2.66,0.356,-0.215,-1.347
0.035,0.194,0.969,5.74,-3.64,-0.28,0.355,-0.216,-1.347
0.024,0.169,0.981,9.31,-4.34,0.56,0.36,-0.215,-1.341
0.025,0.141,0.973,6.51,-3.78,-0.42,0.353,-0.215,-1.349
0.033,0.138,0.981,1.33,-2.87,-0.7,0.357,-0.212,-1.341
0.028,0.154,0.98,-4.48,-2.24,-1.26,0.356,-0.211,-1.342
0.026,0.181,0.985,-4.41,-1.96,-1.4,0.357,-0.212,-1.342
0.03,0.178,0.968,-1.75,-2.31,-1.33,0.355,-0.211,-1.341
0.034,0.165,0.979,2.24,-3.01,-0.35,0.355,-0.213,-1.334
0.032,0.146,0.992,2.94,-3.64,-0.07,0.359,-0.214,-1.335
0.035,0.134,0.989,-0.63,-2.94,-0.91,0.356,-0.212,-1.337
0.033,0.155,0.981,-4.69,-2.8,-1.26,0.355,-0.216,-1.343
0.032,0.169,0.988,-3.78,-3.01,-0.98,0.357,-0.212,-1.341
0.032,0.175,0.988,-1.19,-3.08,-0.98,0.357,-0.218,-1.333
0.033,0.166,0.985,2.73,-3.57,-0.28,0.354,-0.217,-1.339
