ax,ay,az,gx,gy,gz,mx,my,mz
0.06,0.14,0.985,1.4,-1.96,-0.49,0.361,-0.193,-1.343
0.059,0.133,0.989,2.38,-2.03,-0.35,0.358,-0.192,-1.338
0.058,0.129,0.988,2.59,-2.03,-0.84,0.36,-0.19,-1.342
0.056,0.133,0.989,2.31,-1.96,-0.98,0.361,-0.192,-1.338
0.057,0.129,0.986,2.31,-1.61,-1.05,0.365,-0.195,-1.344
0.059,0.129,0.984,1.82,-1.47,-0.7,0.364,-0.193,-1.342
0.055,0.138,0.979,1.54,-1.4,-1.19,0.365,-0.192,-1.337
0.061,0.142,0.978,3.5,-1.4,-1.33,0.367,-0.192,-1.339
0.061,0.136,0.98,6.16,-1.68,-1.33,0.366,-0.191,-1.337
0.06,0.118,0.981,7.42,-1.96,-0.84,0.366,-0.187,-1.339
0.062,0.103,0.981,6.16,-1.89,-0.21,0.367,-0.191,-1.337
0.062,0.105,0.986,1.19,-1.4,-0.7,0.365,-0.19,-1.338
0.057,0.126,0.981,0.42,-1.19,-1.47,0.364,-0.191,-1.341
0.059,0.132,0.986,3.99,-1.19,-0.42,0.366,-0.19,-1.345
0.054,0.126,0.986,7.42,-1.47,0.14,0.364,-0.185,-1.344
0.06,0.119,0.981,9.66,-1.26,0.7,0.362,-0.186,-1.345
0.064,0.107,0.976,11.2,-1.61,1.12,0.363,-0.189,-1.34
0.057,0.058,0.973,10.85,-2.24,1.82,0.366,-0.187,-1.343
0.056,-0.005,0.949,-15.26,-3.22,5.18,0.36,-0.184,-1.339
0.045,-0.244,0.924,-49.84,-7.28,10.22,0.361,-0.189,-1.337
0.081,-0.494,0.764,-142.59,-14.56,20.23,0.357,-0.206,-1.337
0.083,-0.727,0.565,-285.46,-34.58,37.38,0.348,-0.236,-1.339
0.008,-0.989,0.613,-498.61,-44.73,65.59,0.347,-0.273,-1.323
-0.227,-0.988,0.014,-841.89,-34.72,73.01,0.341,-0.406,-1.263
-0.198,-0.5,-1.184,-1179.08,4.62,-29.96,0.332,-0.475,-1.183
-0.058,0.243,-2.253,-1292.34,9.87,-94.5,0.338,-0.549,-0.978
-0.477,2.231,-1.447,-1213.311,77.49,-83.86,0.343,-0.537,-0.861
0.235,3.514,-2.684,-853.65,200.13,-99.12,0.343,-0.476,-0.725
0.667,3.622,-1.435,-164.71,26.46,30.59,0.336,-0.472,-0.731
0.341,1.793,-0.918,377.79,-47.32,-21.21,0.335,-0.485,-0.743
-0.233,0.906,-0.811,455.14,-33.81,23.87,0.34,-0.52,-0.814
-0.325,1.081,-0.563,459.41,-15.33,32.69,0.347,-0.532,-0.852
-0.102,1.365,-0.005,491.68,-4.76,18.55,0.343,-0.547,-0.935
0.023,2.06,-0.063,604.17,1.61,-3.15,0.347,-0.547,-0.994
0.087,2.25,-0.513,767.2,-7.7,-66.99,0.365,-0.512,-1.136
0.088,1.334,-1.007,987.49,-91.7,-126.21,0.378,-0.464,-1.208
0.094,-0.067,-0.638,950.25,-144.83,-88.13,0.376,-0.404,-1.27
-0.008,-0.964,0.065,788.48,-149.03,-5.67,0.357,-0.263,-1.341
-0.028,-1.41,0.771,560.63,-100.59,83.58,0.343,-0.207,-1.354
0.003,-1.501,1.063,304.43,-32.76,139.79,0.334,-0.157,-1.354
-0.164,-0.841,1.183,-140.21,14.77,-25.13,0.338,-0.157,-1.351
-0.096,-0.133,0.974,-280.28,53.62,-78.33,0.349,-0.198,-1.346
0.164,0.618,0.679,-256.2,60.62,-66.01,0.355,-0.223,-1.343
0.22,0.939,0.68,-103.46,26.95,-37.31,0.355,-0.24,-1.337
0.045,0.656,0.843,74.97,-8.96,18.76,0.36,-0.234,-1.335
-0.011,0.231,0.981,161.49,-19.6,51.1,0.357,-0.219,-1.341
0.049,-0.112,1.038,107.59,-11.2,21.98,0.351,-0.196,-1.346
0.042,-0.123,1.03,21.42,-1.61,-6.58,0.353,-0.194,-1.346
0.037,0.054,0.99,-38.99,4.97,-10.64,0.353,-0.201,-1.341
0.041,0.231,0.959,-55.3,5.95,-11.2,0.355,-0.207,-1.338
0.031,0.3,0.947,-40.39,2.24,-12.88,0.349,-0.211,-1.338
0.025,0.244,0.943,9.8,-5.18,-5.53,0.353,-0.209,-1.341
0.033,0.114,0.974,32.2,-8.82,-0.07,0.354,-0.207,-1.342
0.025,0.034,0.999,28.0,-7.49,2.03,0.356,-0.199,-1.348
0.017,0.017,0.999,6.65,-4.13,-1.19,0.351,-0.2,-1.349
0.026,0.077,0.981,-12.04,-0.84,-4.06,0.353,-0.199,-1.343
0.036,0.145,0.956,-12.11,-1.05,-3.64,0.355,-0.206,-1.345
0.032,0.186,0.969,-0.28,-2.52,-1.12,0.357,-0.201,-1.346
0.036,0.158,0.99,10.22,-3.99,0.49,0.359,-0.203,-1.338
0.035,0.124,0.999,11.2,-4.55,0.84,0.358,-0.201,-1.341
0.03,0.115,1.0,4.62,-3.92,0.28,0.351,-0.197,-1.345
0.03,0.142,0.999,-2.8,-2.73,-1.61,0.357,-0.202,-1.345
0.03,0.159,0.992,-4.2,-2.45,-2.59,0.356,-0.201,-1.343
0.028,0.162,0.977,-0.35,-2.73,-2.59,0.354,-0.2,-1.345
0.033,0.133,0.979,4.34,-3.29,-1.33,0.354,-0.202,-1.346
0.034,0.106,0.985,3.85,-3.43,-0.21,0.354,-0.202,-1.342
0.03,0.096,0.995,-1.82,-2.87,-0.35,0.358,-0.201,-1.343
0.033,0.133,0.987,-7.7,-1.47,-1.47,0.354,-0.204,-1.345
0.036,0.172,0.975,-2.94,-0.98,-2.24,0.357,-0.204,-1.343
0.032,0.162,0.973,6.58,-2.03,0.28,0.354,-0.205,-1.349
0.037,0.118,0.985,11.06,-2.8,2.31,0.354,-0.202,-1.343
0.036,0.102,0.999,5.67,-2.45,2.1,0.354,-0.205,-1.347
0.034,0.11,0.984,-3.43,-1.19,-0.14,0.353,-0.203,-1.342
0.042,0.127,0.98,-7.56,-1.05,-0.91,0.358,-0.2,-1.344
0.04,0.145,0.967,-7.07,-1.61,-0.77,0.353,-0.204,-1.34
0.032,0.164,0.978,-0.7,-2.73,-0.42,0.35,-0.202,-1.341
0.032,0.151,0.982,3.57,-3.29,-0.35,0.358,-0.2,-1.339
0.036,0.129,0.99,5.32,-3.71,0.42,0.352,-0.199,-1.337
0.035,0.119,0.996,1.61,-3.29,0.14,0.354,-0.197,-1.342
0.031,0.134,0.993,-3.01,-2.59,-0.7,0.354,-0.199,-1.35
0.032,0.154,0.989,-3.78,-2.45,-1.33,0.353,-0.2,-1.347
0.034,0.127,0.984,1.12,-2.59,-0.42,0.354,-0.203,-1.345
0.042,0.128,0.988,2.8,-2.94,0.28,0.357,-0.202,-1.347
0.04,0.127,0.988,0.56,-2.73,0.14,0.355,-0.203,-1.343
0.039,0.135,0.987,-1.82,-2.24,-0.42,0.351,-0.207,-1.344
0.042,0.138,0.985,-2.03,-2.1,-0.63,0.356,-0.202,-1.345
0.044,0.135,0.984,-1.68,-2.45,-0.21,0.356,-0.198,-1.342
0.037,0.151,0.983,-1.54,-2.24,-0.77,0.356,-0.202,-1.343
0.039,0.158,0.988,1.05,-2.38,-0.98,0.355,-0.2,-1.344
0.043,0.144,0.989,4.2,-2.52,-0.49,0.352,-0.201,-1.348
0.042,0.125,0.993,5.11,-2.73,-0.35,0.352,-0.198,-1.345
0.042,0.125,0.989,1.89,-2.31,-0.42,0.348,-0.2,-1.347
0.04,0.135,0.988,-0.63,-1.89,-0.35,0.358,-0.201,-1.341
0.039,0.141,0.983,-1.05,-1.61,0.07,0.353,-0.196,-1.344
0.043,0.14,0.98,-1.26,-1.05,-0.14,0.353,-0.199,-1.34
0.043,0.144,0.983,-1.89,-0.98,-0.35,0.351,-0.197,-1.344
0.043,0.148,0.979,-1.54,-1.4,-0.63,0.356,-0.196,-1.344
0.046,0.155,0.974,-0.42,-1.4,-0.56,0.355,-0.199,-1.347
0.041,0.148,0.985,3.01,-2.24,-0.14,0.356,-0.201,-1.346
0.035,0.131,0.985,2.94,-2.66,0.35,0.351,-0.2,-1.341
0.034,0.133,0.991,0.56,-2.24,-0.49,0.357,-0.202,-1.342
0.038,0.142,0.988,-1.82,-1.68,-1.54,0.356,-0.203,-1.343
0.041,0.141,0.985,-1.12,-1.82,-1.4,0.357,-0.2,-1.345
0.04,0.134,0.981,0.0,-1.96,-0.98,0.356,-0.199,-1.337
0.047,0.139,0.979,1.19,-2.17,-0.77,0.357,-0.201,-1.338
0.045,0.134,0.987,3.36,-3.08,-0.7,0.356,-0.198,-1.338
0.041,0.121,0.998,4.27,-3.29,0.21,0.356,-0.201,-1.337
