ax,ay,az,gx,gy,gz,mx,my,mz
0.031,0.094,0.989,1.33,-3.29,-0.56,0.355,-0.192,-1.344
0.03,0.097,0.993,-17.5,-2.94,-0.21,0.351,-0.19,-1.35
0.023,0.113,0.994,-1.05,-2.66,-0.63,0.352,-0.189,-1.349
0.025,0.112,0.988,-0.07,-2.73,-0.7,0.351,-0.186,-1.35
0.029,0.102,0.987,0.77,-2.59,-0.49,0.35,-0.187,-1.352
0.03,0.102,0.992,0.77,-2.8,-0.63,0.352,-0.188,-1.348
0.026,0.11,0.998,0.56,-2.59,-1.12,0.353,-0.186,-1.353
0.031,0.103,0.993,2.66,-2.45,-0.98,0.353,-0.185,-1.349
0.03,0.092,0.994,3.99,-2.59,-0.77,0.348,-0.186,-1.351
0.028,0.081,1.0,3.99,-2.66,-0.28,0.351,-0.181,-1.344
0.025,0.08,1.002,1.61,-2.24,-0.28,0.352,-0.186,-1.349
0.027,0.101,0.997,-1.33,-1.54,-0.63,0.347,-0.185,-1.348
0.033,0.117,0.99,-0.7,-1.19,-1.26,0.353,-0.186,-1.352
0.033,0.093,0.981,3.43,-2.03,0.91,0.354,-0.185,-1.349
0.017,0.016,0.958,1.75,-2.94,2.8,0.35,-0.185,-1.344
0.033,-0.242,0.931,-19.32,-8.96,7.63,0.351,-0.188,-1.349
0.101,-0.672,0.771,-86.94,-22.47,23.24,0.35,-0.204,-1.353
0.173,-1.245,0.782,-217.42,-49.35,52.919,0.344,-0.21,-1.349
-0.031,-1.542,0.727,-517.02,-42.07,100.24,0.333,-0.304,-1.321
-0.215,-1.485,-0.198,-911.12,-22.54,82.74,0.325,-0.383,-1.276
-0.254,-0.882,-1.809,-1314.6,12.18,-34.23,0.325,-0.521,-1.094
-0.166,0.182,-3.324,-1466.921,20.65,-101.08,0.325,-0.552,-0.966
-0.501,2.552,-3.482,-1408.75,95.55,-117.32,0.333,-0.536,-0.833
0.232,3.997,-3.089,-959.42,231.35,-197.61,0.331,-0.433,-0.668
0.908,3.605,-1.81,-193.2,5.32,-21.63,0.331,-0.41,-0.66
0.362,1.54,-1.224,297.43,-52.15,-31.57,0.346,-0.439,-0.704
-0.129,0.205,-0.694,414.12,-23.87,-16.38,0.348,-0.463,-0.733
-0.374,0.133,-0.635,284.41,-8.61,8.61,0.345,-0.485,-0.756
-0.2,0.66,-0.456,162.05,-13.3,21.07,0.349,-0.506,-0.784
-0.141,1.873,-0.067,198.31,8.61,32.27,0.341,-0.514,-0.797
0.128,2.75,-0.759,436.17,21.21,4.97,0.347,-0.537,-0.875
0.064,2.721,-0.981,777.07,-42.56,-25.2,0.35,-0.547,-0.95
-0.031,1.75,-1.153,1021.79,-69.16,-67.9,0.361,-0.541,-1.04
0.029,0.299,-1.147,1102.92,-91.28,-71.96,0.374,-0.461,-1.208
0.164,-0.377,-0.678,1028.37,-116.06,-48.86,0.373,-0.386,-1.271
0.17,-1.091,0.093,821.94,-115.71,-8.96,0.362,-0.236,-1.337
0.007,-1.69,0.838,512.12,-68.32,66.429,0.35,-0.187,-1.344
-0.091,-1.379,1.04,194.25,-5.95,81.06,0.352,-0.16,-1.344
-0.139,-0.534,1.066,-210.35,37.17,-54.74,0.353,-0.172,-1.34
0.043,0.121,0.831,-307.93,64.82,-84.28,0.366,-0.217,-1.334
0.239,0.83,0.679,-231.91,57.05,-74.83,0.372,-0.235,-1.321
0.213,0.924,0.707,-58.87,18.2,-41.16,0.378,-0.244,-1.332
0.059,0.537,0.841,106.61,-14.28,15.26,0.371,-0.235,-1.326
0.06,-0.023,0.998,162.82,-23.38,37.24,0.377,-0.22,-1.334
0.079,-0.202,1.048,106.33,-16.31,9.31,0.368,-0.196,-1.333
0.06,-0.205,1.041,17.85,-4.41,-13.23,0.361,-0.192,-1.334
0.054,-0.004,0.98,-49.07,4.55,-18.9,0.367,-0.196,-1.335
0.069,0.18,0.935,-67.27,5.46,-22.96,0.367,-0.203,-1.334
0.057,0.274,0.92,-28.56,-3.29,-15.68,0.368,-0.206,-1.334
0.041,0.233,0.923,10.01,-9.45,-5.67,0.367,-0.21,-1.337
0.048,0.105,0.945,31.78,-12.88,-3.08,0.37,-0.205,-1.342
0.052,0.003,0.966,28.35,-12.67,-2.73,0.371,-0.195,-1.338
0.049,-0.01,0.981,9.1,-10.22,-3.36,0.365,-0.196,-1.336
0.052,0.098,0.969,-17.64,-6.58,-6.02,0.365,-0.2,-1.34
0.059,0.163,0.956,-17.71,-7.14,-7.07,0.369,-0.198,-1.34
0.054,0.18,0.957,-5.95,-9.66,-5.53,0.361,-0.204,-1.344
0.047,0.15,0.972,5.74,-12.32,-3.78,0.368,-0.2,-1.339
0.044,0.112,0.998,11.2,-13.72,-2.1,0.358,-0.205,-1.336
0.036,0.099,1.009,3.22,-12.18,-3.43,0.362,-0.201,-1.342
0.036,0.105,1.006,-3.36,-10.29,-4.76,0.36,-0.2,-1.34
0.042,0.122,1.0,-7.56,-9.03,-4.83,0.359,-0.197,-1.34
0.042,0.14,1.001,-6.65,-8.82,-4.62,0.36,-0.2,-1.348
0.039,0.153,1.0,-2.38,-8.26,-3.85,0.363,-0.199,-1.347
0.042,0.131,1.004,7.14,-8.12,-2.38,0.357,-0.199,-1.345
0.041,0.08,1.012,6.58,-7.63,-0.91,0.359,-0.2,-1.342
0.032,0.086,1.015,-0.14,-5.88,-0.91,0.358,-0.202,-1.342
0.035,0.115,1.003,-5.67,-4.13,-2.03,0.357,-0.198,-1.353
0.039,0.131,0.999,-5.53,-3.43,-1.82,0.357,-0.202,-1.342
0.035,0.126,0.999,-2.17,-3.5,0.28,0.353,-0.204,-1.342
0.029,0.116,1.0,-3.85,-2.8,0.35,0.353,-0.205,-1.343
