ax,ay,az,gx,gy,gz,mx,my,mz
-0.937,0.273,0.293,-0.63,-1.47,3.5,-0.181,-0.358,-1.036
-0.937,0.272,0.293,-0.35,-1.33,3.36,-0.179,-0.356,-1.035
-0.932,0.271,0.289,-0.21,-1.54,2.8,-0.184,-0.356,-1.037
-0.939,0.28,0.268,-1.89,-2.03,0.49,-0.18,-0.355,-1.039
-0.954,0.283,0.25,-4.06,-2.73,-1.47,-0.183,-0.353,-1.031
-0.967,0.283,0.244,-5.88,-4.2,-3.64,-0.186,-0.358,-1.035
-0.961,0.291,0.251,-8.47,-4.83,-5.6,-0.181,-0.359,-1.031
-0.953,0.323,0.24,-12.6,-4.62,-9.73,-0.175,-0.353,-1.028
-0.942,0.349,0.216,-12.95,-5.6,-19.11,-0.178,-0.361,-1.036
-0.93,0.355,0.233,-8.96,-6.86,-24.43,-0.177,-0.362,-1.035
-0.935,0.353,0.279,-6.3,-6.37,-28.91,-0.181,-0.365,-1.032
-0.951,0.35,0.309,-6.93,-2.59,-35.0,-0.174,-0.371,-1.031
-0.946,0.321,0.297,-12.74,3.5,-42.21,-0.171,-0.378,-1.027
-0.917,0.306,0.246,-27.86,9.17,-47.74,-0.164,-0.381,-1.027
-0.888,0.324,0.218,-44.8,10.22,-50.68,-0.164,-0.384,-1.025
-0.879,0.413,0.186,-58.17,5.81,-52.36,-0.159,-0.389,-1.022
-0.878,0.447,0.161,-57.75,1.47,-53.83,-0.154,-0.396,-1.015
-0.864,0.462,0.147,-52.64,-3.22,-55.09,-0.149,-0.401,-1.009
-0.811,0.461,0.129,-44.59,-6.86,-56.77,-0.142,-0.412,-1.011
-0.729,0.439,0.099,-35.91,-10.57,-59.01,-0.141,-0.415,-1.009
-0.662,0.4,0.127,-23.03,-19.18,-61.88,-0.131,-0.427,-1.007
-0.635,0.33,0.251,-18.34,-19.67,-63.0,-0.13,-0.428,-0.997
-0.617,0.289,0.312,-21.56,-12.32,-66.01,-0.12,-0.429,-0.997
-0.569,0.244,0.364,-29.47,-0.98,-69.16,-0.115,-0.44,-0.993
-0.481,0.194,0.368,-42.98,10.29,-70.56,-0.107,-0.446,-0.983
-0.382,0.169,0.342,-58.17,18.27,-68.53,-0.097,-0.452,-0.983
-0.304,0.244,0.227,-77.42,21.07,-65.17,-0.095,-0.462,-0.976
-0.25,0.311,0.189,-76.72,14.21,-62.16,-0.083,-0.467,-0.972
-0.272,0.42,0.185,-62.44,4.97,-56.91,-0.079,-0.466,-0.965
-0.307,0.54,0.199,-39.76,-1.26,-54.46,-0.079,-0.464,-0.96
-0.36,0.652,0.217,-14.77,-5.46,-58.38,-0.075,-0.47,-0.961
-0.467,0.753,0.266,8.68,-7.84,-66.5,-0.065,-0.473,-0.966
-0.617,0.822,0.231,24.01,-10.01,-79.87,-0.052,-0.482,-0.961
-0.947,0.87,0.155,45.36,-19.81,-86.52,-0.052,-0.486,-0.965
-1.17,0.85,0.119,51.59,-23.8,-88.69,-0.045,-0.488,-0.974
-1.255,0.82,0.037,32.06,-18.41,-93.38,-0.031,-0.502,-0.978
-1.19,0.801,-0.033,1.89,-7.0,-102.48,-0.02,-0.501,-0.974
-1.082,0.902,-0.061,-27.23,0.35,-115.36,0.003,-0.51,-0.974
-0.993,0.971,-0.043,-39.13,-8.05,-125.44,0.011,-0.518,-0.964
-0.846,1.006,0.001,-25.34,-17.01,-115.43,0.03,-0.521,-0.955
-0.731,0.92,0.02,-7.7,-21.63,-111.3,0.044,-0.525,-0.959
-0.611,0.773,0.055,3.22,-26.32,-106.61,0.052,-0.524,-0.956
-0.515,0.739,0.118,2.94,-29.96,-98.28,0.068,-0.531,-0.958
-0.464,0.789,0.304,-12.39,-32.83,-86.24,0.072,-0.529,-0.96
-0.453,1.108,0.367,-21.84,-27.65,-75.74,0.084,-0.531,-0.953
-0.476,1.294,0.482,-1.33,-19.32,-70.84,0.088,-0.532,-0.953
-0.484,1.255,0.435,57.54,-6.44,-56.98,0.096,-0.536,-0.967
-0.459,1.101,0.388,116.06,-8.4,-40.32,0.1,-0.538,-0.98
-0.459,0.955,0.398,141.75,-1.12,-37.1,0.112,-0.532,-1.006
-0.475,0.858,0.38,98.91,7.56,-43.26,0.119,-0.533,-1.007
-0.447,0.913,0.344,52.78,13.44,-44.24,0.118,-0.532,-1.019
-0.439,1.094,0.348,25.69,18.34,-46.48,0.126,-0.533,-1.031
-0.503,1.299,0.377,29.89,20.02,-53.55,0.132,-0.532,-1.029
-0.592,1.37,0.411,56.49,18.97,-57.19,0.134,-0.534,-1.044
-0.619,1.296,0.403,85.75,23.03,-61.04,0.149,-0.53,-1.05
-0.59,1.033,0.394,111.02,28.14,-65.73,0.155,-0.532,-1.059
-0.541,0.912,0.412,106.68,31.57,-67.76,0.162,-0.523,-1.076
-0.498,0.78,0.391,108.57,34.86,-67.41,0.17,-0.521,-1.083
-0.432,0.712,0.36,115.36,33.25,-63.91,0.182,-0.513,-1.104
-0.321,0.673,0.342,100.31,31.64,-69.65,0.193,-0.509,-1.11
-0.157,0.508,0.349,44.31,22.61,-69.44,0.209,-0.502,-1.12
-0.015,0.426,0.303,-11.76,13.44,-59.22,0.206,-0.502,-1.112
0.069,0.514,0.436,-82.25,3.36,-51.17,0.204,-0.503,-1.104
