ax,ay,az,gx,gy,gz,mx,my,mz
-0.798,0.347,0.01,-92.89,6.58,-91.21,-0.136,-0.413,-1.011
-0.757,0.553,0.029,-98.84,0.21,-84.56,-0.136,-0.419,-1.007
-0.755,0.687,0.007,-73.01,-9.45,-94.01,-0.127,-0.426,-0.993
-0.759,0.656,0.073,-52.5,-13.58,-86.8,-0.113,-0.436,-0.988
-0.75,0.557,0.054,-34.02,-15.12,-88.97,-0.109,-0.442,-0.986
-0.738,0.423,-0.005,-31.43,-20.65,-90.79,-0.095,-0.452,-0.981
-0.718,0.333,-0.005,-32.69,-28.49,-87.64,-0.089,-0.458,-0.973
-0.701,0.343,0.013,-52.64,-33.18,-85.96,-0.083,-0.463,-0.971
-0.695,0.391,0.112,-80.71,-38.08,-89.53,-0.074,-0.471,-0.955
-0.65,0.459,0.121,-89.11,-39.2,-85.61,-0.061,-0.475,-0.95
-0.574,0.583,0.139,-71.61,-43.54,-85.82,-0.049,-0.483,-0.939
-0.559,0.594,0.13,-41.86,-45.57,-87.92,-0.045,-0.486,-0.928
-0.544,0.517,0.08,-9.66,-47.95,-86.59,-0.038,-0.492,-0.918
-0.521,0.396,0.015,18.97,-50.68,-80.36,-0.023,-0.494,-0.919
-0.514,0.283,-0.031,31.92,-57.54,-74.97,-0.015,-0.497,-0.918
-0.576,0.224,-0.033,18.55,-65.1,-67.9,-0.004,-0.508,-0.926
-0.751,0.221,-0.029,-7.84,-65.8,-60.13,0.003,-0.507,-0.918
-0.958,0.034,0.186,-15.54,-55.23,-38.08,0.016,-0.511,-0.914
-1.084,0.168,0.241,-18.62,-43.12,0.77,0.017,-0.508,-0.91
-1.09,0.365,0.266,-53.83,-26.81,-9.38,0.012,-0.506,-0.895
-0.963,0.506,0.202,-117.11,1.05,-45.57,0.014,-0.506,-0.892
-0.717,0.604,0.1,-145.39,1.33,-39.34,0.017,-0.501,-0.882
-0.554,0.617,0.112,-172.2,-2.59,-31.78,0.021,-0.498,-0.853
-0.432,0.794,0.126,-214.13,-2.45,-33.81,0.022,-0.49,-0.839
-0.371,1.166,0.107,-241.29,-1.12,-45.36,0.029,-0.473,-0.799
-0.311,1.472,0.144,-206.08,2.73,-56.84,0.029,-0.469,-0.784
-0.132,1.339,0.041,-68.39,14.98,-49.0,0.034,-0.457,-0.781
-0.072,1.083,-0.098,0.63,18.27,-46.13,0.035,-0.459,-0.775
-0.14,0.909,-0.276,19.32,14.49,-57.05,0.039,-0.459,-0.776
-0.265,0.912,-0.438,14.42,4.41,-67.13,0.046,-0.463,-0.78
-0.387,0.995,-0.492,13.51,-2.17,-67.76,0.05,-0.463,-0.783
-0.349,1.188,-0.651,41.37,-4.2,-62.16,0.052,-0.468,-0.792
-0.496,0.933,-0.684,155.19,-37.03,-32.83,0.061,-0.474,-0.802
-0.756,0.743,-0.449,220.71,-54.6,-11.13,0.067,-0.49,-0.832
-0.826,0.651,-0.183,203.7,-38.64,-7.07,0.069,-0.497,-0.844
-0.758,0.908,-0.101,127.05,-26.32,-21.56,0.073,-0.506,-0.859
-0.696,0.896,-0.006,97.3,-24.64,-29.47,0.074,-0.507,-0.873
-0.755,0.975,0.106,45.71,-13.16,-25.83,0.078,-0.508,-0.876
-0.596,1.031,0.017,6.72,-3.5,-41.16,0.078,-0.506,-0.881
-0.493,1.234,-0.098,1.47,-1.54,-41.16,0.08,-0.507,-0.881
