ax,ay,az,gx,gy,gz,mx,my,mz
-0.798,0.226,0.221,-126.35,-22.75,-48.93,-0.154,-0.392,-0.981
-0.777,0.488,0.056,-158.27,-23.52,-55.58,-0.153,-0.405,-0.963
-0.757,0.594,0.05,-152.25,-28.49,-57.19,-0.146,-0.402,-0.947
-0.738,0.729,0.025,-95.41,-28.98,-39.69,-0.147,-0.407,-0.942
-0.749,0.739,0.06,-31.01,-34.51,-36.12,-0.136,-0.41,-0.931
-0.766,0.56,0.12,60.34,-31.71,-22.4,-0.138,-0.408,-0.937
-0.757,0.421,0.118,97.93,-32.48,-18.06,-0.135,-0.415,-0.948
-0.757,0.256,0.088,104.16,-33.67,-17.78,-0.131,-0.421,-0.951
-0.779,0.17,0.097,88.27,-35.14,-17.57,-0.124,-0.421,-0.963
-0.762,0.204,0.076,61.6,-33.6,-26.11,-0.124,-0.425,-0.96
-0.758,0.272,0.096,39.83,-35.91,-38.64,-0.124,-0.43,-0.957
-0.817,0.403,0.137,30.24,-35.28,-50.82,-0.121,-0.437,-0.957
-0.852,0.45,0.125,35.98,-28.63,-57.33,-0.117,-0.437,-0.964
-0.834,0.533,0.011,60.76,-23.1,-60.27,-0.108,-0.442,-0.969
-0.838,0.416,-0.019,92.96,-22.4,-59.64,-0.103,-0.451,-0.975
-0.86,0.224,0.019,114.31,-23.8,-44.24,-0.092,-0.455,-0.985
-0.904,0.155,0.08,107.94,-23.17,-31.22,-0.091,-0.456,-0.991
-0.938,0.224,0.038,76.09,-18.55,-33.6,-0.089,-0.453,-0.997
-0.904,0.247,0.029,64.33,-18.41,-33.18,-0.086,-0.456,-1.008
-0.847,0.255,0.141,61.95,-20.44,-30.24,-0.086,-0.458,-1.008
-0.879,0.35,0.262,49.84,-20.72,-30.87,-0.082,-0.458,-1.009
-0.862,0.309,0.345,37.66,-20.09,-30.03,-0.079,-0.458,-1.015
-0.799,0.41,0.501,3.22,-12.6,-34.44,-0.043,-0.455,-1.014
-0.804,0.68,0.803,-7.84,-0.63,-43.26,-0.072,-0.46,-1.019
-0.712,0.611,0.837,-2.66,14.98,-44.8,-0.069,-0.461,-1.016
