ax,ay,az,gx,gy,gz,mx,my,mz
-0.958,0.248,0.277,-1.82,-2.17,-3.99,-0.184,-0.352,-1.02
-1.001,0.242,0.278,-12.18,-1.4,-5.32,-0.184,-0.357,-1.02
-1.02,0.241,0.278,-31.43,1.4,-8.96,-0.183,-0.354,-1.014
-0.992,0.3,0.264,-61.18,5.6,-18.9,-0.183,-0.354,-1.016
-0.961,0.436,0.225,-68.18,7.28,-28.28,-0.177,-0.357,-1.013
-0.949,0.493,0.216,-62.3,7.49,-38.5,-0.178,-0.36,-1.005
-0.938,0.493,0.196,-50.75,8.47,-47.39,-0.175,-0.371,-1.003
-0.921,0.446,0.166,-43.05,9.24,-56.0,-0.173,-0.374,-0.999
-0.895,0.4,0.132,-45.29,8.4,-64.96,-0.17,-0.382,-0.995
-0.858,0.391,0.103,-58.8,3.15,-68.04,-0.162,-0.388,-0.996
-0.849,0.429,0.12,-63.77,-1.47,-70.63,-0.153,-0.398,-0.99
-0.855,0.462,0.142,-61.74,-3.22,-73.01,-0.153,-0.407,-0.983
-0.84,0.452,0.132,-55.79,-3.99,-74.34,-0.146,-0.413,-0.979
-0.787,0.427,0.096,-52.43,-3.85,-74.55,-0.137,-0.422,-0.969
-0.723,0.409,0.084,-55.16,-8.4,-75.32,-0.13,-0.429,-0.967
-0.688,0.38,0.166,-58.38,-12.46,-74.55,-0.123,-0.435,-0.961
-0.682,0.355,0.232,-64.33,-11.83,-74.9,-0.11,-0.437,-0.957
-0.625,0.329,0.214,-71.82,-7.63,-79.52,-0.109,-0.438,-0.951
-0.526,0.323,0.213,-77.35,-4.13,-84.56,-0.094,-0.453,-0.94
-0.455,0.348,0.283,-74.27,-2.17,-87.36,-0.087,-0.455,-0.936
-0.431,0.412,0.307,-64.75,5.53,-91.7,-0.077,-0.464,-0.919
-0.416,0.414,0.266,-52.15,13.37,-95.27,-0.068,-0.466,-0.922
-0.393,0.388,0.224,-43.89,19.39,-98.42,-0.065,-0.471,-0.92
-0.372,0.404,0.189,-41.09,23.59,-99.05,-0.05,-0.481,-0.919
-0.375,0.516,0.182,-42.77,26.32,-97.79,-0.044,-0.483,-0.919
-0.392,0.648,0.179,-23.66,28.14,-95.41,-0.03,-0.491,-0.912
-0.395,0.718,0.194,3.36,29.05,-89.67,-0.024,-0.497,-0.913
-0.382,0.699,0.217,28.14,28.84,-81.55,-0.011,-0.506,-0.924
-0.387,0.681,0.256,39.2,27.23,-74.13,-0.006,-0.509,-0.925
-0.406,0.676,0.269,35.63,24.57,-71.33,-0.002,-0.508,-0.933
-0.397,0.67,0.292,23.59,21.63,-70.63,0.011,-0.518,-0.93
-0.35,0.79,0.34,12.11,16.87,-69.02,0.015,-0.516,-0.937
-0.316,1.045,0.386,8.26,10.15,-73.01,0.029,-0.521,-0.937
-0.371,1.217,0.424,25.13,3.36,-75.46,0.037,-0.525,-0.937
-0.466,1.314,0.393,54.179,-0.35,-75.88,0.044,-0.528,-0.939
-0.532,1.302,0.353,86.1,-2.24,-73.99,0.056,-0.535,-0.958
-0.551,1.251,0.31,107.66,-2.59,-70.84,0.066,-0.535,-0.965
-0.554,1.191,0.271,113.26,-4.06,-70.0,0.073,-0.539,-0.988
-0.571,1.13,0.241,102.55,-12.88,-68.39,0.079,-0.544,-0.995
-0.581,1.125,0.25,89.81,-19.46,-64.89,0.084,-0.541,-1.004
-0.605,1.18,0.264,75.389,-24.43,-61.67,0.098,-0.548,-1.021
-0.653,1.316,0.316,63.419,-28.56,-58.73,0.106,-0.544,-1.023
-0.72,1.449,0.368,59.22,-30.66,-58.94,0.12,-0.545,-1.038
-0.763,1.423,0.419,79.379,-26.88,-58.24,0.121,-0.544,-1.041
-0.763,1.287,0.433,90.09,-20.65,-57.33,0.132,-0.538,-1.055
-0.727,1.152,0.401,93.52,-12.32,-57.4,0.136,-0.541,-1.065
-0.701,1.076,0.359,88.409,-6.58,-53.2,0.145,-0.539,-1.076
-0.688,1.006,0.311,83.86,-3.5,-48.93,0.154,-0.533,-1.084
-0.663,0.921,0.284,79.24,-2.17,-41.02,0.158,-0.533,-1.093
-0.6,0.79,0.328,59.85,-2.24,-38.43,0.159,-0.53,-1.109
-0.574,0.733,0.421,42.49,-2.66,-35.7,0.163,-0.526,-1.111
-0.553,0.717,0.505,21.42,-1.54,-32.27,0.171,-0.525,-1.119
-0.516,0.726,0.598,0.84,0.98,-28.21,0.17,-0.521,-1.121
-0.462,0.783,0.621,-11.2,5.39,-22.96,0.178,-0.523,-1.12
-0.392,0.826,0.565,-13.37,7.28,-15.12,0.176,-0.522,-1.118
-0.3,0.821,0.451,3.85,0.63,-9.52,0.175,-0.518,-1.114
-0.247,0.758,0.391,22.68,-8.26,-5.39,0.177,-0.519,-1.114
-0.203,0.665,0.382,35.7,-20.58,-3.57,0.173,-0.518,-1.114
-0.171,0.582,0.497,38.57,-32.55,-3.57,0.172,-0.51,-1.126
-0.179,0.518,0.67,36.89,-36.82,-4.55,0.17,-0.509,-1.135
-0.2,0.496,0.737,28.07,-31.71,-4.41,0.172,-0.505,-1.133
-0.189,0.478,0.618,12.46,-11.76,-8.12,0.168,-0.504,-1.146
-0.145,0.45,0.501,4.9,-1.26,-10.78,0.169,-0.504,-1.138
-0.09,0.42,0.429,-2.52,2.45,-10.71,0.166,-0.499,-1.14
-0.052,0.392,0.404,-5.88,1.19,-10.85,0.173,-0.501,-1.137
-0.041,0.379,0.393,-8.61,-3.43,-12.25,0.168,-0.498,-1.129
-0.094,0.397,0.514,-13.16,-8.75,-8.33,0.17,-0.496,-1.132
-0.089,0.409,0.489,-24.5,-3.43,2.66,0.164,-0.49,-1.122
-0.023,0.457,0.467,-42.7,4.27,21.42,0.157,-0.498,-1.116
0.02,0.609,0.483,-65.45,6.37,35.91,0.154,-0.497,-1.115
-0.026,0.861,0.557,-84.56,3.99,44.24,0.137,-0.495,-1.096
-0.135,1.257,0.643,-90.51,8.05,39.9,0.129,-0.492,-1.092
0.248,2.001,1.411,-65.87,16.31,28.0,0.118,-0.49,-1.082
0.223,1.672,0.872,83.09,34.86,-0.56,0.117,-0.489,-1.092
-0.025,1.649,1.07,141.54,17.92,6.23,0.117,-0.479,-1.117
-0.251,1.514,1.007,191.1,12.74,-3.15,0.116,-0.469,-1.133
-0.092,0.659,0.955,221.13,21.07,-27.58,0.121,-0.458,-1.162
