ax,ay,az,gx,gy,gz,mx,my,mz
-0.908,0.74,0.13,-26.88,-10.29,-59.78,-0.145,-0.406,-0.932
-0.878,0.672,0.129,15.33,-12.6,-54.04,-0.139,-0.414,-0.932
-0.881,0.569,0.134,26.74,-17.78,-58.1,-0.135,-0.42,-0.933
-0.886,0.551,0.046,21.56,-21.14,-63.84,-0.125,-0.429,-0.937
-0.902,0.488,0.005,13.93,-24.15,-67.41,-0.124,-0.434,-0.929
-0.868,0.404,-0.038,-10.22,-25.97,-69.65,-0.111,-0.438,-0.928
-0.73,0.334,-0.102,-28.14,-28.91,-70.0,-0.103,-0.448,-0.928
-0.653,0.368,-0.103,-43.4,-32.06,-72.38,-0.096,-0.453,-0.921
-0.589,0.36,-0.109,-39.97,-35.91,-74.2,-0.083,-0.46,-0.917
-0.555,0.397,-0.087,-25.76,-38.99,-72.52,-0.077,-0.462,-0.915
-0.559,0.353,-0.02,-11.55,-43.19,-76.65,-0.073,-0.469,-0.902
-0.56,0.334,-0.054,-8.68,-37.03,-83.44,-0.064,-0.476,-0.903
-0.504,0.225,-0.087,-12.67,-38.22,-91.56,-0.046,-0.483,-0.898
-0.49,0.212,-0.032,-22.19,-39.76,-91.21,-0.043,-0.483,-0.892
-0.504,0.325,0.032,-19.04,-39.62,-88.2,-0.031,-0.491,-0.893
-0.57,0.474,0.167,-4.41,-37.66,-85.19,-0.019,-0.497,-0.894
-0.64,0.616,0.23,14.07,-30.03,-81.55,-0.013,-0.499,-0.89
-0.654,0.632,0.198,30.31,-22.47,-76.3,-0.001,-0.507,-0.893
-0.594,0.58,0.262,32.76,-20.09,-68.25,0.007,-0.51,-0.89
-0.572,0.517,0.151,23.24,-21.28,-61.46,0.015,-0.51,-0.898
-0.583,0.546,0.083,9.87,-30.59,-54.04,0.023,-0.514,-0.902
-0.612,0.59,0.059,-4.06,-36.19,-53.97,0.027,-0.514,-0.902
-0.708,0.522,0.18,-3.57,-34.44,-51.17,0.036,-0.517,-0.903
-0.832,0.608,0.165,-1.19,-27.79,-23.31,0.036,-0.516,-0.898
-0.84,0.842,0.147,-11.83,-16.31,-22.12,0.043,-0.52,-0.895
