ax,ay,az,gx,gy,gz,mx,my,mz
-0.921,0.368,0.183,17.57,-8.75,-39.62,-0.167,-0.375,-0.97
-0.96,0.3,0.214,23.24,-9.24,-36.33,-0.165,-0.377,-0.971
-0.94,0.308,0.076,-2.24,-10.43,-44.1,-0.162,-0.39,-0.965
-0.878,0.384,-0.084,-38.36,-23.73,-53.27,-0.155,-0.389,-0.966
-0.862,0.441,-0.098,-40.88,-28.77,-52.64,-0.146,-0.401,-0.954
-0.849,0.51,-0.05,-26.6,-37.59,-51.87,-0.146,-0.4,-0.953
-0.873,0.53,0.035,-6.79,-39.34,-59.57,-0.108,-0.41,-0.952
-0.88,0.51,0.088,2.45,-36.47,-66.92,-0.134,-0.415,-0.945
-0.852,0.465,0.083,-2.1,-33.95,-77.91,-0.132,-0.418,-0.942
-0.81,0.363,0.135,-14.91,-30.1,-78.54,-0.125,-0.43,-0.946
-0.785,0.377,0.181,-28.28,-25.62,-77.14,-0.118,-0.432,-0.942
-0.74,0.402,0.192,-34.44,-17.85,-77.0,-0.1,-0.443,-0.936
-0.648,0.474,0.135,-21.84,-9.87,-71.61,-0.096,-0.446,-0.935
-0.54,0.536,0.123,-0.63,-14.0,-62.09,-0.087,-0.454,-0.934
-0.497,0.553,0.134,50.12,-18.55,-55.02,-0.084,-0.46,-0.94
-0.589,0.454,0.207,84.21,-20.51,-44.87,-0.08,-0.461,-0.942
-0.694,0.39,0.167,105.7,-15.75,-36.33,-0.067,-0.469,-0.955
-0.76,0.341,0.169,103.67,-10.08,-28.49,-0.067,-0.469,-0.96
-0.769,0.285,0.152,92.61,-3.22,-20.37,-0.064,-0.468,-0.973
-0.755,0.199,0.179,78.679,-0.91,-11.34,-0.064,-0.473,-0.98
-0.769,0.178,0.255,57.54,0.28,-6.51,-0.06,-0.468,-0.984
-0.824,0.347,0.416,19.88,7.0,-11.06,-0.062,-0.47,-0.992
-0.812,0.412,0.466,7.84,12.46,-13.72,-0.063,-0.47,-0.997
-0.758,0.476,0.461,7.84,18.48,-14.91,-0.056,-0.468,-1.003
-0.764,0.526,0.479,3.22,22.82,-21.28,-0.063,-0.467,-1.0
