ax,ay,az,gx,gy,gz,mx,my,mz
-0.43,0.677,0.598,-0.14,-2.73,-0.42,-0.032,-0.459,-1.063
-0.43,0.677,0.596,-0.07,-2.66,-0.28,-0.027,-0.464,-1.072
-0.429,0.678,0.595,-0.07,-2.87,-0.35,-0.029,-0.461,-1.073
-0.43,0.677,0.597,0.21,-2.73,-0.35,-0.028,-0.462,-1.072
-0.432,0.677,0.598,-0.07,-2.73,-0.35,-0.028,-0.461,-1.077
-0.43,0.677,0.598,0.0,-2.87,-0.35,-0.026,-0.46,-1.075
-0.43,0.678,0.597,-0.14,-2.87,-0.49,-0.031,-0.46,-1.079
-0.43,0.677,0.597,0.14,-2.66,-0.49,-0.027,-0.458,-1.069
-0.432,0.677,0.598,0.21,-2.94,-0.49,-0.027,-0.461,-1.074
-0.432,0.676,0.599,0.35,-2.8,-0.28,-0.024,-0.469,-1.069
-0.433,0.676,0.598,-0.14,-2.73,-0.28,-0.023,-0.466,-1.077
-0.431,0.677,0.598,-0.21,-2.59,-0.21,-0.027,-0.464,-1.069
-0.43,0.677,0.596,0.0,-2.59,-0.42,-0.026,-0.465,-1.072
-0.43,0.679,0.597,0.07,-2.66,-0.42,-0.028,-0.463,-1.071
-0.431,0.677,0.601,0.21,-2.73,-0.35,-0.027,-0.466,-1.071
-0.429,0.675,0.592,-0.07,-2.52,-0.28,-0.029,-0.465,-1.073
-0.427,0.68,0.594,-0.21,-2.73,-0.21,-0.031,-0.467,-1.073
-0.425,0.679,0.601,0.49,-2.94,-0.21,-0.029,-0.461,-1.075
-0.43,0.675,0.602,0.63,-2.94,-0.28,-0.028,-0.467,-1.069
-0.435,0.675,0.599,0.21,-2.87,-0.42,-0.028,-0.459,-1.071
-0.431,0.681,0.598,-0.42,-2.59,-0.28,-0.027,-0.465,-1.074
-0.431,0.681,0.598,-0.28,-2.94,-0.28,-0.026,-0.465,-1.07
-0.433,0.677,0.598,0.35,-2.87,-0.28,-0.028,-0.461,-1.079
-0.432,0.673,0.597,0.49,-2.94,-0.21,-0.027,-0.465,-1.075
-0.432,0.675,0.596,-0.21,-2.87,-0.14,-0.035,-0.467,-1.065
-0.428,0.678,0.597,-0.14,-2.94,-0.14,-0.034,-0.464,-1.07
-0.426,0.678,0.597,0.77,-2.94,0.07,-0.031,-0.464,-1.069
-0.43,0.675,0.599,0.63,-3.22,0.14,-0.031,-0.462,-1.076
-0.428,0.677,0.601,0.28,-3.08,0.0,-0.029,-0.461,-1.076
-0.428,0.677,0.6,-0.07,-3.22,-0.07,-0.037,-0.462,-1.078
-0.429,0.676,0.597,0.14,-3.08,-0.21,-0.031,-0.462,-1.07
-0.431,0.677,0.594,0.14,-3.15,-0.14,-0.031,-0.46,-1.07
-0.433,0.677,0.595,0.28,-3.29,-0.07,-0.031,-0.461,-1.069
-0.433,0.676,0.597,0.42,-3.15,-0.14,-0.029,-0.462,-1.069
-0.434,0.676,0.598,0.35,-3.22,0.07,-0.03,-0.46,-1.067
-0.434,0.676,0.598,0.42,-3.29,0.14,-0.035,-0.462,-1.069
-0.432,0.676,0.599,0.21,-3.22,-0.07,-0.032,-0.463,-1.071
-0.431,0.676,0.599,0.35,-3.29,0.0,-0.032,-0.462,-1.071
-0.433,0.676,0.599,0.49,-3.29,0.07,-0.03,-0.463,-1.067
-0.434,0.677,0.597,0.21,-3.22,0.07,-0.033,-0.463,-1.069
-0.433,0.676,0.595,0.07,-3.15,0.0,-0.036,-0.465,-1.069
-0.433,0.676,0.594,0.21,-3.08,0.21,-0.033,-0.462,-1.068
-0.433,0.676,0.595,0.42,-3.36,0.21,-0.032,-0.464,-1.068
-0.434,0.676,0.602,0.49,-3.22,0.14,-0.03,-0.465,-1.068
-0.432,0.672,0.597,0.35,-3.01,0.07,-0.033,-0.464,-1.068
-0.435,0.674,0.591,-0.28,-3.08,0.14,-0.032,-0.458,-1.068
-0.433,0.679,0.594,-0.21,-3.15,0.21,-0.033,-0.463,-1.074
-0.43,0.679,0.6,0.35,-3.36,0.14,-0.028,-0.463,-1.071
-0.437,0.675,0.604,0.77,-3.29,-0.07,-0.032,-0.466,-1.068
-0.438,0.671,0.6,0.21,-3.22,0.07,-0.034,-0.466,-1.07
-0.434,0.673,0.594,-0.56,-2.73,0.0,-0.033,-0.463,-1.071
-0.435,0.676,0.591,-0.77,-3.15,0.14,-0.035,-0.462,-1.077
-0.438,0.676,0.591,-0.21,-2.94,0.21,-0.033,-0.464,-1.076
-0.44,0.674,0.589,0.28,-2.94,0.35,-0.038,-0.465,-1.074
-0.433,0.677,0.596,-0.07,-2.87,0.21,-0.035,-0.461,-1.073
-0.43,0.679,0.599,0.0,-2.94,0.07,-0.035,-0.465,-1.077
-0.433,0.677,0.601,0.49,-3.36,0.49,-0.039,-0.466,-1.075
-0.434,0.672,0.601,0.63,-3.29,0.14,-0.038,-0.464,-1.068
-0.434,0.671,0.598,0.14,-3.22,0.14,-0.037,-0.462,-1.071
-0.435,0.676,0.594,-0.21,-3.29,0.21,-0.033,-0.46,-1.069
-0.436,0.676,0.593,-0.07,-3.5,0.14,-0.037,-0.462,-1.068
-0.438,0.675,0.593,0.42,-3.5,0.28,-0.036,-0.462,-1.069
-0.439,0.675,0.595,0.49,-3.5,0.35,-0.036,-0.463,-1.068
-0.44,0.675,0.596,0.49,-3.22,0.21,-0.035,-0.46,-1.073
-0.439,0.675,0.596,0.28,-3.15,0.07,-0.031,-0.461,-1.069
-0.438,0.675,0.596,0.07,-3.01,-0.07,-0.037,-0.462,-1.07
-0.437,0.675,0.595,0.0,-3.01,0.07,-0.035,-0.462,-1.07
-0.438,0.674,0.594,0.14,-2.94,-0.07,-0.036,-0.464,-1.074
-0.438,0.674,0.594,-0.07,-2.8,-0.07,-0.032,-0.464,-1.077
-0.44,0.675,0.594,-0.21,-2.52,-0.14,-0.031,-0.467,-1.075
-0.439,0.675,0.594,0.0,-2.66,-0.35,-0.031,-0.461,-1.071
-0.438,0.675,0.593,0.07,-2.73,-0.35,-0.032,-0.459,-1.067
-0.439,0.676,0.596,0.14,-2.73,-0.21,-0.036,-0.462,-1.073
-0.44,0.674,0.599,0.42,-2.66,-0.56,-0.035,-0.463,-1.073
-0.439,0.671,0.59,-0.14,-2.52,-0.56,-0.034,-0.459,-1.076
-0.438,0.676,0.592,-0.21,-2.52,-0.14,-0.035,-0.461,-1.07
-0.434,0.677,0.601,0.28,-2.73,-0.35,-0.036,-0.464,-1.075
-0.436,0.673,0.605,0.77,-2.8,-0.42,-0.035,-0.461,-1.069
-0.443,0.67,0.603,0.35,-2.59,-0.35,-0.03,-0.462,-1.072
-0.439,0.673,0.598,-0.35,-2.24,-0.56,-0.03,-0.463,-1.073
-0.434,0.677,0.592,-0.98,-1.96,-0.84,-0.03,-0.462,-1.066
-0.439,0.675,0.588,0.07,-2.17,-0.84,-0.029,-0.459,-1.069
-0.442,0.672,0.589,0.49,-2.17,-0.35,-0.029,-0.46,-1.069
-0.438,0.672,0.592,0.07,-1.89,-0.49,-0.034,-0.459,-1.071
-0.434,0.676,0.599,-0.49,-2.17,-0.56,-0.032,-0.461,-1.07
-0.431,0.679,0.601,-0.14,-2.38,-0.7,-0.038,-0.462,-1.067
-0.434,0.673,0.601,0.42,-2.66,-0.42,-0.034,-0.467,-1.068
-0.434,0.673,0.599,0.07,-2.45,-0.63,-0.035,-0.462,-1.074
-0.434,0.675,0.597,-0.42,-2.59,-0.56,-0.032,-0.464,-1.07
-0.435,0.676,0.595,-0.28,-2.38,-0.77,-0.032,-0.463,-1.068
-0.435,0.676,0.593,-0.07,-2.52,-0.84,-0.034,-0.46,-1.07
-0.436,0.675,0.595,0.28,-2.45,-0.63,-0.03,-0.461,-1.071
-0.438,0.676,0.597,0.35,-2.59,-0.35,-0.03,-0.462,-1.068
-0.438,0.675,0.599,0.42,-2.38,-0.49,-0.034,-0.462,-1.066
-0.438,0.675,0.599,0.42,-2.66,-0.35,-0.03,-0.462,-1.062
-0.436,0.674,0.598,0.21,-2.52,-0.56,-0.03,-0.461,-1.067
-0.435,0.676,0.595,-0.07,-2.52,-0.7,-0.031,-0.464,-1.068
-0.433,0.676,0.596,0.07,-2.45,-0.56,-0.032,-0.465,-1.07
