ax,ay,az,gx,gy,gz,mx,my,mz
-0.431,0.676,0.597,0.35,-3.15,0.0,-0.029,-0.461,-1.072
-0.432,0.677,0.598,0.35,-3.29,0.0,-0.027,-0.462,-1.069
-0.431,0.676,0.598,0.21,-3.22,-0.07,-0.027,-0.463,-1.07
-0.433,0.677,0.599,0.42,-3.22,0.0,-0.025,-0.464,-1.074
-0.433,0.676,0.598,0.42,-3.22,0.14,-0.028,-0.463,-1.068
-0.434,0.676,0.598,0.21,-3.08,0.21,-0.026,-0.465,-1.068
-0.433,0.676,0.594,0.14,-3.08,0.0,-0.026,-0.468,-1.069
-0.434,0.676,0.594,0.07,-3.15,0.0,-0.028,-0.468,-1.069
-0.432,0.676,0.594,0.07,-3.08,0.21,-0.029,-0.467,-1.073
-0.433,0.678,0.598,0.14,-3.08,0.21,-0.028,-0.466,-1.069
-0.433,0.675,0.598,0.14,-2.94,0.14,-0.028,-0.473,-1.069
-0.434,0.674,0.593,0.0,-2.87,-0.14,-0.029,-0.469,-1.068
-0.432,0.68,0.594,-0.28,-3.15,0.14,-0.029,-0.468,-1.071
-0.429,0.678,0.601,0.49,-3.29,0.21,-0.023,-0.467,-1.072
-0.435,0.675,0.605,0.91,-3.29,-0.07,-0.023,-0.467,-1.071
-0.438,0.672,0.601,0.42,-3.08,0.07,-0.022,-0.466,-1.075
-0.437,0.673,0.597,-0.56,-2.8,-0.14,-0.026,-0.466,-1.073
-0.434,0.677,0.592,-0.98,-2.66,0.0,-0.027,-0.465,-1.068
-0.437,0.677,0.59,-0.14,-3.08,0.28,-0.025,-0.466,-1.069
-0.438,0.674,0.592,0.28,-2.87,0.28,-0.029,-0.469,-1.073
-0.436,0.675,0.595,0.07,-2.94,0.21,-0.026,-0.467,-1.072
-0.433,0.679,0.597,-0.28,-2.87,0.07,-0.029,-0.464,-1.07
-0.431,0.678,0.599,0.28,-3.22,0.21,-0.026,-0.463,-1.071
-0.435,0.675,0.6,0.56,-3.15,0.14,-0.029,-0.466,-1.068
-0.433,0.678,0.588,0.0,-3.36,-0.07,-0.025,-0.464,-1.076
-0.442,0.677,0.573,0.0,-3.5,-0.21,-0.032,-0.468,-1.069
-0.46,0.7,0.557,-1.4,-4.48,-1.54,-0.029,-0.466,-1.071
-0.442,0.664,0.587,0.0,-4.62,-1.26,-0.027,-0.464,-1.071
-0.432,0.689,0.604,1.4,-4.41,-1.61,-0.025,-0.463,-1.065
