ax,ay,az,gx,gy,gz,mx,my,mz
-0.438,0.677,0.592,-0.63,-2.87,-0.35,-0.028,-0.464,-1.066
-0.438,0.677,0.592,-0.14,-2.87,-0.35,-0.031,-0.46,-1.065
-0.435,0.675,0.596,0.21,-2.73,-0.21,-0.033,-0.458,-1.07
-0.438,0.674,0.597,0.28,-2.66,-0.49,-0.032,-0.459,-1.069
-0.438,0.673,0.59,-0.14,-2.52,-0.56,-0.034,-0.465,-1.06
-0.438,0.677,0.59,-0.14,-2.66,-0.28,-0.028,-0.459,-1.066
-0.436,0.679,0.595,0.14,-2.59,-0.42,-0.035,-0.461,-1.07
-0.436,0.675,0.6,0.7,-2.73,-0.42,-0.034,-0.459,-1.066
-0.441,0.671,0.604,0.7,-2.66,-0.35,-0.032,-0.461,-1.069
-0.438,0.675,0.597,-0.56,-2.31,-0.49,-0.034,-0.46,-1.071
-0.433,0.678,0.592,-0.7,-2.31,-0.7,-0.033,-0.461,-1.074
-0.436,0.677,0.588,-0.35,-2.38,-0.56,-0.035,-0.461,-1.073
-0.44,0.671,0.587,0.14,-2.31,-0.63,-0.031,-0.459,-1.076
-0.439,0.672,0.589,0.21,-2.17,-0.49,-0.032,-0.461,-1.066
-0.436,0.676,0.595,-0.28,-2.03,-0.42,-0.033,-0.462,-1.063
-0.431,0.679,0.6,-0.14,-2.17,-0.63,-0.031,-0.462,-1.063
-0.434,0.675,0.599,0.28,-2.45,-0.49,-0.028,-0.462,-1.067
-0.434,0.673,0.597,0.07,-2.73,-0.63,-0.032,-0.463,-1.07
-0.433,0.675,0.596,-0.21,-2.73,-0.56,-0.034,-0.466,-1.072
-0.433,0.675,0.594,-0.28,-2.73,-0.7,-0.034,-0.463,-1.068
-0.436,0.675,0.593,0.07,-2.66,-0.63,-0.033,-0.459,-1.069
-0.436,0.676,0.591,-0.07,-2.8,-0.63,-0.034,-0.46,-1.071
-0.435,0.677,0.596,0.35,-2.66,-0.56,-0.031,-0.464,-1.066
-0.436,0.676,0.597,0.35,-2.59,-0.56,-0.032,-0.461,-1.074
-0.437,0.676,0.599,0.49,-2.66,-0.35,-0.031,-0.461,-1.067
-0.437,0.676,0.598,0.07,-2.73,-0.49,-0.029,-0.46,-1.064
-0.435,0.676,0.598,0.07,-2.52,-0.49,-0.031,-0.46,-1.069
-0.434,0.675,0.597,0.0,-2.59,-0.49,-0.032,-0.463,-1.063
-0.435,0.675,0.594,-0.07,-2.38,-0.35,-0.034,-0.46,-1.069
-0.434,0.677,0.594,-0.28,-2.38,-0.63,-0.029,-0.461,-1.064
