ax,ay,az,gx,gy,gz,mx,my,mz
-0.431,0.677,0.599,0.35,-3.22,0.0,-0.023,-0.462,-1.07
-0.432,0.676,0.599,0.28,-3.15,0.0,-0.028,-0.462,-1.069
-0.432,0.676,0.599,0.07,-3.08,-0.14,-0.026,-0.46,-1.066
-0.431,0.676,0.598,0.07,-3.15,-0.14,-0.029,-0.465,-1.066
-0.431,0.678,0.598,0.21,-3.22,-0.07,-0.031,-0.463,-1.069
-0.43,0.677,0.598,0.07,-3.01,0.0,-0.026,-0.462,-1.068
-0.431,0.677,0.597,0.28,-3.01,0.07,-0.026,-0.466,-1.067
-0.432,0.677,0.596,0.14,-2.94,0.0,-0.024,-0.468,-1.071
-0.431,0.676,0.595,0.07,-3.08,-0.14,-0.025,-0.464,-1.062
-0.432,0.678,0.599,0.21,-3.08,0.07,-0.028,-0.465,-1.064
-0.429,0.676,0.601,0.35,-3.01,0.07,-0.024,-0.466,-1.067
-0.429,0.675,0.596,0.14,-2.94,0.07,-0.027,-0.462,-1.069
-0.431,0.677,0.59,-0.35,-3.08,-0.07,-0.026,-0.432,-1.066
-0.429,0.681,0.594,0.21,-3.36,0.07,-0.027,-0.465,-1.069
-0.427,0.679,0.602,0.84,-3.57,0.0,-0.027,-0.466,-1.075
-0.436,0.675,0.604,0.63,-3.29,0.0,-0.028,-0.463,-1.071
-0.435,0.674,0.6,-0.07,-2.94,-0.14,-0.025,-0.462,-1.077
-0.431,0.676,0.595,-0.77,-2.94,-0.14,-0.029,-0.462,-1.068
-0.434,0.677,0.592,-0.56,-3.01,0.07,-0.031,-0.459,-1.071
-0.436,0.675,0.593,0.07,-3.01,0.21,-0.026,-0.463,-1.074
-0.434,0.676,0.594,0.0,-2.87,0.28,-0.029,-0.463,-1.072
-0.43,0.679,0.597,-0.35,-2.87,0.14,-0.03,-0.466,-1.073
-0.429,0.678,0.598,0.21,-2.94,0.07,-0.029,-0.462,-1.068
-0.431,0.676,0.6,0.49,-3.43,0.14,-0.028,-0.465,-1.067
-0.431,0.674,0.599,0.28,-3.15,0.14,-0.03,-0.462,-1.066
-0.429,0.676,0.599,-0.07,-3.08,0.14,-0.033,-0.46,-1.073
-0.431,0.676,0.596,-0.21,-3.5,-0.07,-0.031,-0.46,-1.071
-0.431,0.675,0.594,-0.21,-3.22,0.0,-0.028,-0.461,-1.07
-0.434,0.676,0.593,0.14,-3.15,-0.07,-0.026,-0.467,-1.07
-0.434,0.678,0.593,0.21,-3.29,0.0,-0.025,-0.462,-1.067
-0.436,0.676,0.596,0.35,-3.29,0.07,-0.03,-0.464,-1.071
-0.439,0.675,0.601,0.63,-3.22,0.21,-0.028,-0.458,-1.073
-0.443,0.673,0.603,0.49,-3.01,0.63,-0.03,-0.46,-1.069
-0.437,0.675,0.6,-0.63,-2.94,0.77,-0.029,-0.46,-1.07
-0.433,0.676,0.594,-0.91,-2.87,0.42,-0.027,-0.465,-1.073
-0.435,0.677,0.59,-0.77,-2.73,0.28,-0.03,-0.461,-1.068
-0.436,0.676,0.591,-0.21,-2.8,0.21,-0.033,-0.457,-1.064
-0.433,0.675,0.592,-0.14,-2.66,0.28,-0.032,-0.466,-1.065
-0.43,0.675,0.591,-0.84,-2.38,0.0,-0.036,-0.462,-1.069
-0.426,0.68,0.585,-0.84,-2.52,-0.49,-0.033,-0.463,-1.07
-0.428,0.682,0.593,0.35,-2.94,-0.7,-0.033,-0.464,-1.063
-0.431,0.677,0.594,1.19,-3.01,-0.7,-0.033,-0.462,-1.072
-0.429,0.675,0.59,0.91,-3.22,-0.63,-0.036,-0.465,-1.066
-0.428,0.679,0.591,0.56,-3.64,-0.56,-0.036,-0.463,-1.071
-0.431,0.681,0.597,1.19,-3.99,-0.77,-0.034,-0.463,-1.068
-0.443,0.675,0.604,1.82,-4.48,-0.91,-0.034,-0.463,-1.069
-0.444,0.671,0.603,1.33,-3.78,-1.05,-0.034,-0.459,-1.069
-0.439,0.672,0.598,0.07,-3.22,-1.19,-0.034,-0.459,-1.068
-0.44,0.671,0.593,-0.21,-2.73,-1.12,-0.034,-0.463,-1.064
-0.448,0.67,0.589,0.21,-2.59,-0.7,-0.034,-0.463,-1.073
-0.448,0.67,0.592,0.49,-2.17,-0.14,-0.032,-0.459,-1.071
-0.409,0.676,0.601,-0.14,-1.75,0.07,-0.035,-0.458,-1.069
-0.434,0.679,0.604,0.07,-1.96,-0.07,-0.035,-0.46,-1.071
-0.436,0.673,0.605,0.7,-2.24,0.21,-0.039,-0.456,-1.067
-0.436,0.67,0.599,0.49,-2.31,0.28,-0.034,-0.46,-1.07
-0.433,0.676,0.595,-0.21,-2.31,-17.92,-0.034,-0.463,-1.067
-0.428,0.678,0.593,0.0,-2.52,-0.42,-0.033,-0.461,-1.071
-0.432,0.675,0.592,0.56,-2.38,-0.35,-0.032,-0.461,-1.071
-0.432,0.674,0.593,0.35,-2.38,-0.49,-0.031,-0.463,-1.07
-0.432,0.675,0.598,0.14,-2.52,-0.56,-0.033,-0.464,-1.07
-0.433,0.677,0.598,-0.14,-2.8,-0.63,-0.031,-0.462,-1.076
-0.437,0.677,0.6,-0.14,-2.73,-0.63,-0.033,-0.465,-1.07
-0.435,0.675,0.599,0.21,-2.66,-0.7,-0.035,-0.464,-1.068
-0.435,0.673,0.597,-0.14,-2.66,-0.77,-0.029,-0.465,-1.066
-0.435,0.674,0.595,-0.28,-2.59,-0.77,-0.032,-0.465,-1.069
-0.435,0.675,0.596,-0.21,-2.59,-0.49,-0.038,-0.462,-1.074
-0.438,0.675,0.596,-0.07,-2.52,-0.49,-0.035,-0.463,-1.069
-0.437,0.675,0.595,-0.35,-2.31,-0.56,-0.032,-0.461,-1.067
-0.435,0.676,0.595,-0.35,-2.1,-0.49,-0.032,-0.457,-1.07
-0.432,0.678,0.596,-0.28,-2.45,-0.56,-0.031,-0.461,-1.07
-0.433,0.677,0.601,0.21,-2.45,-0.49,-0.035,-0.46,-1.064
-0.432,0.674,0.597,0.14,-2.31,-0.42,-0.036,-0.46,-1.07
-0.431,0.676,0.592,-0.28,-2.38,-0.35,-0.038,-0.462,-1.07
-0.428,0.678,0.596,-0.14,-2.87,-0.35,-0.038,-0.457,-1.067
-0.428,0.676,0.602,0.63,-2.94,-0.35,-0.033,-0.455,-1.067
-0.435,0.675,0.601,0.56,-2.66,-0.42,-0.038,-0.462,-1.075
-0.436,0.675,0.598,0.07,-2.52,-0.49,-0.034,-0.461,-1.07
-0.433,0.677,0.598,-0.56,-2.31,-0.49,-0.034,-0.461,-1.072
-0.433,0.679,0.595,-0.35,-2.17,-0.63,-0.034,-0.462,-1.064
-0.437,0.676,0.595,0.0,-2.17,-0.63,-0.03,-0.463,-1.063
-0.408,0.674,0.595,-0.42,-1.96,-0.91,-0.036,-0.463,-1.07
-0.436,0.676,0.597,-0.77,-1.82,-0.84,-0.034,-0.461,-1.068
-0.431,0.676,0.599,-0.7,-1.75,-0.7,-0.031,-0.462,-1.071
-0.43,0.676,0.601,-0.28,-2.03,-0.91,-0.033,-0.461,-1.065
-0.429,0.676,0.599,-0.14,-1.96,-0.56,-0.029,-0.46,-1.07
-0.427,0.676,0.6,-0.14,-2.24,-0.56,-0.032,-0.466,-1.068
-0.427,0.676,0.599,0.07,-2.66,-0.63,-0.033,-0.465,-1.073
-0.427,0.676,0.594,-0.07,-2.73,-0.49,-0.032,-0.467,-1.071
-0.426,0.677,0.59,0.14,-2.87,-0.42,-0.032,-0.467,-1.067
