ax,ay,az,gx,gy,gz,mx,my,mz
-0.44,0.672,0.594,0.07,-1.89,-0.49,-0.03,-0.461,-1.069
-0.435,0.675,0.596,-0.35,-1.89,-0.42,-0.031,-0.46,-1.065
-0.433,0.676,0.6,-0.14,-2.03,-0.49,-0.036,-0.458,-1.068
-0.435,0.675,0.601,0.42,-2.38,-0.49,-0.032,-0.459,-1.072
-0.436,0.671,0.601,0.28,-2.52,-0.7,-0.032,-0.46,-1.069
-0.435,0.674,0.598,-0.07,-2.59,-0.7,-0.037,-0.46,-1.062
-0.435,0.674,0.594,-0.14,-2.38,-0.77,-0.034,-0.463,-1.061
-0.435,0.675,0.594,0.07,-2.59,-0.56,-0.037,-0.465,-1.064
-0.438,0.675,0.595,0.21,-2.73,-0.63,-0.035,-0.461,-1.069
-0.439,0.675,0.597,0.35,-2.73,-0.7,-0.032,-0.465,-1.062
-0.439,0.674,0.596,0.14,-2.52,-0.63,-0.035,-0.462,-1.069
-0.439,0.675,0.596,0.21,-2.52,-0.77,-0.03,-0.464,-1.068
-0.438,0.675,0.598,0.14,-2.66,-0.7,-0.034,-0.465,-1.063
-0.438,0.674,0.598,0.21,-2.59,-0.63,-0.031,-0.464,-1.067
-0.437,0.674,0.597,0.35,-2.45,-0.7,-0.033,-0.468,-1.07
-0.436,0.674,0.597,0.21,-2.38,-0.42,-0.031,-0.467,-1.067
-0.436,0.675,0.595,0.07,-2.45,-0.28,-0.036,-0.462,-1.064
-0.436,0.675,0.597,0.14,-2.59,-0.42,-0.037,-0.463,-1.06
-0.435,0.674,0.597,0.28,-2.38,-0.35,-0.038,-0.463,-1.071
-0.435,0.675,0.599,0.35,-2.52,-0.35,-0.027,-0.465,-1.071
-0.436,0.672,0.6,0.21,-2.45,-0.42,-0.03,-0.464,-1.07
-0.436,0.673,0.589,-0.35,-2.24,-0.56,-0.032,-0.462,-1.069
-0.432,0.677,0.595,-0.28,-2.59,-0.28,-0.028,-0.462,-1.066
-0.43,0.676,0.601,0.28,-2.59,-0.49,-0.032,-0.461,-1.065
-0.434,0.673,0.604,0.7,-2.66,-0.56,-0.03,-0.462,-1.07
-0.441,0.673,0.601,0.35,-2.1,-0.63,-0.033,-0.464,-1.068
-0.436,0.674,0.598,-0.49,-2.17,-0.84,-0.032,-0.466,-1.074
-0.433,0.676,0.595,-0.63,-2.1,-0.91,-0.031,-0.464,-1.071
-0.435,0.676,0.595,0.14,-2.45,-0.56,-0.029,-0.462,-1.068
-0.438,0.672,0.597,0.28,-2.31,-0.42,-0.032,-0.466,-1.068
-0.437,0.672,0.597,-0.14,-2.31,-0.42,-0.036,-0.464,-1.077
-0.431,0.675,0.598,-0.49,-2.24,-0.49,-0.032,-0.466,-1.073
-0.431,0.676,0.597,-0.07,-2.24,-0.49,-0.033,-0.464,-1.074
-0.432,0.675,0.598,0.21,-2.45,-0.35,-0.03,-0.464,-1.076
-0.432,0.673,0.599,0.07,-2.45,-0.42,-0.033,-0.466,-1.069
-0.431,0.674,0.6,-0.28,-2.52,-0.49,-0.035,-0.465,-1.067
-0.433,0.676,0.599,-0.28,-2.38,-0.56,-0.029,-0.462,-1.07
-0.432,0.676,0.597,-0.35,-2.38,-0.7,-0.034,-0.466,-1.072
-0.432,0.676,0.597,-0.21,-2.66,-0.56,-0.033,-0.464,-1.067
-0.433,0.677,0.596,0.0,-2.66,-0.77,-0.033,-0.469,-1.07
-0.434,0.675,0.598,0.14,-2.66,-0.63,-0.034,-0.467,-1.071
-0.434,0.675,0.598,0.21,-2.59,-0.49,-0.035,-0.461,-1.072
-0.434,0.675,0.598,-17.85,-2.52,-0.42,-0.033,-0.462,-1.071
-0.432,0.675,0.598,-0.14,-2.66,-0.56,-0.036,-0.465,-1.07
-0.43,0.677,0.599,0.0,-2.73,-0.49,-0.036,-0.463,-1.068
-0.432,0.676,0.598,0.28,-2.73,-0.56,-0.031,-0.463,-1.066
-0.433,0.675,0.597,0.21,-2.73,-0.42,-0.036,-0.461,-1.067
-0.434,0.675,0.597,-0.14,-2.59,-0.49,-0.036,-0.46,-1.064
-0.434,0.676,0.595,0.14,-2.52,-0.42,-0.037,-0.459,-1.067
-0.432,0.679,0.601,0.35,-2.8,-0.42,-0.034,-0.461,-1.064
-0.431,0.675,0.604,0.77,-2.73,-0.28,-0.034,-0.465,-1.068
-0.433,0.669,0.6,0.49,-2.73,-0.42,-0.035,-0.462,-1.071
-0.434,0.673,0.592,-0.49,-2.31,-0.21,-0.032,-0.461,-1.064
-0.43,0.679,0.594,-0.77,-2.66,-0.21,-0.03,-0.465,-1.064
-0.427,0.677,0.601,0.63,-2.8,-0.56,-0.028,-0.468,-1.07
-0.436,0.675,0.602,0.49,-2.73,-0.63,-0.028,-0.464,-1.066
-0.435,0.674,0.599,-0.14,-2.38,-0.56,-0.032,-0.465,-1.075
-0.433,0.677,0.598,-0.84,-2.38,-0.63,-0.031,-0.462,-1.078
-0.431,0.679,0.598,-0.7,-2.59,-0.77,-0.03,-0.462,-1.07
-0.433,0.676,0.597,-0.07,-2.52,-0.49,-0.037,-0.464,-1.069
-0.434,0.673,0.596,0.14,-2.59,-0.49,-0.033,-0.459,-1.072
-0.43,0.675,0.599,-0.35,-2.38,-0.28,-0.032,-0.466,-1.07
-0.427,0.676,0.597,0.07,-2.52,-0.21,-0.03,-0.459,-1.066
-0.43,0.676,0.599,0.35,-2.59,-0.14,-0.032,-0.46,-1.075
-0.43,0.675,0.6,0.42,-2.73,-0.28,-0.033,-0.468,-1.068
-0.429,0.676,0.601,-0.07,-2.8,-0.28,-0.035,-0.466,-1.07
-0.43,0.677,0.6,-0.28,-2.66,-0.42,-0.035,-0.468,-1.07
-0.432,0.677,0.596,-0.28,-2.87,-0.28,-0.034,-0.463,-1.071
-0.431,0.677,0.595,-0.07,-2.66,-0.28,-0.036,-0.465,-1.062
-0.431,0.677,0.598,0.14,-2.87,-0.35,-0.034,-0.465,-1.066
