Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.084486111,0.981116667,0.098077778,0.331569444,0.186073283,0.219900212,0.233588431,0.213187308,-0.444351117,0.359805972,0.54018874,0.151881198,1.209641861,-0.073771532,0.893295659,0.676388663,0.140540225,-0.093859047,0.914940583,0.090235327,1.253024503,1.106850775,0.163888889,0,0.191666667,0.118518519,9.060863,354.848653,14.1614525,15.034021,363.940566,23.10581,-15.68922123,33248.6764,-24.69051663,-8.934866667,55.42527778,14.20094167,20.23045093,46.12093586,55.7682477,23.73579648,41.87499335,-0.639695421,0.168466124,0.637055073,0.055275259,-0.11659938,-0.735822186,0.065803771,-0.262205932,0.060921287,0.197759229,1.294624256,0.461117211,1.660250503,1.398742576,0.108333333,0.075,0.111111111,0.098148148,247007.1323,1404616.971,166839.9997,794510.124,2225541.193,275419.7203,360.1631933,360.0582424,360.4711704,cement
-0.10802963,0.976511111,0.105825926,0.324769136,0.238027167,0.236479515,0.254325869,0.242944184,-1.028363458,0.49270408,-0.117296679,-0.217652019,2.817104316,-0.106197037,0.374136678,1.028347986,0.271496447,0.1761738,1.428460089,0.242603358,1.493360942,1.455604898,0.137037037,0,0.159259259,0.098765432,9.181639,262.449576,11.0439995,18.44838,272.564058,20.487809,-19.80135369,28701.49414,-22.1700928,-10.1273037,53.76713704,13.3999037,19.01324568,42.24746201,53.108735,20.91686745,38.75768815,-0.314304501,-0.268309731,0.058706803,-0.174635809,-0.07658061,-0.663689995,-0.465393561,-0.401888055,-0.086110504,0.237609232,1.100279322,0.400100569,1.492339663,1.346935073,0.114814815,0.055555556,0.103703704,0.091358025,383818.0401,1218734.282,109487.7683,509600.7881,1542089.545,166609.6461,270.143129,270.0472818,270.4382599,cement
-0.629347222,0.739941667,0.197711111,0.102768519,0.241511638,0.158792718,0.201307835,0.200537397,0.531442675,-0.042190469,0.519146379,0.336132862,3.455115638,0.007483423,1.095808373,1.519469145,0.161596906,0.052655988,1.385138718,0.17801205,1.165146627,1.208212982,0.002777778,0,0.105555556,0.036111111,152.289469,201.997163,20.398887,163.586087,206.182367,28.66123,-299.8310579,-482.5561977,-31.14046328,30.80714444,-43.05883889,-12.37835556,-8.210016667,39.38840623,44.08341171,24.08961492,35.85381095,0.069685093,-0.252843866,-0.196174345,-0.126444372,-0.566587448,-0.351419039,-0.072357754,-0.330121414,-0.661969018,-0.307743459,0.077903352,0.474392266,0.821040591,0.917082989,0.080555556,0.083333333,0.094444444,0.086111111,732831.7274,1220802.288,204706.6329,900189.6099,1367067.886,264071.964,360.1440273,360.0948264,360.4914453,cement
-0.640963889,0.769316667,0.206569444,0.111640741,0.18882838,0.146179645,0.200039276,0.1783491,-0.46546303,0.004818537,0.003497926,-0.152382189,0.158666866,0.658533108,0.008801327,0.275333767,0.198646534,0.074218808,1.304818112,0.021274062,1.053806249,1.217632876,0,0,0.077777778,0.025925926,154.7023165,216.821332,20.498068,160.736711,220.757984,29.767193,-290.3957686,-570.753545,-32.45040848,6.401475,-17.68993333,-2.825608333,-4.704688889,60.19170807,68.9805934,27.60386219,52.25872122,-0.174935084,0.353813188,0.616680928,0.265186344,-0.505329623,-0.352783445,0.186172338,-0.223980243,-0.900987669,-0.757407688,-0.437560141,0.772843072,0.690450502,0.675970874,0.069444444,0.033333333,0.077777778,0.060185185,468640.2815,710588.104,105806.6962,1319047.417,1825652.163,277184.6172,360.0982795,360.0710023,360.4681665,cement
-0.644186111,0.755447222,0.230736111,0.113999074,0.149198791,0.14346036,0.184468124,0.159042425,-0.865291576,-0.22848018,0.050593963,-0.347725931,1.203017792,0.184385988,-0.50080074,0.295534347,0.213281959,-0.017102892,1.110655596,0.085541752,1.201324094,1.220983919,0,0,0.075,0.025,153.7182705,207.82077,25.5196235,157.404969,212.861297,31.416351,-279.699796,-520.8015659,-34.4201131,39.95989722,-55.46900556,-17.834975,-11.11469444,37.32468072,45.15027962,23.04638477,35.1737817,0.351485611,-0.491879991,-0.335610753,-0.158668378,-0.448642757,-0.756775071,-0.896469098,-0.700628976,-0.821645786,-0.674889123,-0.435739631,0.675541807,0.854369589,0.806204618,0.044444444,0.038888889,0.094444444,0.059259259,799044.6792,1418411.211,216254.3758,1076373.064,1841528.998,305719.9864,360.1204446,360.0703901,360.4244171,cement
-0.601120773,0.759415459,0.254299517,0.137531401,0.16685569,0.162961871,0.177221734,0.169013098,-0.635393156,-0.094571183,0.048925234,-0.227013035,0.26537101,1.0054515,-0.55853571,0.237428934,0.427317291,0.043522272,1.444889241,-0.002118309,1.3838382,1.089492302,0,0,0.06763285,0.022544283,77.3312385,121.7634605,16.2540115,80.56171,124.876561,19.887688,-131.8925934,-314.7633421,-22.00149938,-32.82438647,28.45819324,13.54774879,3.060518519,46.848672,50.00730713,21.60987592,39.48861835,-0.700627301,0.641179186,0.312347502,0.084299796,-0.702041168,-0.657902531,-0.62615259,-0.662032096,-0.854206488,-0.662468126,-0.257890719,0.586174545,0.573735615,0.503616873,0.06763285,0.106280193,0.096618357,0.090177134,370857.8186,324796.0799,80197.50915,677353.352,685294.1025,134659.3446,207.0632788,207.0625453,207.3186928,cement
-0.750752778,-0.591583333,-0.418888889,-0.587075,0.194324993,0.199810393,0.175269392,0.189801593,-0.284757608,-0.231850907,-0.41539354,-0.310667352,-0.416745552,0.849435187,-0.331802831,0.033628935,0.136207792,0.014560431,1.180668296,-0.019362203,1.174307161,0.917958992,0,0.011111111,0.005555556,0.005555556,206.947456,132.4526265,69.554324,216.501097,140.362212,74.227414,-543.1427927,-230.0623986,-93.50746135,2.263622222,-3.68025,1.120263889,-0.098787963,65.02317734,48.18380423,38.81320056,50.67339404,0.013982301,-0.36514784,-0.718802777,-0.356656105,0.872036404,1.207616702,1.110105452,1.063252853,0.943431569,0.884905566,2.858054395,0.862954641,2.822442757,2.722000611,0.069444444,0.086111111,0.080555556,0.078703704,130104.3924,118474.0851,55335.60597,1523929.528,840680.3627,542779.0304,360.0850634,360.1542269,360.2389297,cement
-0.752825,-0.582238889,-0.446205556,-0.593756481,0.183599957,0.182488245,0.179865573,0.181984592,-0.283891914,-0.777982397,-0.621568477,-0.561147596,-0.268193709,0.650681494,0.432033373,0.271507053,0.104101815,-0.115499222,0.999111953,0.02034022,1.127896802,0.892228129,0,0,0,0,211.8362545,127.689413,75.9582245,216.163593,134.02947,83.322368,-541.0236191,-213.5261142,-108.4151699,18.09624444,5.278852778,8.426761111,10.60061944,79.3579545,58.27516385,42.71576805,60.11629547,-0.707828637,-1.055119157,-1.038698199,-0.933881998,1.491132272,1.761268212,1.973340854,1.741913779,0.965616311,0.929299761,2.916433139,0.905186105,2.887240764,2.814760348,0.061111111,0.061111111,0.063888889,0.062037037,1102135.775,446128.399,269902.845,2385057.242,1232589.963,682432.9714,360.0543465,360.1051752,360.190009,cement
-0.771330556,-0.61425,-0.379805556,-0.588462037,0.163761511,0.166576638,0.151582728,0.160640292,-0.378638001,-0.741489248,-0.70006178,-0.606729676,-0.126971341,1.684090179,0.223440185,0.593519674,0.227171815,0.107348812,1.356292688,0.125195615,1.386676577,1.182872574,0,0,0.005555556,0.001851852,219.680399,141.316805,57.071971,223.836717,145.818302,60.20265,-591.7984375,-245.0937181,-72.29201325,42.89264444,26.20219167,17.96944444,29.02142685,42.19477679,30.77472165,22.39561854,31.78837233,-0.002466158,0.207659942,0.014311917,0.073168567,-1.197705155,-1.09658085,-0.494361517,-0.929549174,0.890408417,0.709998379,2.689590393,0.601031134,2.573449474,2.228815202,0.030555556,0.077777778,0.075,0.061111111,763193.6471,301431.228,177644.858,1303264.129,588109.8027,296807.2789,360.0994701,360.220502,360.4371772,cement
-0.767916667,-0.624894444,-0.381283333,-0.591364815,0.165341461,0.171183332,0.164487817,0.167004203,-0.430807566,-0.613786486,-0.490095318,-0.511563123,-0.187507974,0.991808942,-0.301503407,0.167599187,0.199835345,-0.013150258,1.181927638,0.112715067,1.333886519,1.087448526,0,0,0,0,217.1953055,147.011106,56.349232,222.13217,151.126848,62.07596,-580.0307526,-260.4722759,-75.01021267,35.50975278,24.31554722,17.38275278,25.73601759,49.77090171,39.70138471,25.930034,38.46744014,0.996759061,1.034019517,0.436836587,0.822538388,0.439444013,0.325630303,-0.313146032,0.150642761,0.917001125,0.755016589,2.749200924,0.685556576,2.680653106,2.358499433,0.069444444,0.080555556,0.086111111,0.078703704,1198062.863,692590.0055,276524.3574,1345710.672,780280.4826,350829.6326,360.0963318,360.1661708,360.3697895,cement
-0.779240741,-0.384092593,-0.305074074,-0.489469136,0.169467022,0.454179613,0.131291287,0.251645974,-0.200805021,1.660022174,-0.154236801,0.434993451,0.140036524,1.299677145,0.342552326,0.594088665,-0.018519899,0.220845179,0.755230479,0.675623439,2.144856772,1.889844078,0,0.018518519,0,0.00617284,33.7809575,13.4362305,5.3569125,34.340501,19.105537,5.95661,-94.32524471,-29.56626666,-6.695134128,24.63505556,10.54712963,14.60544444,16.59587654,18.17288943,9.865665445,12.16000257,13.39951915,1.029307575,0.672061177,0.87408656,0.858485104,2.091593731,0.931206071,-0.138846391,0.961317804,-0.353329104,-0.053154182,1.04785161,0.170613702,0.411904166,0.961023681,0.074074074,0.12962963,0.12962963,0.111111111,39170.67314,8326.286089,16174.89208,50605.55311,11262.9581,19503.97218,54.05768369,54.26014907,54.14992309,cement
-0.9778,-0.337613889,-0.025625,-0.447012963,0.157491883,0.218239492,0.182334905,0.186022094,-0.859876687,0.281717099,1.916637521,0.446159311,0.650362069,2.063416184,5.464030037,2.725936097,-0.254008749,-0.341179823,0.214211933,0.015522389,0.973354539,0.709536423,0,0.019444444,0.069444444,0.02962963,347.06624,48.917431,4.7400735,353.122752,58.180181,12.204957,-18484.7472,-69.39526115,-12.63325803,61.86860278,15.95409722,2.655055556,26.82591852,61.54726565,22.0209431,12.32128636,31.96316504,0.110891882,-0.777245837,0.63544194,-0.010304005,-0.214188123,1.13506541,-0.066465132,0.284804052,0.293539406,-0.248021861,2.032193363,-0.106510466,1.213119693,-0.165479293,0.047222222,0.083333333,0.091666667,0.074074074,2036028.969,169538.0644,39123.3691,2741684.371,266203.8551,57190.83031,360.0472764,360.4875042,362.2804523,cement
-0.987919444,-0.336377778,-0.033352778,-0.45255,0.152466432,0.187356038,0.139956821,0.15992643,-0.905527125,-0.756751286,1.440041112,-0.0740791,1.819728885,1.679531498,2.340718743,1.946659709,-0.439076662,-0.280264137,0.193700882,0.023020221,0.773064357,0.63491022,0,0.005555556,0.072222222,0.025925926,356.400839,45.301467,3.6135,359.723103,53.370826,7.452115,-467684.0742,-62.66036956,-7.609636915,64.90020556,15.81884167,1.189611111,27.30288611,53.79328178,19.41443788,11.95657665,28.38809877,0.085250146,-0.714246321,0.38271153,-0.082094882,-0.499084416,2.347185711,0.289760988,0.712620761,0.127910689,-0.223743303,1.888164205,-0.009940509,0.922087786,-0.009592024,0.033333333,0.066666667,0.072222222,0.057407407,2187551.238,161055.723,23921.33431,2558071.384,225776.214,51974.96391,360.0506703,360.5749365,362.5108998,cement
-0.988038889,-0.336511111,0.007461111,-0.43902963,0.131345277,0.157988783,0.175724701,0.155019587,-0.828979759,-0.843290555,1.572504596,-0.03325524,1.163619604,1.205584397,2.321390652,1.563531551,-0.309643068,-0.246432874,0.252360384,0.00487386,0.762323573,0.929733624,0,0,0.063888889,0.021296296,356.1310225,44.9209605,5.2537985,357.650074,49.752066,11.136542,-54790.67283,-57.73042073,-11.49204661,60.39598056,16.619175,0.8967,25.97061852,47.45607889,16.94987365,10.02895371,24.81163542,0.671347017,-0.713536457,0.020404102,-0.007261779,0.426849086,2.506876156,-0.017322205,0.972134346,0.260467956,-0.060164936,2.066271957,0.046824289,1.200253819,0.321116581,0.033333333,0.080555556,0.108333333,0.074074074,1740240.984,152767.0699,12980.00913,2123911.401,202858.27,36498.23404,360.0610298,360.6400055,363.5862295,cement
-0.970313725,-0.361248366,0.011392157,-0.440056645,0.126623082,0.148775142,0.14999818,0.141798801,-0.894941099,-0.689039532,1.096734968,-0.162415221,2.094514835,0.155325949,0.810259889,1.020033558,-0.305410623,-0.009139539,0.562872591,0.013267218,0.790508561,1.063582586,0,0,0.065359477,0.021786492,144.986381,22.4588105,2.161309,146.503946,23.353067,3.462273,-3450.572261,-27.55961262,-3.542435609,61.44864706,16.64328758,-0.758372549,25.77785403,46.19104502,18.47368464,11.8210293,25.49525299,-0.165234136,-0.715739837,-0.241320423,-0.374098132,-0.115490011,1.826222246,0.214594066,0.641775434,0.069549277,-0.333094221,1.707704564,-0.123364347,0.793400436,-0.229216588,0.052287582,0.078431373,0.065359477,0.065359477,697702.6354,70926.00263,12028.62488,904160.9765,94596.235,21467.71497,153.0258947,153.2478632,154.0982554,cement
-0.420591667,0.839422222,0.349777778,0.256202778,0.120415334,0.163340798,0.126922814,0.136892982,-1.688726852,-1.13508259,0.081469142,-0.914113433,6.382797455,14.7277619,1.094304473,7.401621274,0.110565754,0.109603952,1.113179599,0.186059345,1.462966053,1.245585344,0,0.002777778,0,0.000925926,66.1322205,258.63317,47.3313785,68.902993,263.271558,49.843402,-85.2124099,-979.8334277,-57.85343544,-16.192525,28.40263611,14.51576111,8.908624074,17.78532637,31.29051498,15.19440647,21.42341594,-0.488857509,0.440284661,0.361881798,0.104436316,-0.234039347,-0.326851006,-0.765590665,-0.442160339,-0.556517853,-0.644902841,-0.440047459,0.892020779,1.631223971,1.476720081,0.094444444,0.075,0.083333333,0.084259259,132706.3461,394774.8004,104168.2648,208265.652,642890.1837,158967.831,360.6233597,360.2017026,360.8171097,cement
-0.428763889,0.850341667,0.357530556,0.259702778,0.118799819,0.136852526,0.122295835,0.125982727,-1.198449815,1.765726504,-0.193349452,0.124642412,2.294790063,3.963404355,0.741517006,2.333237141,-0.21671651,-0.10362731,0.606975504,0.126274413,1.004498646,1.010185326,0,0,0,0,68.800928,263.4737085,48.6143335,71.262673,267.051443,51.402373,-88.85086853,-1034.319656,-59.96434406,-14.79280833,27.28950556,12.99693611,8.497877778,18.80819287,30.68800977,15.48136297,21.65918854,-0.65201899,0.170841488,0.177548898,-0.101209534,-0.029197187,-0.473498055,-0.999574781,-0.500756674,-0.53401729,-0.614025714,-0.327144753,0.854920156,1.564206285,1.392870604,0.127777778,0.066666667,0.038888889,0.077777778,139250.0836,433570.2517,87241.71313,206127.1071,607129.5805,147093.4611,360.6298383,360.2135901,360.8832341,cement
-0.408702778,0.835530556,0.365425,0.264084259,0.097368361,0.106889373,0.118181593,0.107479775,-0.597577834,1.706434182,-0.207552677,0.300434557,1.39594923,4.894662156,0.750318434,2.346976607,-0.092843032,-0.255292642,0.53287734,-0.040229623,0.866162935,0.828286502,0,0,0,0,61.8736035,252.9303745,50.77183,63.546681,255.433193,53.100835,-77.16832194,-879.399038,-62.28853897,-21.02685278,36.16586944,18.05378333,11.06426667,18.88568005,29.07698264,14.74743116,20.90336462,0.004863969,-0.269024518,-0.342949183,-0.202369911,-0.732422194,-0.797784328,-1.09828167,-0.876162731,-0.565478427,-0.642788447,-0.336606325,0.862669635,1.488741148,1.324751528,0.075,0.044444444,0.030555556,0.05,230437.9573,681559.6555,172669.8589,287567.0815,775238.7715,195633.2947,360.4512424,360.167252,360.6636852,cement
-0.412436111,0.845022222,0.373416667,0.268667593,0.093832483,0.116668474,0.112163887,0.107554948,-0.803280942,1.845340833,0.019677818,0.35391257,0.906926747,5.624677283,1.655754478,2.729119503,-0.028055012,-0.132767733,0.703525071,0.065915422,1.128998108,0.998524146,0,0,0,0,62.5870765,259.2467275,52.824949,64.406909,261.962672,54.727468,-78.44055882,-961.9454533,-64.53868729,-18.38776111,33.32375556,17.13152778,10.68917407,16.91294244,32.6266738,17.48142677,22.34034767,-0.360512816,0.374613293,0.295703302,0.103267926,-0.127999382,-0.668348881,-0.724904096,-0.50708412,-0.657966379,-0.673323503,-0.730739188,0.885006168,1.654839815,1.565255527,0.088888889,0.061111111,0.041666667,0.063888889,150639.7813,448727.9551,130467.2845,224696.657,782990.11,215672.2293,360.5777032,360.1655955,360.6019166,cement
-0.415247222,0.834677778,0.361558333,0.26032963,0.100642588,0.110895329,0.125538803,0.112358907,-0.850252013,1.795315881,-0.170125526,0.258312781,2.979613941,4.272878162,0.277616094,2.510036066,-0.214995348,-0.102082804,0.569472036,0.069833146,0.87242225,1.09478722,0,0,0,0,63.7395365,252.967758,49.560861,65.721307,255.234516,52.734391,-80.39885688,-877.0486448,-61.78491899,-14.4226,23.89075556,11.46698333,6.97837963,15.54599333,24.5659183,13.09438546,17.73543236,-0.164338425,0.463087991,0.520927086,0.27322555,-0.525274214,-0.205331565,-0.389644368,-0.373416716,-0.433308476,-0.542290909,-0.124022546,0.8115836,1.604522266,1.387123275,0.088888889,0.072222222,0.052777778,0.071296296,142140.8674,398055.6053,102155.6946,161888.1478,422730.9154,109063.6695,360.8023369,360.3068393,361.1922321,cement
-0.419190476,0.841873016,0.35605291,0.259578483,0.102295276,0.118615758,0.117965322,0.112958786,-0.897155861,1.684711615,-0.07660233,0.236984475,1.24029383,4.590043486,0.423468628,2.084601981,-0.205937629,1.62E-05,0.689364146,0.08620851,0.953612646,1.134862284,0,0,0,0,34.42163,135.2561565,25.136247,35.188961,136.612956,26.590314,-43.23950785,-492.8670662,-30.94377848,-17.32220106,30.16443915,17.05718519,9.966474427,21.24887253,37.19799865,20.82157141,26.4228142,-0.930269368,0.684177104,0.808597981,0.187501906,0.467376167,-0.144022988,-0.303387253,0.006655309,-0.738863956,-0.767206354,-0.840555047,0.914851253,1.534530464,1.45896409,0.08994709,0.08994709,0.026455026,0.068783069,79758.59922,231216.6455,80746.62011,142047.3411,433487.4692,136927.7411,189.2518075,189.0824397,189.2612354,cement
-0.483066667,0.791316667,0.371077778,0.226442593,0.176060378,0.155237613,0.159853317,0.163717102,0.635832626,1.090261788,-0.274235255,0.483953053,3.312774758,1.384050636,-0.377739021,1.439695457,0.06001533,0.322316477,1.447010537,0.152682242,1.161825456,1.46779109,0.008333333,0,0.016666667,0.008333333,90.634597,229.467402,56.001699,95.166238,234.101082,58.770648,-129.363588,-669.3972503,-70.23695778,-23.72454444,30.88354167,15.91722222,7.692073148,33.1689857,42.23979601,24.37778479,33.26218883,-0.760486814,0.420404587,0.703603163,0.121173645,0.195956045,-0.280670151,0.434771922,0.116685938,-0.304261735,-0.414469027,0.30705121,0.470751287,1.311507689,0.917399213,0.152777778,0.033333333,0.083333333,0.089814815,382683.2458,632858.1986,214471.5857,598692.8238,985677.6647,305148.3676,360.2166019,360.1315312,360.4252131,gravel
-0.467811111,0.791191667,0.378272222,0.233884259,0.179522477,0.151544637,0.19258745,0.174551522,-0.928304659,0.871448912,-0.442165887,-0.166340545,3.444249847,1.291789711,-0.03252502,1.567838179,-0.173182967,0.074076735,0.959852859,0.182748468,0.891710724,1.338174753,0.005555556,0,0.027777778,0.011111111,85.0737105,230.1715005,57.3939515,90.3872,233.622011,64.864728,-120.6893441,-665.495033,-79.12067548,-25.55271111,38.05541111,18.13896667,10.21388889,38.02881146,40.91257412,24.09245446,34.34461335,-0.25565337,0.406951293,0.625174397,0.258824107,1.200305015,-0.35211417,0.716655287,0.521615377,0.153432661,-0.275357685,1.096885083,0.237153056,1.527489464,0.679101282,0.097222222,0.061111111,0.15,0.102777778,406213.0088,822046.5705,227529.4052,755687.3566,1123939.093,327408.6505,360.1715812,360.1153457,360.3962713,gravel
-0.472322222,0.788222222,0.402725,0.239541667,0.166257987,0.165442137,0.182142174,0.171280766,-0.652056092,1.085823852,-0.078462427,0.118435111,0.947321759,1.369469161,-0.553008433,0.587927496,-0.161241968,0.225870981,1.055123744,0.246765636,1.07181212,1.521014116,0,0,0.011111111,0.003703704,83.155721,227.9330495,63.6814355,90.2628,233.519534,70.330751,-120.4676552,-664.6641564,-87.40682847,-26.55130833,35.37222778,20.49867222,9.773197222,32.9369698,41.79476581,22.39162189,32.3744525,0.201347643,0.512450406,0.012279392,0.242025814,0.273948555,0.11844958,-0.411521346,-0.006374404,-0.052651431,-0.326341832,0.723690776,0.488068111,1.574983355,0.989718767,0.1,0.061111111,0.094444444,0.085185185,479611.6098,801336.6561,267277.8133,644333.7434,1079278.901,331768.9058,360.2012504,360.1201202,360.3910577,gravel
-0.468727778,0.783933333,0.429225,0.248143519,0.163982175,0.152786674,0.167650668,0.161473172,-0.944203742,1.317097773,-0.136177136,0.078905632,3.191913809,2.336084738,-0.72537267,1.600875292,-0.14905325,0.129856158,1.009327394,0.343959556,1.151953879,1.49558714,0.005555556,0,0,0.001851852,85.103471,226.777543,71.8149875,88.774518,229.642286,76.442705,-117.8312091,-634.1874249,-97.0504878,-28.65760833,39.14768611,23.51513611,11.3350713,35.03271207,38.15594978,23.78273666,32.3237995,-0.300852619,-0.037350654,0.559413279,0.073736668,0.100418665,-0.521077888,-0.171592396,-0.197417206,-0.083368897,-0.341268811,0.734300631,0.464600378,1.431910245,0.914324238,0.105555556,0.055555556,0.094444444,0.085185185,480613.4163,809407.5617,288181.6782,737477.795,1075830.419,402688.8682,360.1758199,360.1205054,360.3221245,gravel
-0.482251852,0.782874074,0.411148148,0.23725679,0.135192193,0.154205079,0.190115813,0.159837695,-0.57396628,1.127824338,-0.656161542,-0.034101161,1.131553165,1.111787654,-0.110018302,0.711107506,0.038634579,0.175500082,1.091827446,0.297765446,1.351609156,1.625142293,0,0,0.02962963,0.009876543,32.593157,83.892042,26.0943415,33.86391,85.950588,27.700221,-45.20273475,-236.5640873,-34.8512352,-24.45611852,30.54383704,16.62800741,7.571908642,25.13675048,41.23840568,22.25002897,29.54172838,0.034445281,1.047881187,-0.470825005,0.203833821,0.1092821,1.129107637,0.232381356,0.490257031,-0.039108807,-0.287718505,0.579594407,0.483421472,1.726760142,1.183182346,0.088888889,0.059259259,0.088888889,0.079012346,120781.4475,255593.1582,86381.69685,166044.3243,355526.8314,104159.8466,135.1098492,135.0512814,135.1751985,gravel
-0.985394444,0.026322222,0.370997222,-0.196025,0.206083033,0.180298554,0.143172555,0.176518047,-1.038185125,0.260632611,0.645350952,-0.044067187,2.261609768,0.861343842,0.432055296,1.185002969,-0.031882081,-0.320425754,0.875029883,0.281952209,1.212884569,0.72499,0,0.119444444,0,0.039814815,356.5106945,7.199226,53.0267025,364.850074,11.952154,56.929435,27081.24178,-12.36259753,-67.62318406,-53.39060556,3.391266667,34.19731667,-5.267340741,71.65064885,33.83976138,31.70061334,45.73034119,-0.346421023,-0.394042816,0.305460676,-0.145001054,0.449181483,0.805673335,0.602697224,0.619184014,-0.548163924,-0.692793005,0.680925365,0.117013603,-0.037767846,-0.305677637,0.083333333,0.127777778,0.055555556,0.088888889,1987983.802,247472.5383,594208.0908,2874374.007,416386.8503,782778.7271,360.0450937,360.3115184,360.1656402,gravel
-0.969286111,0.027766667,0.419580556,-0.17397963,0.186695887,0.166374197,0.133811286,0.16229379,-1.002840752,0.026790807,0.867753134,-0.036098937,1.921219435,-0.256980817,0.583264969,0.749167862,-0.04862416,-0.294816538,0.857434543,0.085863521,1.040001434,0.573378223,0,0.111111111,0,0.037037037,342.9156275,5.428905,65.6915485,350.773531,10.24249,69.823189,-13686.5437,-10.54243667,-86.624248,-62.92431111,2.480733333,37.52993889,-7.63787963,57.60929778,28.70382402,26.27755627,37.53022602,0.326341992,0.389004143,0.257926978,0.324424371,-0.546911902,0.834170119,-0.491508797,-0.068083527,-0.585626832,-0.55123254,0.701155494,0.070952262,-0.084445919,-0.091711733,0.058333333,0.147222222,0.041666667,0.082407407,1828284.666,147029.6187,587661.0933,2620188.043,298822.8784,755642.2596,360.0494689,360.4342249,360.1715915,gravel
-0.966387464,0.036450142,0.420225071,-0.169904084,0.180035461,0.184799274,0.135394614,0.166743116,-1.254006392,-0.04889018,0.846731184,-0.152055129,2.627338251,0.261859811,1.208678831,1.365958964,-0.180034465,-0.370914937,0.579006438,0.292598692,1.151489652,0.735795281,0,0.105413105,0,0.035137702,333.7492965,6.4599685,65.6156335,339.177442,12.453264,68.417205,-10069.84124,-12.91135078,-84.98195708,-62.57719373,4.835230769,37.54699145,-6.73165717,58.24791886,24.9210258,27.87437337,37.01443934,0.40100643,0.174702749,-0.151172711,0.141512156,-0.696503123,1.220288436,-0.286525557,0.079086585,-0.516295069,-0.465134719,0.875765725,-0.171281396,-0.26817775,-0.094213615,0.076923077,0.156695157,0.045584046,0.093067426,2127999.712,110493.616,676250.2402,2565362.555,226197.3812,767551.7974,351.0480314,351.545508,351.1605851,gravel
-1.016244444,0.204513889,0.134294444,-0.225812037,0.211610809,0.118244027,0.155868131,0.161907656,-0.79576461,-0.39901413,0.365601977,-0.276392254,-0.071260662,1.736991111,-0.223243817,0.480828877,-0.101377811,0.072906152,1.303133157,-0.113765901,0.488296289,0.974899688,0,0.027777778,0.086111111,0.037962963,376.0321225,17.717019,12.6844895,387.911486,20.090729,15.238754,5003.249736,-21.27821468,-15.91232049,-65.47308889,6.968102778,13.78036389,-14.90820741,59.31373353,20.29186768,19.31579949,32.97380023,-0.018495624,0.013870952,0.63738618,0.210920503,-0.578077866,-0.175535441,-0.085734189,-0.279782499,-0.582139342,-0.704528156,1.027861945,0.556731397,-0.10563775,-0.338913801,0.055555556,0.108333333,0.113888889,0.092592593,2501089.322,118049.3313,137767.878,2809743.967,165713.1662,202679.474,360.0461311,360.7837769,360.6405711,gravel
