Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.852955556,0.589844444,-0.189947222,-0.151019444,0.199442134,0.18422451,0.224870518,0.202845721,-0.481198824,0.603080963,0.288962338,0.136948159,1.16644661,-0.040125328,10.84047121,3.98893083,0.05015303,-0.023499022,1.002719274,0.196424696,1.17526394,1.263867266,0,0,0.097222222,0.032407407,269.0573415,130.6968525,22.734227,276.231724,137.46785,31.192811,-1187.125072,-222.3877584,-34.15196606,-37.25798333,27.50565833,1.501555556,-2.750256481,97.41345048,48.51756181,26.07252305,57.33451178,0.040662482,-0.156515392,0.237760963,0.040636018,-0.395336189,0.331065414,1.945302047,0.627010424,-0.833285152,0.517053285,1.229021895,-0.563379659,-0.825756561,0.85649391,0.066666667,0.075,0.116666667,0.086111111,1765778.501,568600.4509,127813.8248,3915913.556,1119785.416,245531.2059,360.0330988,360.1157737,360.5286102,cement
-0.669833333,0.632277778,-0.226444444,-0.088,0.088558361,0.056932519,0.1039376,0.083142827,0.227836586,-0.13527166,0.559042084,0.217202337,-0.558168165,1.239772629,-0.409092075,0.090837463,-0.512023562,-0.212912162,0.448360879,0.438771815,0.687893871,1.323780257,0,0,0,0,8.1264035,7.234625,0.979069,8.217347,7.254297,1.117442,-15.11985,-12.1515871,-1.191404525,-77.896,60.36894444,-10.8625,-9.463185185,82.04448695,30.57092339,19.31272339,43.97604457,-0.569057845,0.779341704,-1.087945185,-0.292553775,-1.121099196,-0.60498924,0.293549864,-0.477512857,-0.977249867,0.912044629,1.586843984,-0.95186109,-1.54607062,1.479025347,0.111111111,0,0.166666667,0.092592593,118922.9419,68356.5601,2974.37675,230383.5238,82421.83459,8837.553437,18.00140646,18.00393186,18.03673655,cement
0.071561111,0.956697222,0.154369444,0.394209259,0.198595979,0.152751232,0.172694736,0.174680649,-1.969802746,1.009320157,-0.132122886,-0.364201825,7.404819252,1.638706614,1.569758956,3.537761608,0.183086526,0.049186321,1.345637835,0.15070365,1.231602974,1.17633585,0.130555556,0,0.075,0.068518519,8.4397905,334.8199125,12.3721235,16.042088,337.896905,19.315223,-16.7902859,-5503.432248,-20.41030521,-9.383566667,-36.42898611,-6.389441667,-17.40066481,21.73389284,67.20585893,18.18615732,35.70863636,-0.357061677,0.324196935,0.215577739,0.060904332,0.692524579,-0.58261015,-0.146161881,-0.012082484,0.375210189,0.197322384,1.415308926,0.652393837,2.442691259,1.857237794,0.113888889,0.047222222,0.097222222,0.086111111,133325.4334,1790302.366,93979.75207,201748.8317,2103731.461,133762.0619,360.6435312,360.0616154,360.9714992,cement
0.096561111,0.955822222,0.173744444,0.408709259,0.168798538,0.12649522,0.163109511,0.152801089,0.370684409,1.00434262,-0.782879329,0.197382567,0.849808198,1.342543397,4.41958617,2.203979255,-0.012686964,-0.236740707,0.841479842,-0.027165023,0.784829518,0.783448473,0.130555556,0,0.072222222,0.067592593,8.1318865,331.7423565,15.373332,13.614118,334.654978,20.445064,-14.14919815,-4753.430164,-21.67608908,-6.176227778,-26.71065,-3.719019444,-12.20196574,25.5248461,77.72173161,17.32841581,40.19166451,0.762682096,0.483109427,0.248182406,0.49799131,2.393444844,0.069156141,0.131899394,0.864833459,0.558892694,0.545916834,1.951221202,0.731717733,2.60419398,2.192823545,0.094444444,0.052777778,0.091666667,0.07962963,156785.9008,1174785.46,50505.05681,248278.8808,2431485.5,113077.8361,360.5227516,360.0533086,361.1497737,cement
0.093466667,0.945791667,0.245080556,0.428112963,0.142542017,0.139432016,0.158757403,0.146910479,0.184334044,0.943358971,-0.084206969,0.347828682,-0.147241172,0.554675572,0.667746315,0.358393572,0.119319832,-0.234216775,0.830406218,0.064864574,1.13496218,0.914950865,0.133333333,0,0.05,0.061111111,7.5616755,327.1249125,24.1750055,10.459528,329.026739,30.696621,-10.77251529,-3824.254283,-33.55806307,-8.307536111,-35.97166111,-8.789002778,-17.6894,19.08454534,65.0539684,17.97654409,34.03835261,0.187908635,0.564156572,0.387577352,0.379880853,-0.02860965,0.017984693,0.075135565,0.021503536,0.553830599,0.575670337,1.923183169,0.791325171,2.639636131,2.363269289,0.122222222,0.058333333,0.108333333,0.096296296,107576.2198,956224.8365,70099.92845,155964.6097,1989352.515,144144.9746,360.8328802,360.0651586,360.9013459,cement
0.108631944,0.94303125,0.253534722,0.435065972,0.138488254,0.120054888,0.157014482,0.138519208,-0.30743977,0.862688334,-0.482813445,0.02414504,0.21128533,0.550302127,1.858336144,0.873307867,0.088443391,-0.159911428,0.895167589,0.224858189,1.210007285,1.168530735,0.138888889,0,0.034722222,0.05787037,6.596741,258.128411,21.691456,8.92221,260.271681,25.61282,-9.207456029,-2703.310075,-28.11300522,1.854052083,43.31510069,13.03408333,19.4010787,23.41214411,51.14444908,18.30966198,30.95541839,-0.031765558,0.133894157,0.028505502,0.043544701,-0.279499569,-1.130577077,-1.111673955,-0.840583534,0.548345308,0.544339474,1.984261166,0.856125594,2.573305833,2.417666823,0.086805556,0.0625,0.069444444,0.072916667,69410.67149,891354.7574,93197.87126,158851.0083,1293682.354,145477.7425,288.523098,288.0641289,288.57128,cement
-0.892622222,-0.429572222,-0.417316667,-0.579837037,0.224444281,0.217035136,0.178663308,0.206714241,-0.459756215,-2.495233483,-0.529242914,-1.16141087,0.966429858,13.77598852,1.788851653,5.510423344,0.169180299,0.111163395,1.359476577,0.145382847,1.35927387,1.137640446,0,0,0.005555556,0.001851852,294.6165845,74.9666275,68.5819815,304.97388,83.389156,74.18656,-1995.245109,-108.5282693,-93.44263727,0.987597222,-4.597727778,3.784102778,0.057990741,81.86771943,40.98011058,49.4517209,57.43318364,0.107578544,-0.148497993,-0.549775572,-0.19689834,0.949679573,0.108595115,1.818214092,0.958829593,0.767140263,0.713358914,2.58704165,0.575540535,2.302599228,2.288546355,0.091666667,0.061111111,0.136111111,0.096296296,1002972.384,248252.2904,408285.6337,2413187.58,612183.083,885525.1681,360.0537129,360.2118259,360.1464134,cement
-0.854772222,-0.394775,-0.452727778,-0.567425,0.217797034,0.231190258,0.16740861,0.205465301,-0.00337109,-2.318496732,-0.271161503,-0.864343108,0.383335515,11.3724417,0.870020781,4.208599334,-0.031430408,0.14377947,1.141801319,0.036960583,1.122001271,1.008775096,0,0,0.005555556,0.001851852,272.5400925,67.64568,78.2212025,280.105596,75.346645,83.87571,-1262.141145,-95.29061128,-109.3538551,1.749591667,-1.314375,2.090636111,0.841950926,88.05696186,39.40177219,49.27139801,58.91004402,-0.130617609,-0.062974826,-0.956748376,-0.383446937,0.142415648,0.917786307,2.480852212,1.180351389,0.749883467,0.815356184,2.678277382,0.65467891,2.337312414,2.493033202,0.080555556,0.05,0.116666667,0.082407407,991613.7931,190832.3336,313304.8784,2792552.257,559521.804,875534.9117,360.0464151,360.2317755,360.1480847,cement
-0.871605556,-0.356375,-0.456363889,-0.561448148,0.204498261,0.222311296,0.168609537,0.198473031,-0.195299427,-1.67629548,-0.100305127,-0.657300012,0.222278432,5.185996093,1.09830404,2.168859522,0.161945465,0.090937176,1.289008593,0.114282532,1.384056991,1.071240398,0,0.005555556,0.005555556,0.003703704,279.969946,56.818655,81.7437195,288.545682,63.513163,85.210983,-1453.746232,-77.11889982,-111.6345705,2.145125,-3.888788889,0.591788889,-0.383958333,92.08484869,34.10213435,42.04082944,56.07593749,-0.067005918,-0.026835671,-0.327627077,-0.140489556,-0.14631292,-0.259223583,0.049971055,-0.118521816,0.771295424,0.804510775,2.714354427,0.693969955,2.394999269,2.492868516,0.075,0.075,0.130555556,0.093518519,605550.9848,76273.74661,166281.9979,3054319.531,424108.1687,636401.3594,360.0424367,360.305842,360.2037603,cement
-0.881036111,-0.378963889,-0.447544444,-0.569181481,0.197170362,0.227531625,0.171747888,0.198816625,-0.039949953,-1.896726258,-0.21314612,-0.716607444,0.19594971,8.341731561,1.223548201,3.253743157,-0.083822157,0.249925563,1.111689516,-0.124829295,0.953467611,0.968848501,0,0.005555556,0.005555556,0.003703704,286.2043925,60.0252335,79.1320785,293.436281,70.338337,82.725612,-1587.006597,-87.41854568,-107.4070365,1.484930556,-1.912588889,1.302494444,0.291612037,80.21995404,30.78921604,45.40846045,52.13921018,-0.308738537,-0.105351355,-1.421066517,-0.611718803,0.750089124,0.250840222,4.420243468,1.807057605,0.642245867,0.744939898,2.566605329,0.513492148,2.025865707,2.320279212,0.088888889,0.088888889,0.113888889,0.097222222,444186.493,57947.47339,216499.008,2317480.576,342588.1755,742904.9179,360.0559315,360.3786947,360.1745349,cement
-0.909301587,-0.360996032,-0.42122619,-0.56384127,0.187394574,0.270900973,0.15283314,0.203709563,-0.404497102,-3.019391612,0.682181669,-0.913902348,1.808379594,17.22985268,1.516687691,6.851639987,0.126403521,0.101846431,1.164417213,-0.040429109,1.415787241,0.790175589,0,0.015873016,0.023809524,0.013227513,213.947665,41.4863355,47.2298505,217.210418,51.333779,50.598947,-1573.374044,-64.46581913,-63.31116175,-27.47392857,-12.26586905,-10.78494444,-16.84158069,72.81482511,29.24735851,40.52368561,47.52862308,-0.008624914,0.061165218,-1.138908861,-0.362122852,-0.877555991,-0.763257616,5.353713883,1.237633426,0.60772213,0.649068073,2.459396361,0.372127191,1.863687578,2.075995364,0.083333333,0.05952381,0.130952381,0.091269841,942352.7409,137054.331,203081.2081,1526317.508,253476.5999,443137.9987,252.0416129,252.2507813,252.1433868,cement
-0.976144444,0.239788889,-0.268869444,-0.335075,0.138831638,0.203227103,0.130440779,0.15749984,-0.397007575,0.716206717,-0.13832461,0.060291511,-0.079620453,0.701873436,-0.398146937,0.074702015,0.074324962,-0.302119699,0.727161091,-0.090891747,1.280571264,0.444605787,0,0.047222222,0.011111111,0.019444444,345.972105,27.7078175,27.60711,349.967592,35.567988,32.150007,-12558.13491,-39.46736206,-35.30273835,58.9391,-13.21268056,12.26839722,19.33160556,49.94530965,19.30397591,19.03712654,29.42880403,-0.12030154,0.306191148,1.109501175,0.431796927,-0.614700102,-0.011086395,5.368499162,1.580904222,-0.815465718,0.643085734,1.578252501,-0.437645776,-1.011126034,1.451229181,0.041666667,0.052777778,0.080555556,0.058333333,1599284.997,113608.8075,127345.1717,2148606.527,196998.6288,184653.2726,360.0603283,360.659077,360.703227,cement
-0.962172222,0.265327778,-0.296033333,-0.330959259,0.129247344,0.204612122,0.136605226,0.156821564,-0.3233537,0.969644029,0.041097409,0.229129246,-0.009752008,0.980966117,-0.562318959,0.136298383,0.136583069,-0.170873376,0.85352866,-0.225764249,1.220651928,0.43569387,0,0.025,0,0.008333333,336.0270735,31.767722,36.130599,339.292894,40.415382,38.26682,-5898.72104,-45.52640115,-42.81826077,60.88266944,-13.93991389,12.98292778,19.97522778,48.8566147,18.75344828,15.7406528,27.78357193,0.109550913,-0.231805112,-0.31091811,-0.14439077,-0.908084384,-0.577360637,1.227677186,-0.085922612,-0.844577502,0.715445511,1.593727894,-0.476937332,-1.080388597,1.50271099,0.033333333,0.061111111,0.069444444,0.05462963,1818704.316,148174.8494,99403.56192,2193720.566,196564.6878,149876.8431,360.0590874,360.6605347,360.866792,cement
-0.979402778,0.269094444,-0.284658333,-0.331655556,0.123075413,0.156479558,0.143365238,0.140973403,-0.351584602,0.851465436,-0.146625469,0.117751788,0.717176673,1.204553888,-0.298533704,0.541065619,0.13032734,-0.521082617,0.487778843,-0.246924644,0.972660345,0.287955884,0,0.016666667,0.002777778,0.006481481,347.5792675,29.9339905,33.491783,350.775849,34.883162,36.570225,-13690.07355,-38.62592414,-40.70522264,63.61067222,-18.65546389,14.46370833,19.80630556,48.21582628,18.15827509,14.3335158,26.90253906,0.376042012,-0.314687293,-0.37151258,-0.103385954,-0.474530072,-0.436007941,-0.332863207,-0.414467073,-0.871713241,0.799002699,1.629568687,-0.66579628,-1.242087244,1.515410091,0.030555556,0.041666667,0.063888889,0.04537037,2051593.675,214105.4057,116789.9327,2293590.069,243989.7434,149273.4722,360.0565142,360.5319548,360.8703041,cement
-0.952666667,0.339592593,-0.340333333,-0.317802469,0.103469444,0.141434256,0.061818731,0.102240811,-0.159490404,0.868485048,-0.598530908,0.036821245,-0.48057909,0.42680797,-0.306757256,-0.120176125,-0.071189101,0.692854657,1.332464619,0.41400796,1.561625004,1.878534847,0,0,0,0,24.6048275,3.2117895,3.1975905,24.793552,3.653823,3.230505,-303.3952778,-4.225669196,-3.669561974,26.39314815,-0.994666667,11.55262963,12.31703704,29.64838264,12.73147405,6.925874787,16.43524383,-0.453175256,-0.467524371,0.51680785,-0.134630592,-1.181736036,-1.211875143,-1.008251311,-1.133954164,-0.504316942,0.737525948,1.724081325,0.114234991,-0.086979566,1.840356397,0.074074074,0.074074074,0,0.049382716,40043.27229,2220.699771,4116.761885,42541.87128,4403.154418,4898.636809,27.01714694,27.16658462,27.1496417,cement
-0.940122222,-0.242897222,-0.351244444,-0.511421296,0.165839653,0.202291959,0.161507417,0.176546343,-0.115074647,3.062872644,2.404307217,1.784035071,5.113890443,16.49397322,10.87287225,10.82691197,0.43938917,0.469701413,1.872510104,0.720826396,2.217995055,2.181976208,0,0.002777778,0.002777778,0.001851852,323.162168,30.7175225,50.1910205,328.07973,35.971595,53.80463,-3700.116033,-39.96493517,-63.259176,-28.59843889,-9.658319444,-7.944572222,-15.40044352,43.31864465,15.18428779,20.19185144,26.23159463,-0.197843772,-0.19969517,-0.761951751,-0.386496898,-0.248518917,0.981024592,5.478695075,2.07040025,0.389740877,0.7266426,2.436330792,0.035205335,1.249569295,1.99010364,0.111111111,0.088888889,0.133333333,0.111111111,747342.5653,85013.16589,119384.6004,969975.2451,116584.4629,169497.7532,360.1336613,361.1150837,360.7662393,cement
-0.952388889,-0.269727778,-0.373838889,-0.531985185,0.122622179,0.110540532,0.092415677,0.108526129,-1.621795293,-0.451525599,-0.695572333,-0.922964408,4.032342558,-0.395184988,0.256901277,1.298019616,-0.177894947,0.034731515,0.978264994,0.150768044,0.94594728,1.044361497,0,0,0,0,329.6002425,28.5253495,51.695594,331.949086,30.590022,53.386622,-4260.170309,-33.43070537,-62.68214403,-41.97964722,-11.97578333,-12.79296667,-22.24946574,48.24022459,12.35580069,19.17381176,26.58994568,0.356928227,-0.238220596,0.244836141,0.121181257,-0.769005617,-0.608804096,0.84239743,-0.178470761,0.48649522,0.834649813,2.642152106,0.274488768,1.545224493,2.362886914,0.075,0.075,0.061111111,0.07037037,885374.5434,64395.7765,114497.0566,1472187.618,106590.671,191266.2192,360.0880538,361.2199866,360.6788674,cement
-0.9609,-0.245941667,-0.352358333,-0.519733333,0.10102668,0.096879045,0.083570077,0.093825267,-1.309907645,-0.68156554,-0.582660516,-0.858044567,3.556171795,0.31669373,1.210967612,1.694611046,-0.146043714,0.008797725,0.933792499,0.005321271,0.880034079,0.905666499,0,0,0,0,334.2995195,23.922572,46.0641855,336.072672,25.154227,47.210527,-5056.400862,-27.04385855,-54.33619475,-43.40503333,-11.97381667,-12.425975,-22.60160833,41.87621167,9.323034582,15.61731912,22.27218846,-0.125218302,0.097712654,0.290491679,0.08766201,-0.378718717,-0.196313635,-0.152424873,-0.242485742,0.351745373,0.868781932,2.63663316,0.189665068,1.212941343,2.414081099,0.047222222,0.041666667,0.080555556,0.056481481,1089433.587,73411.47104,105687.7217,1309541.048,82904.85338,143389.984,360.0989932,361.5700555,360.9061037,cement
-0.951827778,-0.267033333,-0.358247222,-0.525702778,0.119461911,0.10667325,0.09546394,0.1071997,-1.69910133,-0.731129724,-0.362067415,-0.930766156,4.210730558,0.652754995,0.328574788,1.73068678,-0.221158428,0.073952418,0.960170705,-0.014053569,0.736118032,0.958951353,0,0,0,0,328.22117,27.3464965,48.3932895,331.289016,29.766954,49.483597,-4153.951873,-32.45012445,-57.36925569,-31.32129444,-9.776233333,-9.636447222,-16.911325,42.6205703,11.61771958,17.30567688,23.84798892,0.296989289,-0.481851937,0.540431631,0.118522994,-0.268710193,0.57445297,-0.249867852,0.018624975,0.353058146,0.851935111,2.577391947,0.229671232,1.284799123,2.360110671,0.069444444,0.083333333,0.125,0.092592593,705422.7438,60214.89166,79089.38542,1007113.139,82996.61269,141245.1242,360.1287307,361.5683121,360.9198984,cement
-0.950944444,-0.261897222,-0.358933333,-0.523925,0.112388425,0.104173776,0.09078507,0.10244909,-1.195290896,-0.325568354,-0.322827978,-0.614562409,2.700819666,-0.67802163,0.106869309,0.709889115,-0.040595018,-0.014380396,1.042995728,0.027632183,0.996787333,0.898469947,0,0,0,0,327.5919165,26.4276405,48.0100915,330.093538,28.599239,49.347024,-3973.5116,-31.06729752,-57.1857668,-40.36974167,-9.854736111,-11.65492222,-20.62646667,43.16465428,9.698192265,15.98801392,22.95028682,0.191515884,-0.073797793,0.544432752,0.220716948,-0.16463927,-0.343506539,0.47966381,-0.009494,0.434262276,0.829397444,2.642085987,0.215108079,1.389181952,2.347457693,0.05,0.069444444,0.105555556,0.075,781888.8952,43972.14248,77498.65754,1257445.232,68821.47253,140923.3684,360.1030956,361.8930355,360.9220041,cement
-0.954014493,-0.264009662,-0.36431401,-0.527446055,0.116067758,0.104145151,0.099283583,0.106498831,-1.48344702,-0.983682412,-0.909901373,-1.125676935,2.986415804,0.803847103,1.423767374,1.738010094,-0.18976147,-0.06476381,0.843906334,0.237866225,0.992838823,1.094276868,0,0,0,0,190.2776545,15.9404025,28.322152,191.188383,16.673294,29.514459,-2502.969512,-18.13393365,-34.42248297,-38.00029952,-11.4026715,-11.22115942,-20.20804348,45.89271842,10.54070839,18.49018948,24.97453876,-0.092229605,-0.112796434,-0.064839987,-0.089955342,-0.750315563,-0.292470273,-0.44620057,-0.496328802,0.326104888,0.84163605,2.598330468,0.172022226,1.148660722,2.359538745,0.06763285,0.077294686,0.125603865,0.090177134,512990.7483,37478.38233,64221.24195,734884.0241,49913.38228,96834.91582,207.0583236,207.8620422,207.4434433,cement
-0.835766667,0.288988889,0.513375,-0.011134259,0.106780804,0.167184445,0.126006904,0.133324051,-0.209106507,-3.869307038,-0.962251536,-1.680221694,0.988752,26.88315142,2.56798515,10.14662952,-0.093702861,-0.054483087,0.631918224,0.392261728,1.549656367,1.393366122,0,0.002777778,0.002777778,0.001851852,253.467224,35.1409525,97.5951865,255.566902,40.127478,100.595387,-880.9858798,-45.16140364,-139.6056103,-35.73609722,15.27402222,22.13166389,0.55652963,45.79640025,19.77759232,30.48139001,32.01846086,0.470976682,-1.171417928,-0.019438088,-0.239959778,-0.243156868,4.150761494,-0.780111918,1.042497569,-0.571903706,-0.878663242,0.240568869,0.576270367,0.348298538,0.051189746,0.038888889,0.030555556,0.041666667,0.037037037,833894.7315,139884.2735,310987.6724,1214776.411,224801.6086,510813.246,360.1067179,360.577433,360.253892,gravel
-0.831361111,0.3384,0.497286111,0.001441667,0.098910187,0.127817996,0.125431915,0.117386699,0.039830134,1.62366137,0.137598617,0.600363374,1.203635398,3.269576098,0.365198001,1.612803166,0.134039705,0.02887381,1.019404853,0.317891581,1.541483308,1.439005397,0,0,0,0,250.6534655,44.5944055,91.626289,252.340028,47.10672,94.689591,-843.7900214,-54.19873255,-128.4844152,-39.86936389,18.84638333,23.11715278,0.698057407,40.90945133,17.75691677,30.9968471,29.8877384,0.146315649,-0.145635393,-0.064313711,-0.021211152,-0.638696377,-0.440697071,-0.476757624,-0.518717024,-0.79759751,-0.863652272,-0.000800285,0.742497931,0.272444004,0.296100707,0.033333333,0.038888889,0.058333333,0.043518519,823974.3426,167730.8499,328095.6958,1174733.779,241377.9329,538274.6218,360.1103567,360.5377193,360.2409304,gravel
-0.833511111,0.356086111,0.480458333,0.001011111,0.097973295,0.118317162,0.114853087,0.110381181,-0.820330945,1.589919958,-0.361880562,0.135902817,2.259245481,4.616569784,1.303391435,2.726402233,0.19128187,-0.001169037,1.091408463,0.268075277,1.520612013,1.326824525,0,0,0,0,252.226739,47.385294,85.3201455,253.562234,50.686657,87.851319,-857.6129289,-58.99259419,-116.2102815,-39.41812222,19.84125,22.47144722,0.964858333,41.93674409,20.25813057,32.10915873,31.4346778,0.509316525,-0.261216181,-0.206970849,0.013709832,0.033056491,0.067932063,-0.509678834,-0.136230094,-0.826700593,-0.857322509,-0.074394559,0.789771134,0.348274162,0.386679033,0.022222222,0.041666667,0.038888889,0.034259259,946976.2885,237954.7259,389485.9129,1192492.391,289464.14,552947.0453,360.1087128,360.4482814,360.2345332,gravel
-0.838719444,0.3715,0.463166667,-0.001350926,0.103427385,0.119675139,0.111177611,0.111426712,-0.11185625,1.381934166,-0.178769914,0.363769334,1.244769332,2.986383701,0.906851753,1.712668262,0.145701588,0.059211725,1.143776563,0.302130085,1.510721905,1.377220795,0,0,0,0,255.467166,52.1147525,79.334826,257.093111,54.84038,81.678176,-899.3909043,-64.69577069,-105.6479975,-40.98637778,21.27930556,21.44324444,0.578724074,43.38183592,21.3228782,33.17325535,32.62598982,0.136627139,0.225981121,0.031888926,0.131499062,-0.762011268,-0.514226712,-0.475051691,-0.583763224,-0.800971191,-0.842159061,-0.050092972,0.804517821,0.406539467,0.422775975,0.027777778,0.038888889,0.05,0.038888889,805661.4858,230301.3893,319731.5545,1282272.066,326690.6327,561699.9371,360.101099,360.3971432,360.2308761,gravel
-0.841244444,0.371983333,0.456677778,-0.004194444,0.116821593,0.119141861,0.125458699,0.120474051,-0.699385107,0.676439384,0.562552228,0.179868835,1.818627418,0.063028253,0.686189485,0.855948385,0.108268909,0.061399833,1.14069457,0.413889637,1.524943015,1.510226517,0,0,0,0,128.550587,25.55863,38.8327225,129.84111,27.461949,40.373006,-465.9473086,-32.40601796,-52.0468204,-35.70576111,21.17192778,19.84812222,1.77142963,39.59428536,19.33091342,26.74135968,28.55551949,-0.498577323,-0.147400259,0.304318002,-0.113886527,-0.707523129,-0.683067354,-0.011690871,-0.467427118,-0.733036732,-0.714504753,0.221224733,0.691503627,0.308122396,0.413876251,0.066666667,0.055555556,0.077777778,0.066666667,311000.0696,90583.37162,114431.1358,511669.5858,147948.2531,199628.6892,180.0633444,180.2192623,180.1624478,gravel
-0.993022222,0.08325,-0.333438889,-0.414403704,0.221542596,0.316481584,0.173349924,0.237124701,-0.750086316,1.091828375,0.017493067,0.119745042,0.963189255,1.133957984,1.096434381,1.064527207,0.027859846,-0.134205245,0.873360108,-0.634743543,0.896663149,-0.241505401,0,0.088888889,0.016666667,0.035185185,364.9734915,14.338505,45.645309,372.662732,38.552816,50.843408,10594.75819,-43.17665374,-59.2050351,-58.30702778,11.68179444,-16.99972778,-21.20832037,82.85899653,25.01941518,47.71576885,51.86472685,0.199117074,0.833046189,1.933730837,0.988631367,0.039490476,3.889180637,7.406408912,3.778360008,0.089957643,0.519353077,2.118800622,0.697535876,1.26784965,2.086211379,0.055555556,0.088888889,0.091666667,0.078703704,2107052.09,163983.9959,486682.6607,3695516.206,274476.7647,923682.7228,360.0350729,360.4727912,360.1403626,gravel
-0.999702778,0.090263889,-0.307158333,-0.405532407,0.222320085,0.271441829,0.141406683,0.211722865,-0.968563438,1.501912125,-0.214590298,0.106252796,3.964830539,3.231860463,-0.543532904,2.217719366,-0.169240763,-0.087961,0.774327273,-0.378395322,0.851625451,0.090395846,0,0.1,0.005555556,0.035185185,368.974433,14.020181,38.6181735,377.579471,29.458165,41.163153,7732.23549,-32.08350132,-46.47748596,-58.56892778,12.99675556,-20.87088333,-22.14768519,59.42576229,16.25888754,36.86718571,37.51727851,0.114493238,0.40367588,0.908583944,0.475584354,-0.887632764,0.387980338,4.490277914,1.330208496,0.089067851,0.43166842,2.046745108,0.38399845,0.951794908,1.832830124,0.055555556,0.105555556,0.094444444,0.085185185,2043739.649,100100.8938,404571.1431,2506226.589,155976.1485,646121.9351,360.0517186,360.8328185,360.2006932,gravel
-0.996036111,0.041322222,-0.303677778,-0.419463889,0.275009457,0.310149581,0.132994138,0.239384392,-1.911121403,1.349619294,-0.362170278,-0.307890795,12.36508642,2.546819738,1.583716467,5.498540874,-0.125747504,-0.12547124,0.916191654,-0.340255356,0.962117284,-0.029415855,0,0.105555556,0.005555556,0.037037037,371.481428,17.1438305,37.091793,384.378529,35.244104,39.566748,5676.153407,-39.06896717,-44.45240683,-68.51763333,11.40815556,-18.30724444,-25.13890741,68.28710582,19.18921011,45.12893765,44.20175119,0.189045652,0.197436134,1.302286581,0.562922789,0.185280956,1.84635686,5.18738577,2.406341195,0.151056384,0.43043397,2.049936571,0.475250475,1.152713661,1.892271384,0.052777778,0.111111111,0.1,0.087962963,2678339.198,132172.2885,497318.0108,3368806.163,179413.8473,853839.4365,360.0384747,360.7238046,360.151849,gravel
-1.000333333,0.040407407,-0.329037037,-0.429654321,0.184412179,0.290094909,0.092185193,0.188897427,-1.722567598,1.803147301,-1.255915236,-0.391778511,3.940571655,2.394498826,0.943181163,2.426083882,-0.624701526,-0.231934381,-0.096303423,-0.297073188,0.780881945,-0.194633416,0,0.148148148,0,0.049382716,27.5909725,1.7826945,2.9897565,27.936215,2.316271,3.152614,805.6672933,-2.533625167,-3.569388192,-123.1678519,2.816703704,-26.94925926,-49.1001358,54.99973541,17.39179452,20.35724156,30.91625717,1.29111864,-0.056564399,-0.109272697,0.375093848,0.970721832,-0.932464701,1.888623585,0.642293572,-0.503263649,-0.06923834,1.450291204,0.659946295,0.101794765,0.90653928,0.037037037,0.185185185,0.037037037,0.086419753,461445.7812,1686.484252,24868.84179,491272.8469,8381.025083,30798.35618,27.00148398,27.08726332,27.02369086,gravel
