ax,ay,az,gx,gy,gz,mx,my,mz
-0.034,-0.117,0.994,-0.56,-2.94,-0.35,0.244,-0.238,-1.369
-0.035,-0.106,0.994,-1.61,-2.73,-0.14,0.249,-0.24,-1.369
-0.031,-0.102,0.989,-0.7,-2.94,-0.49,0.251,-0.24,-1.365
-0.041,-0.1,0.997,0.91,-3.43,-0.21,0.25,-0.242,-1.365
-0.046,-0.103,0.993,1.26,-3.71,-0.14,0.245,-0.24,-1.366
-0.038,-0.108,0.997,0.49,-3.57,-0.42,0.248,-0.241,-1.37
-0.04,-0.106,0.999,-0.49,-3.29,-0.49,0.251,-0.238,-1.37
-0.034,-0.104,0.999,-0.14,-3.36,-0.14,0.247,-0.242,-1.368
-0.042,-0.103,0.997,1.12,-3.36,0.07,0.243,-0.238,-1.371
-0.044,-0.104,0.998,0.84,-3.36,-0.07,0.248,-0.243,-1.368
-0.046,-0.103,1.0,0.35,-3.22,-0.42,0.246,-0.239,-1.358
-0.046,-0.096,0.999,0.35,-2.8,-0.49,0.244,-0.24,-1.362
-0.042,-0.104,0.998,0.77,-3.08,-0.63,0.249,-0.24,-1.367
-0.04,-0.117,0.997,0.63,-2.66,-0.84,0.252,-0.242,-1.369
-0.038,-0.117,0.998,-0.14,-2.52,-0.14,0.247,-0.241,-1.36
-0.042,-0.111,0.993,-0.35,-2.38,0.35,0.248,-0.238,-1.361
-0.04,-0.109,0.99,-0.35,-2.45,0.7,0.246,-0.241,-1.362
-0.038,-0.101,0.997,-1.4,-2.38,0.42,0.25,-0.242,-1.362
-0.044,-0.087,0.996,-0.63,-2.45,-0.07,0.248,-0.24,-1.37
-0.047,-0.091,0.996,1.26,-2.66,-0.49,0.249,-0.24,-1.368
-0.045,-0.121,0.992,1.82,-2.38,-0.84,0.252,-0.238,-1.37
-0.035,-0.12,0.988,-0.7,-1.96,-1.05,0.251,-0.239,-1.365
-0.036,-0.111,0.988,-0.84,-2.38,-0.07,0.249,-0.242,-1.364
-0.031,-0.116,0.985,0.0,-2.73,0.28,0.246,-0.241,-1.373
-0.037,-0.107,0.989,0.28,-3.01,0.42,0.247,-0.235,-1.378
-0.041,-0.108,0.991,0.49,-2.94,0.21,0.247,-0.235,-1.369
-0.044,-0.101,0.999,0.35,-3.01,0.21,0.254,-0.238,-1.371
-0.041,-0.097,0.997,0.42,-3.01,-0.07,0.255,-0.24,-1.368
-0.041,-0.095,0.994,0.98,-2.94,-0.21,0.248,-0.235,-1.365
-0.04,-0.1,0.993,1.33,-2.87,-0.56,0.252,-0.236,-1.367
-0.039,-0.101,0.995,1.12,-2.73,-0.35,0.247,-0.24,-1.361
-0.039,-0.098,0.996,1.19,-2.66,-0.77,0.252,-0.236,-1.366
-0.041,-0.095,0.999,2.38,-2.59,-0.98,0.25,-0.235,-1.368
-0.048,-0.083,0.996,4.76,-2.52,-1.12,0.251,-0.238,-1.37
-0.033,-0.108,0.988,7.77,-2.94,-1.89,0.248,-0.238,-1.369
-0.04,-0.115,0.991,8.12,-3.08,-2.03,0.246,-0.236,-1.362
-0.036,-0.149,0.978,7.21,-3.08,-1.82,0.248,-0.229,-1.357
-0.04,-0.192,0.986,0.7,-2.8,-1.05,0.251,-0.231,-1.363
-0.039,-0.215,0.965,-16.38,-1.68,-0.91,0.247,-0.235,-1.362
-0.058,-0.24,0.97,-74.9,3.5,-5.95,0.249,-0.237,-1.36
-0.007,-0.414,0.992,-153.58,11.13,-12.46,0.247,-0.262,-1.357
-0.028,-0.776,1.048,-303.24,20.16,-21.21,0.255,-0.287,-1.351
-0.147,-0.87,0.934,-509.53,36.82,-14.49,0.259,-0.372,-1.307
-0.16,-0.577,0.608,-743.26,50.12,-31.01,0.266,-0.429,-1.253
-0.071,-0.46,0.134,-915.39,62.79,-78.47,0.274,-0.485,-1.187
-0.015,0.077,-0.551,-998.55,76.51,-57.47,0.286,-0.559,-1.02
0.13,1.121,-0.953,-946.26,59.71,-97.72,0.292,-0.565,-0.93
0.253,1.829,-1.126,-636.51,38.08,-49.49,0.297,-0.553,-0.861
0.177,2.397,-0.588,-310.87,7.28,-27.79,0.296,-0.525,-0.783
0.153,1.741,-0.277,-67.62,8.75,-18.13,0.297,-0.519,-0.773
0.166,1.221,-0.08,43.12,9.1,-6.58,0.295,-0.517,-0.767
0.097,1.01,-0.08,50.679,8.68,-7.42,0.297,-0.525,-0.781
0.122,1.14,-0.211,55.86,7.35,-4.34,0.301,-0.525,-0.785
0.173,1.285,-0.393,112.84,-1.12,5.18,0.299,-0.534,-0.805
0.172,1.556,-0.433,223.3,-17.78,16.45,0.304,-0.542,-0.818
0.156,1.802,-0.303,385.56,-38.57,20.72,0.3,-0.549,-0.854
0.106,1.558,-0.355,721.77,-56.21,59.99,0.299,-0.559,-0.975
0.051,1.063,-0.462,909.44,-75.74,86.59,0.296,-0.559,-1.055
0.075,0.506,-0.421,1032.15,-97.65,67.62,0.281,-0.484,-1.232
0.131,-0.195,-0.324,1008.56,-119.77,44.73,0.273,-0.415,-1.296
0.023,-1.266,0.252,853.72,-144.76,49.21,0.259,-0.342,-1.341
-0.328,-1.766,0.92,561.75,-106.19,104.3,0.237,-0.226,-1.369
-0.267,-1.282,0.998,170.17,-24.85,40.18,0.234,-0.202,-1.377
-0.173,-0.78,1.256,-173.11,3.43,-40.95,0.23,-0.219,-1.369
-0.146,0.152,0.998,-169.05,28.07,3.92,0.232,-0.235,-1.372
-0.012,0.656,0.902,-75.88,14.42,35.91,0.239,-0.281,-1.364
0.092,0.262,0.938,52.29,-5.81,1.68,0.237,-0.248,-1.364
-0.045,-0.301,0.995,103.11,-15.12,-6.93,0.235,-0.241,-1.371
-0.122,-0.435,1.031,62.159,-9.94,6.93,0.231,-0.225,-1.373
-0.092,-0.313,1.018,-6.79,-1.75,1.96,0.226,-0.228,-1.373
-0.069,-0.115,0.983,-42.7,1.54,-3.01,0.232,-0.23,-1.371
-0.059,0.029,0.973,-33.11,-1.54,-1.4,0.231,-0.234,-1.369
-0.059,-0.002,1.0,9.66,-7.35,-3.99,0.23,-0.239,-1.37
-0.088,-0.125,1.031,16.87,-6.86,-3.01,0.229,-0.237,-1.373
-0.111,-0.186,1.015,6.37,-4.27,-1.89,0.228,-0.235,-1.369
-0.093,-0.161,0.997,-6.86,-1.96,-2.52,0.235,-0.238,-1.371
-0.076,-0.132,0.999,-14.0,-1.4,-2.87,0.232,-0.24,-1.374
-0.085,-0.102,1.004,-14.0,-1.12,-2.24,0.232,-0.241,-1.373
-0.085,-0.086,0.999,-8.05,-0.56,-1.54,0.232,-0.24,-1.368
-0.07,-0.093,0.988,0.28,-1.4,0.77,0.234,-0.243,-1.369
-0.066,-0.131,0.983,-0.77,-2.17,0.98,0.233,-0.247,-1.365
-0.081,-0.119,0.993,-7.21,-1.68,0.42,0.235,-0.245,-1.367
-0.093,-0.07,0.996,-11.55,-0.77,0.0,0.23,-0.249,-1.369
