ax,ay,az,gx,gy,gz,mx,my,mz
-0.004,-0.04,0.999,-1.4,-3.29,-0.84,0.262,-0.271,-1.36
-0.008,-0.04,0.997,-0.49,-3.5,-0.7,0.26,-0.271,-1.357
-0.013,-0.034,0.998,-0.49,-3.43,-0.49,0.259,-0.269,-1.354
-0.011,-0.036,1.0,-0.28,-3.43,-0.91,0.26,-0.269,-1.357
-0.003,-0.039,0.993,0.14,-3.08,-1.19,0.258,-0.27,-1.357
-0.007,-0.047,0.999,0.98,-3.71,-1.47,0.259,-0.268,-1.356
-0.01,-0.05,1.005,1.12,-4.13,-0.77,0.26,-0.267,-1.362
-0.003,-0.05,0.999,1.47,-3.36,-0.49,0.257,-0.269,-1.359
-0.006,-0.05,1.001,2.38,-3.71,-0.14,0.262,-0.266,-1.36
-0.013,-0.055,1.004,1.26,-3.85,-0.07,0.262,-0.269,-1.356
-0.016,-0.044,1.009,-0.21,-3.15,0.42,0.261,-0.267,-1.355
-0.013,-0.042,1.006,-0.42,-3.01,0.28,0.262,-0.265,-1.358
-0.019,-0.04,1.008,-0.28,-3.08,0.49,0.259,-0.264,-1.358
-0.023,-0.032,1.012,-0.07,-2.66,0.49,0.259,-0.266,-1.36
-0.012,-0.036,1.005,0.21,-2.38,0.35,0.261,-0.265,-1.364
-0.013,-0.041,1.004,0.63,-1.82,0.0,0.259,-0.268,-1.356
-0.014,-0.046,1.001,0.14,-1.68,-0.28,0.259,-0.266,-1.353
-0.01,-0.038,0.999,-0.56,-1.61,-0.35,0.257,-0.27,-1.351
-0.007,-0.042,0.997,0.56,-1.54,-0.14,0.264,-0.267,-1.357
-0.009,-0.049,0.994,0.98,-1.96,0.07,0.263,-0.267,-1.361
-0.009,-0.045,0.996,0.21,-1.82,0.07,0.262,-0.265,-1.357
-0.004,-0.035,0.999,-0.42,-2.03,-0.28,0.26,-0.267,-1.36
-0.009,-0.032,0.997,0.84,-1.89,-0.07,0.26,-0.266,-1.362
-0.009,-0.045,0.996,2.38,-2.03,0.07,0.262,-0.269,-1.356
-0.009,-0.063,0.999,0.7,-1.75,-0.28,0.26,-0.27,-1.359
-0.011,-0.069,1.0,-2.59,-1.12,0.21,0.261,-0.268,-1.358
-0.016,-0.085,1.001,-7.14,0.0,0.63,0.256,-0.271,-1.363
-0.02,-0.113,0.994,-15.75,1.96,1.05,0.261,-0.27,-1.356
-0.012,-0.163,0.987,-34.58,3.01,1.26,0.259,-0.274,-1.358
0.002,-0.274,0.95,-105.28,8.33,-1.89,0.258,-0.281,-1.352
0.023,-0.439,0.925,-187.67,12.88,-2.59,0.263,-0.307,-1.346
0.002,-0.481,0.868,-298.55,21.98,-1.19,0.262,-0.328,-1.337
