ax,ay,az,gx,gy,gz,mx,my,mz
-0.065,-0.07,0.999,0.21,-3.43,0.42,0.238,-0.252,-1.364
-0.066,-0.062,0.996,0.42,-3.15,0.14,0.238,-0.251,-1.369
-0.068,-0.065,0.996,1.4,-3.22,-0.56,0.237,-0.251,-1.361
-0.063,-0.073,0.999,1.12,-3.15,-0.77,0.24,-0.254,-1.361
-0.063,-0.076,0.999,0.49,-3.15,-0.77,0.236,-0.256,-1.363
-0.067,-0.072,0.999,0.0,-2.87,-0.77,0.239,-0.254,-1.366
-0.06,-0.078,0.995,0.21,-2.87,-0.7,0.241,-0.252,-1.366
-0.064,-0.08,0.993,0.42,-2.94,0.0,0.235,-0.253,-1.368
-0.066,-0.08,0.996,0.14,-2.87,0.28,0.232,-0.252,-1.363
-0.067,-0.072,0.996,-0.42,-2.87,0.21,0.239,-0.251,-1.367
-0.068,-0.063,0.994,0.7,-2.87,-0.07,0.243,-0.252,-1.37
-0.065,-0.073,0.995,1.12,-2.87,-0.49,0.239,-0.253,-1.369
-0.063,-0.077,0.998,0.42,-3.15,-0.56,0.235,-0.253,-1.367
-0.062,-0.071,0.999,0.14,-2.87,-0.49,0.237,-0.253,-1.371
-0.064,-0.074,0.997,1.12,-2.94,-0.49,0.24,-0.248,-1.369
-0.071,-0.083,1.0,1.26,-3.29,-0.14,0.237,-0.251,-1.363
-0.068,-0.077,0.997,-0.7,-2.45,-0.07,0.236,-0.249,-1.369
-0.063,-0.07,0.994,-0.56,-2.73,-0.28,0.237,-0.252,-1.367
-0.068,-0.072,0.995,0.14,-2.94,-0.35,0.236,-0.253,-1.369
-0.062,-0.074,0.992,0.56,-2.8,-0.56,0.237,-0.253,-1.363
-0.064,-0.079,0.995,0.77,-3.01,-0.35,0.238,-0.252,-1.368
-0.07,-0.075,0.996,-0.56,-2.73,-0.42,0.241,-0.252,-1.37
-0.067,-0.063,0.996,-0.77,-2.38,-0.35,0.239,-0.254,-1.372
-0.066,-0.055,0.999,-0.14,-2.73,-0.7,0.237,-0.251,-1.368
-0.068,-0.059,0.998,1.33,-2.66,-0.98,0.239,-0.251,-1.367
-0.066,-0.07,0.997,2.52,-2.59,-1.12,0.238,-0.25,-1.368
-0.066,-0.078,1.0,1.96,-2.52,-1.33,0.235,-0.252,-1.369
-0.067,-0.069,1.003,1.05,-2.17,-1.4,0.238,-0.248,-1.367
