ax,ay,az,gx,gy,gz,mx,my,mz
-0.942,0.245,0.265,0.98,-2.8,-1.4,-0.177,-0.385,-0.986
-0.944,0.243,0.27,0.98,-2.52,-0.98,-0.18,-0.385,-0.987
-0.944,0.241,0.271,0.63,-1.89,-0.42,-0.178,-0.385,-0.995
-0.945,0.244,0.272,0.28,-1.82,0.21,-0.18,-0.383,-0.994
-0.947,0.246,0.272,0.14,-1.54,0.42,-0.18,-0.383,-0.997
-0.947,0.249,0.271,-0.21,-1.26,0.7,-0.176,-0.384,-0.996
-0.947,0.251,0.269,0.0,-0.91,0.77,-0.179,-0.382,-0.997
-0.945,0.254,0.265,-0.07,-0.91,0.56,-0.18,-0.386,-0.996
-0.947,0.256,0.266,0.28,-0.98,0.63,-0.18,-0.385,-0.993
-0.945,0.255,0.265,0.63,-0.7,0.77,-0.183,-0.382,-0.995
-0.943,0.257,0.265,1.19,-1.26,0.91,-0.181,-0.383,-0.994
-0.942,0.254,0.27,1.82,-1.4,1.12,-0.18,-0.382,-0.996
-0.936,0.253,0.263,1.96,-1.12,1.05,-0.182,-0.382,-1.001
-0.941,0.254,0.261,1.26,-1.47,1.05,-0.182,-0.382,-0.998
-0.946,0.257,0.266,1.26,-1.4,1.12,-0.185,-0.384,-0.998
-0.937,0.26,0.266,1.12,-0.63,0.84,-0.183,-0.383,-0.991
-0.929,0.254,0.258,1.26,-0.77,0.14,-0.182,-0.381,-0.999
-0.932,0.249,0.254,1.05,-1.05,-0.35,-0.181,-0.384,-0.998
-0.934,0.248,0.255,0.49,-0.91,-0.28,-0.181,-0.381,-0.999
-0.926,0.253,0.251,0.28,-0.84,0.28,-0.181,-0.382,-0.998
-0.926,0.255,0.249,0.49,-1.4,0.56,-0.185,-0.384,-0.999
-0.932,0.26,0.248,0.77,-2.38,0.91,-0.182,-0.383,-1.0
-0.942,0.262,0.246,1.19,-3.08,0.98,-0.182,-0.38,-0.996
-0.948,0.264,0.249,1.4,-3.29,0.84,-0.183,-0.385,-1.001
-0.951,0.264,0.252,1.26,-3.5,0.63,-0.18,-0.379,-1.007
-0.949,0.262,0.256,0.98,-3.5,-0.14,-0.181,-0.38,-1.007
-0.936,0.254,0.259,0.56,-3.71,-0.98,-0.178,-0.38,-1.005
-0.935,0.248,0.262,0.07,-3.71,-1.4,-0.182,-0.383,-1.002
-0.935,0.244,0.265,-0.77,-3.71,-1.26,-0.178,-0.379,-1.0
