ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.288,0.25,-1.68,-1.68,-1.54,-0.173,-0.389,-0.978
-0.92,0.286,0.252,-1.26,-2.45,-1.47,-0.175,-0.392,-0.973
-0.925,0.287,0.256,-0.7,-3.01,-0.63,-0.173,-0.387,-0.976
-0.927,0.288,0.249,-0.91,-3.29,-0.35,-0.176,-0.387,-0.978
-0.938,0.293,0.253,-0.98,-3.99,0.14,-0.175,-0.39,-0.981
-0.938,0.296,0.267,-0.84,-3.78,0.21,-0.173,-0.391,-0.98
-0.93,0.294,0.265,-0.63,-3.57,-0.28,-0.178,-0.39,-0.981
-0.929,0.285,0.261,-0.7,-3.92,-1.12,-0.173,-0.385,-0.982
-0.932,0.279,0.265,-1.4,-3.57,-0.98,-0.178,-0.386,-0.981
-0.926,0.283,0.27,-1.96,-2.66,0.14,-0.177,-0.385,-0.976
-0.922,0.289,0.273,-1.61,-2.94,0.63,-0.175,-0.389,-0.981
-0.932,0.292,0.274,-1.26,-3.08,1.12,-0.172,-0.391,-0.976
-0.938,0.295,0.271,-1.47,-2.87,0.98,-0.172,-0.387,-0.977
-0.937,0.301,0.271,-1.54,-2.59,0.84,-0.174,-0.392,-0.976
-0.936,0.304,0.272,-1.47,-2.45,0.56,-0.179,-0.389,-0.975
-0.936,0.303,0.274,-1.19,-2.52,0.28,-0.174,-0.388,-0.977
-0.934,0.299,0.276,-1.05,-2.38,0.14,-0.175,-0.384,-0.977
-0.926,0.297,0.273,-0.91,-2.03,0.14,-0.174,-0.389,-0.978
-0.923,0.297,0.271,-0.56,-1.82,0.0,-0.175,-0.388,-0.97
-0.926,0.293,0.273,-0.7,-1.82,-0.14,-0.177,-0.388,-0.972
-0.926,0.294,0.271,-0.7,-1.47,-0.07,-0.18,-0.396,-0.977
-0.928,0.296,0.271,-0.63,-1.4,0.21,-0.176,-0.39,-0.984
-0.931,0.296,0.27,-0.91,-1.33,0.14,-0.179,-0.394,-0.979
-0.931,0.296,0.267,-0.98,-1.26,0.0,-0.177,-0.386,-0.98
-0.931,0.298,0.265,-1.26,-1.33,-0.35,-0.175,-0.388,-0.982
-0.93,0.298,0.263,-1.12,-1.33,-0.42,-0.175,-0.391,-0.973
-0.926,0.297,0.263,-0.98,-1.26,-0.56,-0.182,-0.391,-0.976
-0.922,0.29,0.264,-0.14,-1.68,-0.7,-0.175,-0.385,-0.976
-0.919,0.287,0.26,-0.21,-1.82,-0.35,-0.17,-0.386,-0.978
-0.92,0.292,0.26,-0.35,-2.24,-0.28,-0.178,-0.391,-0.975
-0.927,0.295,0.268,0.0,-2.73,0.0,-0.176,-0.389,-0.975
-0.93,0.293,0.268,0.56,-2.8,0.14,-0.177,-0.389,-0.978
-0.929,0.289,0.261,0.28,-2.59,0.14,-0.177,-0.393,-0.976
-0.934,0.297,0.269,0.07,-2.87,0.07,-0.177,-0.391,-0.979
-0.93,0.298,0.274,0.21,-2.45,-0.21,-0.175,-0.386,-0.973
-0.922,0.289,0.265,0.49,-2.38,-0.98,-0.176,-0.386,-0.974
-0.922,0.281,0.266,0.0,-2.73,-1.05,-0.175,-0.386,-0.977
-0.92,0.283,0.269,-0.49,-2.24,-0.42,-0.174,-0.388,-0.981
-0.916,0.288,0.269,-0.63,-2.17,-0.07,-0.174,-0.394,-0.976
-0.918,0.292,0.269,-0.14,-2.38,0.42,-0.178,-0.388,-0.977
-0.926,0.294,0.266,-0.35,-2.52,0.63,-0.176,-0.389,-0.975
-0.935,0.305,0.264,-0.63,-2.59,0.28,-0.176,-0.39,-0.975
-0.938,0.31,0.266,-0.42,-2.59,0.0,-0.176,-0.387,-0.974
-0.937,0.307,0.267,0.0,-2.45,-0.49,-0.178,-0.387,-0.971
-0.932,0.298,0.266,-0.07,-2.45,-0.84,-0.174,-0.389,-0.969
-0.926,0.295,0.265,-0.56,-2.38,-1.05,-0.177,-0.39,-0.976
-0.921,0.294,0.267,-0.77,-2.8,-1.05,-0.177,-0.39,-0.967
-0.921,0.295,0.269,0.14,-2.94,-0.77,-0.18,-0.389,-0.968
-0.926,0.295,0.271,0.91,-3.22,-0.28,-0.179,-0.388,-0.971
-0.932,0.295,0.274,1.47,-3.64,0.28,-0.18,-0.387,-0.972
-0.933,0.295,0.275,1.82,-3.57,0.42,-0.177,-0.386,-0.972
-0.931,0.296,0.275,1.89,-3.29,0.56,-0.176,-0.384,-0.976
-0.926,0.302,0.268,2.24,-3.43,0.28,-0.173,-0.386,-0.977
