ax,ay,az,gx,gy,gz,mx,my,mz
-0.954,0.224,0.229,0.28,-10.5,11.55,-0.203,-0.343,-0.98
-0.94,0.217,0.227,3.57,-10.99,10.92,-0.202,-0.339,-0.984
-0.913,0.215,0.228,6.44,-12.39,9.17,-0.202,-0.34,-0.982
-0.887,0.215,0.232,10.71,-13.37,7.07,-0.203,-0.334,-0.98
-0.86,0.211,0.236,15.12,-15.12,3.5,-0.207,-0.34,-0.979
-0.828,0.207,0.229,23.45,-17.08,1.96,-0.208,-0.337,-0.973
-0.808,0.192,0.229,28.91,-17.92,0.84,-0.206,-0.335,-0.975
-0.785,0.174,0.239,31.71,-18.06,0.28,-0.209,-0.336,-0.975
-0.759,0.158,0.242,31.64,-17.43,-1.05,-0.21,-0.336,-0.974
-0.734,0.128,0.242,29.33,-15.12,-2.45,-0.205,-0.336,-0.977
-0.722,0.09,0.234,22.12,-12.74,-3.08,-0.208,-0.335,-0.978
-0.744,0.074,0.229,10.5,-11.48,-2.66,-0.207,-0.334,-0.978
-0.792,0.084,0.239,-0.77,-10.01,-0.21,-0.211,-0.331,-0.979
-0.839,0.118,0.249,-11.9,-5.74,6.58,-0.208,-0.336,-0.974
-0.969,0.176,0.246,-14.56,-6.23,10.5,-0.205,-0.332,-0.969
-1.089,0.198,0.242,-14.56,-5.39,14.84,-0.209,-0.333,-0.964
-1.172,0.197,0.236,-15.54,-2.03,17.15,-0.213,-0.329,-0.958
-1.202,0.214,0.232,-17.92,2.59,16.1,-0.211,-0.323,-0.96
-1.186,0.238,0.227,-19.88,5.46,10.57,-0.212,-0.324,-0.964
-1.161,0.251,0.234,-13.51,3.5,-0.21,-0.211,-0.323,-0.965
-1.159,0.233,0.257,-3.71,0.49,-6.72,-0.208,-0.324,-0.964
-1.18,0.204,0.276,8.4,-2.17,-10.57,-0.209,-0.328,-0.973
-1.168,0.169,0.286,20.65,-2.45,-10.29,-0.213,-0.326,-0.977
-1.107,0.134,0.299,31.15,-1.4,-8.75,-0.212,-0.329,-0.971
-1.034,0.094,0.303,39.48,-1.26,-6.65,-0.207,-0.331,-0.973
-0.97,0.056,0.294,44.38,-0.7,-3.71,-0.208,-0.328,-0.974
-0.904,0.01,0.246,41.09,-0.42,-0.28,-0.205,-0.332,-0.975
-0.921,-0.001,0.224,34.3,-2.52,5.53,-0.208,-0.331,-0.981
-0.979,0.012,0.234,25.97,-5.6,12.88,-0.214,-0.328,-0.981
-1.02,0.06,0.262,18.34,-6.37,20.86,-0.211,-0.326,-0.98
-1.027,0.121,0.271,15.33,-6.44,26.46,-0.205,-0.323,-0.985
-0.943,0.175,0.213,18.76,-4.62,26.32,-0.21,-0.32,-0.987
-0.915,0.177,0.182,25.41,-7.21,22.47,-0.21,-0.318,-0.988
-0.949,0.152,0.171,31.5,-11.55,18.83,-0.211,-0.317,-0.986
-1.006,0.12,0.181,32.06,-13.3,15.4,-0.213,-0.318,-0.988
-1.03,0.099,0.205,27.02,-10.92,12.32,-0.217,-0.312,-0.986
-1.0,0.108,0.205,20.37,-7.21,9.8,-0.218,-0.317,-0.988
-0.936,0.125,0.17,15.05,-3.5,6.44,-0.219,-0.318,-0.984
-0.893,0.123,0.135,11.27,-2.1,-0.35,-0.22,-0.316,-0.988
-0.92,0.093,0.132,5.53,-3.08,-3.99,-0.222,-0.314,-0.987
-0.958,0.076,0.151,-0.42,-2.52,-4.97,-0.219,-0.312,-0.988
-0.979,0.075,0.158,-6.93,-1.4,-5.6,-0.218,-0.313,-0.988
-0.979,0.089,0.146,-14.0,-0.07,-6.51,-0.218,-0.313,-0.987
-0.985,0.115,0.141,-18.83,-0.28,-7.42,-0.215,-0.318,-0.99
-1.011,0.137,0.147,-18.9,-1.89,-7.56,-0.214,-0.318,-0.992
-1.038,0.149,0.15,-16.03,-3.01,-7.7,-0.217,-0.32,-0.984
-1.048,0.141,0.149,-10.22,-3.29,-8.96,-0.215,-0.316,-0.986
-1.063,0.119,0.15,-8.89,-4.97,-10.78,-0.217,-0.321,-0.989
-1.097,0.102,0.17,-10.29,-6.65,-12.6,-0.21,-0.324,-0.982
-1.114,0.09,0.196,-12.67,-7.14,-14.07,-0.211,-0.325,-0.984
-1.085,0.089,0.215,-15.82,-6.23,-14.7,-0.207,-0.328,-0.981
