ax,ay,az,gx,gy,gz,mx,my,mz
-0.939,0.3,0.219,4.2,-7.28,5.18,-0.175,-0.383,-0.992
-0.942,0.291,0.218,6.65,-8.75,5.6,-0.179,-0.383,-0.987
-0.951,0.282,0.225,8.33,-10.15,5.95,-0.178,-0.379,-0.984
-0.953,0.275,0.233,8.75,-11.13,6.23,-0.178,-0.378,-0.992
-0.944,0.271,0.235,8.89,-11.55,6.3,-0.18,-0.376,-0.986
-0.934,0.263,0.242,8.82,-11.83,6.09,-0.184,-0.378,-0.986
-0.935,0.255,0.249,8.12,-11.55,5.81,-0.182,-0.378,-0.99
-0.937,0.25,0.251,7.14,-10.78,5.88,-0.179,-0.377,-0.989
-0.938,0.251,0.25,6.09,-9.87,6.16,-0.18,-0.379,-0.985
-0.941,0.256,0.247,5.32,-9.24,6.65,-0.181,-0.379,-0.987
-0.942,0.258,0.242,5.32,-8.75,7.07,-0.184,-0.376,-0.986
-0.945,0.257,0.238,5.46,-8.4,7.56,-0.184,-0.375,-0.993
-0.952,0.252,0.238,5.25,-8.4,8.12,-0.182,-0.373,-0.994
-0.962,0.236,0.251,2.59,-7.35,8.05,-0.189,-0.377,-0.988
-0.965,0.21,0.249,-2.17,-5.46,7.91,-0.187,-0.371,-0.992
-0.965,0.206,0.249,-7.77,-3.43,7.7,-0.182,-0.369,-0.989
-0.972,0.213,0.272,-12.46,-1.61,8.54,-0.183,-0.365,-0.991
-0.97,0.193,0.288,-16.17,0.84,9.45,-0.189,-0.369,-0.992
-0.972,0.172,0.287,-21.56,3.78,10.15,-0.188,-0.366,-0.987
-0.967,0.17,0.298,-28.28,8.4,9.38,-0.184,-0.369,-0.981
-0.922,0.192,0.31,-34.16,15.4,8.19,-0.186,-0.368,-0.981
-0.875,0.174,0.402,-32.62,23.45,5.88,-0.187,-0.366,-0.986
-0.857,0.125,0.396,-32.9,29.89,2.8,-0.187,-0.366,-0.986
-0.845,0.089,0.287,-40.32,38.15,-0.84,-0.189,-0.363,-0.988
-0.874,0.102,0.25,-47.53,37.73,0.42,-0.19,-0.365,-0.988
-0.974,0.159,0.285,-47.88,32.2,6.02,-0.188,-0.367,-0.992
-1.075,0.192,0.333,-42.63,31.43,10.92,-0.186,-0.364,-0.987
-1.12,0.208,0.323,-36.54,32.41,14.91,-0.187,-0.365,-0.986
-1.084,0.231,0.254,-30.52,31.43,13.16,-0.192,-0.364,-0.994
-1.031,0.258,0.211,-23.94,29.4,8.96,-0.191,-0.357,-0.999
-0.981,0.257,0.187,-13.02,25.83,4.34,-0.192,-0.362,-1.0
-0.953,0.232,0.177,-2.17,21.07,-0.56,-0.194,-0.361,-1.005
-0.952,0.209,0.19,5.39,16.59,-3.64,-0.188,-0.357,-1.0
-0.965,0.184,0.196,11.83,13.37,-3.78,-0.19,-0.362,-1.009
-0.957,0.152,0.188,13.44,11.97,-2.17,-0.19,-0.362,-1.014
-0.927,0.129,0.175,8.47,10.92,0.28,-0.191,-0.364,-1.008
-0.895,0.132,0.169,-3.15,6.23,4.9,-0.193,-0.358,-1.011
-0.867,0.156,0.186,-9.8,2.52,7.84,-0.192,-0.355,-1.015
-0.86,0.169,0.203,-12.74,-1.96,11.55,-0.192,-0.354,-1.006
-0.863,0.178,0.223,-13.51,-5.67,16.38,-0.193,-0.353,-1.009
-0.851,0.192,0.247,-12.74,-7.35,21.35,-0.198,-0.352,-1.008
-0.818,0.2,0.251,-11.06,-8.33,25.06,-0.196,-0.345,-1.002
-0.793,0.208,0.253,-8.96,-10.22,27.16,-0.199,-0.346,-0.998
-0.78,0.212,0.261,-6.93,-12.39,26.32,-0.202,-0.34,-0.998
-0.78,0.21,0.263,-5.81,-14.07,24.01,-0.2,-0.336,-0.999
-0.789,0.208,0.274,-4.76,-16.87,19.11,-0.198,-0.337,-0.995
-0.793,0.214,0.284,-3.01,-18.13,16.24,-0.204,-0.334,-0.988
-0.813,0.217,0.306,0.21,-20.65,15.4,-0.198,-0.335,-0.997
-0.837,0.216,0.332,5.04,-21.91,15.47,-0.203,-0.332,-0.985
