ax,ay,az,gx,gy,gz,mx,my,mz
-0.942,0.297,0.152,-39.06,14.42,-10.78,-0.144,-0.399,-0.891
-0.914,0.309,0.121,-38.99,19.53,-10.29,-0.146,-0.399,-0.888
-0.905,0.323,0.131,-32.9,20.09,-9.17,-0.146,-0.401,-0.882
-0.899,0.346,0.194,-25.55,22.33,-8.96,-0.148,-0.401,-0.885
-0.847,0.307,0.172,-23.03,27.65,-13.51,-0.146,-0.397,-0.889
-0.795,0.284,0.123,-32.41,29.4,-15.33,-0.146,-0.398,-0.889
-0.764,0.313,0.106,-44.66,28.7,-18.69,-0.147,-0.398,-0.888
-0.75,0.409,0.102,-48.09,28.49,-21.28,-0.143,-0.395,-0.887
-0.749,0.502,0.126,-37.66,24.08,-25.13,-0.146,-0.399,-0.884
-0.762,0.521,0.152,-16.73,19.95,-31.43,-0.142,-0.406,-0.887
-0.704,0.457,0.095,8.89,18.2,-35.7,-0.139,-0.407,-0.893
-0.652,0.388,0.07,14.63,14.49,-38.85,-0.134,-0.416,-0.899
-0.667,0.407,0.133,5.88,14.49,-45.43,-0.13,-0.419,-0.898
-0.716,0.44,0.168,-6.23,20.23,-58.87,-0.127,-0.42,-0.896
-0.703,0.471,0.151,-10.85,26.11,-68.95,-0.121,-0.427,-0.894
-0.638,0.473,0.115,-6.3,30.87,-75.95,-0.115,-0.434,-0.901
-0.638,0.474,0.121,-2.03,33.81,-83.3,-0.107,-0.445,-0.897
-0.656,0.47,0.105,5.11,39.48,-90.44,-0.099,-0.451,-0.906
-0.674,0.48,0.091,21.35,43.12,-91.84,-0.094,-0.46,-0.911
-0.709,0.448,0.077,30.59,41.09,-85.61,-0.085,-0.466,-0.917
-0.715,0.361,0.089,16.17,42.49,-80.22,-0.074,-0.476,-0.927
-0.661,0.392,0.09,-4.27,48.3,-75.04,-0.068,-0.479,-0.925
-0.649,0.501,0.114,-15.33,51.87,-71.75,-0.065,-0.484,-0.925
-0.696,0.595,0.206,-13.65,48.37,-66.29,-0.054,-0.489,-0.931
-0.759,0.679,0.235,-12.32,46.34,-59.43,-0.052,-0.49,-0.929
-0.698,0.671,0.147,-10.57,45.29,-56.84,-0.043,-0.496,-0.936
-0.606,0.642,0.116,-7.42,42.28,-57.05,-0.039,-0.502,-0.94
-0.572,0.697,0.179,-2.73,37.17,-57.54,-0.033,-0.506,-0.941
-0.608,0.798,0.248,-0.42,31.29,-57.19,-0.032,-0.507,-0.936
-0.655,0.925,0.315,-0.77,28.35,-55.86,-0.028,-0.509,-0.944
-0.698,0.911,0.274,4.69,26.67,-56.7,-0.02,-0.51,-0.941
-0.682,0.832,0.259,19.81,24.43,-51.45,-0.019,-0.517,-0.944
-0.671,0.858,0.255,21.63,26.6,-51.1,-0.004,-0.519,-0.951
-0.679,0.947,0.284,20.16,27.65,-53.2,-0.002,-0.52,-0.952
-0.727,1.017,0.363,21.7,27.02,-51.17,0.002,-0.521,-0.956
-0.761,0.983,0.44,29.61,25.69,-49.35,0.009,-0.522,-0.962
-0.75,0.918,0.444,21.56,30.17,-48.23,0.007,-0.522,-0.968
-0.686,0.94,0.389,14.0,34.72,-44.8,0.015,-0.525,-0.97
-0.602,1.06,0.393,9.1,38.5,-42.77,0.015,-0.535,-0.97
-0.555,1.161,0.412,11.34,37.73,-41.3,0.029,-0.532,-0.974
-0.546,1.186,0.459,20.79,33.81,-41.86,0.028,-0.534,-0.974
-0.54,1.135,0.513,30.87,31.29,-45.78,0.035,-0.532,-0.986
-0.516,1.111,0.471,36.12,32.06,-50.54,0.038,-0.532,-0.988
-0.478,1.071,0.427,39.2,30.73,-53.34,0.043,-0.53,-0.992
-0.443,1.04,0.435,35.77,28.28,-56.21,0.053,-0.533,-1.001
-0.425,1.011,0.454,27.51,28.0,-58.52,0.054,-0.53,-0.999
-0.404,1.007,0.469,29.12,27.93,-60.55,0.066,-0.533,-1.004
-0.374,0.925,0.442,41.86,24.36,-60.76,0.072,-0.531,-1.013
-0.277,0.845,0.42,47.39,22.61,-57.61,0.079,-0.531,-1.019
-0.183,0.809,0.396,42.35,20.93,-54.46,0.084,-0.533,-1.019
-0.093,0.751,0.396,39.62,19.32,-51.66,0.085,-0.533,-1.02
-0.034,0.704,0.445,42.0,14.98,-43.47,0.097,-0.523,-1.028
-0.019,0.706,0.524,40.53,11.76,-32.62,0.094,-0.522,-1.028
-0.014,0.883,0.647,27.86,16.38,-31.64,0.096,-0.523,-1.035
