ax,ay,az,gx,gy,gz,mx,my,mz
-0.927,0.393,0.087,3.36,-4.48,2.45,-0.153,-0.395,-0.9
-0.943,0.382,0.09,2.24,-3.99,2.8,-0.154,-0.395,-0.894
-0.94,0.384,0.091,-2.94,-2.03,2.52,-0.155,-0.389,-0.89
-0.935,0.395,0.095,-6.51,-1.33,1.54,-0.155,-0.389,-0.895
-0.955,0.4,0.144,-7.84,-0.28,-0.63,-0.156,-0.393,-0.896
-0.973,0.374,0.173,-11.41,3.01,-4.41,-0.157,-0.398,-0.887
-0.951,0.327,0.142,-19.11,9.03,-7.63,-0.149,-0.394,-0.896
-0.908,0.324,0.088,-37.45,15.05,-7.49,-0.156,-0.395,-0.893
-0.909,0.365,0.075,-45.85,15.47,-6.72,-0.154,-0.395,-0.887
-0.926,0.407,0.141,-43.47,15.75,-5.88,-0.158,-0.395,-0.885
-0.943,0.42,0.161,-38.64,17.29,-7.35,-0.157,-0.396,-0.885
-0.946,0.408,0.129,-39.83,19.74,-9.38,-0.153,-0.39,-0.878
-0.929,0.397,0.101,-45.99,21.84,-12.18,-0.152,-0.392,-0.882
-0.909,0.44,0.115,-55.58,22.26,-15.61,-0.153,-0.39,-0.874
-0.917,0.477,0.14,-57.26,22.19,-20.72,-0.155,-0.399,-0.871
-0.934,0.495,0.147,-56.21,23.03,-26.6,-0.15,-0.393,-0.873
-0.935,0.486,0.128,-55.93,24.01,-33.32,-0.149,-0.395,-0.873
-0.902,0.466,0.103,-54.67,26.81,-38.78,-0.149,-0.399,-0.869
-0.82,0.475,0.124,-50.82,28.91,-50.05,-0.145,-0.404,-0.866
-0.787,0.493,0.119,-46.41,30.31,-58.38,-0.142,-0.405,-0.861
-0.724,0.511,0.096,-41.37,32.2,-66.78,-0.141,-0.407,-0.862
-0.644,0.505,0.078,-33.67,29.26,-75.25,-0.132,-0.414,-0.863
-0.602,0.488,0.085,-23.52,24.78,-81.69,-0.131,-0.416,-0.869
-0.606,0.46,0.104,-16.66,20.65,-87.71,-0.116,-0.433,-0.868
-0.635,0.468,0.127,-10.92,21.14,-93.17,-0.11,-0.439,-0.865
-0.678,0.506,0.083,-5.46,24.36,-92.82,-0.098,-0.447,-0.863
-0.677,0.529,0.047,1.33,26.74,-90.86,-0.094,-0.453,-0.867
-0.664,0.535,0.028,13.44,26.6,-87.64,-0.088,-0.458,-0.867
-0.633,0.519,0.024,26.46,25.9,-83.93,-0.077,-0.465,-0.875
-0.603,0.468,0.056,33.46,24.08,-81.27,-0.071,-0.472,-0.887
-0.602,0.451,0.096,28.84,24.78,-78.19,-0.061,-0.484,-0.886
-0.59,0.441,0.106,17.29,25.9,-73.78,-0.052,-0.488,-0.892
-0.522,0.492,0.094,-1.33,29.54,-72.66,-0.044,-0.487,-0.896
-0.485,0.506,0.059,-3.64,26.88,-71.54,-0.037,-0.497,-0.898
-0.476,0.558,0.053,1.89,21.7,-67.97,-0.032,-0.499,-0.897
-0.516,0.6,0.099,8.54,14.14,-65.17,-0.026,-0.508,-0.904
-0.58,0.634,0.127,14.0,10.01,-61.04,-0.021,-0.505,-0.902
-0.621,0.658,0.142,14.98,9.73,-55.51,-0.018,-0.511,-0.911
-0.622,0.671,0.112,10.36,12.18,-53.55,-0.011,-0.513,-0.912
-0.623,0.721,0.136,9.94,12.04,-48.93,-0.008,-0.512,-0.913
-0.638,0.771,0.153,4.97,11.34,-44.1,0.001,-0.517,-0.912
-0.633,0.806,0.153,0.84,10.92,-41.3,0.009,-0.517,-0.916
-0.625,0.839,0.136,-1.26,10.08,-39.76,0.005,-0.516,-0.912
-0.623,0.863,0.146,3.22,7.0,-33.81,0.01,-0.517,-0.907
-0.625,0.93,0.207,10.08,4.06,-30.8,0.01,-0.524,-0.913
-0.61,0.965,0.239,11.55,6.02,-30.59,0.018,-0.523,-0.912
-0.58,0.974,0.246,18.34,6.65,-28.56,0.018,-0.523,-0.915
-0.577,0.962,0.22,26.67,4.97,-27.37,0.023,-0.526,-0.919
-0.584,0.969,0.226,35.07,1.96,-24.43,0.024,-0.529,-0.926
-0.616,1.099,0.288,28.35,3.85,-24.43,0.028,-0.527,-0.931
-0.648,1.163,0.327,23.52,6.58,-23.94,0.028,-0.524,-0.931
-0.669,1.197,0.36,21.07,12.46,-24.71,0.03,-0.525,-0.931
-0.628,1.226,0.336,25.41,19.6,-30.59,0.032,-0.524,-0.941
-0.579,1.218,0.325,37.52,21.7,-35.28,0.035,-0.526,-0.945
-0.583,1.143,0.341,53.48,15.54,-35.84,0.04,-0.528,-0.95
-0.58,1.034,0.356,57.82,15.96,-33.74,0.043,-0.533,-0.955
