ax,ay,az,gx,gy,gz,mx,my,mz
-0.936,0.418,0.135,-1.96,-3.01,-3.92,-0.138,-0.417,-0.92
-0.946,0.396,0.154,-3.15,-2.8,-5.53,-0.138,-0.42,-0.926
-0.964,0.335,0.143,-8.68,-0.63,-7.42,-0.135,-0.416,-0.924
-1.016,0.306,0.126,-27.72,5.11,-11.06,-0.138,-0.419,-0.921
-1.027,0.39,0.104,-45.43,11.83,-9.73,-0.136,-0.419,-0.914
-0.956,0.455,0.045,-40.95,12.25,-4.27,-0.138,-0.42,-0.915
-0.952,0.412,0.085,-25.76,12.18,-4.41,-0.133,-0.421,-0.911
-0.934,0.404,0.082,-22.47,10.78,-4.83,-0.13,-0.416,-0.915
-0.895,0.402,0.069,-19.04,10.15,-8.05,-0.132,-0.423,-0.906
-0.859,0.377,0.048,-13.58,7.63,-11.48,-0.131,-0.42,-0.909
-0.824,0.339,0.061,-9.87,5.6,-13.09,-0.123,-0.425,-0.911
-0.8,0.326,0.141,-11.97,6.16,-17.92,-0.124,-0.424,-0.915
-0.774,0.316,0.127,-16.59,11.34,-23.73,-0.129,-0.428,-0.91
-0.708,0.316,0.077,-20.3,16.1,-26.95,-0.127,-0.428,-0.903
-0.665,0.32,0.089,-20.37,17.43,-31.15,-0.121,-0.429,-0.91
-0.679,0.315,0.119,-17.08,18.27,-39.27,-0.121,-0.434,-0.911
-0.677,0.305,0.113,-13.65,23.03,-46.62,-0.119,-0.44,-0.91
-0.619,0.284,0.08,-9.87,27.72,-56.07,-0.114,-0.445,-0.906
-0.629,0.27,0.101,-9.66,29.26,-60.97,-0.111,-0.447,-0.907
-0.669,0.269,0.108,-15.4,31.85,-63.07,-0.097,-0.456,-0.918
-0.67,0.296,0.11,-25.13,36.05,-62.09,-0.096,-0.458,-0.919
-0.657,0.364,0.105,-35.0,40.95,-63.21,-0.093,-0.46,-0.922
-0.651,0.443,0.138,-35.56,42.14,-65.24,-0.081,-0.466,-0.921
-0.649,0.484,0.165,-6.58,42.0,-57.82,-0.081,-0.47,-0.915
-0.61,0.498,0.158,-1.61,41.37,-49.84,-0.069,-0.473,-0.923
-0.538,0.505,0.138,6.02,40.11,-42.49,-0.07,-0.476,-0.918
-0.53,0.523,0.126,5.6,37.66,-36.89,-0.069,-0.48,-0.929
-0.537,0.545,0.188,0.28,35.63,-34.16,-0.059,-0.481,-0.932
-0.571,0.608,0.253,-7.21,36.61,-33.25,-0.062,-0.481,-0.931
-0.626,0.697,0.256,-10.78,39.34,-34.79,-0.061,-0.483,-0.93
-0.681,0.712,0.203,0.7,37.87,-35.21,-0.059,-0.484,-0.941
-0.667,0.685,0.175,13.79,35.77,-34.02,-0.055,-0.487,-0.94
-0.638,0.648,0.227,19.04,34.72,-34.72,-0.053,-0.492,-0.948
-0.672,0.68,0.293,15.12,34.72,-36.19,-0.045,-0.497,-0.95
-0.769,0.772,0.355,6.72,38.22,-38.29,-0.043,-0.496,-0.946
-0.891,0.825,0.301,-0.7,42.77,-41.86,-0.044,-0.498,-0.947
-0.967,0.73,0.105,-6.72,42.28,-40.18,-0.037,-0.497,-0.958
-0.875,0.631,0.087,-16.1,41.16,-37.31,-0.039,-0.499,-0.949
-0.796,0.679,0.174,-39.76,40.88,-35.91,-0.033,-0.499,-0.948
-0.827,0.804,0.25,-67.97,38.92,-36.68,-0.033,-0.502,-0.952
-0.9,0.863,0.254,-76.65,35.63,-35.63,-0.031,-0.505,-0.945
-0.942,0.854,0.167,-75.95,28.42,-25.55,-0.029,-0.504,-0.937
-0.867,0.809,0.1,-78.96,22.82,-19.81,-0.024,-0.505,-0.927
-0.819,0.846,0.122,-87.43,20.51,-19.04,-0.027,-0.5,-0.91
-0.825,0.98,0.102,-87.29,20.58,-18.34,-0.024,-0.5,-0.908
-0.861,1.101,0.054,-69.72,15.05,-16.17,-0.026,-0.5,-0.895
-0.923,1.12,-0.006,-43.05,3.22,-11.34,-0.029,-0.497,-0.885
-0.964,1.1,0.025,-23.59,-4.27,-6.3,-0.025,-0.493,-0.892
-0.947,1.11,0.202,-22.12,-0.56,-10.85,-0.024,-0.492,-0.876
-0.928,1.228,0.238,-22.96,11.2,-17.5,-0.029,-0.492,-0.884
-0.897,1.274,0.197,-12.74,17.43,-25.9,-0.026,-0.488,-0.877
-0.869,1.234,0.106,5.32,18.13,-30.38,-0.027,-0.491,-0.883
-0.826,1.121,0.045,18.13,16.17,-32.41,-0.022,-0.492,-0.877
-0.77,1.119,0.052,26.53,24.15,-36.89,-0.019,-0.497,-0.888
-0.59,1.213,0.057,40.74,24.92,-45.92,-0.016,-0.494,-0.892
-0.522,1.129,0.146,70.909,16.94,-49.35,-0.014,-0.501,-0.906
-0.539,0.994,0.217,93.379,10.43,-50.68,-0.006,-0.504,-0.911
-0.531,0.89,0.223,94.99,8.96,-48.37,0.001,-0.51,-0.922
-0.476,0.847,0.245,80.919,11.83,-43.68,0.005,-0.509,-0.935
-0.395,0.866,0.227,58.8,16.8,-44.45,0.015,-0.514,-0.941
-0.339,0.86,0.259,63.909,12.39,-43.96,0.011,-0.516,-0.941
-0.33,0.793,0.301,80.5,3.92,-41.79,0.017,-0.514,-0.953
-0.337,0.665,0.318,90.37,-2.94,-38.64,0.02,-0.512,-0.967
-0.316,0.563,0.38,79.73,-1.89,-35.77,0.027,-0.512,-0.971
-0.257,0.538,0.44,59.149,13.86,-41.37,0.033,-0.515,-0.976
-0.232,0.684,0.444,29.26,23.87,-44.73,0.033,-0.515,-0.98
-0.178,0.749,0.339,26.88,30.8,-51.03,0.039,-0.509,-0.984
-0.15,0.672,0.278,45.57,25.76,-52.99,0.05,-0.506,-0.983
-0.142,0.579,0.307,58.169,20.51,-50.47,0.055,-0.512,-0.988
-0.137,0.581,0.362,48.44,24.08,-51.87,0.065,-0.51,-0.994
-0.076,0.625,0.398,35.63,28.14,-52.08,0.067,-0.507,-0.991
-0.051,0.612,0.421,30.8,26.25,-47.39,0.082,-0.506,-0.996
-0.062,0.646,0.472,25.48,24.85,-41.58,0.08,-0.497,-0.996
-0.059,0.797,0.482,12.74,28.63,-42.63,0.085,-0.503,-0.989
-0.061,0.93,0.488,7.42,29.61,-47.18,0.09,-0.499,-0.994
-0.065,0.981,0.484,29.54,24.85,-52.15,0.095,-0.499,-0.991
0.001,0.859,0.539,50.61,19.6,-51.52,0.104,-0.495,-0.989
0.052,0.811,0.585,57.54,19.46,-51.38,0.109,-0.501,-0.987
0.055,0.778,0.615,46.69,23.03,-51.87,0.127,-0.494,-0.991
0.042,0.756,0.636,32.41,26.46,-49.56,0.126,-0.497,-0.985
0.027,0.747,0.613,14.42,30.66,-47.32,0.124,-0.491,-0.99
0.055,0.789,0.517,6.86,32.27,-42.14,0.137,-0.488,-0.983
0.082,0.822,0.502,18.06,26.53,-38.78,0.14,-0.486,-0.98
0.072,0.844,0.549,26.04,21.91,-38.64,0.149,-0.485,-0.978
0.044,0.791,0.603,26.6,19.74,-42.0,0.154,-0.484,-0.981
0.063,0.732,0.566,18.34,23.45,-41.65,0.155,-0.482,-0.977
0.076,0.742,0.497,10.29,20.93,-33.11,0.156,-0.481,-0.98
0.071,0.752,0.46,13.65,16.03,-28.42,0.163,-0.476,-0.977
0.065,0.843,0.533,22.96,9.87,-25.55,0.162,-0.474,-0.978
0.015,0.87,0.637,30.1,6.23,-29.12,0.16,-0.475,-0.977
-0.026,0.792,0.707,40.53,5.25,-30.52,0.166,-0.468,-0.979
-0.016,0.677,0.703,46.13,7.7,-21.42,0.16,-0.465,-0.981
0.05,0.551,0.635,38.01,14.35,-13.51,0.166,-0.458,-0.979
0.082,0.557,0.63,29.75,16.52,-6.65,0.159,-0.463,-0.969
0.081,0.677,0.691,19.32,19.6,-4.34,0.155,-0.459,-0.962
