ax,ay,az,gx,gy,gz,mx,my,mz
-0.914,0.425,0.081,-0.28,-2.94,0.63,-0.149,-0.398,-0.885
-0.911,0.423,0.082,0.0,-3.15,0.28,-0.153,-0.395,-0.888
-0.908,0.42,0.082,0.28,-3.01,-0.14,-0.152,-0.396,-0.888
-0.906,0.416,0.077,0.91,-3.36,-0.14,-0.15,-0.398,-0.889
-0.91,0.407,0.078,1.68,-3.57,0.0,-0.155,-0.396,-0.889
-0.917,0.404,0.079,0.91,-3.29,0.63,-0.151,-0.397,-0.886
-0.919,0.409,0.08,-1.4,-2.87,0.7,-0.154,-0.398,-0.891
-0.912,0.419,0.07,-3.71,-2.38,0.35,-0.152,-0.393,-0.89
-0.907,0.418,0.068,-3.85,-2.73,-0.07,-0.152,-0.396,-0.889
-0.916,0.417,0.074,-3.5,-3.15,-0.14,-0.152,-0.395,-0.89
-0.913,0.399,0.08,-3.15,-3.01,0.0,-0.147,-0.399,-0.893
-0.906,0.371,0.099,-3.71,-2.45,1.19,-0.151,-0.397,-0.885
-0.942,0.356,0.177,-6.37,16.94,0.42,-0.154,-0.398,-0.883
-1.045,0.296,0.26,-25.27,7.63,-4.06,-0.152,-0.397,-0.889
-1.028,0.251,0.207,-46.97,20.09,-6.51,-0.154,-0.395,-0.881
-0.979,0.257,0.142,-70.0,28.98,-9.52,-0.152,-0.395,-0.885
-0.978,0.356,0.167,-82.11,36.82,-11.41,-0.15,-0.395,-0.887
-0.97,0.45,0.167,-61.04,44.31,-14.98,-0.154,-0.392,-0.884
-0.948,0.471,0.171,-40.39,40.88,-18.06,-0.155,-0.389,-0.88
-0.909,0.404,0.177,-28.91,39.48,-23.8,-0.153,-0.396,-0.884
-0.814,0.362,0.167,-26.11,41.58,-30.45,-0.15,-0.397,-0.884
-0.765,0.346,0.183,-27.58,43.19,-42.84,-0.145,-0.401,-0.886
-0.728,0.342,0.193,-31.08,42.98,-57.05,-0.148,-0.405,-0.884
-0.678,0.366,0.171,-33.88,46.13,-73.01,-0.143,-0.408,-0.886
-0.584,0.42,0.099,-26.6,44.8,-79.8,-0.135,-0.418,-0.887
-0.572,0.441,0.096,-13.09,39.13,-84.21,-0.132,-0.421,-0.89
-0.615,0.455,0.085,5.11,36.19,-89.6,-0.122,-0.435,-0.897
-0.66,0.444,0.109,26.95,33.25,-90.3,-0.112,-0.44,-0.896
-0.702,0.428,0.132,46.2,34.02,-86.17,-0.098,-0.451,-0.913
-0.73,0.407,0.115,55.649,38.5,-80.85,-0.097,-0.462,-0.922
-0.693,0.42,0.071,57.12,48.929,-72.38,-0.086,-0.466,-0.926
