ax,ay,az,gx,gy,gz,mx,my,mz
-0.838,0.316,0.14,-42.42,11.83,-2.24,-0.143,-0.404,-0.912
-0.824,0.343,0.163,-48.16,12.88,-5.11,-0.143,-0.405,-0.909
-0.804,0.354,0.146,-49.56,13.58,-6.79,-0.145,-0.407,-0.902
-0.801,0.388,0.185,-47.74,13.93,-9.1,-0.142,-0.406,-0.896
-0.787,0.429,0.223,-40.53,18.55,-20.44,-0.14,-0.404,-0.893
-0.741,0.386,0.141,-36.05,23.87,-26.6,-0.138,-0.402,-0.903
-0.677,0.339,0.064,-36.12,23.24,-31.29,-0.143,-0.405,-0.896
-0.64,0.366,0.044,-43.47,21.91,-36.54,-0.135,-0.407,-0.894
-0.645,0.434,0.054,-44.52,18.34,-44.59,-0.132,-0.413,-0.895
-0.699,0.504,0.126,-32.13,17.43,-51.73,-0.129,-0.424,-0.89
-0.803,0.511,0.16,0.21,19.32,-59.29,-0.123,-0.423,-0.895
-0.833,0.503,0.132,11.06,24.29,-60.69,-0.117,-0.436,-0.896
-0.821,0.478,0.1,4.48,29.75,-66.57,-0.113,-0.434,-0.903
-0.794,0.458,0.105,-6.23,35.56,-73.29,-0.108,-0.44,-0.903
-0.783,0.481,0.14,-11.27,42.21,-78.61,-0.104,-0.453,-0.902
-0.809,0.478,0.199,-7.7,44.73,-81.76,-0.093,-0.456,-0.91
-0.824,0.468,0.246,-2.52,49.35,-80.22,-0.088,-0.459,-0.914
-0.779,0.449,0.09,-3.64,57.96,-79.59,-0.082,-0.471,-0.922
-0.625,0.513,0.059,-4.9,60.55,-77.0,-0.079,-0.472,-0.923
-0.571,0.561,0.103,2.52,57.889,-77.84,-0.068,-0.484,-0.928
-0.598,0.568,0.236,24.36,51.379,-73.36,-0.061,-0.485,-0.937
-0.656,0.562,0.3,38.01,48.72,-66.64,-0.05,-0.494,-0.941
-0.666,0.604,0.259,40.39,52.22,-63.35,-0.05,-0.499,-0.949
-0.647,0.582,0.153,39.27,51.87,-64.33,-0.045,-0.498,-0.961
-0.615,0.596,0.207,45.57,49.139,-57.4,-0.037,-0.505,-0.961
-0.634,0.679,0.339,48.3,46.06,-49.91,-0.032,-0.511,-0.967
-0.694,0.753,0.441,40.25,44.38,-46.55,-0.025,-0.511,-0.983
-0.739,0.864,0.458,35.0,50.26,-47.46,-0.022,-0.512,-0.989
-0.695,0.967,0.32,39.48,58.31,-50.61,-0.015,-0.516,-0.992
-0.638,0.916,0.264,57.26,52.5,-49.0,-0.01,-0.521,-0.996
-0.651,0.844,0.252,74.06,42.49,-47.53,-0.003,-0.522,-1.01
-0.69,0.856,0.319,76.51,35.63,-44.17,0.007,-0.521,-1.016
-0.687,0.963,0.361,67.76,36.12,-42.21,0.01,-0.52,-1.022
-0.615,0.982,0.348,63.84,32.48,-41.72,0.01,-0.52,-1.046
-0.503,1.071,0.53,65.03,26.74,-41.02,0.018,-0.52,-1.048
-0.576,1.099,0.82,67.409,24.57,-44.45,0.022,-0.522,-1.054
-0.668,1.05,0.952,60.76,32.69,-48.58,0.021,-0.52,-1.065
-0.653,0.891,0.826,41.86,49.49,-57.26,0.043,-0.525,-1.076
-0.607,0.755,0.646,21.56,60.55,-59.78,0.048,-0.521,-1.083
-0.544,0.79,0.527,2.8,67.409,-60.2,0.05,-0.52,-1.077
-0.438,0.962,0.58,0.56,64.889,-62.65,0.065,-0.525,-1.077
-0.396,1.008,0.665,16.17,58.169,-63.07,0.078,-0.523,-1.079
-0.358,0.917,0.694,24.15,52.5,-64.47,0.079,-0.524,-1.091
-0.315,0.813,0.67,20.02,49.35,-64.89,0.086,-0.522,-1.089
-0.284,0.777,0.652,-11.13,45.78,-65.73,0.101,-0.524,-1.09
-0.191,0.818,0.674,-12.74,44.8,-66.57,0.103,-0.522,-1.085
-0.069,0.793,0.669,-18.27,41.79,-63.63,0.108,-0.526,-1.084
-0.004,0.746,0.664,-15.19,33.25,-51.94,0.12,-0.527,-1.081
-0.033,0.764,0.707,-7.7,23.59,-36.82,0.126,-0.525,-1.084
-0.067,0.797,0.752,-0.35,18.06,-28.84,0.126,-0.525,-1.074
-0.075,0.802,0.771,5.6,16.66,-27.23,0.127,-0.526,-1.075
-0.054,0.816,0.73,7.28,19.74,-33.25,0.126,-0.521,-1.077
0.008,0.725,0.58,18.2,21.07,-38.71,0.134,-0.522,-1.071
0.08,0.622,0.519,26.67,22.26,-42.14,0.136,-0.515,-1.075
0.156,0.547,0.513,27.51,25.34,-44.31,0.142,-0.514,-1.072
0.196,0.485,0.476,18.48,29.05,-42.42,0.145,-0.511,-1.076
0.204,0.457,0.441,10.5,30.87,-35.7,0.153,-0.511,-1.074
0.198,0.494,0.437,3.99,29.68,-26.32,0.154,-0.508,-1.072
0.168,0.571,0.487,5.18,26.81,-21.91,0.159,-0.505,-1.071
0.182,0.632,0.574,13.58,23.38,-18.13,0.159,-0.499,-1.069
0.17,0.797,0.639,10.78,22.47,-19.18,0.158,-0.497,-1.065
0.101,0.83,0.69,15.26,17.08,-24.22,0.161,-0.493,-1.062
0.027,0.713,0.689,26.6,12.11,-23.8,0.163,-0.493,-1.063
0.041,0.656,0.651,30.1,9.8,-21.14,0.161,-0.494,-1.063
0.117,0.72,0.56,10.5,6.37,-27.93,0.164,-0.486,-1.055
0.242,0.904,0.601,18.13,-4.55,-31.85,0.163,-0.486,-1.053
0.224,0.899,0.719,34.23,-18.55,-37.59,0.162,-0.48,-1.049
0.185,0.754,0.78,46.48,-25.76,-41.44,0.159,-0.479,-1.049
0.206,0.583,0.746,42.98,-23.52,-41.23,0.156,-0.471,-1.055
0.267,0.485,0.713,30.1,-18.2,-38.78,0.162,-0.468,-1.056
0.304,0.541,0.73,10.57,-10.43,-35.84,0.162,-0.467,-1.056
0.207,0.714,0.705,-8.75,-8.33,-35.42,0.16,-0.468,-1.043
0.198,0.682,0.673,3.99,-7.91,-30.8,0.164,-0.463,-1.043
0.236,0.607,0.735,27.3,-11.06,-21.28,0.16,-0.455,-1.044
0.038,0.992,0.855,-15.33,-9.45,-18.97,0.155,-0.453,-1.032
-0.042,0.763,0.688,13.79,-14.56,-14.77,0.159,-0.451,-1.039
0.204,0.433,0.542,35.7,-11.2,-15.54,0.16,-0.443,-1.036
0.33,0.262,0.574,43.47,-17.29,-3.85,0.161,-0.441,-1.032
0.342,0.55,0.834,20.65,-18.97,3.64,0.151,-0.443,-1.035
0.264,0.994,0.965,50.82,-34.09,-3.5,0.15,-0.431,-1.035
0.111,0.547,0.906,46.34,-27.3,-3.43,0.15,-0.429,-1.04
0.169,0.526,0.648,12.81,-6.65,-4.62,0.153,-0.427,-1.044
0.139,0.654,0.707,39.69,-20.02,2.59,0.147,-0.427,-1.047
0.101,0.538,0.832,49.56,-25.76,2.52,0.144,-0.427,-1.054
0.094,0.535,0.883,45.22,-23.31,3.29,0.148,-0.426,-1.054
0.103,0.517,0.86,26.6,-14.98,0.49,0.145,-0.421,-1.055
0.06,0.589,0.805,16.73,-10.29,-0.77,0.138,-0.421,-1.054
0.085,0.543,0.809,20.79,-10.01,-1.4,0.144,-0.416,-1.059
0.088,0.591,0.825,19.25,-10.15,0.28,0.142,-0.414,-1.062
0.061,0.621,0.824,18.9,-10.36,-0.21,0.14,-0.417,-1.06
