ax,ay,az,gx,gy,gz,mx,my,mz
-0.153,0.396,0.894,-1.26,-4.83,-6.16,0.087,-0.399,-1.22
-0.162,0.407,0.889,-0.7,-7.07,-6.37,0.086,-0.398,-1.218
-0.178,0.402,0.888,0.28,-8.33,-6.79,0.081,-0.399,-1.219
-0.179,0.41,0.897,0.77,-7.49,-7.14,0.081,-0.397,-1.217
-0.177,0.424,0.899,1.82,-6.16,-7.21,0.081,-0.392,-1.223
-0.173,0.429,0.902,2.17,-6.51,-6.79,0.085,-0.399,-1.21
-0.171,0.433,0.897,0.98,-6.37,-7.77,0.086,-0.395,-1.207
-0.164,0.418,0.89,-0.35,-4.27,-8.82,0.086,-0.395,-1.211
-0.154,0.411,0.903,-2.24,-2.38,-7.21,0.087,-0.398,-1.217
-0.13,0.409,0.882,0.0,-1.05,-5.25,0.084,-0.399,-1.207
-0.113,0.42,0.894,6.93,-0.49,-4.69,0.088,-0.396,-1.217
-0.101,0.403,0.903,12.46,-1.89,-4.27,0.086,-0.395,-1.213
-0.103,0.366,0.893,18.06,-3.01,1.19,0.084,-0.389,-1.224
-0.101,0.329,0.913,19.04,-2.8,7.63,0.084,-0.392,-1.218
-0.072,0.298,0.886,15.33,2.31,11.41,0.087,-0.389,-1.217
-0.026,0.297,0.865,8.05,3.36,15.75,0.086,-0.388,-1.219
0.048,0.264,0.75,7.14,-3.22,24.36,0.089,-0.388,-1.218
0.074,0.255,0.7,7.14,-17.78,33.6,0.085,-0.386,-1.226
0.064,0.275,0.697,3.15,-39.48,37.52,0.081,-0.39,-1.223
0.019,0.285,0.689,-2.66,-61.04,38.43,0.074,-0.387,-1.222
-0.041,0.244,0.678,-9.03,-81.41,41.3,0.062,-0.385,-1.225
-0.122,0.25,0.695,-18.41,-105.7,46.2,0.059,-0.39,-1.221
-0.21,0.322,0.791,-31.43,-116.27,45.43,0.036,-0.387,-1.212
-0.416,0.494,0.985,-23.66,-121.24,39.69,0.034,-0.385,-1.217
-0.616,0.559,1.146,-3.71,-88.76,33.74,0.011,-0.384,-1.21
-0.388,0.502,0.987,11.76,-44.8,21.49,0.008,-0.383,-1.211
-0.176,0.346,0.992,12.81,-61.18,15.75,0.005,-0.382,-1.208
-0.333,0.369,1.122,-10.08,-66.08,24.01,-0.003,-0.382,-1.206
-0.515,0.487,1.193,-28.42,-56.56,20.09,-0.006,-0.382,-1.206
-0.462,0.527,1.169,-47.25,-57.54,13.86,-0.015,-0.384,-1.194
-0.425,0.532,1.113,-48.23,-56.49,12.53,-0.017,-0.389,-1.194
-0.476,0.544,1.016,-45.78,-53.83,11.76,-0.022,-0.395,-1.187
-0.51,0.533,0.89,-43.54,-54.11,10.92,-0.024,-0.396,-1.181
-0.558,0.441,0.767,-35.7,-58.17,17.5,-0.026,-0.4,-1.178
-0.605,0.381,0.688,-29.54,-61.11,21.77,-0.026,-0.407,-1.177
-0.633,0.355,0.624,-22.89,-65.38,25.62,-0.029,-0.406,-1.168
-0.643,0.304,0.558,-15.05,-68.11,30.03,-0.037,-0.406,-1.165
-0.669,0.235,0.491,-11.41,-69.23,33.95,-0.041,-0.407,-1.164
-0.682,0.177,0.488,-12.04,-72.24,36.19,-0.052,-0.411,-1.16
-0.708,0.238,0.619,-16.24,-81.9,39.27,-0.055,-0.404,-1.154
-0.791,0.373,0.737,-19.11,-93.59,42.35,-0.065,-0.406,-1.15
-0.902,0.419,0.775,-24.08,-95.2,47.32,-0.075,-0.399,-1.138
-0.947,0.419,0.775,-30.66,-84.7,56.21,-0.082,-0.397,-1.129
-0.932,0.492,0.731,-45.78,-80.92,61.11,-0.1,-0.396,-1.119
-0.988,0.579,0.581,-28.84,-84.07,65.52,-0.102,-0.394,-1.108
-1.022,0.482,0.495,0.84,-87.85,77.139,-0.114,-0.391,-1.102
-1.034,0.363,0.418,13.02,-92.75,87.08,-0.12,-0.385,-1.097
-1.019,0.29,0.358,0.84,-98.63,91.49,-0.133,-0.379,-1.09
-1.043,0.211,0.316,-26.53,-103.39,93.03,-0.14,-0.367,-1.077
-1.123,0.155,0.302,-85.75,-106.19,94.29,-0.153,-0.366,-1.061
-1.195,0.188,0.322,-124.53,-103.95,89.46,-0.163,-0.348,-1.037
-1.172,0.267,0.354,-150.43,-100.87,82.11,-0.172,-0.349,-1.025
-1.146,0.324,0.384,-159.6,-93.87,77.56,-0.177,-0.338,-0.994
-1.105,0.356,0.388,-154.63,-81.48,76.09,-0.187,-0.336,-0.976
-1.033,0.374,0.364,-141.19,-67.76,72.31,-0.19,-0.328,-0.971
-0.941,0.41,0.313,-104.37,-57.19,62.929,-0.196,-0.316,-0.956
-0.888,0.419,0.318,-68.32,-52.08,56.28,-0.195,-0.313,-0.94
-0.836,0.401,0.343,-28.49,-47.6,50.47,-0.2,-0.307,-0.933
-0.793,0.365,0.365,7.84,-43.61,44.87,-0.197,-0.303,-0.936
-0.745,0.308,0.362,35.91,-37.31,39.9,-0.201,-0.299,-0.928
-0.69,0.248,0.325,49.98,-31.36,33.53,-0.2,-0.295,-0.936
-0.647,0.182,0.272,50.96,-22.61,28.63,-0.201,-0.293,-0.931
-0.655,0.143,0.24,41.23,-13.44,22.12,-0.209,-0.292,-0.934
-0.676,0.13,0.204,28.0,-3.78,16.24,-0.207,-0.295,-0.938
-0.698,0.151,0.169,17.01,4.34,10.92,-0.204,-0.295,-0.934
-0.715,0.175,0.13,11.27,12.25,3.57,-0.207,-0.299,-0.935
-0.754,0.199,0.112,13.09,14.14,-0.98,-0.201,-0.296,-0.938
-0.8,0.185,0.124,17.43,13.44,-3.43,-0.204,-0.298,-0.947
-0.857,0.198,0.145,20.58,14.56,-2.66,-0.207,-0.302,-0.948
-0.901,0.213,0.156,22.05,19.53,-4.62,-0.205,-0.3,-0.948
-0.906,0.238,0.135,25.69,26.32,-8.68,-0.207,-0.301,-0.953
-0.888,0.267,0.132,33.74,21.56,-9.73,-0.211,-0.308,-0.954
-0.908,0.289,0.152,47.18,11.27,-9.45,-0.206,-0.304,-0.96
-0.948,0.299,0.184,64.889,0.42,-8.33,-0.208,-0.308,-0.967
-0.992,0.292,0.211,83.51,-8.4,-6.51,-0.206,-0.31,-0.971
-1.015,0.268,0.221,98.77,-15.68,-4.97,-0.203,-0.312,-0.983
-1.031,0.222,0.205,111.16,-19.25,-5.11,-0.205,-0.312,-0.988
-1.033,0.186,0.184,112.21,-16.94,-6.3,-0.208,-0.313,-0.985
-1.031,0.145,0.162,107.66,-10.29,-7.7,-0.211,-0.31,-0.99
-1.027,0.109,0.151,98.7,-2.94,-9.66,-0.205,-0.318,-1.003
-1.024,0.079,0.153,85.679,5.25,-12.6,-0.205,-0.318,-1.01
-1.024,0.055,0.165,68.46,13.79,-16.03,-0.203,-0.319,-1.015
-1.023,0.042,0.182,36.33,23.94,-20.72,-0.203,-0.318,-1.02
-1.016,0.044,0.187,12.95,28.14,-23.59,-0.2,-0.321,-1.026
-1.01,0.063,0.185,-8.96,30.24,-25.97,-0.194,-0.326,-1.03
-1.0,0.095,0.177,-28.0,30.38,-28.77,-0.193,-0.33,-1.033
-0.991,0.125,0.164,-42.0,28.84,-32.41,-0.193,-0.334,-1.035
-0.988,0.154,0.154,-49.35,25.83,-36.82,-0.185,-0.338,-1.034
-0.984,0.21,0.141,-49.77,21.56,-39.83,-0.182,-0.341,-1.036
-0.974,0.202,0.138,-43.89,18.55,-41.51,-0.185,-0.345,-1.035
-0.968,0.209,0.143,-34.3,15.19,-42.35,-0.178,-0.355,-1.032
-0.962,0.205,0.148,-22.96,12.11,-41.93,-0.175,-0.357,-1.033
-0.956,0.192,0.152,-10.78,8.54,-40.25,-0.173,-0.361,-1.04
-0.95,0.179,0.151,-0.42,5.11,-36.4,-0.171,-0.371,-1.033
-0.941,0.165,0.152,8.89,2.31,-31.78,-0.169,-0.376,-1.038
-0.915,0.144,0.149,20.16,-1.12,-23.03,-0.163,-0.376,-1.043
-0.907,0.128,0.149,24.99,-4.76,-16.31,-0.166,-0.374,-1.045
-0.913,0.118,0.159,26.32,-10.08,-8.96,-0.166,-0.376,-1.048
-0.92,0.112,0.174,26.6,-14.91,-2.52,-0.161,-0.373,-1.044
-0.918,0.111,0.184,24.64,-19.81,4.48,-0.168,-0.372,-1.043
-0.919,0.11,0.192,21.42,-25.13,14.49,-0.165,-0.37,-1.041
-0.936,0.115,0.208,16.59,-32.76,20.79,-0.168,-0.371,-1.045
-0.954,0.121,0.215,13.79,-36.19,25.83,-0.173,-0.366,-1.04
-0.971,0.125,0.223,11.41,-37.66,29.96,-0.173,-0.363,-1.034
-0.99,0.13,0.23,10.01,-38.22,33.81,-0.173,-0.358,-1.027
-1.01,0.132,0.239,9.03,-36.96,37.73,-0.18,-0.355,-1.027
