ax,ay,az,gx,gy,gz,mx,my,mz
-0.072,0.716,0.791,-16.38,-38.71,34.02,0.029,-0.437,-1.13
-0.071,0.707,0.772,4.97,-40.18,33.11,0.029,-0.441,-1.137
-0.087,0.606,0.723,24.57,-44.45,36.82,0.019,-0.438,-1.13
-0.12,0.479,0.658,32.69,-49.91,46.2,0.013,-0.431,-1.138
-0.265,0.388,0.614,18.62,-66.22,50.399,0.009,-0.43,-1.141
-0.457,0.408,0.659,-2.52,-79.31,58.24,-0.001,-0.43,-1.135
-0.646,0.477,0.718,-15.68,-83.09,76.929,-0.014,-0.424,-1.13
-0.783,0.574,0.7,-9.03,-67.41,99.26,-0.029,-0.419,-1.126
-0.772,0.603,0.535,14.28,-38.85,114.94,-0.037,-0.422,-1.12
-0.606,0.541,0.614,49.7,-43.05,120.54,-0.054,-0.401,-1.131
-0.561,0.518,0.757,56.139,-58.87,125.37,-0.07,-0.388,-1.131
-0.459,0.456,0.86,45.01,-78.19,111.16,-0.092,-0.372,-1.125
-0.308,0.399,0.898,20.16,-103.25,83.72,-0.098,-0.365,-1.123
-0.308,0.483,1.01,-10.22,-126.49,54.25,-0.11,-0.36,-1.116
-0.421,0.531,1.121,-37.59,-129.5,12.46,-0.12,-0.357,-1.102
-0.735,0.54,1.296,-62.58,-101.22,18.55,-0.122,-0.362,-1.092
-0.689,0.677,1.192,-86.31,-74.69,29.75,-0.126,-0.362,-1.078
-0.588,0.752,1.122,-66.43,-62.37,22.54,-0.131,-0.361,-1.074
-0.649,0.662,0.995,-20.02,-55.93,27.72,-0.13,-0.361,-1.068
-0.738,0.574,0.808,9.17,-57.96,35.42,-0.135,-0.361,-1.069
-0.823,0.365,0.576,14.28,-56.98,38.08,-0.134,-0.364,-1.067
-0.891,0.278,0.458,-5.25,-56.42,40.88,-0.14,-0.358,-1.073
-0.891,0.203,0.401,-37.17,-60.34,43.96,-0.136,-0.357,-1.057
-0.938,0.125,0.368,-81.27,-66.08,51.31,-0.146,-0.356,-1.049
-1.055,0.056,0.342,-130.76,-68.46,61.11,-0.149,-0.355,-1.037
