ax,ay,az,gx,gy,gz,mx,my,mz
-0.193,0.264,0.944,-2.59,-2.73,-2.73,0.089,-0.35,-1.271
-0.195,0.264,0.948,-1.75,-3.08,-3.22,0.092,-0.352,-1.264
-0.202,0.261,0.951,-1.96,-3.64,-3.08,0.091,-0.35,-1.269
-0.212,0.27,0.949,-3.64,-4.27,-3.43,0.087,-0.354,-1.262
-0.222,0.28,0.945,-4.27,-3.92,-4.69,0.086,-0.351,-1.268
-0.222,0.274,0.935,-3.08,-2.73,-5.25,0.091,-0.353,-1.266
-0.219,0.263,0.933,-1.61,-2.52,-5.95,0.093,-0.351,-1.26
-0.219,0.252,0.935,-0.35,-2.38,-5.25,0.091,-0.356,-1.262
-0.224,0.254,0.945,0.07,-2.94,-4.55,0.092,-0.349,-1.265
-0.224,0.282,0.951,-4.55,-1.68,-3.92,0.091,-0.354,-1.264
-0.196,0.329,0.932,-4.9,1.47,-4.41,0.089,-0.349,-1.264
-0.169,0.339,0.925,-2.17,3.15,-5.53,0.093,-0.354,-1.266
-0.156,0.328,0.913,1.61,1.54,-7.7,0.094,-0.351,-1.261
-0.161,0.308,0.929,6.93,-2.17,-7.63,0.096,-0.35,-1.264
-0.177,0.28,0.945,12.18,-4.48,-4.62,0.093,-0.354,-1.263
-0.193,0.245,0.966,8.12,-2.17,-4.41,0.095,-0.35,-1.263
-0.185,0.243,0.953,-0.35,1.05,-5.25,0.092,-0.344,-1.266
-0.172,0.241,0.948,-6.58,3.71,-4.97,0.1,-0.352,-1.265
-0.148,0.239,0.949,-7.07,6.72,-3.71,0.1,-0.351,-1.264
-0.123,0.199,0.922,-8.33,6.58,0.0,0.104,-0.351,-1.257
-0.101,0.215,0.894,-17.22,3.78,9.31,0.102,-0.354,-1.267
-0.095,0.259,0.864,-25.55,2.59,11.69,0.105,-0.354,-1.26
-0.081,0.288,0.821,-27.58,-0.21,13.44,0.099,-0.358,-1.262
-0.057,0.281,0.752,-24.71,-4.76,15.12,0.103,-0.359,-1.26
-0.033,0.254,0.694,-23.17,-14.21,17.85,0.102,-0.359,-1.264
-0.002,0.253,0.703,-21.98,-28.63,21.63,0.097,-0.363,-1.252
0.038,0.251,0.736,-24.5,-51.59,22.89,0.091,-0.366,-1.249
0.029,0.294,0.764,-29.54,-72.94,22.4,0.077,-0.366,-1.253
-0.055,0.299,0.826,-29.89,-95.48,22.05,0.074,-0.368,-1.249
-0.159,0.293,0.898,-26.32,-106.89,20.3,0.055,-0.371,-1.243
-0.234,0.275,0.995,-23.45,-108.36,23.1,0.05,-0.374,-1.247
-0.336,0.297,1.132,-22.4,-101.43,29.54,0.037,-0.374,-1.239
-0.378,0.333,1.158,-20.23,-75.81,27.65,0.035,-0.374,-1.237
-0.3,0.328,1.176,-34.37,-65.1,15.54,0.027,-0.377,-1.238
-0.361,0.43,1.181,-54.18,-62.16,13.86,0.019,-0.384,-1.226
-0.438,0.499,1.086,-57.96,-55.51,9.38,0.013,-0.387,-1.228
-0.448,0.487,0.993,-39.9,-51.31,4.2,0.012,-0.389,-1.215
-0.449,0.411,0.873,-18.62,-51.38,-3.29,0.011,-0.397,-1.222
-0.489,0.316,0.807,-4.13,-53.34,-3.15,0.009,-0.399,-1.22
-0.534,0.344,0.848,-10.92,-52.64,-2.38,0.01,-0.4,-1.22
-0.557,0.452,0.926,-22.68,-54.67,-2.59,0.006,-0.402,-1.21
-0.587,0.509,0.939,-22.82,-56.56,0.49,0.0,-0.406,-1.206
-0.617,0.507,0.92,-13.16,-59.36,6.93,-0.005,-0.409,-1.21
-0.661,0.489,0.88,-5.88,-60.34,13.65,-0.007,-0.408,-1.202
-0.684,0.442,0.768,-6.02,-57.47,20.37,-0.016,-0.406,-1.203
-0.672,0.413,0.729,-10.64,-56.28,24.15,-0.017,-0.407,-1.197
-0.672,0.396,0.664,-17.92,-58.31,29.68,-0.024,-0.411,-1.188
-0.66,0.382,0.622,-17.36,-62.72,36.96,-0.027,-0.409,-1.19
-0.638,0.322,0.541,-16.73,-68.81,44.73,-0.036,-0.406,-1.188
-0.631,0.223,0.457,-20.23,-76.51,53.129,-0.043,-0.403,-1.179
-0.645,0.074,0.308,-50.4,-84.84,69.159,-0.055,-0.402,-1.165
-0.616,-0.005,0.254,-91.63,-88.06,75.879,-0.062,-0.406,-1.151
-0.622,-0.047,0.212,-151.41,-93.52,83.929,-0.068,-0.404,-1.142
-0.72,0.092,0.182,-220.99,-98.7,93.659,-0.093,-0.409,-1.108
-0.967,0.444,0.302,-278.67,-96.25,95.27,-0.098,-0.41,-1.082
-1.21,0.884,0.281,-288.89,-85.75,92.54,-0.118,-0.414,-1.037
-1.247,1.078,0.304,-167.72,-58.17,97.58,-0.119,-0.407,-1.024
-1.145,0.899,0.316,-68.6,-57.4,125.23,-0.127,-0.394,-1.002
-1.184,0.763,0.505,-20.16,-62.16,135.73,-0.149,-0.38,-0.994
-1.187,0.646,0.571,-12.74,-62.02,129.71,-0.15,-0.378,-0.995
-1.238,0.463,0.518,-29.47,-66.36,122.78,-0.17,-0.359,-0.979
-1.252,0.426,0.405,-73.29,-71.96,99.4,-0.176,-0.35,-0.968
-1.177,0.406,0.296,-82.18,-79.03,80.36,-0.186,-0.335,-0.957
-1.149,0.487,0.231,-73.43,-78.05,72.03,-0.185,-0.329,-0.945
-1.015,0.442,0.212,-58.52,-79.66,54.46,-0.191,-0.321,-0.931
-1.051,0.472,0.321,-37.03,-91.35,32.48,-0.191,-0.319,-0.922
-1.018,0.477,0.334,-7.91,-77.14,16.03,-0.193,-0.318,-0.914
-0.933,0.395,0.393,39.83,-55.58,1.54,-0.186,-0.319,-0.912
-0.919,0.235,0.373,52.71,-50.4,-6.09,-0.192,-0.319,-0.911
-0.914,0.154,0.292,40.67,-32.41,-18.34,-0.186,-0.328,-0.909
-0.888,0.145,0.2,15.12,-4.55,-36.33,-0.182,-0.332,-0.91
-0.825,0.136,0.109,-3.08,23.73,-49.91,-0.179,-0.344,-0.919
-0.749,0.131,0.049,-18.34,53.2,-58.03,-0.179,-0.346,-0.922
